f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0018127	9.68e-05	0.1	0.0026834	2e-06	0.0015362	0	1e-06	0.00062684	2e-06	3.8101e+07	0	1e-06	1.0978e+08
112.3	0.0019566	9.6623e-05	0.10186	0.0026834	3e-06	0.0025556	0	1.0139e-06	0.00063873	3e-06	2.7165e+07	0	1.0139e-06	1.0789e+08
121.36	0.0017124	8.4424e-05	0.10376	0.0026834	4e-06	0.0036293	0	1.028e-06	0.00065083	4e-06	1.6596e+07	0	1.028e-06	1.0603e+08
131.01	0.0017284	7.3421e-05	0.10569	0.0026834	5e-06	0.0047363	0	1.0424e-06	0.00066315	5e-06	1.1922e+07	0	1.0424e-06	1.042e+08
141.38	0.0014279	5.8617e-05	0.10765	0.0026834	6e-06	0.005867	0	1.0569e-06	0.00067568	6e-06	9.0573e+06	0	1.0569e-06	1.0239e+08
152.59	0.0015003	6.2928e-05	0.10966	0.0026834	7e-06	0.0070159	0	1.0716e-06	0.00068842	7e-06	6.9211e+06	0	1.0716e-06	1.0062e+08
164.75	0.0012851	5.384e-05	0.1117	0.0026834	8e-06	0.0081787	0	1.0865e-06	0.00070139	8e-06	5.6144e+06	0	1.0865e-06	9.8865e+07
177.98	0.0011455	4.1246e-05	0.11378	0.0026834	9e-06	0.0093526	0	1.1016e-06	0.00071458	9e-06	4.7484e+06	0	1.1016e-06	9.7141e+07
192.17	0.0010645	4.1123e-05	0.11589	0.0026835	1e-05	0.010536	0	1.117e-06	0.00072801	1e-05	3.935e+06	0	1.117e-06	9.5443e+07
207.42	0.0010449	3.3794e-05	0.11805	0.0026835	1.1e-05	0.011727	0	1.1325e-06	0.00074166	1.1e-05	3.7873e+06	0	1.1325e-06	9.3771e+07
223.99	0.00092989	3.0683e-05	0.12025	0.0026835	1.2e-05	0.012926	0	1.1483e-06	0.00075556	1.2e-05	2.9302e+06	0	1.1483e-06	9.2125e+07
241.88	0.00082098	2.3457e-05	0.12249	0.0026835	1.3e-05	0.014131	0	1.1643e-06	0.00076969	1.3e-05	2.6369e+06	0	1.1643e-06	9.0504e+07
261.19	0.00075018	2.3629e-05	0.12477	0.0026835	1.4e-05	0.015341	0	1.1805e-06	0.00078406	1.4e-05	2.2351e+06	0	1.1805e-06	8.8908e+07
282.05	0.00065437	2.113e-05	0.12709	0.0026835	1.5e-05	0.016556	0	1.197e-06	0.00079869	1.5e-05	2.0756e+06	0	1.197e-06	8.7337e+07
304.58	0.00056436	1.6147e-05	0.12945	0.0026835	1.65e-05	0.018385	0.000611	1.2136e-06	0.00081357	1.65e-05	1.5992e+06	67113	1.2136e-06	8.5791e+07
328.9	0.0005133	1.615e-05	0.13186	0.0026835	1.8e-05	0.020221	0	1.2305e-06	0.0008287	1.8e-05	1.373e+06	0	1.2305e-06	8.4268e+07
355.12	0.00045402	1.2852e-05	0.13432	0.0026835	1.9e-05	0.021449	0	1.2477e-06	0.00084409	1.9e-05	1.2144e+06	0	1.2477e-06	8.277e+07
383.38	0.00041782	1.1597e-05	0.13682	0.0026836	2.05e-05	0.023296	0.00061616	1.265e-06	0.00085975	2.05e-05	9.9021e+05	57538	1.265e-06	8.1295e+07
413.89	0.00034031	8.524e-06	0.13936	0.0026836	2.25e-05	0.025764	0.00061797	1.2826e-06	0.00087567	2.25e-05	8.4554e+05	31668	1.2826e-06	7.9844e+07
446.92	0.00029246	7.4931e-06	0.14196	0.0026836	2.45e-05	0.028239	0.00061935	1.3005e-06	0.00089187	2.45e-05	6.1596e+05	49451	1.3005e-06	7.8416e+07
482.68	0.00026319	5.9593e-06	0.1446	0.0026836	2.65e-05	0.030719	0.00062042	1.3186e-06	0.00090834	2.65e-05	3.9482e+05	2133.1	1.3186e-06	7.701e+07
521.18	0.00023522	5.5333e-06	0.14729	0.0026836	2.85e-05	0.033202	0.00062108	1.337e-06	0.00092509	2.85e-05	2.6732e+05	2589	1.337e-06	7.5627e+07
