f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0017826	8.095e-05	0.1	0.0022864	2e-06	0.001709	0	1e-06	0.00069813	2e-06	3.6705e+07	0	1e-06	1.2015e+08
112.3	0.001802	9.5808e-05	0.10186	0.0022864	3e-06	0.0028295	0	1.0139e-06	0.00071133	3e-06	3.1292e+07	0	1.0139e-06	1.1808e+08
121.36	0.0017521	7.7413e-05	0.10376	0.0022865	4e-06	0.0040126	0	1.028e-06	0.00072477	4e-06	1.7989e+07	0	1.028e-06	1.1603e+08
131.01	0.0014855	5.3894e-05	0.10569	0.0022865	5e-06	0.0052316	0	1.0424e-06	0.00073844	5e-06	1.3036e+07	0	1.0424e-06	1.1402e+08
141.38	0.0014683	5.0489e-05	0.10765	0.0022865	6e-06	0.0064768	0	1.0569e-06	0.00075235	6e-06	9.9434e+06	0	1.0569e-06	1.1203e+08
152.59	0.0013953	5.1726e-05	0.10966	0.0022865	7e-06	0.0077418	0	1.0716e-06	0.00076651	7e-06	7.7889e+06	0	1.0716e-06	1.1008e+08
164.75	0.001346	5.0955e-05	0.1117	0.0022865	8e-06	0.0090224	0	1.0865e-06	0.0007809	8e-06	6.1723e+06	0	1.0865e-06	1.0815e+08
177.98	0.0011451	4.0508e-05	0.11378	0.0022865	9e-06	0.010315	0	1.1016e-06	0.00079555	9e-06	5.0587e+06	0	1.1016e-06	1.0626e+08
192.17	0.0010822	4.3054e-05	0.11589	0.0022865	1e-05	0.011618	0	1.117e-06	0.00081045	1e-05	4.0558e+06	0	1.117e-06	1.0439e+08
207.42	0.00096868	3.8105e-05	0.11805	0.0022865	1.1e-05	0.01293	0	1.1325e-06	0.00082561	1.1e-05	3.7606e+06	0	1.1325e-06	1.0255e+08
223.99	0.00091646	3.0607e-05	0.12025	0.0022865	1.2e-05	0.014248	0	1.1483e-06	0.00084103	1.2e-05	2.9335e+06	0	1.1483e-06	1.0074e+08
241.88	0.0007914	2.8474e-05	0.12249	0.0022865	1.3e-05	0.015573	0	1.1643e-06	0.00085672	1.3e-05	2.765e+06	0	1.1643e-06	9.8962e+07
261.19	0.00078212	2.3815e-05	0.12477	0.0022866	1.4e-05	0.016903	0	1.1805e-06	0.00087267	1.4e-05	2.4321e+06	0	1.1805e-06	9.7209e+07
282.05	0.00067835	2.1123e-05	0.12709	0.0022866	1.5e-05	0.018238	0	1.197e-06	0.0008889	1.5e-05	2.2052e+06	0	1.197e-06	9.5483e+07
304.58	0.0005948	1.5783e-05	0.12945	0.0022866	1.65e-05	0.020249	0.00067156	1.2136e-06	0.00090541	1.65e-05	1.6739e+06	2.0225e+05	1.2136e-06	9.3784e+07
328.9	0.00057204	1.5088e-05	0.13186	0.0022866	1.8e-05	0.022266	0	1.2305e-06	0.00092221	1.8e-05	1.2773e+06	0	1.2305e-06	9.2112e+07
355.12	0.00048421	1.3979e-05	0.13432	0.0022866	1.9e-05	0.023615	0	1.2477e-06	0.00093929	1.9e-05	1.0785e+06	0	1.2477e-06	9.0467e+07
383.38	0.00043924	1.0243e-05	0.13682	0.0022866	2.05e-05	0.025642	0.00067631	1.265e-06	0.00095666	2.05e-05	9.7272e+05	48281	1.265e-06	8.8848e+07
413.89	0.00037407	9.8316e-06	0.13936	0.0022866	2.25e-05	0.028351	0.00067822	1.2826e-06	0.00097433	2.25e-05	8.784e+05	15717	1.2826e-06	8.7254e+07
446.92	0.00032711	7.6155e-06	0.14196	0.0022866	2.45e-05	0.031067	0.0006796	1.3005e-06	0.0009923	2.45e-05	5.6786e+05	59612	1.3005e-06	8.5686e+07
482.68	0.00028772	6.2344e-06	0.1446	0.0022866	2.65e-05	0.033788	0.00068066	1.3186e-06	0.0010106	2.65e-05	3.5924e+05	76174	1.3186e-06	8.4143e+07
521.18	0.00025595	5.183e-06	0.14729	0.0022866	2.85e-05	0.036512	0.00068141	1.337e-06	0.0010292	2.85e-05	4.0876e+05	59956	1.337e-06	8.2625e+07
562.67	0.00022191	5.1473e-06	0.15003	0.0022867	3.05e-05	0.039239	0.00068203	1.3556e-06	0.0010481	3.05e-05	1.9208e+05	82394	1.3556e-06	8.1132e+07
607.61	0.00018916	3.6478e-06	0.15282	0.0022867	3.3e-05	0.04265	0.00078785	1.3745e-06	0.0010673	3.3e-05	84688	67363	1.3745e-06	7.9662e+07
656.13	0.000155	3.1162e-06	0.15567	0.0022867	3.55e-05	0.046061	0.00068211	1.3936e-06	0.0010868	3.55e-05	2886.5	2.7988e+05	1.3936e-06	7.8217e+07
708.46	0.00014281	2.7414e-06	0.15856	0.0022867	3.8e-05	0.049473	0.00078775	1.413e-06	0.0011067	3.8e-05	1.0784e+05	13501	1.413e-06	7.6795e+07
764.97	0.00012514	2.352e-06	0.16151	0.0022867	4.1e-05	0.053565	0.00078764	1.4327e-06	0.0011269	4.1e-05	57706	82522	1.4327e-06	7.5396e+07
826	0.00010862	2.0433e-06	0.16452	0.0022867	4.45e-05	0.058339	0.00088	1.4527e-06	0.0011475	4.45e-05	1.9058e+05	81112	1.4527e-06	7.402e+07
891.92	9.1313e-05	1.5949e-06	0.16758	0.0022867	4.85e-05	0.063788	0.00087857	1.4729e-06	0.0011684	4.85e-05	2.8109e+05	50058	1.4729e-06	7.2667e+07
963.09	7.8634e-05	1.3796e-06	0.1707	0.0022867	5.25e-05	0.069228	0.00087734	1.4934e-06	0.0011896	5.25e-05	2.8592e+05	56856	1.4934e-06	7.1337e+07
1039.9	6.3809e-05	1.0388e-06	0.17388	0.0022867	5.65e-05	0.074659	0.0008754	1.5142e-06	0.0012113	5.65e-05	3.7346e+05	19462	1.5142e-06	7.0028e+07
1122.8	5.8767e-05	8.8914e-07	0.17711	0.0022867	6.1e-05	0.080754	0.00095661	1.5353e-06	0.0012332	6.1e-05	4.1599e+05	42256	1.5353e-06	6.8741e+07
1212.5	4.857e-05	7.239e-07	0.18041	0.0022868	6.6e-05	0.087507	0.00095337	1.5567e-06	0.0012556	6.6e-05	4.9187e+05	46543	1.5567e-06	6.7475e+07
1309.2	4.2307e-05	5.8433e-07	0.18377	0.0022868	7.1e-05	0.094235	0.0009496	1.5783e-06	0.0012783	7.1e-05	5.2697e+05	37207	1.5783e-06	6.6231e+07
1413.6	3.6853e-05	4.9791e-07	0.18719	0.0022868	7.65e-05	0.10161	0.0010216	1.6003e-06	0.0013014	7.65e-05	4.6749e+05	23503	1.6003e-06	6.5007e+07
1526.4	3.1085e-05	4.2051e-07	0.19067	0.0022868	8.25e-05	0.10961	0.0010169	1.6226e-06	0.0013249	8.25e-05	5.6685e+05	35919	1.6226e-06	6.3804e+07
1648.1	2.6964e-05	3.3404e-07	0.19422	0.0022868	8.9e-05	0.11824	0.0010806	1.6452e-06	0.0013488	8.9e-05	5.8739e+05	63802	1.6452e-06	6.2621e+07
1779.6	2.2979e-05	2.8084e-07	0.19783	0.0022868	9.6e-05	0.12748	0.0010748	1.6681e-06	0.001373	9.6e-05	4.8717e+05	30975	1.6681e-06	6.1458e+07
