f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0019344	8.6851e-05	0.1	0.0024088	2e-06	0.0015828	0	1e-06	0.0006554	2e-06	4.769e+07	0	1e-06	1.1671e+08
112.3	0.0018647	0.00010122	0.10186	0.0024089	3e-06	0.0026554	0	1.0139e-06	0.00066787	3e-06	2.7459e+07	0	1.0139e-06	1.1471e+08
121.36	0.001705	8.4187e-05	0.10376	0.0024089	4e-06	0.003783	0	1.028e-06	0.00068055	4e-06	1.7787e+07	0	1.028e-06	1.1274e+08
131.01	0.001617	7.2794e-05	0.10569	0.0024089	5e-06	0.0049461	0	1.0424e-06	0.00069347	5e-06	1.2661e+07	0	1.0424e-06	1.108e+08
141.38	0.0014937	7.2806e-05	0.10765	0.0024089	6e-06	0.0061345	0	1.0569e-06	0.0007066	6e-06	9.5795e+06	0	1.0569e-06	1.0889e+08
152.59	0.0014201	5.4339e-05	0.10966	0.0024089	7e-06	0.0073421	0	1.0716e-06	0.00071997	7e-06	7.4463e+06	0	1.0716e-06	1.0701e+08
164.75	0.001223	4.8874e-05	0.1117	0.0024089	8e-06	0.0085646	0	1.0865e-06	0.00073357	8e-06	5.8955e+06	0	1.0865e-06	1.0515e+08
177.98	0.0012164	5.4245e-05	0.11378	0.0024089	9e-06	0.0097989	0	1.1016e-06	0.00074741	9e-06	4.8326e+06	0	1.1016e-06	1.0333e+08
192.17	0.0010773	4.3187e-05	0.11589	0.0024089	1e-05	0.011043	0	1.117e-06	0.00076149	1e-05	3.9324e+06	0	1.117e-06	1.0153e+08
207.42	0.0010175	3.2465e-05	0.11805	0.0024089	1.1e-05	0.012295	0	1.1325e-06	0.00077581	1.1e-05	3.6158e+06	0	1.1325e-06	9.9757e+07
223.99	0.00089812	3.3301e-05	0.12025	0.0024089	1.2e-05	0.013554	0	1.1483e-06	0.00079039	1.2e-05	2.7092e+06	0	1.1483e-06	9.8012e+07
241.88	0.0008188	2.5932e-05	0.12249	0.002409	1.3e-05	0.014818	0	1.1643e-06	0.00080521	1.3e-05	2.6369e+06	0	1.1643e-06	9.6295e+07
261.19	0.00077889	2.9533e-05	0.12477	0.002409	1.4e-05	0.016088	0	1.1805e-06	0.00082029	1.4e-05	2.1675e+06	0	1.1805e-06	9.4603e+07
282.05	0.00069872	1.8847e-05	0.12709	0.002409	1.5e-05	0.017362	0	1.197e-06	0.00083564	1.5e-05	1.9238e+06	0	1.197e-06	9.2938e+07
304.58	0.00061224	1.7617e-05	0.12945	0.002409	1.65e-05	0.01928	0.00064065	1.2136e-06	0.00085125	1.65e-05	1.6221e+06	68283	1.2136e-06	9.1299e+07
328.9	0.00049854	1.3844e-05	0.13186	0.002409	1.8e-05	0.021206	0	1.2305e-06	0.00086712	1.8e-05	1.5203e+06	0	1.2305e-06	8.9685e+07
355.12	0.00047461	1.2171e-05	0.13432	0.002409	1.9e-05	0.022493	0	1.2477e-06	0.00088327	1.9e-05	1.3561e+06	0	1.2477e-06	8.8096e+07
383.38	0.00040018	9.8524e-06	0.13682	0.002409	2.05e-05	0.02443	0.00064639	1.265e-06	0.0008997	2.05e-05	1.2245e+06	85478	1.265e-06	8.6532e+07
413.89	0.00036787	9.1541e-06	0.13936	0.002409	2.25e-05	0.027019	0.00064852	1.2826e-06	0.00091641	2.25e-05	9.3476e+05	63769	1.2826e-06	8.4992e+07
446.92	0.00032675	8.9196e-06	0.14196	0.002409	2.45e-05	0.029617	0.00064999	1.3005e-06	0.00093341	2.45e-05	6.8169e+05	87785	1.3005e-06	8.3477e+07
482.68	0.0002825	6.1776e-06	0.1446	0.002409	2.65e-05	0.03222	0.00065134	1.3186e-06	0.0009507	2.65e-05	5.7562e+05	2165.3	1.3186e-06	8.1986e+07
