f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.00072698	3.5842e-05	0.1	0.00059992	2e-06	0.0017836	0	1e-06	0.00078885	2e-06	2.2288e+07	0	1e-06	9.1416e+07
112.3	0.00069486	2.6254e-05	0.10186	0.00059992	3e-06	0.0029001	0	1.0139e-06	0.00080288	3e-06	2.1535e+07	0	1.0139e-06	8.9693e+07
121.36	0.00064558	3.2931e-05	0.10376	0.00059992	4e-06	0.0040595	0	1.028e-06	0.00081714	4e-06	1.2022e+07	0	1.028e-06	8.8e+07
131.01	0.00065243	2.9578e-05	0.10569	0.00059993	5e-06	0.0052431	0	1.0424e-06	0.00083163	5e-06	8.1363e+06	0	1.0424e-06	8.6336e+07
141.38	0.00060723	2.3293e-05	0.10765	0.00059993	6e-06	0.0064429	0	1.0569e-06	0.00084636	6e-06	6.1545e+06	0	1.0569e-06	8.4701e+07
152.59	0.00060596	2.7025e-05	0.10966	0.00059993	7e-06	0.007655	0	1.0716e-06	0.00086133	7e-06	4.4816e+06	0	1.0716e-06	8.3095e+07
164.75	0.00056492	2.2444e-05	0.1117	0.00059993	8e-06	0.008876	0	1.0865e-06	0.00087655	8e-06	3.4859e+06	0	1.0865e-06	8.1517e+07
177.98	0.00050323	1.7406e-05	0.11378	0.00059993	9e-06	0.010104	0	1.1016e-06	0.00089202	9e-06	2.718e+06	0	1.1016e-06	7.9966e+07
192.17	0.00052499	2.0874e-05	0.11589	0.00059994	1e-05	0.011338	0	1.117e-06	0.00090774	1e-05	1.8425e+06	0	1.117e-06	7.8442e+07
207.42	0.00050816	1.5497e-05	0.11805	0.00059994	1.1e-05	0.012575	0	1.1325e-06	0.00092372	1.1e-05	1.8592e+06	0	1.1325e-06	7.6946e+07
223.99	0.00044113	1.4971e-05	0.12025	0.00059994	1.2e-05	0.013816	0	1.1483e-06	0.00093995	1.2e-05	1.2488e+06	0	1.1483e-06	7.5475e+07
241.88	0.00042226	1.2942e-05	0.12249	0.00059994	1.3e-05	0.015059	0	1.1643e-06	0.00095645	1.3e-05	1.1263e+06	0	1.1643e-06	7.4031e+07
261.19	0.00041262	1.2774e-05	0.12477	0.00059994	1.4e-05	0.016305	0	1.1805e-06	0.00097322	1.4e-05	7.8733e+05	0	1.1805e-06	7.2612e+07
282.05	0.00036359	1.1015e-05	0.12709	0.00059994	1.5e-05	0.017552	0	1.197e-06	0.00099027	1.5e-05	6.4624e+05	0	1.197e-06	7.1219e+07
304.58	0.0003457	9.9738e-06	0.12945	0.00059995	1.65e-05	0.019425	0.00062459	1.2136e-06	0.0010076	1.65e-05	3.7826e+05	39370	1.2136e-06	6.985e+07
328.9	0.00031566	8.7826e-06	0.13186	0.00059995	1.8e-05	0.0213	0	1.2305e-06	0.0010252	1.8e-05	2.6581e+05	0	1.2305e-06	6.8505e+07
355.12	0.00029848	8.0964e-06	0.13432	0.00059995	1.9e-05	0.02255	0	1.2477e-06	0.0010431	1.9e-05	11073	0	1.2477e-06	6.7185e+07
383.38	0.00027207	7.1286e-06	0.13682	0.00059995	2.05e-05	0.024426	0.00062514	1.265e-06	0.0010612	2.05e-05	1.239e+05	3048.9	1.265e-06	6.5888e+07
413.89	0.00025012	5.9251e-06	0.13936	0.00059995	2.25e-05	0.026926	0.00062482	1.2826e-06	0.0010797	2.25e-05	3.3263e+05	1.3792e+05	1.2826e-06	6.4614e+07
446.92	0.00023062	4.9788e-06	0.14196	0.00059996	2.45e-05	0.029423	0.0006238	1.3005e-06	0.0010985	2.45e-05	4.3835e+05	1.0879e+05	1.3005e-06	6.3363e+07
482.68	0.00020147	4.7174e-06	0.1446	0.00059996	2.65e-05	0.031917	0.00062295	1.3186e-06	0.0011175	2.65e-05	5.4376e+05	24292	1.3186e-06	6.2135e+07
521.18	0.00017855	4.1478e-06	0.14729	0.00059996	2.85e-05	0.034406	0.00062188	1.337e-06	0.0011369	2.85e-05	5.522e+05	51695	1.337e-06	6.0929e+07
562.67	0.00016082	3.8734e-06	0.15003	0.00059996	3.05e-05	0.036892	0.00062074	1.3556e-06	0.0011566	3.05e-05	6.3258e+05	88654	1.3556e-06	5.9744e+07
607.61	0.0001502	2.9256e-06	0.15282	0.00059996	3.3e-05	0.03999	0.00071461	1.3745e-06	0.0011766	3.3e-05	8.2727e+05	89088	1.3745e-06	5.8581e+07
656.13	0.00012923	2.5555e-06	0.15567	0.00059997	3.55e-05	0.043079	0.00061628	1.3936e-06	0.0011969	3.55e-05	9.7643e+05	2.7758e+05	1.3936e-06	5.7439e+07
708.46	0.00011538	2.2797e-06	0.15856	0.00059997	3.8e-05	0.046155	0.00070924	1.413e-06	0.0012176	3.8e-05	8.855e+05	31718	1.413e-06	5.6318e+07
764.97	9.9935e-05	1.9043e-06	0.16151	0.00059997	4.1e-05	0.049833	0.00070634	1.4327e-06	0.0012386	4.1e-05	8.6904e+05	70769	1.4327e-06	5.5217e+07
826	8.6501e-05	1.6944e-06	0.16452	0.00059997	4.45e-05	0.054103	0.00078568	1.4527e-06	0.0012599	4.45e-05	9.0599e+05	1.062e+05	1.4527e-06	5.4137e+07
891.92	7.6292e-05	1.3303e-06	0.16758	0.00059997	4.85e-05	0.058957	0.00078093	1.4729e-06	0.0012815	4.85e-05	8.7871e+05	62887	1.4729e-06	5.3075e+07
963.09	6.6699e-05	1.1208e-06	0.1707	0.00059998	5.25e-05	0.063782	0.00077614	1.4934e-06	0.0013036	5.25e-05	1.0454e+06	54054	1.4934e-06	5.2034e+07
1039.9	5.8194e-05	9.5895e-07	0.17388	0.00059998	5.65e-05	0.068575	0.00077086	1.5142e-06	0.0013259	5.65e-05	8.917e+05	42019	1.5142e-06	5.1011e+07
1122.8	5.043e-05	7.7579e-07	0.17711	0.00059998	6.1e-05	0.073931	0.00083876	1.5353e-06	0.0013486	6.1e-05	1.033e+06	76099	1.5353e-06	5.0007e+07
1212.5	4.2765e-05	6.1231e-07	0.18041	0.00059998	6.6e-05	0.079834	0.00083087	1.5567e-06	0.0013717	6.6e-05	1.0514e+06	50119	1.5567e-06	4.9021e+07
1309.2	3.7458e-05	5.2196e-07	0.18377	0.00059998	7.1e-05	0.085683	0.00082363	1.5783e-06	0.0013951	7.1e-05	9.7054e+05	57808	1.5783e-06	4.8054e+07
1413.6	3.289e-05	4.3319e-07	0.18719	0.00059999	7.65e-05	0.092061	0.00088196	1.6003e-06	0.0014189	7.65e-05	9.5723e+05	38661	1.6003e-06	4.7104e+07
1526.4	2.8327e-05	3.741e-07	0.19067	0.00059999	8.25e-05	0.098954	0.00087271	1.6226e-06	0.0014431	8.25e-05	1.0764e+06	53023	1.6226e-06	4.6172e+07
1648.1	2.4148e-05	3.0798e-07	0.19422	0.00059999	8.9e-05	0.10633	0.00092161	1.6452e-06	0.0014677	8.9e-05	1.0819e+06	44425	1.6452e-06	4.5257e+07
1779.6	2.1367e-05	2.5939e-07	0.19783	0.00059999	9.6e-05	0.11418	0.00090897	1.6681e-06	0.0014927	9.6e-05	1.0758e+06	32323	1.6681e-06	4.4359e+07
1921.5	1.816e-05	2.0805e-07	0.20151	0.0006	0.0001035	0.12247	0.00095088	1.6913e-06	0.001518	0.0001035	9.6679e+05	24579	1.6913e-06	4.3478e+07
2074.8	1.5169e-05	1.7173e-07	0.20526	0.0006	0.000112	0.13173	0.00098617	1.7149e-06	0.0015438	0.000112	1.0642e+06	37041	1.7149e-06	4.2613e+07
2240.4	1.3407e-05	1.5164e-07	0.20908	0.0006	0.000121	0.14137	0.00096955	1.7388e-06	0.00157	0.000121	1.0162e+06	38439	1.7388e-06	4.1764e+07
2419.1	1.1236e-05	1.1566e-07	0.21297	0.0006	0.0001305	0.15136	0.00099852	1.763e-06	0.0015965	0.0001305	9.8626e+05	35002	1.763e-06	4.0931e+07
2612.1	9.655e-06	9.4632e-08	0.21694	0.00060001	0.000141	0.1622	0.0010214	1.7875e-06	0.0016235	0.000141	1.0422e+06	45635	1.7875e-06	4.0113e+07
2820.5	8.3516e-06	8.1242e-08	0.22098	0.00060001	0.0001525	0.17381	0.0010397	1.8124e-06	0.001651	0.0001525	9.6013e+05	31511	1.8124e-06	3.9311e+07
3045.4	7.2305e-06	6.7133e-08	0.22509	0.00060001	0.000165	0.18615	0.0010542	1.8377e-06	0.0016788	0.000165	8.8421e+05	47764	1.8377e-06	3.8524e+07
3288.4	6.1253e-06	5.3606e-08	0.22928	0.00060001	0.000178	0.19868	0.0010282	1.8632e-06	0.0017071	0.000178	8.9018e+05	28918	1.8632e-06	3.7751e+07
3550.8	5.2207e-06	4.6627e-08	0.23354	0.00060002	0.000192	0.21183	0.0010697	1.8892e-06	0.0017359	0.000192	8.8729e+05	61939	1.8892e-06	3.6993e+07
3834	4.5014e-06	3.7551e-08	0.23789	0.00060002	0.0002075	0.22598	0.001071	1.9155e-06	0.0017651	0.0002075	9.1754e+05	30362	1.9155e-06	3.6249e+07
4139.8	3.9328e-06	3.1703e-08	0.24232	0.00060002	0.000224	0.24059	0.001067	1.9422e-06	0.0017947	0.000224	8.3724e+05	29197	1.9422e-06	3.5518e+07
4470.1	3.2646e-06	2.6005e-08	0.24683	0.00060002	0.000242	0.25599	0.0010853	1.9692e-06	0.0018248	0.000242	8.5527e+05	38055	1.9692e-06	3.4802e+07
4826.8	2.8118e-06	2.1287e-08	0.25142	0.00060003	0.0002615	0.27205	0.0010679	1.9966e-06	0.0018554	0.0002615	8.7796e+05	23015	1.9966e-06	3.4099e+07
5211.8	2.4639e-06	1.7414e-08	0.2561	0.00060003	0.000282	0.28823	0.0010456	2.0244e-06	0.0018865	0.000282	7.9039e+05	22796	2.0244e-06	3.341e+07
5627.6	2.068e-06	1.389e-08	0.26087	0.00060003	0.0003045	0.3052	0.0010646	2.0526e-06	0.001918	0.0003045	7.609e+05	17749	2.0526e-06	3.2733e+07
6076.6	1.7977e-06	1.1885e-08	0.26572	0.00060003	0.000329	0.32283	0.0010348	2.0812e-06	0.00195	0.000329	6.3543e+05	16674	2.0812e-06	3.2069e+07
6561.3	1.5161e-06	9.5073e-09	0.27067	0.00060004	0.000355	0.34067	0.0010225	2.1102e-06	0.0019826	0.000355	6.6702e+05	23694	2.1102e-06	3.1418e+07
7084.7	1.2994e-06	7.895e-09	0.2757	0.00060004	0.0003835	0.3592	0.0010143	2.1396e-06	0.0020156	0.0003835	6.5682e+05	21969	2.1396e-06	3.0779e+07
7649.9	1.0982e-06	6.5815e-09	0.28083	0.00060004	0.000414	0.37785	0.00096805	2.1694e-06	0.0020492	0.000414	6.2312e+05	17142	2.1694e-06	3.0152e+07
8260.1	9.4428e-07	5.3024e-09	0.28606	0.00060004	0.000447	0.39675	0.00096016	2.1996e-06	0.0020833	0.000447	5.3184e+05	22887	2.1996e-06	2.9537e+07
8919.1	8.1679e-07	4.4567e-09	0.29138	0.00060005	0.000483	0.41602	0.00092033	2.2302e-06	0.0021179	0.000483	4.9252e+05	18757	2.2302e-06	2.8933e+07
9630.7	6.9367e-07	3.6468e-09	0.29681	0.00060005	0.0005215	0.43521	0.00088726	2.2613e-06	0.002153	0.0005215	4.7906e+05	19539	2.2613e-06	2.8341e+07
10399	5.9063e-07	3.0031e-09	0.30233	0.00060005	0.000563	0.45435	0.00085048	2.2928e-06	0.0021887	0.000563	3.7037e+05	16098	2.2928e-06	2.7761e+07
11228	5.0395e-07	2.458e-09	0.30796	0.00060006	0.0006075	0.47336	0.00081032	2.3247e-06	0.002225	0.0006075	4.2275e+05	17676	2.3247e-06	2.7191e+07
12124	4.343e-07	2.0415e-09	0.31369	0.00060006	0.000656	0.49228	0.00077515	2.3571e-06	0.0022618	0.000656	3.5401e+05	16254	2.3571e-06	2.6633e+07
13091	3.6903e-07	1.6678e-09	0.31952	0.00060006	0.0007085	0.51087	0.00072119	2.3899e-06	0.0022992	0.0007085	3.0512e+05	14385	2.3899e-06	2.6084e+07
14136	3.1516e-07	1.3509e-09	0.32547	0.00060006	0.000765	0.529	0.00068329	2.4232e-06	0.0023371	0.000765	2.8571e+05	14737	2.4232e-06	2.5547e+07
15263	2.6828e-07	1.136e-09	0.33153	0.00060007	0.000826	0.54658	0.00062648	2.4569e-06	0.0023757	0.000826	2.717e+05	13211	2.4569e-06	2.502e+07
16481	2.2921e-07	9.355e-10	0.3377	0.00060007	0.000892	0.5632	0.00056373	2.4911e-06	0.0024148	0.000892	2.5933e+05	14463	2.4911e-06	2.4502e+07
17796	1.9586e-07	7.5963e-10	0.34398	0.00060007	0.000963	0.57869	0.00050951	2.5258e-06	0.0024546	0.000963	1.6155e+05	14240	2.5258e-06	2.3995e+07
19216	1.6631e-07	6.1596e-10	0.35038	0.00060008	0.0010395	0.5935	0.00047428	2.561e-06	0.0024949	0.0010395	1.7395e+05	12690	2.561e-06	2.3497e+07
20748	1.4203e-07	5.0807e-10	0.3569	0.00060008	0	0	0	2.5967e-06	0.0025359	0	0	0	2.5967e-06	2.3009e+07
22404	1.2057e-07	4.1266e-10	0.36355	0.00060008	0	0	0	2.6328e-06	0.0025775	0	0	0	2.6328e-06	2.253e+07
24191	1.0328e-07	3.4564e-10	0.37031	0.00060009	0	0	0	2.6695e-06	0.0026197	0	0	0	2.6695e-06	2.2061e+07
26121	8.7677e-08	2.7659e-10	0.3772	0.00060009	0	0	0	2.7067e-06	0.0026626	0	0	0	2.7067e-06	2.16e+07
28205	7.4748e-08	2.2694e-10	0.38422	0.00060009	0	0	0	2.7443e-06	0.0027062	0	0	0	2.7443e-06	2.1149e+07
30455	6.3682e-08	1.8687e-10	0.39137	0.0006001	0	0	0	2.7826e-06	0.0027504	0	0	0	2.7826e-06	2.0706e+07
