f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0017789	8.2104e-05	0.1	0.0019949	2e-06	0.0017481	0	1e-06	0.000715	2e-06	3.7888e+07	0	1e-06	1.2303e+08
112.3	0.0017844	9.1148e-05	0.10186	0.0019949	3e-06	0.002896	0	1.0139e-06	0.00072852	3e-06	3.1487e+07	0	1.0139e-06	1.2091e+08
121.36	0.0015386	8.3912e-05	0.10376	0.0019949	4e-06	0.0041069	0	1.028e-06	0.00074229	4e-06	1.8459e+07	0	1.028e-06	1.1881e+08
131.01	0.0014039	5.0466e-05	0.10569	0.0019949	5e-06	0.0053547	0	1.0424e-06	0.00075629	5e-06	1.348e+07	0	1.0424e-06	1.1675e+08
141.38	0.0013576	6.7012e-05	0.10765	0.0019949	6e-06	0.0066294	0	1.0569e-06	0.00077053	6e-06	1.0321e+07	0	1.0569e-06	1.1471e+08
152.59	0.001441	5.7784e-05	0.10966	0.0019949	7e-06	0.0079248	0	1.0716e-06	0.00078503	7e-06	8.0279e+06	0	1.0716e-06	1.1271e+08
164.75	0.0012355	4.9383e-05	0.1117	0.0019949	8e-06	0.0092363	0	1.0865e-06	0.00079977	8e-06	6.4358e+06	0	1.0865e-06	1.1074e+08
177.98	0.0012246	4.2634e-05	0.11378	0.001995	9e-06	0.010561	0	1.1016e-06	0.00081477	9e-06	5.3263e+06	0	1.1016e-06	1.088e+08
192.17	0.0010888	3.5928e-05	0.11589	0.001995	1e-05	0.011896	0	1.117e-06	0.00083003	1e-05	4.2514e+06	0	1.117e-06	1.0689e+08
207.42	0.0010406	4.0382e-05	0.11805	0.001995	1.1e-05	0.013239	0	1.1325e-06	0.00084556	1.1e-05	3.8999e+06	0	1.1325e-06	1.05e+08
223.99	0.00095485	3.6608e-05	0.12025	0.001995	1.2e-05	0.01459	0	1.1483e-06	0.00086135	1.2e-05	3.0888e+06	0	1.1483e-06	1.0315e+08
241.88	0.00084475	3.0698e-05	0.12249	0.001995	1.3e-05	0.015948	0	1.1643e-06	0.00087742	1.3e-05	2.9674e+06	0	1.1643e-06	1.0133e+08
261.19	0.00077116	2.655e-05	0.12477	0.001995	1.4e-05	0.017311	0	1.1805e-06	0.00089376	1.4e-05	2.4389e+06	0	1.1805e-06	9.9531e+07
282.05	0.0006603	2.0011e-05	0.12709	0.001995	1.5e-05	0.018679	0	1.197e-06	0.00091038	1.5e-05	1.8691e+06	0	1.197e-06	9.7763e+07
304.58	0.0005943	1.6616e-05	0.12945	0.001995	1.65e-05	0.020739	0.00068768	1.2136e-06	0.00092729	1.65e-05	1.6727e+06	8073.6	1.2136e-06	9.6023e+07
328.9	0.00054458	1.3826e-05	0.13186	0.001995	1.8e-05	0.022806	0	1.2305e-06	0.00094449	1.8e-05	1.3907e+06	0	1.2305e-06	9.4311e+07
355.12	0.00046878	1.1977e-05	0.13432	0.001995	1.9e-05	0.024187	0	1.2477e-06	0.00096198	1.9e-05	1.2085e+06	0	1.2477e-06	9.2625e+07
383.38	0.0004366	1.1494e-05	0.13682	0.001995	2.05e-05	0.026264	0.00069297	1.265e-06	0.00097977	2.05e-05	9.2383e+05	93512	1.265e-06	9.0967e+07
413.89	0.00037698	8.8829e-06	0.13936	0.001995	2.25e-05	0.029039	0.00069448	1.2826e-06	0.00099787	2.25e-05	6.6069e+05	25190	1.2826e-06	8.9334e+07
446.92	0.00033447	7.5272e-06	0.14196	0.0019951	2.45e-05	0.031819	0.00069547	1.3005e-06	0.0010163	2.45e-05	4.2356e+05	72111	1.3005e-06	8.7728e+07
482.68	0.00030428	6.9948e-06	0.1446	0.0019951	2.65e-05	0.034603	0.0006962	1.3186e-06	0.001035	2.65e-05	3.7712e+05	1.4489e+05	1.3186e-06	8.6148e+07
521.18	0.00025224	5.7252e-06	0.14729	0.0019951	2.85e-05	0.037389	0.00069715	1.337e-06	0.001054	2.85e-05	3.9906e+05	36933	1.337e-06	8.4593e+07
562.67	0.00022426	4.7093e-06	0.15003	0.0019951	3.05e-05	0.040179	0.00069775	1.3556e-06	0.0010734	3.05e-05	2.3512e+05	3952.7	1.3556e-06	8.3063e+07
607.61	0.00019032	4.0898e-06	0.15282	0.0019951	3.3e-05	0.043669	0.00080594	1.3745e-06	0.0010931	3.3e-05	27450	66434	1.3745e-06	8.1558e+07
656.13	0.00016578	3.5267e-06	0.15567	0.0019951	3.55e-05	0.047159	0.00069752	1.3936e-06	0.0011131	3.55e-05	1.9443e+05	3.5134e+05	1.3936e-06	8.0077e+07
708.46	0.00014014	3.0892e-06	0.15856	0.0019951	3.8e-05	0.050647	0.0008055	1.413e-06	0.0011334	3.8e-05	69341	18709	1.413e-06	7.8621e+07
