f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0017331	7.6666e-05	0.1	0.0022256	2e-06	0.0017233	0	1e-06	0.00070808	2e-06	3.6478e+07	0	1e-06	1.1976e+08
112.3	0.0016433	6.9403e-05	0.10186	0.0022256	3e-06	0.0028544	0	1.0139e-06	0.00072143	3e-06	3.0552e+07	0	1.0139e-06	1.1768e+08
121.36	0.0015759	7.0605e-05	0.10376	0.0022256	4e-06	0.0040467	0	1.028e-06	0.00073502	4e-06	1.8369e+07	0	1.028e-06	1.1563e+08
131.01	0.0014405	5.9192e-05	0.10569	0.0022256	5e-06	0.0052756	0	1.0424e-06	0.00074885	5e-06	1.3225e+07	0	1.0424e-06	1.1361e+08
141.38	0.0014944	6.1849e-05	0.10765	0.0022256	6e-06	0.006531	0	1.0569e-06	0.00076291	6e-06	9.9216e+06	0	1.0569e-06	1.1162e+08
152.59	0.0012887	5.152e-05	0.10966	0.0022256	7e-06	0.0078063	0	1.0716e-06	0.00077722	7e-06	7.7981e+06	0	1.0716e-06	1.0967e+08
164.75	0.001165	3.6714e-05	0.1117	0.0022256	8e-06	0.0090972	0	1.0865e-06	0.00079178	8e-06	6.1729e+06	0	1.0865e-06	1.0774e+08
177.98	0.0011474	5.0694e-05	0.11378	0.0022256	9e-06	0.0104	0	1.1016e-06	0.00080658	9e-06	5.1082e+06	0	1.1016e-06	1.0584e+08
192.17	0.0010344	4.4003e-05	0.11589	0.0022256	1e-05	0.011714	0	1.117e-06	0.00082165	1e-05	4.1568e+06	0	1.117e-06	1.0398e+08
207.42	0.0010283	3.3429e-05	0.11805	0.0022256	1.1e-05	0.013036	0	1.1325e-06	0.00083697	1.1e-05	3.8154e+06	0	1.1325e-06	1.0214e+08
223.99	0.0009335	2.8406e-05	0.12025	0.0022257	1.2e-05	0.014365	0	1.1483e-06	0.00085256	1.2e-05	2.9208e+06	0	1.1483e-06	1.0033e+08
241.88	0.00081736	2.6388e-05	0.12249	0.0022257	1.3e-05	0.0157	0	1.1643e-06	0.00086841	1.3e-05	2.7393e+06	0	1.1643e-06	9.8548e+07
261.19	0.00077213	2.406e-05	0.12477	0.0022257	1.4e-05	0.017041	0	1.1805e-06	0.00088454	1.4e-05	2.2721e+06	0	1.1805e-06	9.6794e+07
282.05	0.0006932	2.0236e-05	0.12709	0.0022257	1.5e-05	0.018386	0	1.197e-06	0.00090095	1.5e-05	1.9265e+06	0	1.197e-06	9.5069e+07
304.58	0.00058192	1.6352e-05	0.12945	0.0022257	1.65e-05	0.020411	0.00067634	1.2136e-06	0.00091763	1.65e-05	1.6077e+06	1.9291e+05	1.2136e-06	9.337e+07
328.9	0.00052477	1.1906e-05	0.13186	0.0022257	1.8e-05	0.022443	0	1.2305e-06	0.0009346	1.8e-05	1.2036e+06	0	1.2305e-06	9.1699e+07
355.12	0.00049147	1.4058e-05	0.13432	0.0022257	1.9e-05	0.023801	0	1.2477e-06	0.00095186	1.9e-05	1.1047e+06	0	1.2477e-06	9.0054e+07
383.38	0.00043073	1.0301e-05	0.13682	0.0022257	2.05e-05	0.025842	0.00068114	1.265e-06	0.00096942	2.05e-05	1.0103e+06	60922	1.265e-06	8.8436e+07
413.89	0.00036198	8.8689e-06	0.13936	0.0022257	2.25e-05	0.028571	0.00068297	1.2826e-06	0.00098727	2.25e-05	8.5661e+05	22748	1.2826e-06	8.6844e+07
446.92	0.00031577	7.4739e-06	0.14196	0.0022257	2.45e-05	0.031306	0.00068436	1.3005e-06	0.0010054	2.45e-05	5.6691e+05	7419.4	1.3005e-06	8.5277e+07
482.68	0.00029372	6.2735e-06	0.1446	0.0022257	2.65e-05	0.034045	0.00068538	1.3186e-06	0.0010239	2.65e-05	4.3032e+05	12155	1.3186e-06	8.3735e+07
521.18	0.0002467	5.5424e-06	0.14729	0.0022258	2.85e-05	0.036788	0.00068611	1.337e-06	0.0010427	2.85e-05	2.5146e+05	68118	1.337e-06	8.2219e+07
562.67	0.0002179	4.142e-06	0.15003	0.0022258	3.05e-05	0.039534	0.00068652	1.3556e-06	0.0010618	3.05e-05	1.6727e+05	58138	1.3556e-06	8.0727e+07
607.61	0.00019099	4.004e-06	0.15282	0.0022258	3.3e-05	0.042967	0.00079309	1.3745e-06	0.0010812	3.3e-05	1.5572e+05	23645	1.3745e-06	7.9259e+07
656.13	0.00016821	3.5371e-06	0.15567	0.0022258	3.55e-05	0.046402	0.00068676	1.3936e-06	0.0011009	3.55e-05	35631	3.022e+05	1.3936e-06	7.7816e+07
708.46	0.00014204	3.0131e-06	0.15856	0.0022258	3.8e-05	0.049836	0.00079322	1.413e-06	0.001121	3.8e-05	9275.8	59435	1.413e-06	7.6396e+07
764.97	0.00012566	2.4146e-06	0.16151	0.0022258	4.1e-05	0.053958	0.00079313	1.4327e-06	0.0011414	4.1e-05	1.3914e+05	36514	1.4327e-06	7.4999e+07
826	0.00010658	1.9729e-06	0.16452	0.0022258	4.45e-05	0.058765	0.00088619	1.4527e-06	0.0011622	4.45e-05	1.722e+05	69089	1.4527e-06	7.3626e+07
891.92	8.8611e-05	1.5936e-06	0.16758	0.0022258	4.85e-05	0.064253	0.00088506	1.4729e-06	0.0011833	4.85e-05	2.4876e+05	1.2058e+05	1.4729e-06	7.2275e+07
963.09	8.0109e-05	1.4268e-06	0.1707	0.0022258	5.25e-05	0.069733	0.00088365	1.4934e-06	0.0012048	5.25e-05	2.8016e+05	32346	1.4934e-06	7.0947e+07
1039.9	6.8234e-05	1.0525e-06	0.17388	0.0022258	5.65e-05	0.075204	0.00088215	1.5142e-06	0.0012266	5.65e-05	3.3124e+05	71496	1.5142e-06	6.964e+07
1122.8	5.8141e-05	8.9267e-07	0.17711	0.0022259	6.1e-05	0.081345	0.0009637	1.5353e-06	0.0012488	6.1e-05	3.9829e+05	51133	1.5353e-06	6.8356e+07
1212.5	5.052e-05	7.5744e-07	0.18041	0.0022259	6.6e-05	0.088149	0.00096048	1.5567e-06	0.0012714	6.6e-05	5.5475e+05	22677	1.5567e-06	6.7093e+07
1309.2	4.3079e-05	6.3986e-07	0.18377	0.0022259	7.1e-05	0.094927	0.00095668	1.5783e-06	0.0012943	7.1e-05	5.2767e+05	71486	1.5783e-06	6.5851e+07
1413.6	3.6955e-05	5.3333e-07	0.18719	0.0022259	7.65e-05	0.10235	0.0010285	1.6003e-06	0.0013176	7.65e-05	5.8214e+05	24831	1.6003e-06	6.463e+07
1526.4	3.15e-05	4.0071e-07	0.19067	0.0022259	8.25e-05	0.11041	0.0010231	1.6226e-06	0.0013413	8.25e-05	6.1832e+05	67260	1.6226e-06	6.343e+07
1648.1	2.6804e-05	3.3549e-07	0.19422	0.0022259	8.9e-05	0.11909	0.0010868	1.6452e-06	0.0013654	8.9e-05	6.5741e+05	23673	1.6452e-06	6.225e+07
1779.6	2.2879e-05	2.7677e-07	0.19783	0.0022259	9.6e-05	0.12837	0.0010795	1.6681e-06	0.00139	9.6e-05	6.251e+05	37800	1.6681e-06	6.109e+07
1921.5	1.9873e-05	2.3334e-07	0.20151	0.0022259	0.0001035	0.13825	0.0011368	1.6913e-06	0.0014149	0.0001035	6.2569e+05	23823	1.6913e-06	5.995e+07
2074.8	1.6959e-05	1.9101e-07	0.20526	0.0022259	0.000112	0.14937	0.0011901	1.7149e-06	0.0014402	0.000112	5.2556e+05	45307	1.7149e-06	5.8829e+07
2240.4	1.4569e-05	1.5382e-07	0.20908	0.002226	0.000121	0.16105	0.0011792	1.7388e-06	0.0014659	0.000121	6.7396e+05	51607	1.7388e-06	5.7728e+07
2419.1	1.2385e-05	1.2351e-07	0.21297	0.002226	0.0001305	0.17327	0.0012252	1.763e-06	0.0014921	0.0001305	6.2042e+05	23262	1.763e-06	5.6645e+07
2612.1	1.067e-05	1.0755e-07	0.21694	0.002226	0.000141	0.18663	0.0012668	1.7875e-06	0.0015187	0.000141	6.1747e+05	31339	1.7875e-06	5.5581e+07
2820.5	9.0604e-06	8.7424e-08	0.22098	0.002226	0.0001525	0.20112	0.0013044	1.8124e-06	0.0015458	0.0001525	6.2698e+05	24844	1.8124e-06	5.4535e+07
