f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.001693	7.485e-05	0.1	0.0019968	2e-06	0.0016888	0	1e-06	0.00065139	2e-06	3.6471e+07	0	1e-06	1.2564e+08
112.3	0.0017648	6.9806e-05	0.10186	0.0019968	3e-06	0.002796	0	1.0139e-06	0.00066396	3e-06	3.0598e+07	0	1.0139e-06	1.2353e+08
121.36	0.0016632	6.5576e-05	0.10376	0.0019968	4e-06	0.0039644	0	1.028e-06	0.00067675	4e-06	1.7854e+07	0	1.028e-06	1.2146e+08
131.01	0.001499	6.3195e-05	0.10569	0.0019968	5e-06	0.0051684	0	1.0424e-06	0.00068977	5e-06	1.2926e+07	0	1.0424e-06	1.1942e+08
141.38	0.0013952	6.5864e-05	0.10765	0.0019968	6e-06	0.0063984	0	1.0569e-06	0.00070301	6e-06	9.7229e+06	0	1.0569e-06	1.174e+08
152.59	0.0012783	5.5089e-05	0.10966	0.0019968	7e-06	0.0076477	0	1.0716e-06	0.0007165	7e-06	7.4354e+06	0	1.0716e-06	1.1542e+08
164.75	0.0012892	5.4815e-05	0.1117	0.0019969	8e-06	0.008912	0	1.0865e-06	0.00073022	8e-06	5.9913e+06	0	1.0865e-06	1.1346e+08
177.98	0.0011143	4.1031e-05	0.11378	0.0019969	9e-06	0.010188	0	1.1016e-06	0.00074418	9e-06	5.0716e+06	0	1.1016e-06	1.1154e+08
192.17	0.0010595	4.2506e-05	0.11589	0.0019969	1e-05	0.011475	0	1.117e-06	0.0007584	1e-05	4.1433e+06	0	1.117e-06	1.0964e+08
207.42	0.00096518	3.4033e-05	0.11805	0.0019969	1.1e-05	0.012769	0	1.1325e-06	0.00077286	1.1e-05	3.7916e+06	0	1.1325e-06	1.0776e+08
223.99	0.0008625	2.8482e-05	0.12025	0.0019969	1.2e-05	0.014071	0	1.1483e-06	0.00078757	1.2e-05	2.9922e+06	0	1.1483e-06	1.0592e+08
241.88	0.00083308	2.816e-05	0.12249	0.0019969	1.3e-05	0.01538	0	1.1643e-06	0.00080255	1.3e-05	2.6884e+06	0	1.1643e-06	1.041e+08
261.19	0.00075471	2.1197e-05	0.12477	0.0019969	1.4e-05	0.016693	0	1.1805e-06	0.00081779	1.4e-05	2.331e+06	0	1.1805e-06	1.0231e+08
282.05	0.00069814	1.7245e-05	0.12709	0.0019969	1.5e-05	0.018012	0	1.197e-06	0.00083329	1.5e-05	2.1753e+06	0	1.197e-06	1.0055e+08
304.58	0.00057953	1.8869e-05	0.12945	0.0019969	1.65e-05	0.019997	0.00066311	1.2136e-06	0.00084907	1.65e-05	1.6234e+06	1.8336e+05	1.2136e-06	9.8809e+07
