f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0027331	0.00012877	0.1	0.0035775	2e-06	0.0032997	0	1e-06	0.0013361	2e-06	7.0611e+07	0	1e-06	2.3784e+08
112.3	0.0027332	0.00012983	0.10186	0.0035775	3e-06	0.0054737	0	1.0139e-06	0.0013615	3e-06	5.8746e+07	0	1.0139e-06	2.3377e+08
121.36	0.0029826	0.00011883	0.10376	0.0035775	4e-06	0.0077653	0	1.028e-06	0.0013874	4e-06	3.5064e+07	0	1.028e-06	2.2975e+08
131.01	0.002598	0.00012258	0.10569	0.0035775	5e-06	0.010127	0	1.0424e-06	0.0014137	5e-06	2.5195e+07	0	1.0424e-06	2.2579e+08
141.38	0.0025492	0.00010352	0.10765	0.0035776	6e-06	0.012539	0	1.0569e-06	0.0014405	6e-06	1.9233e+07	0	1.0569e-06	2.219e+08
152.59	0.0025445	0.00011391	0.10966	0.0035776	7e-06	0.01499	0	1.0716e-06	0.0014677	7e-06	1.4767e+07	0	1.0716e-06	2.1806e+08
164.75	0.0023465	9.6068e-05	0.1117	0.0035776	8e-06	0.01747	0	1.0865e-06	0.0014955	8e-06	1.195e+07	0	1.0865e-06	2.1428e+08
177.98	0.0021688	6.9508e-05	0.11378	0.0035776	9e-06	0.019974	0	1.1016e-06	0.0015237	9e-06	1.0056e+07	0	1.1016e-06	2.1055e+08
192.17	0.0019769	7.338e-05	0.11589	0.0035776	1e-05	0.022498	0	1.117e-06	0.0015524	1e-05	8.214e+06	0	1.117e-06	2.0688e+08
207.42	0.0018112	7.4492e-05	0.11805	0.0035776	1.1e-05	0.025038	0	1.1325e-06	0.0015816	1.1e-05	7.2123e+06	0	1.1325e-06	2.0327e+08
223.99	0.0017401	5.6015e-05	0.12025	0.0035776	1.2e-05	0.027593	0	1.1483e-06	0.0016113	1.2e-05	5.8959e+06	0	1.1483e-06	1.9972e+08
241.88	0.0015658	4.9113e-05	0.12249	0.0035777	1.3e-05	0.03016	0	1.1643e-06	0.0016415	1.3e-05	5.1427e+06	0	1.1643e-06	1.9621e+08
261.19	0.0014574	4.7213e-05	0.12477	0.0035777	1.4e-05	0.032737	0	1.1805e-06	0.0016723	1.4e-05	4.0332e+06	0	1.1805e-06	1.9276e+08
282.05	0.0013011	3.8624e-05	0.12709	0.0035777	1.5e-05	0.035322	0	1.197e-06	0.0017035	1.5e-05	3.6331e+06	0	1.197e-06	1.8937e+08
304.58	0.0011537	3.2751e-05	0.12945	0.0035777	1.65e-05	0.039214	0.0012995	1.2136e-06	0.0017354	1.65e-05	3.093e+06	2.1024e+05	1.2136e-06	1.8602e+08
328.9	0.00092865	2.8743e-05	0.13186	0.0035777	1.8e-05	0.043118	0	1.2305e-06	0.0017677	1.8e-05	2.2354e+06	0	1.2305e-06	1.8273e+08
355.12	0.00094923	2.6129e-05	0.13432	0.0035777	1.9e-05	0.045727	0	1.2477e-06	0.0018006	1.9e-05	1.8919e+06	0	1.2477e-06	1.7949e+08
383.38	0.0008679	2.4162e-05	0.13682	0.0035778	2.05e-05	0.049649	0.0013084	1.265e-06	0.0018341	2.05e-05	1.8225e+06	92962	1.265e-06	1.763e+08
413.89	0.00068885	1.8429e-05	0.13936	0.0035778	2.25e-05	0.054889	0.0013115	1.2826e-06	0.0018682	2.25e-05	1.2587e+06	1.5357e+05	1.2826e-06	1.7317e+08
446.92	0.0006004	1.4909e-05	0.14196	0.0035778	2.45e-05	0.060139	0.0013135	1.3005e-06	0.0019028	2.45e-05	8.5666e+05	39171	1.3005e-06	1.7008e+08
482.68	0.00055206	1.2741e-05	0.1446	0.0035778	2.65e-05	0.065396	0.001315	1.3186e-06	0.0019381	2.65e-05	6.1277e+05	28358	1.3186e-06	1.6703e+08
521.18	0.00045884	1.0736e-05	0.14729	0.0035778	2.85e-05	0.070659	0.0013162	1.337e-06	0.0019739	2.85e-05	5.3747e+05	77981	1.337e-06	1.6404e+08
562.67	0.00041985	9.7163e-06	0.15003	0.0035778	3.05e-05	0.075925	0.0013169	1.3556e-06	0.0020104	3.05e-05	1.3653e+05	1.1348e+05	1.3556e-06	1.611e+08
607.61	0.00035602	7.3882e-06	0.15282	0.0035779	3.3e-05	0.082511	0.0015211	1.3745e-06	0.0020475	3.3e-05	2.2641e+05	1.1188e+05	1.3745e-06	1.582e+08
656.13	0.00031157	6.584e-06	0.15567	0.0035779	3.55e-05	0.089097	0.001317	1.3936e-06	0.0020852	3.55e-05	3.1522e+05	3.2478e+05	1.3936e-06	1.5535e+08
708.46	0.00027744	5.5886e-06	0.15856	0.0035779	3.8e-05	0.095681	0.0015199	1.413e-06	0.0021235	3.8e-05	5.3121e+05	88921	1.413e-06	1.5254e+08
764.97	0.00022933	4.1181e-06	0.16151	0.0035779	4.1e-05	0.10357	0.0015185	1.4327e-06	0.0021625	4.1e-05	1.9431e+05	17791	1.4327e-06	1.4978e+08
826	0.00020405	3.525e-06	0.16452	0.0035779	4.45e-05	0.11278	0.001696	1.4527e-06	0.0022022	4.45e-05	6.7353e+05	1.4058e+05	1.4527e-06	1.4707e+08
891.92	0.00017774	3.0927e-06	0.16758	0.0035779	4.85e-05	0.12327	0.0016923	1.4729e-06	0.0022425	4.85e-05	6.9608e+05	85759	1.4729e-06	1.444e+08
963.09	0.00014678	2.3928e-06	0.1707	0.003578	5.25e-05	0.13375	0.0016886	1.4934e-06	0.0022836	5.25e-05	7.3959e+05	1.2869e+05	1.4934e-06	1.4177e+08
1039.9	0.00012847	1.945e-06	0.17388	0.003578	5.65e-05	0.1442	0.0016851	1.5142e-06	0.0023253	5.65e-05	6.4328e+05	1.1663e+05	1.5142e-06	1.3918e+08
1122.8	0.00011239	1.7672e-06	0.17711	0.003578	6.1e-05	0.15593	0.0018405	1.5353e-06	0.0023677	6.1e-05	1.0303e+06	61547	1.5353e-06	1.3664e+08
1212.5	9.4328e-05	1.418e-06	0.18041	0.003578	6.6e-05	0.16892	0.0018333	1.5567e-06	0.0024108	6.6e-05	9.3488e+05	59697	1.5567e-06	1.3414e+08
1309.2	8.314e-05	1.1707e-06	0.18377	0.003578	7.1e-05	0.18186	0.0018259	1.5783e-06	0.0024547	7.1e-05	1.1977e+06	1.0036e+05	1.5783e-06	1.3168e+08
1413.6	6.9921e-05	9.0005e-07	0.18719	0.0035781	7.65e-05	0.19602	0.001963	1.6003e-06	0.0024993	7.65e-05	9.8862e+05	25123	1.6003e-06	1.2926e+08
1526.4	6.0319e-05	7.7687e-07	0.19067	0.0035781	8.25e-05	0.21141	0.0019525	1.6226e-06	0.0025446	8.25e-05	1.3357e+06	88932	1.6226e-06	1.2688e+08
1648.1	5.2177e-05	6.5279e-07	0.19422	0.0035781	8.9e-05	0.22797	0.0020736	1.6452e-06	0.0025907	8.9e-05	1.172e+06	49299	1.6452e-06	1.2454e+08
1779.6	4.4831e-05	5.3633e-07	0.19783	0.0035781	9.6e-05	0.24569	0.0020608	1.6681e-06	0.0026376	9.6e-05	1.0915e+06	58636	1.6681e-06	1.2224e+08
1921.5	3.8108e-05	4.493e-07	0.20151	0.0035781	0.0001035	0.26455	0.0021706	1.6913e-06	0.0026852	0.0001035	1.1215e+06	90009	1.6913e-06	1.1998e+08
2074.8	3.2322e-05	3.6555e-07	0.20526	0.0035782	0.000112	0.28578	0.0022706	1.7149e-06	0.0027337	0.000112	1.3083e+06	65915	1.7149e-06	1.1776e+08
2240.4	2.7889e-05	3.0501e-07	0.20908	0.0035782	0.000121	0.30805	0.0022478	1.7388e-06	0.0027829	0.000121	1.3005e+06	57978	1.7388e-06	1.1557e+08
2419.1	2.4236e-05	2.6451e-07	0.21297	0.0035782	0.0001305	0.33133	0.0023341	1.763e-06	0.002833	0.0001305	1.2647e+06	50670	1.763e-06	1.1342e+08
2612.1	2.028e-05	2.0302e-07	0.21694	0.0035782	0.000141	0.35679	0.0024139	1.7875e-06	0.0028839	0.000141	1.2259e+06	64377	1.7875e-06	1.1131e+08
2820.5	1.727e-05	1.6952e-07	0.22098	0.0035782	0.0001525	0.38438	0.0024822	1.8124e-06	0.0029357	0.0001525	1.1977e+06	39737	1.8124e-06	1.0923e+08
3045.4	1.4813e-05	1.4139e-07	0.22509	0.0035783	0.000165	0.414	0.0025435	1.8377e-06	0.0029883	0.000165	1.1465e+06	81523	1.8377e-06	1.0719e+08
3288.4	1.2668e-05	1.1131e-07	0.22928	0.0035783	0.000178	0.44443	0.0025122	1.8632e-06	0.0030418	0.000178	1.2128e+06	63564	1.8632e-06	1.0518e+08
3550.8	1.1059e-05	9.629e-08	0.23354	0.0035783	0.000192	0.47673	0.0026433	1.8892e-06	0.0030962	0.000192	1.3056e+06	71457	1.8892e-06	1.0321e+08
3834	9.3909e-06	7.8142e-08	0.23789	0.0035783	0.0002075	0.5119	0.0026776	1.9155e-06	0.0031515	0.0002075	1.3327e+06	55701	1.9155e-06	1.0127e+08
4139.8	7.9177e-06	6.3486e-08	0.24232	0.0035783	0.000224	0.54865	0.0027006	1.9422e-06	0.0032076	0.000224	1.3047e+06	50586	1.9422e-06	9.9364e+07
4470.1	6.8494e-06	5.3805e-08	0.24683	0.0035784	0.000242	0.58793	0.0027902	1.9692e-06	0.0032648	0.000242	1.1437e+06	57203	1.9692e-06	9.7491e+07
4826.8	5.8111e-06	4.2024e-08	0.25142	0.0035784	0.0002615	0.62964	0.0027996	1.9966e-06	0.0033228	0.0002615	1.2065e+06	41397	1.9966e-06	9.565e+07
5211.8	5.0322e-06	3.7075e-08	0.2561	0.0035784	0.000282	0.67248	0.0027935	2.0244e-06	0.0033818	0.000282	1.3152e+06	59794	2.0244e-06	9.3841e+07
