f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0032757	0.00017348	0.1	0.0043942	2e-06	0.0025232	0	1e-06	0.0010266	2e-06	6.1382e+07	0	1e-06	1.8284e+08
112.3	0.0032001	0.00018624	0.10186	0.0043943	3e-06	0.0042007	0	1.0139e-06	0.0010462	3e-06	4.4698e+07	0	1.0139e-06	1.7971e+08
121.36	0.0027493	0.00011196	0.10376	0.0043943	4e-06	0.0059676	0	1.028e-06	0.001066	4e-06	2.7577e+07	0	1.028e-06	1.7663e+08
131.01	0.002848	0.00014581	0.10569	0.0043943	5e-06	0.0077897	0	1.0424e-06	0.0010863	5e-06	1.9881e+07	0	1.0424e-06	1.7359e+08
141.38	0.0025318	9.3907e-05	0.10765	0.0043943	6e-06	0.0096515	0	1.0569e-06	0.0011068	6e-06	1.5194e+07	0	1.0569e-06	1.706e+08
152.59	0.0022913	9.0215e-05	0.10966	0.0043943	7e-06	0.011544	0	1.0716e-06	0.0011278	7e-06	1.1942e+07	0	1.0716e-06	1.6765e+08
164.75	0.0022275	0.0001077	0.1117	0.0043944	8e-06	0.01346	0	1.0865e-06	0.0011491	8e-06	9.5956e+06	0	1.0865e-06	1.6474e+08
177.98	0.0020503	7.5149e-05	0.11378	0.0043944	9e-06	0.015395	0	1.1016e-06	0.0011708	9e-06	7.921e+06	0	1.1016e-06	1.6188e+08
192.17	0.0017953	6.9734e-05	0.11589	0.0043944	1e-05	0.017346	0	1.117e-06	0.0011928	1e-05	6.4954e+06	0	1.117e-06	1.5907e+08
207.42	0.001748	5.4567e-05	0.11805	0.0043944	1.1e-05	0.01931	0	1.1325e-06	0.0012152	1.1e-05	5.998e+06	0	1.1325e-06	1.5629e+08
223.99	0.0014096	5.0951e-05	0.12025	0.0043944	1.2e-05	0.021286	0	1.1483e-06	0.0012381	1.2e-05	4.7293e+06	0	1.1483e-06	1.5356e+08
241.88	0.0014599	4.7564e-05	0.12249	0.0043944	1.3e-05	0.023272	0	1.1643e-06	0.0012613	1.3e-05	4.2886e+06	0	1.1643e-06	1.5087e+08
261.19	0.0012657	3.9955e-05	0.12477	0.0043945	1.4e-05	0.025266	0	1.1805e-06	0.0012849	1.4e-05	3.8027e+06	0	1.1805e-06	1.4822e+08
282.05	0.0010522	2.9282e-05	0.12709	0.0043945	1.5e-05	0.027268	0	1.197e-06	0.001309	1.5e-05	3.1047e+06	0	1.197e-06	1.4561e+08
304.58	0.00097378	2.5302e-05	0.12945	0.0043945	1.65e-05	0.030283	0.0010069	1.2136e-06	0.0013334	1.65e-05	2.6933e+06	2.4418e+05	1.2136e-06	1.4304e+08
328.9	0.00083323	2.3823e-05	0.13186	0.0043945	1.8e-05	0.033308	0	1.2305e-06	0.0013583	1.8e-05	2.0383e+06	0	1.2305e-06	1.4052e+08
355.12	0.00073188	1.8204e-05	0.13432	0.0043945	1.9e-05	0.035331	0	1.2477e-06	0.0013836	1.9e-05	1.8044e+06	0	1.2477e-06	1.3803e+08
383.38	0.00066628	1.8778e-05	0.13682	0.0043946	2.05e-05	0.038372	0.0010149	1.265e-06	0.0014093	2.05e-05	1.6692e+06	20972	1.265e-06	1.3558e+08
413.89	0.00060114	1.4296e-05	0.13936	0.0043946	2.25e-05	0.042438	0.0010181	1.2826e-06	0.0014355	2.25e-05	1.4068e+06	1.0427e+05	1.2826e-06	1.3317e+08
446.92	0.0005013	1.3171e-05	0.14196	0.0043946	2.45e-05	0.046516	0.0010205	1.3005e-06	0.0014621	2.45e-05	1.2759e+06	1.2053e+05	1.3005e-06	1.3079e+08
482.68	0.00045992	1.105e-05	0.1446	0.0043946	2.65e-05	0.050603	0.0010228	1.3186e-06	0.0014892	2.65e-05	8.3221e+05	39760	1.3186e-06	1.2846e+08
521.18	0.000387	8.4703e-06	0.14729	0.0043946	2.85e-05	0.054697	0.001024	1.337e-06	0.0015167	2.85e-05	3.5904e+05	25479	1.337e-06	1.2616e+08
562.67	0.00033011	7.1237e-06	0.15003	0.0043947	3.05e-05	0.058794	0.0010247	1.3556e-06	0.0015448	3.05e-05	4.2182e+05	7187.9	1.3556e-06	1.239e+08
607.61	0.00029314	6.5315e-06	0.15282	0.0043947	3.3e-05	0.06392	0.0011842	1.3745e-06	0.0015732	3.3e-05	2.3373e+05	88226	1.3745e-06	1.2167e+08
656.13	0.00025251	5.1665e-06	0.15567	0.0043947	3.55e-05	0.069048	0.0010254	1.3936e-06	0.0016022	3.55e-05	65555	3.3282e+05	1.3936e-06	1.1948e+08
708.46	0.00021024	3.9082e-06	0.15856	0.0043947	3.8e-05	0.074176	0.0011842	1.413e-06	0.0016317	3.8e-05	1.1625e+05	45057	1.413e-06	1.1733e+08
764.97	0.00018282	3.3605e-06	0.16151	0.0043947	4.1e-05	0.080329	0.0011841	1.4327e-06	0.0016617	4.1e-05	1.0656e+05	30511	1.4327e-06	1.1521e+08
826	0.00016077	2.8293e-06	0.16452	0.0043948	4.45e-05	0.087506	0.0013234	1.4527e-06	0.0016921	4.45e-05	3.2183e+05	1.0579e+05	1.4527e-06	1.1312e+08
891.92	0.00013482	2.0184e-06	0.16758	0.0043948	4.85e-05	0.095704	0.0013224	1.4729e-06	0.0017231	4.85e-05	1.2093e+05	1.0012e+05	1.4729e-06	1.1107e+08
963.09	0.00011886	1.9142e-06	0.1707	0.0043948	5.25e-05	0.10389	0.0013206	1.4934e-06	0.0017547	5.25e-05	4.7105e+05	69045	1.4934e-06	1.0905e+08
1039.9	0.00010022	1.4851e-06	0.17388	0.0043948	5.65e-05	0.11207	0.0013181	1.5142e-06	0.0017867	5.65e-05	5.1749e+05	82143	1.5142e-06	1.0707e+08
1122.8	8.6918e-05	1.2946e-06	0.17711	0.0043949	6.1e-05	0.12125	0.0014406	1.5353e-06	0.0018193	6.1e-05	4.8132e+05	44154	1.5353e-06	1.0511e+08
1212.5	7.4027e-05	1.0566e-06	0.18041	0.0043949	6.6e-05	0.13142	0.0014373	1.5567e-06	0.0018524	6.6e-05	4.7828e+05	47726	1.5567e-06	1.0319e+08
1309.2	6.4385e-05	8.7488e-07	0.18377	0.0043949	7.1e-05	0.14157	0.0014341	1.5783e-06	0.0018861	7.1e-05	4.7031e+05	94876	1.5783e-06	1.013e+08
1413.6	5.4591e-05	8.0575e-07	0.18719	0.0043949	7.65e-05	0.15271	0.0015442	1.6003e-06	0.0019204	7.65e-05	6.8408e+05	37264	1.6003e-06	9.9447e+07
1526.4	4.722e-05	6.0704e-07	0.19067	0.0043949	8.25e-05	0.16482	0.0015381	1.6226e-06	0.0019553	8.25e-05	5.6966e+05	1.0611e+05	1.6226e-06	9.762e+07
1648.1	3.916e-05	5.0645e-07	0.19422	0.004395	8.9e-05	0.17788	0.0016376	1.6452e-06	0.0019907	8.9e-05	7.0273e+05	55472	1.6452e-06	9.5824e+07
1779.6	3.4739e-05	4.4334e-07	0.19783	0.004395	9.6e-05	0.19189	0.0016302	1.6681e-06	0.0020267	9.6e-05	6.6068e+05	55374	1.6681e-06	9.4057e+07
1921.5	2.9984e-05	3.625e-07	0.20151	0.004395	0.0001035	0.20682	0.0017199	1.6913e-06	0.0020633	0.0001035	6.2941e+05	53380	1.6913e-06	9.2321e+07
2074.8	2.5322e-05	2.846e-07	0.20526	0.004395	0.000112	0.22365	0.0018023	1.7149e-06	0.0021006	0.000112	8.3242e+05	38761	1.7149e-06	9.0613e+07
2240.4	2.1932e-05	2.4226e-07	0.20908	0.0043951	0.000121	0.24135	0.0017877	1.7388e-06	0.0021384	0.000121	9.0604e+05	40624	1.7388e-06	8.8934e+07
2419.1	1.8544e-05	1.9313e-07	0.21297	0.0043951	0.0001305	0.25988	0.0018605	1.763e-06	0.0021769	0.0001305	6.846e+05	32294	1.763e-06	8.7283e+07
2612.1	1.5786e-05	1.6106e-07	0.21694	0.0043951	0.000141	0.2802	0.0019275	1.7875e-06	0.002216	0.000141	8.4227e+05	34867	1.7875e-06	8.566e+07
2820.5	1.3551e-05	1.2859e-07	0.22098	0.0043951	0.0001525	0.30225	0.0019862	1.8124e-06	0.0022558	0.0001525	7.7351e+05	43801	1.8124e-06	8.4065e+07
3045.4	1.1482e-05	1.0694e-07	0.22509	0.0043952	0.000165	0.32598	0.0020379	1.8377e-06	0.0022962	0.000165	9.104e+05	43212	1.8377e-06	8.2497e+07
3288.4	9.8484e-06	9.0555e-08	0.22928	0.0043952	0.000178	0.35037	0.0020157	1.8632e-06	0.0023374	0.000178	7.3452e+05	31115	1.8632e-06	8.0956e+07
3550.8	8.4395e-06	7.2256e-08	0.23354	0.0043952	0.000192	0.37634	0.0021309	1.8892e-06	0.0023791	0.000192	7.5986e+05	44392	1.8892e-06	7.9441e+07
3834	7.2508e-06	6.2893e-08	0.23789	0.0043952	0.0002075	0.40475	0.0021656	1.9155e-06	0.0024216	0.0002075	8.338e+05	43847	1.9155e-06	7.7952e+07
4139.8	6.1828e-06	4.9208e-08	0.24232	0.0043953	0.000224	0.43455	0.0021958	1.9422e-06	0.0024648	0.000224	8.1716e+05	38022	1.9422e-06	7.6489e+07
4470.1	5.294e-06	4.1675e-08	0.24683	0.0043953	0.000242	0.46654	0.0022743	1.9692e-06	0.0025087	0.000242	9.3683e+05	37371	1.9692e-06	7.505e+07
4826.8	4.5131e-06	3.3957e-08	0.25142	0.0043953	0.0002615	0.50055	0.0022851	1.9966e-06	0.0025533	0.0002615	7.7341e+05	34889	1.9966e-06	7.3637e+07
5211.8	3.8579e-06	2.7092e-08	0.2561	0.0043953	0.000282	0.53563	0.0022942	2.0244e-06	0.0025987	0.000282	8.4586e+05	41508	2.0244e-06	7.2248e+07
5627.6	3.2902e-06	2.2786e-08	0.26087	0.0043954	0.0003045	0.57334	0.0023948	2.0526e-06	0.0026448	0.0003045	7.5433e+05	30928	2.0526e-06	7.0883e+07
6076.6	2.8173e-06	1.8248e-08	0.26572	0.0043954	0.000329	0.6135	0.0023836	2.0812e-06	0.0026916	0.000329	8.0015e+05	37971	2.0812e-06	6.9542e+07
6561.3	2.4131e-06	1.5469e-08	0.27067	0.0043954	0.000355	0.65509	0.0024131	2.1102e-06	0.0027392	0.000355	7.7014e+05	24934	2.1102e-06	6.8225e+07
7084.7	2.0435e-06	1.2642e-08	0.2757	0.0043955	0.0003835	0.69949	0.0024704	2.1396e-06	0.0027876	0.0003835	7.4516e+05	25615	2.1396e-06	6.693e+07
7649.9	1.7479e-06	1.0027e-08	0.28083	0.0043955	0.000414	0.74568	0.0024367	2.1694e-06	0.0028368	0.000414	7.1698e+05	19220	2.1694e-06	6.5658e+07
8260.1	1.4897e-06	8.4361e-09	0.28606	0.0043955	0.000447	0.79417	0.0025081	2.1996e-06	0.0028868	0.000447	6.5481e+05	27319	2.1996e-06	6.4408e+07
8919.1	1.2791e-06	6.8522e-09	0.29138	0.0043955	0.000483	0.84542	0.0024915	2.2302e-06	0.0029376	0.000483	6.5124e+05	21074	2.2302e-06	6.3181e+07
9630.7	1.0895e-06	5.7595e-09	0.29681	0.0043956	0.0005215	0.89839	0.0024995	2.2613e-06	0.0029893	0.0005215	6.4883e+05	28104	2.2613e-06	6.1975e+07
