f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.00077425	3.1128e-05	0.1	0.00083583	2e-06	0.0021519	0	1e-06	0.0009076	2e-06	2.059e+07	0	1e-06	1.1046e+08
112.3	0.00075661	3.296e-05	0.10186	0.00083583	3e-06	0.0034792	0	1.0139e-06	0.00092386	3e-06	2.7331e+07	0	1.0139e-06	1.084e+08
121.36	0.00071185	2.4014e-05	0.10376	0.00083583	4e-06	0.0048612	0	1.028e-06	0.00094039	4e-06	1.393e+07	0	1.028e-06	1.0637e+08
131.01	0.00074543	3.2713e-05	0.10569	0.00083584	5e-06	0.006271	0	1.0424e-06	0.00095718	5e-06	9.9757e+06	0	1.0424e-06	1.0438e+08
141.38	0.00072871	2.9652e-05	0.10765	0.00083584	6e-06	0.0077008	0	1.0569e-06	0.00097426	6e-06	7.6627e+06	0	1.0569e-06	1.0242e+08
152.59	0.00067212	2.8733e-05	0.10966	0.00083584	7e-06	0.0091459	0	1.0716e-06	0.00099162	7e-06	5.7528e+06	0	1.0716e-06	1.0049e+08
164.75	0.00074549	2.3179e-05	0.1117	0.00083584	8e-06	0.010603	0	1.0865e-06	0.0010093	8e-06	4.2728e+06	0	1.0865e-06	9.86e+07
177.98	0.00069045	2.4992e-05	0.11378	0.00083585	9e-06	0.012068	0	1.1016e-06	0.0010272	9e-06	3.468e+06	0	1.1016e-06	9.674e+07
192.17	0.00068592	2.3887e-05	0.11589	0.00083585	1e-05	0.01354	0	1.117e-06	0.0010454	1e-05	2.8065e+06	0	1.117e-06	9.4912e+07
207.42	0.00064809	2.3258e-05	0.11805	0.00083585	1.1e-05	0.015018	0	1.1325e-06	0.001064	1.1e-05	2.5688e+06	0	1.1325e-06	9.3116e+07
223.99	0.00060693	2.1327e-05	0.12025	0.00083585	1.2e-05	0.0165	0	1.1483e-06	0.0010828	1.2e-05	1.6326e+06	0	1.1483e-06	9.1352e+07
241.88	0.00058632	2.2711e-05	0.12249	0.00083586	1.3e-05	0.017987	0	1.1643e-06	0.0011019	1.3e-05	1.6892e+06	0	1.1643e-06	8.9618e+07
261.19	0.00050905	1.6474e-05	0.12477	0.00083586	1.4e-05	0.019476	0	1.1805e-06	0.0011214	1.4e-05	1.3283e+06	0	1.1805e-06	8.7915e+07
282.05	0.00050391	1.857e-05	0.12709	0.00083586	1.5e-05	0.020968	0	1.197e-06	0.0011412	1.5e-05	1.1527e+06	0	1.197e-06	8.6241e+07
304.58	0.00044936	1.2619e-05	0.12945	0.00083587	1.65e-05	0.023211	0.00074811	1.2136e-06	0.0011613	1.65e-05	6.9002e+05	1.8845e+05	1.2136e-06	8.4597e+07
328.9	0.00044162	1.2921e-05	0.13186	0.00083587	1.8e-05	0.025456	0	1.2305e-06	0.0011817	1.8e-05	1.6551e+05	0	1.2305e-06	8.2982e+07
355.12	0.00036955	1.093e-05	0.13432	0.00083587	1.9e-05	0.026954	0	1.2477e-06	0.0012024	1.9e-05	89987	0	1.2477e-06	8.1395e+07
