f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0032057	0.00013649	0.1	0.003928	2e-06	0.0028624	0	1e-06	0.0011665	2e-06	7.7343e+07	0	1e-06	2.1117e+08
112.3	0.0030411	0.00013727	0.10186	0.003928	3e-06	0.0047872	0	1.0139e-06	0.0011888	3e-06	4.9915e+07	0	1.0139e-06	2.0757e+08
121.36	0.0028603	0.00015428	0.10376	0.003928	4e-06	0.0068118	0	1.028e-06	0.0012114	4e-06	3.1682e+07	0	1.028e-06	2.0403e+08
131.01	0.0027698	0.00012562	0.10569	0.003928	5e-06	0.0088998	0	1.0424e-06	0.0012345	5e-06	2.2618e+07	0	1.0424e-06	2.0053e+08
141.38	0.0024593	9.7242e-05	0.10765	0.003928	6e-06	0.011033	0	1.0569e-06	0.0012579	6e-06	1.7436e+07	0	1.0569e-06	1.9709e+08
152.59	0.0023156	9.8235e-05	0.10966	0.003928	7e-06	0.013201	0	1.0716e-06	0.0012818	7e-06	1.3637e+07	0	1.0716e-06	1.9369e+08
164.75	0.0022355	8.8135e-05	0.1117	0.0039281	8e-06	0.015397	0	1.0865e-06	0.0013061	8e-06	1.0872e+07	0	1.0865e-06	1.9035e+08
177.98	0.00221	7.0828e-05	0.11378	0.0039281	9e-06	0.017614	0	1.1016e-06	0.0013308	9e-06	9.3589e+06	0	1.1016e-06	1.8706e+08
192.17	0.0020404	6.1011e-05	0.11589	0.0039281	1e-05	0.01985	0	1.117e-06	0.0013559	1e-05	7.5253e+06	0	1.117e-06	1.8382e+08
207.42	0.0017555	6.7152e-05	0.11805	0.0039281	1.1e-05	0.022101	0	1.1325e-06	0.0013815	1.1e-05	6.5438e+06	0	1.1325e-06	1.8062e+08
223.99	0.0016515	5.0886e-05	0.12025	0.0039281	1.2e-05	0.024364	0	1.1483e-06	0.0014075	1.2e-05	5.2198e+06	0	1.1483e-06	1.7748e+08
241.88	0.0015306	4.696e-05	0.12249	0.0039281	1.3e-05	0.026639	0	1.1643e-06	0.001434	1.3e-05	5.0473e+06	0	1.1643e-06	1.7438e+08
261.19	0.0012962	3.7743e-05	0.12477	0.0039282	1.4e-05	0.028923	0	1.1805e-06	0.0014609	1.4e-05	4.2707e+06	0	1.1805e-06	1.7133e+08
282.05	0.0012091	3.8323e-05	0.12709	0.0039282	1.5e-05	0.031217	0	1.197e-06	0.0014883	1.5e-05	3.6293e+06	0	1.197e-06	1.6832e+08
304.58	0.0010172	2.7441e-05	0.12945	0.0039282	1.65e-05	0.03467	0.0011535	1.2136e-06	0.0015162	1.65e-05	3.1516e+06	1.8963e+05	1.2136e-06	1.6537e+08
328.9	0.00093697	2.5715e-05	0.13186	0.0039282	1.8e-05	0.038137	0	1.2305e-06	0.0015446	1.8e-05	2.4963e+06	0	1.2305e-06	1.6245e+08
355.12	0.00083442	2.4184e-05	0.13432	0.0039282	1.9e-05	0.040455	0	1.2477e-06	0.0015734	1.9e-05	2.279e+06	0	1.2477e-06	1.5959e+08
383.38	0.00072785	1.692e-05	0.13682	0.0039283	2.05e-05	0.043941	0.0011634	1.265e-06	0.0016028	2.05e-05	1.9902e+06	2.0854e+05	1.265e-06	1.5677e+08
413.89	0.00063843	1.6066e-05	0.13936	0.0039283	2.25e-05	0.048601	0.0011666	1.2826e-06	0.0016326	2.25e-05	1.2855e+06	1.3304e+05	1.2826e-06	1.5399e+08
446.92	0.00056002	1.4367e-05	0.14196	0.0039283	2.45e-05	0.053272	0.0011688	1.3005e-06	0.001663	2.45e-05	1.0918e+06	1.3504e+05	1.3005e-06	1.5125e+08
482.68	0.00048242	1.1516e-05	0.1446	0.0039283	2.65e-05	0.057952	0.0011709	1.3186e-06	0.0016939	2.65e-05	7.9421e+05	1.029e+05	1.3186e-06	1.4856e+08
521.18	0.00044996	9.8583e-06	0.14729	0.0039283	2.85e-05	0.062638	0.0011723	1.337e-06	0.0017253	2.85e-05	7.902e+05	46320	1.337e-06	1.4591e+08
