f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2074.8	2.7083e-05	3.0582e-07	0.20526	0.0042071	0.000112	0.23889	0.0019162	1.7149e-06	0.0021858	0.000112	7.9802e+05	61761	1.7149e-06	9.9225e+07
2240.4	2.2869e-05	2.4553e-07	0.20908	0.0042071	0.000121	0.25772	0.001904	1.7388e-06	0.0022255	0.000121	8.1373e+05	44219	1.7388e-06	9.7403e+07
2419.1	1.9846e-05	2.1466e-07	0.21297	0.0042071	0.0001305	0.27745	0.0019806	1.763e-06	0.0022658	0.0001305	1.0087e+06	54862	1.763e-06	9.5611e+07
2612.1	1.7121e-05	1.684e-07	0.21694	0.0042071	0.000141	0.29905	0.0020471	1.7875e-06	0.0023069	0.000141	9.5259e+05	35216	1.7875e-06	9.385e+07
2820.5	1.4422e-05	1.404e-07	0.22098	0.0042072	0.0001525	0.32247	0.0021085	1.8124e-06	0.0023486	0.0001525	9.4055e+05	61647	1.8124e-06	9.2117e+07
3045.4	1.2336e-05	1.1454e-07	0.22509	0.0042072	0.000165	0.34765	0.0021638	1.8377e-06	0.002391	0.000165	8.7635e+05	55111	1.8377e-06	9.0414e+07
3288.4	1.0739e-05	9.6323e-08	0.22928	0.0042072	0.000178	0.37354	0.0021379	1.8632e-06	0.0024342	0.000178	9.489e+05	38225	1.8632e-06	8.8739e+07
3550.8	9.0951e-06	7.652e-08	0.23354	0.0042072	0.000192	0.40106	0.0022553	1.8892e-06	0.002478	0.000192	8.6351e+05	55134	1.8892e-06	8.7093e+07
3834	7.6877e-06	6.4632e-08	0.23789	0.0042073	0.0002075	0.43112	0.0022939	1.9155e-06	0.0025226	0.0002075	8.1695e+05	63190	1.9155e-06	8.5474e+07
4139.8	6.5687e-06	5.1034e-08	0.24232	0.0042073	0.000224	0.46269	0.0023253	1.9422e-06	0.0025679	0.000224	8.9684e+05	29354	1.9422e-06	8.3882e+07
4470.1	5.7632e-06	4.3618e-08	0.24683	0.0042073	0.000242	0.49656	0.0024071	1.9692e-06	0.002614	0.000242	9.793e+05	48780	1.9692e-06	8.2318e+07
4826.8	4.8512e-06	3.4948e-08	0.25142	0.0042073	0.0002615	0.53257	0.0024197	1.9966e-06	0.0026608	0.0002615	9.1821e+05	34293	1.9966e-06	8.078e+07
5211.8	4.1106e-06	2.9656e-08	0.2561	0.0042074	0.000282	0.56969	0.0024288	2.0244e-06	0.0027085	0.000282	8.069e+05	37813	2.0244e-06	7.9269e+07
5627.6	3.5392e-06	2.4488e-08	0.26087	0.0042074	0.0003045	0.60963	0.0025357	2.0526e-06	0.0027569	0.0003045	8.7095e+05	29543	2.0526e-06	7.7783e+07
6076.6	3.0263e-06	1.9811e-08	0.26572	0.0042074	0.000329	0.65213	0.0025217	2.0812e-06	0.0028061	0.000329	8.6801e+05	32579	2.0812e-06	7.6323e+07
6561.3	2.5639e-06	1.6065e-08	0.27067	0.0042075	0.000355	0.69608	0.00255	2.1102e-06	0.0028561	0.000355	7.8137e+05	34449	2.1102e-06	7.4888e+07
7084.7	2.1833e-06	1.3842e-08	0.2757	0.0042075	0.0003835	0.74301	0.0026108	2.1396e-06	0.002907	0.0003835	7.9203e+05	27609	2.1396e-06	7.3477e+07
7649.9	1.8753e-06	1.1252e-08	0.28083	0.0042075	0.000414	0.79182	0.0025731	2.1694e-06	0.0029586	0.000414	7.8862e+05	29774	2.1694e-06	7.2091e+07
8260.1	1.6046e-06	9.0995e-09	0.28606	0.0042075	0.000447	0.84296	0.0026407	2.1996e-06	0.0030112	0.000447	7.8917e+05	30964	2.1996e-06	7.0729e+07
8919.1	1.3547e-06	7.5447e-09	0.29138	0.0042076	0.000483	0.89687	0.0026195	2.2302e-06	0.0030646	0.000483	6.7311e+05	29453	2.2302e-06	6.9391e+07
9630.7	1.1637e-06	6.0711e-09	0.29681	0.0042076	0.0005215	0.9525	0.0026204	2.2613e-06	0.0031188	0.0005215	7.6076e+05	28120	2.2613e-06	6.8076e+07
10399	9.9406e-07	4.9774e-09	0.30233	0.0042076	0.000563	1.01	0.0025939	2.2928e-06	0.003174	0.000563	7.5601e+05	22470	2.2928e-06	6.6784e+07
11228	8.4775e-07	4.1593e-09	0.30796	0.0042077	0.0006075	1.0688	0.0025558	2.3247e-06	0.0032301	0.0006075	6.3613e+05	26361	2.3247e-06	6.5514e+07
12124	7.1646e-07	3.3448e-09	0.31369	0.0042077	0.000656	1.13	0.0025678	2.3571e-06	0.0032871	0.000656	5.827e+05	25804	2.3571e-06	6.4267e+07
13091	6.1267e-07	2.7552e-09	0.31952	0.0042077	0.0007085	1.1932	0.002514	2.3899e-06	0.003345	0.0007085	5.5828e+05	21438	2.3899e-06	6.3041e+07
14136	5.2495e-07	2.2957e-09	0.32547	0.0042077	0.000765	1.2576	0.0024711	2.4232e-06	0.0034038	0.000765	6.3662e+05	19356	2.4232e-06	6.1837e+07
15263	4.4635e-07	1.885e-09	0.33153	0.0042078	0.000826	1.3228	0.0023905	2.4569e-06	0.0034637	0.000826	4.9308e+05	21899	2.4569e-06	6.0655e+07
16481	3.7977e-07	1.5143e-09	0.3377	0.0042078	0.000892	1.3891	0.0023542	2.4911e-06	0.0035245	0.000892	4.6497e+05	21327	2.4911e-06	5.9493e+07
17796	3.2296e-07	1.2428e-09	0.34398	0.0042078	0.000963	1.4559	0.0022608	2.5258e-06	0.0035862	0.000963	4.6099e+05	18831	2.5258e-06	5.8352e+07
19216	2.7444e-07	1.0231e-09	0.35038	0.0042079	0.0010395	1.5227	0.002172	2.561e-06	0.003649	0.0010395	4.6804e+05	18610	2.561e-06	5.7231e+07
20748	2.3225e-07	8.3232e-10	0.3569	0.0042079	0	0	0	2.5967e-06	0.0037128	0	0	0	2.5967e-06	5.6129e+07
22404	1.9691e-07	6.7689e-10	0.36355	0.0042079	0	0	0	2.6328e-06	0.0037777	0	0	0	2.6328e-06	5.5048e+07
24191	1.6837e-07	5.6177e-10	0.37031	0.004208	0	0	0	2.6695e-06	0.0038436	0	0	0	2.6695e-06	5.3986e+07
26121	1.4342e-07	4.5166e-10	0.3772	0.004208	0	0	0	2.7067e-06	0.0039105	0	0	0	2.7067e-06	5.2943e+07
28205	1.2174e-07	3.7546e-10	0.38422	0.004208	0	0	0	2.7443e-06	0.0039786	0	0	0	2.7443e-06	5.1918e+07
30455	1.0324e-07	3.0256e-10	0.39137	0.0042081	0	0	0	2.7826e-06	0.0040477	0	0	0	2.7826e-06	5.0912e+07
32884	8.7477e-08	2.4959e-10	0.39866	0.0042081	0	0	0	2.8213e-06	0.0041179	0	0	0	2.8213e-06	4.9924e+07
35507	7.4401e-08	2.0519e-10	0.40608	0.0042081	0	0	0	2.8606e-06	0.0041893	0	0	0	2.8606e-06	4.8954e+07
38340	6.2781e-08	1.6441e-10	0.41363	0.0042082	0	0	0	2.9004e-06	0.0042619	0	0	0	2.9004e-06	4.8001e+07
41399	5.3443e-08	1.3277e-10	0.42133	0.0042082	0	0	0	2.9408e-06	0.0043356	0	0	0	2.9408e-06	4.7065e+07
44701	4.5165e-08	1.106e-10	0.42917	0.0042082	0	0	0	2.9818e-06	0.0044104	0	0	0	2.9818e-06	4.6147e+07
48267	3.8391e-08	9.039e-11	0.43716	0.0042083	0	0	0	3.0233e-06	0.0044865	0	0	0	3.0233e-06	4.5245e+07
52118	3.2372e-08	7.2935e-11	0.4453	0.0042083	0	0	0	3.0654e-06	0.0045638	0	0	0	3.0654e-06	4.4359e+07
56275	2.7246e-08	5.9106e-11	0.45358	0.0042083	0	0	0	3.1081e-06	0.0046424	0	0	0	3.1081e-06	4.349e+07
60765	2.3095e-08	4.8461e-11	0.46202	0.0042084	0	0	0	3.1514e-06	0.0047221	0	0	0	3.1514e-06	4.2637e+07
65612	1.9439e-08	3.8802e-11	0.47062	0.0042084	0	0	0	3.1952e-06	0.0048032	0	0	0	3.1952e-06	4.1799e+07
70847	1.6457e-08	3.2104e-11	0.47938	0.0042084	0	0	0	3.2397e-06	0.0048856	0	0	0	3.2397e-06	4.0976e+07
76499	1.3856e-08	2.5723e-11	0.4883	0.0042085	0	0	0	3.2849e-06	0.0049692	0	0	0	3.2849e-06	4.0168e+07
82601	1.1703e-08	2.1219e-11	0.49739	0.0042085	0	0	0	3.3306e-06	0.0050542	0	0	0	3.3306e-06	3.9376e+07
89191	9.864e-09	1.7183e-11	0.50665	0.0042086	0	0	0	3.377e-06	0.0051406	0	0	0	3.377e-06	3.8598e+07
96306	8.282e-09	1.3765e-11	0.51607	0.0042086	0	0	0	3.424e-06	0.0052283	0	0	0	3.424e-06	3.7834e+07
0	0	0	0.52568	0.0042086	0	0	0	3.4717e-06	0.0053174	0	0	0	3.4717e-06	3.7084e+07
0	0	0	0.53546	0.0042087	0	0	0	3.52e-06	0.005408	0	0	0	3.52e-06	3.6348e+07
0	0	0	0.54543	0.0042087	0	0	0	3.569e-06	0.0054999	0	0	0	3.569e-06	3.5626e+07
0	0	0	0.55558	0.0042087	0	0	0	3.6187e-06	0.0055934	0	0	0	3.6187e-06	3.4917e+07
0	0	0	0.56592	0.0042088	0	0	0	3.6691e-06	0.0056883	0	0	0	3.6691e-06	3.4221e+07
0	0	0	0.57645	0.0042088	0	0	0	3.7202e-06	0.0057847	0	0	0	3.7202e-06	3.3538e+07
0	0	0	0.58718	0.0042089	0	0	0	3.772e-06	0.0058826	0	0	0	3.772e-06	3.2868e+07
0	0	0	0.5981	0.0042089	0	0	0	3.8246e-06	0.005982	0	0	0	3.8246e-06	3.221e+07
0	0	0	0.60923	0.0042089	0	0	0	3.8778e-06	0.0060831	0	0	0	3.8778e-06	3.1565e+07
0	0	0	0.62057	0.004209	0	0	0	3.9318e-06	0.0061857	0	0	0	3.9318e-06	3.0931e+07
0	0	0	0.63212	0.004209	0	0	0	3.9866e-06	0.0062899	0	0	0	3.9866e-06	3.031e+07
0	0	0	0.64389	0.0042091	0	0	0	4.0421e-06	0.0063958	0	0	0	4.0421e-06	2.97e+07
0	0	0	0.65587	0.0042091	0	0	0	4.0984e-06	0.0065033	0	0	0	4.0984e-06	2.9101e+07
0	0	0	0.66807	0.0042091	0	0	0	4.1555e-06	0.0066125	0	0	0	4.1555e-06	2.8514e+07
0	0	0	0.68051	0.0042092	0	0	0	4.2133e-06	0.0067235	0	0	0	4.2133e-06	2.7938e+07
0	0	0	0.69317	0.0042092	0	0	0	4.272e-06	0.0068361	0	0	0	4.272e-06	2.7373e+07
0	0	0	0.70607	0.0042093	0	0	0	4.3315e-06	0.0069506	0	0	0	4.3315e-06	2.6818e+07
0	0	0	0.71921	0.0042093	0	0	0	4.3918e-06	0.0070668	0	0	0	4.3918e-06	2.6274e+07
0	0	0	0.7326	0.0042094	0	0	0	4.453e-06	0.0071848	0	0	0	4.453e-06	2.574e+07
0	0	0	0.74623	0.0042094	0	0	0	4.515e-06	0.0073047	0	0	0	4.515e-06	2.5216e+07
0	0	0	0.76012	0.0042095	0	0	0	4.5778e-06	0.0074264	0	0	0	4.5778e-06	2.4702e+07
0	0	0	0.77426	0.0042095	0	0	0	4.6416e-06	0.00755	0	0	0	4.6416e-06	2.4197e+07
0	0	0	0.78867	0.0042095	0	0	0	4.7062e-06	0.0076756	0	0	0	4.7062e-06	2.3703e+07
0	0	0	0.80335	0.0042096	0	0	0	4.7718e-06	0.0078031	0	0	0	4.7718e-06	2.3217e+07
0	0	0	0.8183	0.0042096	0	0	0	4.8382e-06	0.0079325	0	0	0	4.8382e-06	2.2741e+07
0	0	0	0.83353	0.0042097	0	0	0	4.9056e-06	0.008064	0	0	0	4.9056e-06	2.2274e+07
0	0	0	0.84904	0.0042097	0	0	0	4.9739e-06	0.0081976	0	0	0	4.9739e-06	2.1816e+07
0	0	0	0.86484	0.0042098	0	0	0	5.0432e-06	0.0083331	0	0	0	5.0432e-06	2.1366e+07
0	0	0	0.88094	0.0042098	0	0	0	5.1134e-06	0.0084708	0	0	0	5.1134e-06	2.0926e+07
0	0	0	0.89733	0.0042099	0	0	0	5.1846e-06	0.0086106	0	0	0	5.1846e-06	2.0493e+07
0	0	0	0.91403	0.0042099	0	0	0	5.2568e-06	0.0087526	0	0	0	5.2568e-06	2.0069e+07
0	0	0	0.93104	0.00421	0	0	0	5.33e-06	0.0088968	0	0	0	5.33e-06	1.9653e+07
0	0	0	0.94837	0.00421	0	0	0	5.4042e-06	0.0090432	0	0	0	5.4042e-06	1.9245e+07
0	0	0	0.96602	0.0042101	0	0	0	5.4795e-06	0.0091918	0	0	0	5.4795e-06	1.8844e+07
0	0	0	0.984	0.0042101	0	0	0	5.5558e-06	0.0093428	0	0	0	5.5558e-06	1.8452e+07
0	0	0	1.0023	0.0042102	0	0	0	5.6331e-06	0.009496	0	0	0	5.6331e-06	1.8067e+07
0	0	0	1.021	0.0042102	0	0	0	5.7116e-06	0.0096516	0	0	0	5.7116e-06	1.7689e+07
0	0	0	1.04	0.0042103	0	0	0	5.7911e-06	0.0098096	0	0	0	5.7911e-06	1.7319e+07
0	0	0	1.0593	0.0042103	0	0	0	5.8718e-06	0.00997	0	0	0	5.8718e-06	1.6955e+07
0	0	0	1.079	0.0042104	0	0	0	5.9535e-06	0.010133	0	0	0	5.9535e-06	1.6599e+07
0	0	0	1.0991	0.0042104	0	0	0	6.0364e-06	0.010298	0	0	0	6.0364e-06	1.625e+07
0	0	0	1.1196	0.0042105	0	0	0	6.1205e-06	0.010466	0	0	0	6.1205e-06	1.5907e+07
0	0	0	1.1404	0.0042105	0	0	0	6.2057e-06	0.010637	0	0	0	6.2057e-06	1.5571e+07
0	0	0	1.1616	0.0042106	0	0	0	6.2921e-06	0.01081	0	0	0	6.2921e-06	1.5241e+07
0	0	0	1.1832	0.0042106	0	0	0	6.3798e-06	0.010985	0	0	0	6.3798e-06	1.4918e+07
0	0	0	1.2053	0.0042107	0	0	0	6.4686e-06	0.011164	0	0	0	6.4686e-06	1.4601e+07
0	0	0	1.2277	0.0042107	0	0	0	6.5587e-06	0.011345	0	0	0	6.5587e-06	1.429e+07
0	0	0	1.2505	0.0042108	0	0	0	6.65e-06	0.011529	0	0	0	6.65e-06	1.3985e+07
0	0	0	1.2738	0.0042108	0	0	0	6.7426e-06	0.011716	0	0	0	6.7426e-06	1.3686e+07
0	0	0	1.2975	0.0042109	0	0	0	6.8365e-06	0.011905	0	0	0	6.8365e-06	1.3393e+07
0	0	0	1.3217	0.0042109	0	0	0	6.9317e-06	0.012097	0	0	0	6.9317e-06	1.3106e+07
0	0	0	1.3463	0.004211	0	0	0	7.0282e-06	0.012293	0	0	0	7.0282e-06	1.2824e+07
0	0	0	1.3713	0.0042111	0	0	0	7.1261e-06	0.012491	0	0	0	7.1261e-06	1.2548e+07
0	0	0	1.3968	0.0042111	0	0	0	7.2253e-06	0.012692	0	0	0	7.2253e-06	1.2277e+07
0	0	0	1.4228	0.0042112	0	0	0	7.326e-06	0.012897	0	0	0	7.326e-06	1.2011e+07
0	0	0	1.4493	0.0042112	0	0	0	7.428e-06	0.013104	0	0	0	7.428e-06	1.175e+07
0	0	0	1.4763	0.0042113	0	0	0	7.5314e-06	0.013315	0	0	0	7.5314e-06	1.1495e+07
0	0	0	1.5038	0.0042113	0	0	0	7.6363e-06	0.013528	0	0	0	7.6363e-06	1.1245e+07
0	0	0	1.5317	0.0042114	0	0	0	7.7426e-06	0.013745	0	0	0	7.7426e-06	1.0999e+07
0	0	0	1.5602	0.0042115	0	0	0	7.8505e-06	0.013966	0	0	0	7.8505e-06	1.0758e+07
0	0	0	1.5893	0.0042115	0	0	0	7.9598e-06	0.014189	0	0	0	7.9598e-06	1.0522e+07
0	0	0	1.6189	0.0042116	0	0	0	8.0706e-06	0.014416	0	0	0	8.0706e-06	1.0291e+07
0	0	0	1.649	0.0042116	0	0	0	8.183e-06	0.014647	0	0	0	8.183e-06	1.0064e+07
0	0	0	1.6797	0.0042117	0	0	0	8.297e-06	0.01488	0	0	0	8.297e-06	9.8411e+06
0	0	0	1.7109	0.0042117	0	0	0	8.4125e-06	0.015118	0	0	0	8.4125e-06	9.623e+06
0	0	0	1.7428	0.0042118	0	0	0	8.5296e-06	0.015359	0	0	0	8.5296e-06	9.4091e+06
0	0	0	1.7752	0.0042119	0	0	0	8.6484e-06	0.015603	0	0	0	8.6484e-06	9.1994e+06
0	0	0	1.8082	0.0042119	0	0	0	8.7689e-06	0.015852	0	0	0	8.7689e-06	8.9938e+06
0	0	0	1.8419	0.004212	0	0	0	8.891e-06	0.016103	0	0	0	8.891e-06	8.7922e+06
0	0	0	1.8762	0.004212	0	0	0	9.0148e-06	0.016359	0	0	0	9.0148e-06	8.5946e+06
0	0	0	1.9111	0.0042121	0	0	0	9.1403e-06	0.016619	0	0	0	9.1403e-06	8.4009e+06
0	0	0	1.9467	0.0042122	0	0	0	9.2676e-06	0.016882	0	0	0	9.2676e-06	8.211e+06
0	0	0	1.9829	0.0042122	0	0	0	9.3966e-06	0.01715	0	0	0	9.3966e-06	8.0248e+06
0	0	0	2.0198	0.0042123	0	0	0	9.5275e-06	0.017421	0	0	0	9.5275e-06	7.8423e+06
0	0	0	2.0574	0.0042123	0	0	0	9.6602e-06	0.017696	0	0	0	9.6602e-06	7.6634e+06
0	0	0	2.0957	0.0042124	0	0	0	9.7947e-06	0.017976	0	0	0	9.7947e-06	7.488e+06
0	0	0	2.1347	0.0042125	0	0	0	9.9311e-06	0.01826	0	0	0	9.9311e-06	7.316e+06
0	0	0	2.1744	0.0042125	0	0	0	1.0069e-05	0.018547	0	0	0	1.0069e-05	7.1474e+06
0	0	0	2.2149	0.0042126	0	0	0	1.021e-05	0.01884	0	0	0	1.021e-05	6.9822e+06
0	0	0	2.2561	0.0042126	0	0	0	1.0352e-05	0.019136	0	0	0	1.0352e-05	6.8202e+06
0	0	0	2.2981	0.0042127	0	0	0	1.0496e-05	0.019437	0	0	0	1.0496e-05	6.6614e+06
0	0	0	2.3408	0.0042127	0	0	0	1.0642e-05	0.019743	0	0	0	1.0642e-05	6.5057e+06
0	0	0	2.3844	0.0042128	0	0	0	1.079e-05	0.020053	0	0	0	1.079e-05	6.3531e+06
0	0	0	2.4288	0.0042129	0	0	0	1.0941e-05	0.020367	0	0	0	1.0941e-05	6.2035e+06
0	0	0	2.474	0.0042129	0	0	0	1.1093e-05	0.020686	0	0	0	1.1093e-05	6.0569e+06
0	0	0	2.52	0.004213	0	0	0	1.1247e-05	0.02101	0	0	0	1.1247e-05	5.9131e+06
0	0	0	2.5669	0.004213	0	0	0	1.1404e-05	0.021339	0	0	0	1.1404e-05	5.7722e+06
0	0	0	2.6147	0.0042131	0	0	0	1.1563e-05	0.021673	0	0	0	1.1563e-05	5.6341e+06
0	0	0	2.6633	0.0042132	0	0	0	1.1724e-05	0.022011	0	0	0	1.1724e-05	5.4987e+06
0	0	0	2.7129	0.0042132	0	0	0	1.1887e-05	0.022355	0	0	0	1.1887e-05	5.366e+06
0	0	0	2.7634	0.0042133	0	0	0	1.2053e-05	0.022704	0	0	0	1.2053e-05	5.2359e+06
0	0	0	2.8148	0.0042133	0	0	0	1.222e-05	0.023058	0	0	0	1.222e-05	5.1084e+06
0	0	0	2.8672	0.0042134	0	0	0	1.2391e-05	0.023417	0	0	0	1.2391e-05	4.9834e+06
0	0	0	2.9206	0.0042134	0	0	0	1.2563e-05	0.023781	0	0	0	1.2563e-05	4.8609e+06
0	0	0	2.9749	0.0042135	0	0	0	1.2738e-05	0.024151	0	0	0	1.2738e-05	4.7409e+06
0	0	0	3.0303	0.0042135	0	0	0	1.2915e-05	0.024526	0	0	0	1.2915e-05	4.6231e+06
0	0	0	3.0867	0.0042136	0	0	0	1.3095e-05	0.024906	0	0	0	1.3095e-05	4.5078e+06
0	0	0	3.1441	0.0042137	0	0	0	1.3278e-05	0.025293	0	0	0	1.3278e-05	4.3947e+06
0	0	0	3.2026	0.0042137	0	0	0	1.3463e-05	0.025685	0	0	0	1.3463e-05	4.2839e+06
0	0	0	3.2622	0.0042138	0	0	0	1.365e-05	0.026082	0	0	0	1.365e-05	4.1752e+06
0	0	0	3.3229	0.0042138	0	0	0	1.384e-05	0.026486	0	0	0	1.384e-05	4.0687e+06
0	0	0	3.3848	0.0042139	0	0	0	1.4033e-05	0.026895	0	0	0	1.4033e-05	3.9644e+06
