f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
607.61	0.00037579	8.2013e-06	0.15282	0.0039104	3.3e-05	0.085814	0.0015844	1.3745e-06	0.002123	3.3e-05	2.7646e+05	1.4113e+05	1.3745e-06	1.6405e+08
656.13	0.00032935	6.4616e-06	0.15567	0.0039105	3.55e-05	0.092676	0.0013723	1.3936e-06	0.0021621	3.55e-05	84044	2.2534e+05	1.3936e-06	1.611e+08
708.46	0.0002755	5.369e-06	0.15856	0.0039105	3.8e-05	0.099537	0.001584	1.413e-06	0.0022019	3.8e-05	3.5128e+05	58316	1.413e-06	1.5819e+08
764.97	0.00025378	4.7113e-06	0.16151	0.0039105	4.1e-05	0.10777	0.0015833	1.4327e-06	0.0022423	4.1e-05	2.3868e+05	93508	1.4327e-06	1.5533e+08
826	0.00020764	3.5628e-06	0.16452	0.0039105	4.45e-05	0.11736	0.0017681	1.4527e-06	0.0022834	4.45e-05	6.3656e+05	88563	1.4527e-06	1.5251e+08
891.92	0.00017902	3.1406e-06	0.16758	0.0039105	4.85e-05	0.1283	0.0017648	1.4729e-06	0.0023253	4.85e-05	6.0709e+05	1.1074e+05	1.4729e-06	1.4974e+08
963.09	0.00015707	2.6309e-06	0.1707	0.0039106	5.25e-05	0.13923	0.0017617	1.4934e-06	0.0023678	5.25e-05	5.8952e+05	1.4634e+05	1.4934e-06	1.4702e+08
1039.9	0.00013364	2.1355e-06	0.17388	0.0039106	5.65e-05	0.15014	0.0017584	1.5142e-06	0.002411	5.65e-05	5.8922e+05	45277	1.5142e-06	1.4434e+08
1122.8	0.00011815	1.8291e-06	0.17711	0.0039106	6.1e-05	0.16238	0.0019219	1.5353e-06	0.002455	6.1e-05	8.3127e+05	44537	1.5353e-06	1.417e+08
1212.5	0.00010085	1.5268e-06	0.18041	0.0039106	6.6e-05	0.17595	0.0019151	1.5567e-06	0.0024997	6.6e-05	1.117e+06	53002	1.5567e-06	1.3911e+08
1309.2	8.5858e-05	1.2757e-06	0.18377	0.0039106	7.1e-05	0.18946	0.0019071	1.5783e-06	0.0025452	7.1e-05	1.1117e+06	99998	1.5783e-06	1.3656e+08
1413.6	7.311e-05	9.6685e-07	0.18719	0.0039107	7.65e-05	0.20426	0.0020507	1.6003e-06	0.0025915	7.65e-05	1.1433e+06	65824	1.6003e-06	1.3405e+08
1526.4	6.2025e-05	8.3919e-07	0.19067	0.0039107	8.25e-05	0.22033	0.0020405	1.6226e-06	0.0026385	8.25e-05	9.6099e+05	80348	1.6226e-06	1.3158e+08
1648.1	5.368e-05	6.3238e-07	0.19422	0.0039107	8.9e-05	0.23765	0.002169	1.6452e-06	0.0026863	8.9e-05	1.3326e+06	50255	1.6452e-06	1.2916e+08
1779.6	4.597e-05	5.8048e-07	0.19783	0.0039107	9.6e-05	0.25618	0.0021537	1.6681e-06	0.0027349	9.6e-05	1.3187e+06	58297	1.6681e-06	1.2677e+08
1921.5	3.9866e-05	4.8439e-07	0.20151	0.0039107	0.0001035	0.27589	0.0022673	1.6913e-06	0.0027843	0.0001035	1.361e+06	77178	1.6913e-06	1.2443e+08
2074.8	3.4601e-05	4.0992e-07	0.20526	0.0039108	0.000112	0.29804	0.0023698	1.7149e-06	0.0028345	0.000112	1.3135e+06	72530	1.7149e-06	1.2212e+08
2240.4	2.897e-05	3.251e-07	0.20908	0.0039108	0.000121	0.3213	0.0023473	1.7388e-06	0.0028856	0.000121	1.4044e+06	90669	1.7388e-06	1.1986e+08
2419.1	2.4925e-05	2.5888e-07	0.21297	0.0039108	0.0001305	0.3456	0.002438	1.763e-06	0.0029375	0.0001305	1.2587e+06	74661	1.763e-06	1.1763e+08
2612.1	2.1049e-05	2.1221e-07	0.21694	0.0039108	0.000141	0.37219	0.0025182	1.7875e-06	0.0029903	0.000141	1.3688e+06	34619	1.7875e-06	1.1544e+08
2820.5	1.7992e-05	1.7954e-07	0.22098	0.0039108	0.0001525	0.40096	0.0025874	1.8124e-06	0.003044	0.0001525	1.426e+06	62727	1.8124e-06	1.1328e+08
3045.4	1.5546e-05	1.4667e-07	0.22509	0.0039109	0.000165	0.4318	0.0026444	1.8377e-06	0.0030986	0.000165	1.3743e+06	95396	1.8377e-06	1.1117e+08
3288.4	1.3729e-05	1.2371e-07	0.22928	0.0039109	0.000178	0.46342	0.00261	1.8632e-06	0.003154	0.000178	1.2795e+06	51014	1.8632e-06	1.0908e+08
3550.8	1.1483e-05	1.0032e-07	0.23354	0.0039109	0.000192	0.49698	0.0027458	1.8892e-06	0.0032104	0.000192	1.4317e+06	47089	1.8892e-06	1.0704e+08
3834	9.8764e-06	8.2283e-08	0.23789	0.0039109	0.0002075	0.53351	0.0027821	1.9155e-06	0.0032677	0.0002075	1.2443e+06	48580	1.9155e-06	1.0503e+08
4139.8	8.3758e-06	6.7597e-08	0.24232	0.003911	0.000224	0.57172	0.0028092	1.9422e-06	0.003326	0.000224	1.3479e+06	55268	1.9422e-06	1.0305e+08
4470.1	7.1231e-06	5.4533e-08	0.24683	0.003911	0.000242	0.61257	0.0029002	1.9692e-06	0.0033852	0.000242	1.2272e+06	53713	1.9692e-06	1.0111e+08
4826.8	6.0669e-06	4.522e-08	0.25142	0.003911	0.0002615	0.65593	0.0029128	1.9966e-06	0.0034454	0.0002615	1.1658e+06	48148	1.9966e-06	9.9202e+07
5211.8	5.2052e-06	3.7677e-08	0.2561	0.003911	0.000282	0.70056	0.0029149	2.0244e-06	0.0035066	0.000282	1.1914e+06	41361	2.0244e-06	9.7327e+07
5627.6	4.4325e-06	3.0069e-08	0.26087	0.0039111	0.0003045	0.7484	0.0030322	2.0526e-06	0.0035688	0.0003045	1.0903e+06	34360	2.0526e-06	9.5484e+07
6076.6	3.7852e-06	2.4938e-08	0.26572	0.0039111	0.000329	0.79918	0.0030091	2.0812e-06	0.003632	0.000329	1.2385e+06	48343	2.0812e-06	9.3673e+07
6561.3	3.2246e-06	1.9816e-08	0.27067	0.0039111	0.000355	0.85149	0.0030252	2.1102e-06	0.0036963	0.000355	1.1468e+06	49758	2.1102e-06	9.1894e+07
7084.7	2.7676e-06	1.7483e-08	0.2757	0.0039111	0.0003835	0.90695	0.0030713	2.1396e-06	0.0037616	0.0003835	1.2309e+06	52673	2.1396e-06	9.0146e+07
7649.9	2.3549e-06	1.438e-08	0.28083	0.0039112	0.000414	0.9642	0.0030117	2.1694e-06	0.0038279	0.000414	1.1325e+06	33092	2.1694e-06	8.8429e+07
8260.1	2.0154e-06	1.1659e-08	0.28606	0.0039112	0.000447	1.0237	0.0030594	2.1996e-06	0.0038954	0.000447	1.1299e+06	31465	2.1996e-06	8.6741e+07
8919.1	1.7145e-06	9.0922e-09	0.29138	0.0039112	0.000483	1.0859	0.003007	2.2302e-06	0.003964	0.000483	1.0115e+06	29281	2.2302e-06	8.5083e+07
9630.7	1.4542e-06	7.598e-09	0.29681	0.0039112	0.0005215	1.1496	0.0029928	2.2613e-06	0.0040336	0.0005215	9.1008e+05	37507	2.2613e-06	8.3455e+07
10399	1.254e-06	6.3708e-09	0.30233	0.0039113	0.000563	1.2151	0.002952	2.2928e-06	0.0041045	0.000563	8.8543e+05	26789	2.2928e-06	8.1855e+07
11228	1.0606e-06	5.0763e-09	0.30796	0.0039113	0.0006075	1.2821	0.0029086	2.3247e-06	0.0041764	0.0006075	8.1006e+05	30179	2.3247e-06	8.0283e+07
12124	9.1e-07	4.3767e-09	0.31369	0.0039113	0.000656	1.3512	0.0028814	2.3571e-06	0.0042496	0.000656	8.8661e+05	31102	2.3571e-06	7.874e+07
13091	7.7142e-07	3.468e-09	0.31952	0.0039113	0.0007085	1.4215	0.0027689	2.3899e-06	0.0043239	0.0007085	8.4287e+05	28710	2.3899e-06	7.7224e+07
14136	6.5655e-07	2.8422e-09	0.32547	0.0039114	0.000765	1.492	0.0026938	2.4232e-06	0.0043994	0.000765	7.5391e+05	24050	2.4232e-06	7.5734e+07
15263	5.636e-07	2.3806e-09	0.33153	0.0039114	0.000826	1.5626	0.0025727	2.4569e-06	0.0044761	0.000826	7.1819e+05	27379	2.4569e-06	7.4272e+07
16481	4.7775e-07	1.9107e-09	0.3377	0.0039114	0.000892	1.6333	0.0024987	2.4911e-06	0.0045541	0.000892	5.2041e+05	22441	2.4911e-06	7.2835e+07
17796	4.0628e-07	1.562e-09	0.34398	0.0039114	0.000963	1.7039	0.0023626	2.5258e-06	0.0046334	0.000963	5.6621e+05	21550	2.5258e-06	7.1424e+07
19216	3.4654e-07	1.295e-09	0.35038	0.0039115	0.0010395	1.7737	0.0022698	2.561e-06	0.0047139	0.0010395	5.5512e+05	23100	2.561e-06	7.0039e+07
20748	2.9261e-07	1.0518e-09	0.3569	0.0039115	0	0	0	2.5967e-06	0.0047957	0	0	0	2.5967e-06	6.8678e+07
22404	2.5077e-07	8.7968e-10	0.36355	0.0039115	0	0	0	2.6328e-06	0.0048789	0	0	0	2.6328e-06	6.7342e+07
24191	2.1243e-07	7.0449e-10	0.37031	0.0039116	0	0	0	2.6695e-06	0.0049634	0	0	0	2.6695e-06	6.603e+07
26121	1.7908e-07	5.7799e-10	0.3772	0.0039116	0	0	0	2.7067e-06	0.0050492	0	0	0	2.7067e-06	6.4742e+07
28205	1.5373e-07	4.7144e-10	0.38422	0.0039116	0	0	0	2.7443e-06	0.0051364	0	0	0	2.7443e-06	6.3476e+07
30455	1.2979e-07	3.8402e-10	0.39137	0.0039116	0	0	0	2.7826e-06	0.005225	0	0	0	2.7826e-06	6.2234e+07
32884	1.1026e-07	3.139e-10	0.39866	0.0039117	0	0	0	2.8213e-06	0.0053151	0	0	0	2.8213e-06	6.1015e+07
35507	9.3958e-08	2.5676e-10	0.40608	0.0039117	0	0	0	2.8606e-06	0.0054066	0	0	0	2.8606e-06	5.9818e+07
38340	7.9508e-08	2.1074e-10	0.41363	0.0039117	0	0	0	2.9004e-06	0.0054995	0	0	0	2.9004e-06	5.8642e+07
41399	6.7176e-08	1.6999e-10	0.42133	0.0039118	0	0	0	2.9408e-06	0.0055939	0	0	0	2.9408e-06	5.7488e+07
44701	5.6896e-08	1.3913e-10	0.42917	0.0039118	0	0	0	2.9818e-06	0.0056898	0	0	0	2.9818e-06	5.6355e+07
48267	4.8357e-08	1.1315e-10	0.43716	0.0039118	0	0	0	3.0233e-06	0.0057873	0	0	0	3.0233e-06	5.5243e+07
52118	4.0919e-08	9.2717e-11	0.4453	0.0039119	0	0	0	3.0654e-06	0.0058863	0	0	0	3.0654e-06	5.4151e+07
56275	3.455e-08	7.4845e-11	0.45358	0.0039119	0	0	0	3.1081e-06	0.0059869	0	0	0	3.1081e-06	5.3079e+07
60765	2.9211e-08	6.1317e-11	0.46202	0.0039119	0	0	0	3.1514e-06	0.0060891	0	0	0	3.1514e-06	5.2027e+07
65612	2.4619e-08	4.9545e-11	0.47062	0.003912	0	0	0	3.1952e-06	0.0061929	0	0	0	3.1952e-06	5.0995e+07
70847	2.0878e-08	4.0646e-11	0.47938	0.003912	0	0	0	3.2397e-06	0.0062983	0	0	0	3.2397e-06	4.9981e+07
76499	1.7602e-08	3.2613e-11	0.4883	0.003912	0	0	0	3.2849e-06	0.0064055	0	0	0	3.2849e-06	4.8986e+07
82601	1.4854e-08	2.6638e-11	0.49739	0.0039121	0	0	0	3.3306e-06	0.0065143	0	0	0	3.3306e-06	4.801e+07
89191	1.2542e-08	2.1723e-11	0.50665	0.0039121	0	0	0	3.377e-06	0.0066248	0	0	0	3.377e-06	4.7051e+07
96306	1.0602e-08	1.7666e-11	0.51607	0.0039121	0	0	0	3.424e-06	0.0067371	0	0	0	3.424e-06	4.6111e+07
0	0	0	0.52568	0.0039122	0	0	0	3.4717e-06	0.0068512	0	0	0	3.4717e-06	4.5188e+07
0	0	0	0.53546	0.0039122	0	0	0	3.52e-06	0.006967	0	0	0	3.52e-06	4.4282e+07
0	0	0	0.54543	0.0039122	0	0	0	3.569e-06	0.0070847	0	0	0	3.569e-06	4.3393e+07
0	0	0	0.55558	0.0039123	0	0	0	3.6187e-06	0.0072042	0	0	0	3.6187e-06	4.252e+07
0	0	0	0.56592	0.0039123	0	0	0	3.6691e-06	0.0073256	0	0	0	3.6691e-06	4.1664e+07
0	0	0	0.57645	0.0039123	0	0	0	3.7202e-06	0.0074489	0	0	0	3.7202e-06	4.0824e+07
0	0	0	0.58718	0.0039124	0	0	0	3.772e-06	0.0075742	0	0	0	3.772e-06	3.9999e+07
0	0	0	0.5981	0.0039124	0	0	0	3.8246e-06	0.0077014	0	0	0	3.8246e-06	3.919e+07
0	0	0	0.60923	0.0039124	0	0	0	3.8778e-06	0.0078306	0	0	0	3.8778e-06	3.8397e+07
0	0	0	0.62057	0.0039125	0	0	0	3.9318e-06	0.0079618	0	0	0	3.9318e-06	3.7618e+07
0	0	0	0.63212	0.0039125	0	0	0	3.9866e-06	0.0080951	0	0	0	3.9866e-06	3.6854e+07
0	0	0	0.64389	0.0039125	0	0	0	4.0421e-06	0.0082305	0	0	0	4.0421e-06	3.6104e+07
0	0	0	0.65587	0.0039126	0	0	0	4.0984e-06	0.0083679	0	0	0	4.0984e-06	3.5368e+07
0	0	0	0.66807	0.0039126	0	0	0	4.1555e-06	0.0085076	0	0	0	4.1555e-06	3.4647e+07
0	0	0	0.68051	0.0039127	0	0	0	4.2133e-06	0.0086494	0	0	0	4.2133e-06	3.3938e+07
0	0	0	0.69317	0.0039127	0	0	0	4.272e-06	0.0087933	0	0	0	4.272e-06	3.3244e+07
0	0	0	0.70607	0.0039127	0	0	0	4.3315e-06	0.0089396	0	0	0	4.3315e-06	3.2562e+07
0	0	0	0.71921	0.0039128	0	0	0	4.3918e-06	0.0090881	0	0	0	4.3918e-06	3.1894e+07
0	0	0	0.7326	0.0039128	0	0	0	4.453e-06	0.0092389	0	0	0	4.453e-06	3.1238e+07
0	0	0	0.74623	0.0039129	0	0	0	4.515e-06	0.0093921	0	0	0	4.515e-06	3.0594e+07
0	0	0	0.76012	0.0039129	0	0	0	4.5778e-06	0.0095476	0	0	0	4.5778e-06	2.9963e+07
0	0	0	0.77426	0.0039129	0	0	0	4.6416e-06	0.0097055	0	0	0	4.6416e-06	2.9344e+07
0	0	0	0.78867	0.003913	0	0	0	4.7062e-06	0.0098659	0	0	0	4.7062e-06	2.8736e+07
0	0	0	0.80335	0.003913	0	0	0	4.7718e-06	0.010029	0	0	0	4.7718e-06	2.8141e+07
0	0	0	0.8183	0.0039131	0	0	0	4.8382e-06	0.010194	0	0	0	4.8382e-06	2.7556e+07
0	0	0	0.83353	0.0039131	0	0	0	4.9056e-06	0.010362	0	0	0	4.9056e-06	2.6983e+07
0	0	0	0.84904	0.0039131	0	0	0	4.9739e-06	0.010533	0	0	0	4.9739e-06	2.6421e+07
0	0	0	0.86484	0.0039132	0	0	0	5.0432e-06	0.010706	0	0	0	5.0432e-06	2.5869e+07
0	0	0	0.88094	0.0039132	0	0	0	5.1134e-06	0.010881	0	0	0	5.1134e-06	2.5328e+07
0	0	0	0.89733	0.0039133	0	0	0	5.1846e-06	0.01106	0	0	0	5.1846e-06	2.4798e+07
0	0	0	0.91403	0.0039133	0	0	0	5.2568e-06	0.011241	0	0	0	5.2568e-06	2.4277e+07
0	0	0	0.93104	0.0039134	0	0	0	5.33e-06	0.011425	0	0	0	5.33e-06	2.3767e+07
0	0	0	0.94837	0.0039134	0	0	0	5.4042e-06	0.011612	0	0	0	5.4042e-06	2.3266e+07
0	0	0	0.96602	0.0039135	0	0	0	5.4795e-06	0.011802	0	0	0	5.4795e-06	2.2775e+07
0	0	0	0.984	0.0039135	0	0	0	5.5558e-06	0.011994	0	0	0	5.5558e-06	2.2294e+07
0	0	0	1.0023	0.0039135	0	0	0	5.6331e-06	0.01219	0	0	0	5.6331e-06	2.1822e+07
0	0	0	1.021	0.0039136	0	0	0	5.7116e-06	0.012389	0	0	0	5.7116e-06	2.1358e+07
0	0	0	1.04	0.0039136	0	0	0	5.7911e-06	0.01259	0	0	0	5.7911e-06	2.0904e+07
0	0	0	1.0593	0.0039137	0	0	0	5.8718e-06	0.012795	0	0	0	5.8718e-06	2.0459e+07
0	0	0	1.079	0.0039137	0	0	0	5.9535e-06	0.013003	0	0	0	5.9535e-06	2.0022e+07
0	0	0	1.0991	0.0039138	0	0	0	6.0364e-06	0.013214	0	0	0	6.0364e-06	1.9594e+07
0	0	0	1.1196	0.0039138	0	0	0	6.1205e-06	0.013428	0	0	0	6.1205e-06	1.9174e+07
0	0	0	1.1404	0.0039139	0	0	0	6.2057e-06	0.013645	0	0	0	6.2057e-06	1.8762e+07
0	0	0	1.1616	0.0039139	0	0	0	6.2921e-06	0.013866	0	0	0	6.2921e-06	1.8358e+07
0	0	0	1.1832	0.003914	0	0	0	6.3798e-06	0.01409	0	0	0	6.3798e-06	1.7962e+07
0	0	0	1.2053	0.003914	0	0	0	6.4686e-06	0.014317	0	0	0	6.4686e-06	1.7574e+07
0	0	0	1.2277	0.0039141	0	0	0	6.5587e-06	0.014548	0	0	0	6.5587e-06	1.7193e+07
0	0	0	1.2505	0.0039141	0	0	0	6.65e-06	0.014783	0	0	0	6.65e-06	1.6819e+07
0	0	0	1.2738	0.0039142	0	0	0	6.7426e-06	0.015021	0	0	0	6.7426e-06	1.6453e+07
0	0	0	1.2975	0.0039142	0	0	0	6.8365e-06	0.015262	0	0	0	6.8365e-06	1.6094e+07
0	0	0	1.3217	0.0039143	0	0	0	6.9317e-06	0.015508	0	0	0	6.9317e-06	1.5742e+07
0	0	0	1.3463	0.0039143	0	0	0	7.0282e-06	0.015757	0	0	0	7.0282e-06	1.5397e+07
0	0	0	1.3713	0.0039144	0	0	0	7.1261e-06	0.016009	0	0	0	7.1261e-06	1.5058e+07
0	0	0	1.3968	0.0039144	0	0	0	7.2253e-06	0.016266	0	0	0	7.2253e-06	1.4727e+07
0	0	0	1.4228	0.0039145	0	0	0	7.326e-06	0.016526	0	0	0	7.326e-06	1.4401e+07
0	0	0	1.4493	0.0039145	0	0	0	7.428e-06	0.016791	0	0	0	7.428e-06	1.4082e+07
0	0	0	1.4763	0.0039146	0	0	0	7.5314e-06	0.017059	0	0	0	7.5314e-06	1.3769e+07
0	0	0	1.5038	0.0039146	0	0	0	7.6363e-06	0.017331	0	0	0	7.6363e-06	1.3463e+07
0	0	0	1.5317	0.0039147	0	0	0	7.7426e-06	0.017608	0	0	0	7.7426e-06	1.3162e+07
0	0	0	1.5602	0.0039147	0	0	0	7.8505e-06	0.017888	0	0	0	7.8505e-06	1.2867e+07
0	0	0	1.5893	0.0039148	0	0	0	7.9598e-06	0.018173	0	0	0	7.9598e-06	1.2578e+07
0	0	0	1.6189	0.0039148	0	0	0	8.0706e-06	0.018462	0	0	0	8.0706e-06	1.2295e+07
0	0	0	1.649	0.0039149	0	0	0	8.183e-06	0.018755	0	0	0	8.183e-06	1.2017e+07
0	0	0	1.6797	0.0039149	0	0	0	8.297e-06	0.019053	0	0	0	8.297e-06	1.1745e+07
0	0	0	1.7109	0.003915	0	0	0	8.4125e-06	0.019355	0	0	0	8.4125e-06	1.1478e+07
0	0	0	1.7428	0.0039151	0	0	0	8.5296e-06	0.019662	0	0	0	8.5296e-06	1.1216e+07
0	0	0	1.7752	0.0039151	0	0	0	8.6484e-06	0.019974	0	0	0	8.6484e-06	1.0959e+07
0	0	0	1.8082	0.0039152	0	0	0	8.7689e-06	0.02029	0	0	0	8.7689e-06	1.0708e+07
0	0	0	1.8419	0.0039152	0	0	0	8.891e-06	0.02061	0	0	0	8.891e-06	1.0461e+07
0	0	0	1.8762	0.0039153	0	0	0	9.0148e-06	0.020936	0	0	0	9.0148e-06	1.0219e+07
0	0	0	1.9111	0.0039153	0	0	0	9.1403e-06	0.021266	0	0	0	9.1403e-06	9.9822e+06
0	0	0	1.9467	0.0039154	0	0	0	9.2676e-06	0.021602	0	0	0	9.2676e-06	9.7498e+06
0	0	0	1.9829	0.0039154	0	0	0	9.3966e-06	0.021942	0	0	0	9.3966e-06	9.522e+06
0	0	0	2.0198	0.0039155	0	0	0	9.5275e-06	0.022287	0	0	0	9.5275e-06	9.2987e+06
0	0	0	2.0574	0.0039156	0	0	0	9.6602e-06	0.022638	0	0	0	9.6602e-06	9.0798e+06
0	0	0	2.0957	0.0039156	0	0	0	9.7947e-06	0.022993	0	0	0	9.7947e-06	8.8652e+06
0	0	0	2.1347	0.0039157	0	0	0	9.9311e-06	0.023354	0	0	0	9.9311e-06	8.6548e+06
0	0	0	2.1744	0.0039157	0	0	0	1.0069e-05	0.023721	0	0	0	1.0069e-05	8.4486e+06
0	0	0	2.2149	0.0039158	0	0	0	1.021e-05	0.024092	0	0	0	1.021e-05	8.2465e+06
0	0	0	2.2561	0.0039158	0	0	0	1.0352e-05	0.02447	0	0	0	1.0352e-05	8.0483e+06
0	0	0	2.2981	0.0039159	0	0	0	1.0496e-05	0.024852	0	0	0	1.0496e-05	7.8541e+06
0	0	0	2.3408	0.003916	0	0	0	1.0642e-05	0.025241	0	0	0	1.0642e-05	7.6637e+06
0	0	0	2.3844	0.003916	0	0	0	1.079e-05	0.025635	0	0	0	1.079e-05	7.477e+06
0	0	0	2.4288	0.0039161	0	0	0	1.0941e-05	0.026035	0	0	0	1.0941e-05	7.2941e+06
0	0	0	2.474	0.0039161	0	0	0	1.1093e-05	0.026441	0	0	0	1.1093e-05	7.1147e+06
0	0	0	2.52	0.0039162	0	0	0	1.1247e-05	0.026853	0	0	0	1.1247e-05	6.9389e+06
0	0	0	2.5669	0.0039163	0	0	0	1.1404e-05	0.027271	0	0	0	1.1404e-05	6.7666e+06
0	0	0	2.6147	0.0039163	0	0	0	1.1563e-05	0.027696	0	0	0	1.1563e-05	6.5977e+06
0	0	0	2.6633	0.0039164	0	0	0	1.1724e-05	0.028126	0	0	0	1.1724e-05	6.4321e+06
0	0	0	2.7129	0.0039164	0	0	0	1.1887e-05	0.028563	0	0	0	1.1887e-05	6.2699e+06
0	0	0	2.7634	0.0039165	0	0	0	1.2053e-05	0.029006	0	0	0	1.2053e-05	6.1108e+06
0	0	0	2.8148	0.0039165	0	0	0	1.222e-05	0.029456	0	0	0	1.222e-05	5.9549e+06
0	0	0	2.8672	0.0039166	0	0	0	1.2391e-05	0.029912	0	0	0	1.2391e-05	5.802e+06
0	0	0	2.9206	0.0039167	0	0	0	1.2563e-05	0.030375	0	0	0	1.2563e-05	5.6523e+06
0	0	0	2.9749	0.0039167	0	0	0	1.2738e-05	0.030845	0	0	0	1.2738e-05	5.5054e+06
0	0	0	3.0303	0.0039168	0	0	0	1.2915e-05	0.031322	0	0	0	1.2915e-05	5.3615e+06
0	0	0	3.0867	0.0039168	0	0	0	1.3095e-05	0.031805	0	0	0	1.3095e-05	5.2205e+06
0	0	0	3.1441	0.0039169	0	0	0	1.3278e-05	0.032296	0	0	0	1.3278e-05	5.0822e+06
0	0	0	3.2026	0.0039169	0	0	0	1.3463e-05	0.032794	0	0	0	1.3463e-05	4.9467e+06
0	0	0	3.2622	0.003917	0	0	0	1.365e-05	0.033299	0	0	0	1.365e-05	4.8139e+06
0	0	0	3.3229	0.0039171	0	0	0	1.384e-05	0.033812	0	0	0	1.384e-05	4.6837e+06
0	0	0	3.3848	0.0039171	0	0	0	1.4033e-05	0.034332	0	0	0	1.4033e-05	4.5561e+06
