f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0031067	0.00014043	0.1	0.0045824	2e-06	0.0033182	0	1e-06	0.0013015	2e-06	6.6284e+07	0	1e-06	2.3949e+08
112.3	0.0030963	0.00015344	0.10186	0.0045824	3e-06	0.0054984	0	1.0139e-06	0.0013264	3e-06	6.1027e+07	0	1.0139e-06	2.3542e+08
121.36	0.0029335	0.00012644	0.10376	0.0045824	4e-06	0.0078007	0	1.028e-06	0.0013518	4e-06	3.5019e+07	0	1.028e-06	2.3142e+08
131.01	0.0028238	0.00012131	0.10569	0.0045824	5e-06	0.010173	0	1.0424e-06	0.0013775	5e-06	2.5191e+07	0	1.0424e-06	2.2747e+08
141.38	0.0028324	0.00013288	0.10765	0.0045824	6e-06	0.012596	0	1.0569e-06	0.0014038	6e-06	1.9634e+07	0	1.0569e-06	2.2358e+08
152.59	0.002622	0.00010155	0.10966	0.0045825	7e-06	0.015058	0	1.0716e-06	0.0014305	7e-06	1.5541e+07	0	1.0716e-06	2.1975e+08
164.75	0.0023406	9.8686e-05	0.1117	0.0045825	8e-06	0.017551	0	1.0865e-06	0.0014577	8e-06	1.2457e+07	0	1.0865e-06	2.1598e+08
177.98	0.002179	7.3596e-05	0.11378	0.0045825	9e-06	0.020069	0	1.1016e-06	0.0014853	9e-06	9.9347e+06	0	1.1016e-06	2.1226e+08
192.17	0.0020945	8.0067e-05	0.11589	0.0045825	1e-05	0.022606	0	1.117e-06	0.0015135	1e-05	8.0215e+06	0	1.117e-06	2.086e+08
207.42	0.0019593	7.0391e-05	0.11805	0.0045825	1.1e-05	0.02516	0	1.1325e-06	0.0015421	1.1e-05	6.935e+06	0	1.1325e-06	2.0499e+08
223.99	0.0017457	5.3174e-05	0.12025	0.0045826	1.2e-05	0.027728	0	1.1483e-06	0.0015712	1.2e-05	5.7539e+06	0	1.1483e-06	2.0143e+08
241.88	0.0016552	5.2627e-05	0.12249	0.0045826	1.3e-05	0.030307	0	1.1643e-06	0.0016008	1.3e-05	5.3239e+06	0	1.1643e-06	1.9793e+08
261.19	0.0013895	4.6209e-05	0.12477	0.0045826	1.4e-05	0.032897	0	1.1805e-06	0.001631	1.4e-05	4.4112e+06	0	1.1805e-06	1.9449e+08
282.05	0.0013214	4.5658e-05	0.12709	0.0045826	1.5e-05	0.035496	0	1.197e-06	0.0016617	1.5e-05	3.7363e+06	0	1.197e-06	1.9109e+08
304.58	0.0011602	3.5106e-05	0.12945	0.0045826	1.65e-05	0.039409	0.0013065	1.2136e-06	0.0016929	1.65e-05	2.9979e+06	4.1443e+05	1.2136e-06	1.8775e+08
328.9	0.0010517	2.8907e-05	0.13186	0.0045827	1.8e-05	0.043333	0	1.2305e-06	0.0017246	1.8e-05	2.4193e+06	0	1.2305e-06	1.8445e+08
355.12	0.00093528	2.3608e-05	0.13432	0.0045827	1.9e-05	0.045956	0	1.2477e-06	0.0017569	1.9e-05	2.2496e+06	0	1.2477e-06	1.8121e+08
383.38	0.00085619	2.3697e-05	0.13682	0.0045827	2.05e-05	0.0499	0.0013159	1.265e-06	0.0017898	2.05e-05	2.09e+06	51457	1.265e-06	1.7802e+08
413.89	0.00074739	1.8905e-05	0.13936	0.0045827	2.25e-05	0.055171	0.0013199	1.2826e-06	0.0018232	2.25e-05	1.9096e+06	78595	1.2826e-06	1.7488e+08
446.92	0.00063681	1.6485e-05	0.14196	0.0045827	2.45e-05	0.060458	0.001323	1.3005e-06	0.0018572	2.45e-05	1.2248e+06	49849	1.3005e-06	1.7179e+08
482.68	0.0005766	1.3834e-05	0.1446	0.0045828	2.65e-05	0.065754	0.0013252	1.3186e-06	0.0018918	2.65e-05	9.5216e+05	77875	1.3186e-06	1.6874e+08
521.18	0.00047265	1.0362e-05	0.14729	0.0045828	2.85e-05	0.071059	0.0013269	1.337e-06	0.001927	2.85e-05	6.153e+05	1.4341e+05	1.337e-06	1.6574e+08
562.67	0.00042062	1.0151e-05	0.15003	0.0045828	3.05e-05	0.076368	0.0013277	1.3556e-06	0.0019628	3.05e-05	3.6774e+05	26569	1.3556e-06	1.6279e+08
607.61	0.00037561	7.439e-06	0.15282	0.0045828	3.3e-05	0.08301	0.0015344	1.3745e-06	0.0019992	3.3e-05	3.4422e+05	2.2829e+05	1.3745e-06	1.5989e+08
656.13	0.00032427	6.9449e-06	0.15567	0.0045829	3.55e-05	0.089654	0.0013287	1.3936e-06	0.0020362	3.55e-05	1.3978e+05	5.0023e+05	1.3936e-06	1.5703e+08
708.46	0.00027588	5.2078e-06	0.15856	0.0045829	3.8e-05	0.0963	0.0015351	1.413e-06	0.0020738	3.8e-05	52657	1.434e+05	1.413e-06	1.5422e+08
764.97	0.00024549	4.4857e-06	0.16151	0.0045829	4.1e-05	0.10428	0.001535	1.4327e-06	0.0021121	4.1e-05	2.3076e+05	1.0397e+05	1.4327e-06	1.5145e+08
826	0.00020127	3.2862e-06	0.16452	0.0045829	4.45e-05	0.11358	0.001715	1.4527e-06	0.0021511	4.45e-05	2.7823e+05	1.3934e+05	1.4527e-06	1.4873e+08
891.92	0.00017427	2.9315e-06	0.16758	0.0045829	4.85e-05	0.1242	0.0017136	1.4729e-06	0.0021907	4.85e-05	2.3645e+05	89295	1.4729e-06	1.4605e+08
963.09	0.00015493	2.7634e-06	0.1707	0.004583	5.25e-05	0.13482	0.0017121	1.4934e-06	0.002231	5.25e-05	4.5001e+05	1.0745e+05	1.4934e-06	1.4341e+08
1039.9	0.0001327	2.0046e-06	0.17388	0.004583	5.65e-05	0.14542	0.0017092	1.5142e-06	0.002272	5.65e-05	4.542e+05	84285	1.5142e-06	1.4082e+08
1122.8	0.00011224	1.6917e-06	0.17711	0.004583	6.1e-05	0.15732	0.0018695	1.5353e-06	0.0023136	6.1e-05	5.6108e+05	49543	1.5353e-06	1.3826e+08
1212.5	9.485e-05	1.3075e-06	0.18041	0.004583	6.6e-05	0.17053	0.0018642	1.5567e-06	0.002356	6.6e-05	9.3979e+05	62365	1.5567e-06	1.3575e+08
1309.2	8.2648e-05	1.1962e-06	0.18377	0.0045831	7.1e-05	0.18368	0.0018574	1.5783e-06	0.0023991	7.1e-05	8.7633e+05	1.0981e+05	1.5783e-06	1.3328e+08
1413.6	7.1591e-05	9.6755e-07	0.18719	0.0045831	7.65e-05	0.1981	0.0019975	1.6003e-06	0.0024429	7.65e-05	1.2244e+06	63414	1.6003e-06	1.3085e+08
1526.4	6.0946e-05	8.0069e-07	0.19067	0.0045831	8.25e-05	0.21375	0.0019869	1.6226e-06	0.0024875	8.25e-05	1.0556e+06	65634	1.6226e-06	1.2846e+08
1648.1	5.1922e-05	6.8517e-07	0.19422	0.0045831	8.9e-05	0.23061	0.0021126	1.6452e-06	0.0025328	8.9e-05	1.1508e+06	66973	1.6452e-06	1.2611e+08
1779.6	4.4582e-05	5.3027e-07	0.19783	0.0045832	9.6e-05	0.24867	0.002099	1.6681e-06	0.0025788	9.6e-05	1.2088e+06	86334	1.6681e-06	1.238e+08
1921.5	3.8231e-05	4.3695e-07	0.20151	0.0045832	0.0001035	0.26788	0.0022102	1.6913e-06	0.0026257	0.0001035	1.4014e+06	92752	1.6913e-06	1.2153e+08
2074.8	3.3032e-05	3.763e-07	0.20526	0.0045832	0.000112	0.28946	0.0023083	1.7149e-06	0.0026733	0.000112	1.2547e+06	64041	1.7149e-06	1.1929e+08
2240.4	2.7994e-05	3.0166e-07	0.20908	0.0045832	0.000121	0.31212	0.0022873	1.7388e-06	0.0027217	0.000121	1.3069e+06	40076	1.7388e-06	1.171e+08
2419.1	2.395e-05	2.6102e-07	0.21297	0.0045833	0.0001305	0.3358	0.0023748	1.763e-06	0.002771	0.0001305	1.249e+06	77893	1.763e-06	1.1493e+08
2612.1	2.056e-05	2.081e-07	0.21694	0.0045833	0.000141	0.36171	0.0024543	1.7875e-06	0.002821	0.000141	1.384e+06	53438	1.7875e-06	1.1281e+08
2820.5	1.7724e-05	1.7659e-07	0.22098	0.0045833	0.0001525	0.38974	0.0025209	1.8124e-06	0.0028719	0.0001525	1.3465e+06	67203	1.8124e-06	1.1072e+08
3045.4	1.5133e-05	1.4361e-07	0.22509	0.0045834	0.000165	0.41981	0.002581	1.8377e-06	0.0029237	0.000165	1.268e+06	49922	1.8377e-06	1.0866e+08
3288.4	1.3095e-05	1.1573e-07	0.22928	0.0045834	0.000178	0.45066	0.0025465	1.8632e-06	0.0029763	0.000178	1.1664e+06	38446	1.8632e-06	1.0664e+08
3550.8	1.1191e-05	9.8645e-08	0.23354	0.0045834	0.000192	0.48344	0.0026858	1.8892e-06	0.0030298	0.000192	1.1032e+06	66446	1.8892e-06	1.0466e+08
3834	9.5643e-06	8.1493e-08	0.23789	0.0045834	0.0002075	0.51922	0.002726	1.9155e-06	0.0030842	0.0002075	1.1618e+06	54153	1.9155e-06	1.0271e+08
4139.8	8.0617e-06	6.4986e-08	0.24232	0.0045835	0.000224	0.55669	0.0027569	1.9422e-06	0.0031394	0.000224	1.2508e+06	50874	1.9422e-06	1.0079e+08
4470.1	6.8915e-06	5.3636e-08	0.24683	0.0045835	0.000242	0.59681	0.0028507	1.9692e-06	0.0031956	0.000242	1.0924e+06	55352	1.9692e-06	9.8901e+07
4826.8	5.9253e-06	4.3527e-08	0.25142	0.0045835	0.0002615	0.63945	0.0028641	1.9966e-06	0.0032527	0.0002615	1.1253e+06	54203	1.9966e-06	9.7047e+07
5211.8	5.074e-06	3.6846e-08	0.2561	0.0045835	0.000282	0.6834	0.0028746	2.0244e-06	0.0033108	0.000282	1.0399e+06	56070	2.0244e-06	9.5225e+07
5627.6	4.3021e-06	2.9332e-08	0.26087	0.0045836	0.0003045	0.73058	0.0029896	2.0526e-06	0.0033698	0.0003045	1.1718e+06	31235	2.0526e-06	9.3434e+07
6076.6	3.6679e-06	2.3815e-08	0.26572	0.0045836	0.000329	0.78063	0.0029679	2.0812e-06	0.0034298	0.000329	1.1269e+06	37627	2.0812e-06	9.1674e+07
6561.3	3.0917e-06	1.9933e-08	0.27067	0.0045836	0.000355	0.83225	0.0029866	2.1102e-06	0.0034908	0.000355	1.0956e+06	38668	2.1102e-06	8.9945e+07
7084.7	2.6442e-06	1.6357e-08	0.2757	0.0045837	0.0003835	0.88714	0.003051	2.1396e-06	0.0035528	0.0003835	9.9321e+05	33702	2.1396e-06	8.8245e+07
7649.9	2.2913e-06	1.3482e-08	0.28083	0.0045837	0.000414	0.94406	0.0029958	2.1694e-06	0.0036158	0.000414	1.0586e+06	40901	2.1694e-06	8.6575e+07
8260.1	1.9422e-06	1.0968e-08	0.28606	0.0045837	0.000447	1.0034	0.0030553	2.1996e-06	0.0036799	0.000447	1.1073e+06	27068	2.1996e-06	8.4934e+07
8919.1	1.623e-06	8.7087e-09	0.29138	0.0045838	0.000483	1.0654	0.0029912	2.2302e-06	0.003745	0.000483	1.0652e+06	46218	2.2302e-06	8.3321e+07
9630.7	1.4133e-06	7.4442e-09	0.29681	0.0045838	0.0005215	1.1288	0.0029798	2.2613e-06	0.0038111	0.0005215	8.4459e+05	30897	2.2613e-06	8.1737e+07
10399	1.203e-06	6.1137e-09	0.30233	0.0045838	0.000563	1.1942	0.0029541	2.2928e-06	0.0038784	0.000563	8.5603e+05	28883	2.2928e-06	8.018e+07
11228	1.029e-06	4.9383e-09	0.30796	0.0045838	0.0006075	1.2611	0.002899	2.3247e-06	0.0039467	0.0006075	8.2897e+05	33271	2.3247e-06	7.8651e+07
12124	8.6966e-07	4.1323e-09	0.31369	0.0045839	0.000656	1.3302	0.0028829	2.3571e-06	0.0040162	0.000656	8.3935e+05	34186	2.3571e-06	7.7149e+07
13091	7.4383e-07	3.2561e-09	0.31952	0.0045839	0.0007085	1.4007	0.0027835	2.3899e-06	0.0040867	0.0007085	7.9475e+05	26888	2.3899e-06	7.5673e+07
14136	6.3583e-07	2.7741e-09	0.32547	0.0045839	0.000765	1.4715	0.0027079	2.4232e-06	0.0041585	0.000765	7.431e+05	24863	2.4232e-06	7.4223e+07
15263	5.4189e-07	2.2393e-09	0.33153	0.004584	0.000826	1.5427	0.0025984	2.4569e-06	0.0042314	0.000826	6.8246e+05	29807	2.4569e-06	7.2799e+07
16481	4.6451e-07	1.86e-09	0.3377	0.004584	0.000892	1.6141	0.0025103	2.4911e-06	0.0043055	0.000892	6.6863e+05	22349	2.4911e-06	7.14e+07
17796	3.9301e-07	1.534e-09	0.34398	0.004584	0.000963	1.6847	0.0023636	2.5258e-06	0.0043808	0.000963	5.4249e+05	24840	2.5258e-06	7.0026e+07
19216	3.3383e-07	1.2358e-09	0.35038	0.0045841	0.0010395	1.7542	0.0022516	2.561e-06	0.0044573	0.0010395	5.2751e+05	22843	2.561e-06	6.8676e+07
20748	2.8431e-07	1.0261e-09	0.3569	0.0045841	0	0	0	2.5967e-06	0.004535	0	0	0	2.5967e-06	6.735e+07
22404	2.4274e-07	8.3502e-10	0.36355	0.0045841	0	0	0	2.6328e-06	0.004614	0	0	0	2.6328e-06	6.6049e+07
24191	2.0567e-07	6.7773e-10	0.37031	0.0045842	0	0	0	2.6695e-06	0.0046943	0	0	0	2.6695e-06	6.477e+07
26121	1.7401e-07	5.6197e-10	0.3772	0.0045842	0	0	0	2.7067e-06	0.0047759	0	0	0	2.7067e-06	6.3514e+07
28205	1.4796e-07	4.5524e-10	0.38422	0.0045843	0	0	0	2.7443e-06	0.0048588	0	0	0	2.7443e-06	6.2281e+07
30455	1.2605e-07	3.7316e-10	0.39137	0.0045843	0	0	0	2.7826e-06	0.004943	0	0	0	2.7826e-06	6.1071e+07
32884	1.0705e-07	3.039e-10	0.39866	0.0045843	0	0	0	2.8213e-06	0.0050286	0	0	0	2.8213e-06	5.9882e+07
35507	9.0854e-08	2.4904e-10	0.40608	0.0045844	0	0	0	2.8606e-06	0.0051156	0	0	0	2.8606e-06	5.8714e+07
38340	7.6847e-08	2.0274e-10	0.41363	0.0045844	0	0	0	2.9004e-06	0.0052039	0	0	0	2.9004e-06	5.7568e+07
41399	6.5186e-08	1.6664e-10	0.42133	0.0045844	0	0	0	2.9408e-06	0.0052937	0	0	0	2.9408e-06	5.6442e+07
44701	5.5289e-08	1.3635e-10	0.42917	0.0045845	0	0	0	2.9818e-06	0.0053849	0	0	0	2.9818e-06	5.5337e+07
48267	4.6746e-08	1.0969e-10	0.43716	0.0045845	0	0	0	3.0233e-06	0.0054776	0	0	0	3.0233e-06	5.4252e+07
52118	3.9609e-08	8.917e-11	0.4453	0.0045845	0	0	0	3.0654e-06	0.0055718	0	0	0	3.0654e-06	5.3187e+07
56275	3.3394e-08	7.2522e-11	0.45358	0.0045846	0	0	0	3.1081e-06	0.0056674	0	0	0	3.1081e-06	5.2141e+07
60765	2.8247e-08	5.9194e-11	0.46202	0.0045846	0	0	0	3.1514e-06	0.0057646	0	0	0	3.1514e-06	5.1114e+07
65612	2.3829e-08	4.7959e-11	0.47062	0.0045847	0	0	0	3.1952e-06	0.0058633	0	0	0	3.1952e-06	5.0107e+07
70847	2.0149e-08	3.8987e-11	0.47938	0.0045847	0	0	0	3.2397e-06	0.0059636	0	0	0	3.2397e-06	4.9117e+07
76499	1.6997e-08	3.1971e-11	0.4883	0.0045847	0	0	0	3.2849e-06	0.0060655	0	0	0	3.2849e-06	4.8146e+07
82601	1.4426e-08	2.6233e-11	0.49739	0.0045848	0	0	0	3.3306e-06	0.0061691	0	0	0	3.3306e-06	4.7193e+07
89191	1.2128e-08	2.0895e-11	0.50665	0.0045848	0	0	0	3.377e-06	0.0062742	0	0	0	3.377e-06	4.6257e+07
96306	1.0241e-08	1.7084e-11	0.51607	0.0045849	0	0	0	3.424e-06	0.006381	0	0	0	3.424e-06	4.5339e+07
0	0	0	0.52568	0.0045849	0	0	0	3.4717e-06	0.0064896	0	0	0	3.4717e-06	4.4437e+07
0	0	0	0.53546	0.0045849	0	0	0	3.52e-06	0.0065998	0	0	0	3.52e-06	4.3552e+07
0	0	0	0.54543	0.004585	0	0	0	3.569e-06	0.0067118	0	0	0	3.569e-06	4.2684e+07
0	0	0	0.55558	0.004585	0	0	0	3.6187e-06	0.0068255	0	0	0	3.6187e-06	4.1832e+07
0	0	0	0.56592	0.0045851	0	0	0	3.6691e-06	0.0069411	0	0	0	3.6691e-06	4.0995e+07
0	0	0	0.57645	0.0045851	0	0	0	3.7202e-06	0.0070585	0	0	0	3.7202e-06	4.0174e+07
0	0	0	0.58718	0.0045851	0	0	0	3.772e-06	0.0071777	0	0	0	3.772e-06	3.9369e+07
0	0	0	0.5981	0.0045852	0	0	0	3.8246e-06	0.0072988	0	0	0	3.8246e-06	3.8578e+07
0	0	0	0.60923	0.0045852	0	0	0	3.8778e-06	0.0074218	0	0	0	3.8778e-06	3.7802e+07
0	0	0	0.62057	0.0045853	0	0	0	3.9318e-06	0.0075467	0	0	0	3.9318e-06	3.7041e+07
0	0	0	0.63212	0.0045853	0	0	0	3.9866e-06	0.0076736	0	0	0	3.9866e-06	3.6294e+07
0	0	0	0.64389	0.0045854	0	0	0	4.0421e-06	0.0078025	0	0	0	4.0421e-06	3.5561e+07
0	0	0	0.65587	0.0045854	0	0	0	4.0984e-06	0.0079333	0	0	0	4.0984e-06	3.4842e+07
0	0	0	0.66807	0.0045855	0	0	0	4.1555e-06	0.0080663	0	0	0	4.1555e-06	3.4136e+07
0	0	0	0.68051	0.0045855	0	0	0	4.2133e-06	0.0082013	0	0	0	4.2133e-06	3.3444e+07
0	0	0	0.69317	0.0045856	0	0	0	4.272e-06	0.0083384	0	0	0	4.272e-06	3.2765e+07
0	0	0	0.70607	0.0045856	0	0	0	4.3315e-06	0.0084777	0	0	0	4.3315e-06	3.2098e+07
0	0	0	0.71921	0.0045856	0	0	0	4.3918e-06	0.0086192	0	0	0	4.3918e-06	3.1444e+07
0	0	0	0.7326	0.0045857	0	0	0	4.453e-06	0.0087628	0	0	0	4.453e-06	3.0803e+07
0	0	0	0.74623	0.0045857	0	0	0	4.515e-06	0.0089087	0	0	0	4.515e-06	3.0173e+07
0	0	0	0.76012	0.0045858	0	0	0	4.5778e-06	0.0090568	0	0	0	4.5778e-06	2.9556e+07
0	0	0	0.77426	0.0045858	0	0	0	4.6416e-06	0.0092073	0	0	0	4.6416e-06	2.895e+07
0	0	0	0.78867	0.0045859	0	0	0	4.7062e-06	0.0093601	0	0	0	4.7062e-06	2.8356e+07
0	0	0	0.80335	0.0045859	0	0	0	4.7718e-06	0.0095152	0	0	0	4.7718e-06	2.7773e+07
0	0	0	0.8183	0.004586	0	0	0	4.8382e-06	0.0096728	0	0	0	4.8382e-06	2.7201e+07
0	0	0	0.83353	0.004586	0	0	0	4.9056e-06	0.0098328	0	0	0	4.9056e-06	2.664e+07
0	0	0	0.84904	0.0045861	0	0	0	4.9739e-06	0.0099953	0	0	0	4.9739e-06	2.6089e+07
0	0	0	0.86484	0.0045861	0	0	0	5.0432e-06	0.01016	0	0	0	5.0432e-06	2.555e+07
0	0	0	0.88094	0.0045862	0	0	0	5.1134e-06	0.010328	0	0	0	5.1134e-06	2.502e+07
0	0	0	0.89733	0.0045862	0	0	0	5.1846e-06	0.010498	0	0	0	5.1846e-06	2.4501e+07
0	0	0	0.91403	0.0045863	0	0	0	5.2568e-06	0.010671	0	0	0	5.2568e-06	2.3991e+07
0	0	0	0.93104	0.0045863	0	0	0	5.33e-06	0.010846	0	0	0	5.33e-06	2.3492e+07
0	0	0	0.94837	0.0045864	0	0	0	5.4042e-06	0.011024	0	0	0	5.4042e-06	2.3002e+07
0	0	0	0.96602	0.0045864	0	0	0	5.4795e-06	0.011205	0	0	0	5.4795e-06	2.2521e+07
0	0	0	0.984	0.0045865	0	0	0	5.5558e-06	0.011389	0	0	0	5.5558e-06	2.205e+07
0	0	0	1.0023	0.0045866	0	0	0	5.6331e-06	0.011575	0	0	0	5.6331e-06	2.1587e+07
0	0	0	1.021	0.0045866	0	0	0	5.7116e-06	0.011764	0	0	0	5.7116e-06	2.1134e+07
0	0	0	1.04	0.0045867	0	0	0	5.7911e-06	0.011957	0	0	0	5.7911e-06	2.0689e+07
0	0	0	1.0593	0.0045867	0	0	0	5.8718e-06	0.012152	0	0	0	5.8718e-06	2.0253e+07
0	0	0	1.079	0.0045868	0	0	0	5.9535e-06	0.01235	0	0	0	5.9535e-06	1.9825e+07
0	0	0	1.0991	0.0045868	0	0	0	6.0364e-06	0.012551	0	0	0	6.0364e-06	1.9405e+07
