f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.00070743	4.055e-05	0.1	0.00074763	2e-06	0.002097	0	1e-06	0.00088813	2e-06	1.7655e+07	0	1e-06	1.0806e+08
112.3	0.00070917	3.7525e-05	0.10186	0.00074763	3e-06	0.0033851	0	1.0139e-06	0.00090403	3e-06	2.6865e+07	0	1.0139e-06	1.0604e+08
121.36	0.00068895	2.6576e-05	0.10376	0.00074763	4e-06	0.004727	0	1.028e-06	0.0009202	4e-06	1.3571e+07	0	1.028e-06	1.0406e+08
131.01	0.00069722	3.7934e-05	0.10569	0.00074763	5e-06	0.0060961	0	1.0424e-06	0.00093664	5e-06	9.6803e+06	0	1.0424e-06	1.021e+08
141.38	0.00069245	2.8432e-05	0.10765	0.00074763	6e-06	0.0074845	0	1.0569e-06	0.00095335	6e-06	7.1299e+06	0	1.0569e-06	1.0019e+08
152.59	0.00066655	2.7623e-05	0.10966	0.00074764	7e-06	0.0088872	0	1.0716e-06	0.00097034	7e-06	5.6426e+06	0	1.0716e-06	9.8302e+07
164.75	0.00059281	2.2879e-05	0.1117	0.00074764	8e-06	0.010301	0	1.0865e-06	0.0009876	8e-06	4.445e+06	0	1.0865e-06	9.645e+07
177.98	0.00063733	2.2997e-05	0.11378	0.00074764	9e-06	0.011724	0	1.1016e-06	0.0010052	9e-06	3.3956e+06	0	1.1016e-06	9.463e+07
192.17	0.00059013	2.1384e-05	0.11589	0.00074764	1e-05	0.013154	0	1.117e-06	0.001023	1e-05	2.4469e+06	0	1.117e-06	9.2841e+07
207.42	0.00056933	2.1227e-05	0.11805	0.00074765	1.1e-05	0.014588	0	1.1325e-06	0.0010411	1.1e-05	2.2374e+06	0	1.1325e-06	9.1084e+07
223.99	0.00053271	2.0034e-05	0.12025	0.00074765	1.2e-05	0.016027	0	1.1483e-06	0.0010595	1.2e-05	1.6749e+06	0	1.1483e-06	8.9357e+07
