f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0034108	0.00019482	0.1	0.0037343	2e-06	0.0034365	0	1e-06	0.001359	2e-06	7.3773e+07	0	1e-06	2.5403e+08
112.3	0.0030313	0.00014138	0.10186	0.0037343	3e-06	0.0057011	0	1.0139e-06	0.0013851	3e-06	6.131e+07	0	1.0139e-06	2.4973e+08
121.36	0.0029292	0.00016	0.10376	0.0037343	4e-06	0.0080883	0	1.028e-06	0.0014116	4e-06	3.6597e+07	0	1.028e-06	2.455e+08
131.01	0.0027447	0.0001338	0.10569	0.0037343	5e-06	0.010549	0	1.0424e-06	0.0014386	5e-06	2.6492e+07	0	1.0424e-06	2.4134e+08
141.38	0.0026144	0.00012338	0.10765	0.0037343	6e-06	0.013062	0	1.0569e-06	0.0014661	6e-06	2.0102e+07	0	1.0569e-06	2.3723e+08
152.59	0.0026483	9.8561e-05	0.10966	0.0037344	7e-06	0.015616	0	1.0716e-06	0.001494	7e-06	1.5351e+07	0	1.0716e-06	2.3318e+08
164.75	0.0024153	8.6009e-05	0.1117	0.0037344	8e-06	0.0182	0	1.0865e-06	0.0015225	8e-06	1.2257e+07	0	1.0865e-06	2.2919e+08
177.98	0.0023029	9.7032e-05	0.11378	0.0037344	9e-06	0.020809	0	1.1016e-06	0.0015515	9e-06	1.0279e+07	0	1.1016e-06	2.2526e+08
192.17	0.0021397	8.2971e-05	0.11589	0.0037344	1e-05	0.023438	0	1.117e-06	0.0015809	1e-05	8.1995e+06	0	1.117e-06	2.2139e+08
207.42	0.0017769	6.6897e-05	0.11805	0.0037344	1.1e-05	0.026084	0	1.1325e-06	0.0016109	1.1e-05	7.3027e+06	0	1.1325e-06	2.1757e+08
223.99	0.001624	5.6516e-05	0.12025	0.0037344	1.2e-05	0.028744	0	1.1483e-06	0.0016414	1.2e-05	5.922e+06	0	1.1483e-06	2.1381e+08
241.88	0.0016124	6.2554e-05	0.12249	0.0037345	1.3e-05	0.031417	0	1.1643e-06	0.0016725	1.3e-05	5.3422e+06	0	1.1643e-06	2.1011e+08
261.19	0.0014288	4.7548e-05	0.12477	0.0037345	1.4e-05	0.0341	0	1.1805e-06	0.0017041	1.4e-05	4.3322e+06	0	1.1805e-06	2.0647e+08
282.05	0.0013253	3.9569e-05	0.12709	0.0037345	1.5e-05	0.036791	0	1.197e-06	0.0017362	1.5e-05	3.8948e+06	0	1.197e-06	2.0287e+08
304.58	0.0011831	3.8432e-05	0.12945	0.0037345	1.65e-05	0.040844	0.0013532	1.2136e-06	0.0017689	1.65e-05	3.3153e+06	2.4796e+05	1.2136e-06	1.9934e+08
328.9	0.001021	2.837e-05	0.13186	0.0037345	1.8e-05	0.04491	0	1.2305e-06	0.0018022	1.8e-05	2.5517e+06	0	1.2305e-06	1.9585e+08
355.12	0.00090215	2.3392e-05	0.13432	0.0037345	1.9e-05	0.047627	0	1.2477e-06	0.001836	1.9e-05	2.5163e+06	0	1.2477e-06	1.9242e+08
383.38	0.00083221	2.1729e-05	0.13682	0.0037346	2.05e-05	0.051714	0.0013635	1.265e-06	0.0018704	2.05e-05	1.9103e+06	1.8549e+05	1.265e-06	1.8905e+08
413.89	0.00076154	1.769e-05	0.13936	0.0037346	2.25e-05	0.057175	0.0013671	1.2826e-06	0.0019054	2.25e-05	1.77e+06	1.0912e+05	1.2826e-06	1.8572e+08
446.92	0.00064659	1.4121e-05	0.14196	0.0037346	2.45e-05	0.062649	0.00137	1.3005e-06	0.0019411	2.45e-05	1.3191e+06	43884	1.3005e-06	1.8245e+08
482.68	0.00057196	1.3289e-05	0.1446	0.0037346	2.65e-05	0.068134	0.0013725	1.3186e-06	0.0019773	2.65e-05	1.0317e+06	55260	1.3186e-06	1.7922e+08
521.18	0.00049142	1.079e-05	0.14729	0.0037346	2.85e-05	0.073628	0.0013741	1.337e-06	0.0020142	2.85e-05	5.7304e+05	77328	1.337e-06	1.7605e+08
562.67	0.00043042	9.8187e-06	0.15003	0.0037346	3.05e-05	0.079126	0.0013752	1.3556e-06	0.0020517	3.05e-05	4.685e+05	1.022e+05	1.3556e-06	1.7292e+08
607.61	0.00038276	8.3578e-06	0.15282	0.0037347	3.3e-05	0.086004	0.0015888	1.3745e-06	0.0020898	3.3e-05	2.8965e+05	1.3964e+05	1.3745e-06	1.6985e+08
656.13	0.00034587	6.7586e-06	0.15567	0.0037347	3.55e-05	0.092885	0.0013761	1.3936e-06	0.0021286	3.55e-05	50610	3.7864e+05	1.3936e-06	1.6682e+08
708.46	0.00027079	5.1833e-06	0.15856	0.0037347	3.8e-05	0.099766	0.0015888	1.413e-06	0.0021681	3.8e-05	2.6866e+05	87936	1.413e-06	1.6384e+08
764.97	0.0002459	4.8476e-06	0.16151	0.0037347	4.1e-05	0.10802	0.0015881	1.4327e-06	0.0022083	4.1e-05	2.0922e+05	69830	1.4327e-06	1.6091e+08
826	0.00022046	3.8011e-06	0.16452	0.0037347	4.45e-05	0.11764	0.001774	1.4527e-06	0.0022491	4.45e-05	5.8811e+05	1.3283e+05	1.4527e-06	1.5803e+08
891.92	0.00017944	3.07e-06	0.16758	0.0037348	4.85e-05	0.12863	0.0017707	1.4729e-06	0.0022906	4.85e-05	7.5979e+05	1.4165e+05	1.4729e-06	1.5519e+08
963.09	0.00015292	2.5958e-06	0.1707	0.0037348	5.25e-05	0.13958	0.001766	1.4934e-06	0.0023328	5.25e-05	8.7729e+05	37567	1.4934e-06	1.5239e+08
1039.9	0.00013521	2.1762e-06	0.17388	0.0037348	5.65e-05	0.15051	0.0017617	1.5142e-06	0.0023758	5.65e-05	8.5648e+05	1.0811e+05	1.5142e-06	1.4964e+08
1122.8	0.00011496	1.6409e-06	0.17711	0.0037348	6.1e-05	0.16278	0.0019252	1.5353e-06	0.0024195	6.1e-05	7.7276e+05	1.5084e+05	1.5353e-06	1.4694e+08
1212.5	0.00010091	1.4446e-06	0.18041	0.0037348	6.6e-05	0.17637	0.0019181	1.5567e-06	0.0024639	6.6e-05	1.0632e+06	59985	1.5567e-06	1.4428e+08
1309.2	8.592e-05	1.2299e-06	0.18377	0.0037349	7.1e-05	0.1899	0.0019109	1.5783e-06	0.0025091	7.1e-05	9.7917e+05	1.1003e+05	1.5783e-06	1.4166e+08
1413.6	7.2679e-05	1.066e-06	0.18719	0.0037349	7.65e-05	0.20474	0.0020558	1.6003e-06	0.002555	7.65e-05	1.0357e+06	58636	1.6003e-06	1.3908e+08
1526.4	6.3439e-05	8.3833e-07	0.19067	0.0037349	8.25e-05	0.22084	0.0020442	1.6226e-06	0.0026018	8.25e-05	1.2645e+06	1.0978e+05	1.6226e-06	1.3655e+08
1648.1	5.5364e-05	6.888e-07	0.19422	0.0037349	8.9e-05	0.23819	0.0021724	1.6452e-06	0.0026493	8.9e-05	1.3338e+06	92876	1.6452e-06	1.3406e+08
1779.6	4.5787e-05	5.7299e-07	0.19783	0.0037349	9.6e-05	0.25675	0.0021576	1.6681e-06	0.0026976	9.6e-05	1.3397e+06	1.1567e+05	1.6681e-06	1.316e+08
1921.5	4.0266e-05	4.5967e-07	0.20151	0.003735	0.0001035	0.27648	0.0022697	1.6913e-06	0.0027467	0.0001035	1.3616e+06	77233	1.6913e-06	1.2919e+08
2074.8	3.4107e-05	3.6949e-07	0.20526	0.003735	0.000112	0.29867	0.0023722	1.7149e-06	0.0027967	0.000112	1.3788e+06	59786	1.7149e-06	1.2682e+08
2240.4	2.8745e-05	3.0735e-07	0.20908	0.003735	0.000121	0.32194	0.002348	1.7388e-06	0.0028474	0.000121	1.4153e+06	81900	1.7388e-06	1.2449e+08
2419.1	2.5255e-05	2.6537e-07	0.21297	0.003735	0.0001305	0.34624	0.0024363	1.763e-06	0.0028991	0.0001305	1.4497e+06	64514	1.763e-06	1.222e+08
2612.1	2.1347e-05	2.1569e-07	0.21694	0.003735	0.000141	0.37281	0.0025174	1.7875e-06	0.0029516	0.000141	1.3233e+06	60805	1.7875e-06	1.1994e+08
2820.5	1.8489e-05	1.8627e-07	0.22098	0.0037351	0.0001525	0.40159	0.0025894	1.8124e-06	0.003005	0.0001525	1.217e+06	44679	1.8124e-06	1.1772e+08
3045.4	1.5627e-05	1.4928e-07	0.22509	0.0037351	0.000165	0.43248	0.0026514	1.8377e-06	0.0030593	0.000165	1.3679e+06	73973	1.8377e-06	1.1554e+08
3288.4	1.3415e-05	1.2723e-07	0.22928	0.0037351	0.000178	0.46416	0.0026126	1.8632e-06	0.0031144	0.000178	1.3535e+06	49367	1.8632e-06	1.134e+08
3550.8	1.1409e-05	9.984e-08	0.23354	0.0037351	0.000192	0.49776	0.0027511	1.8892e-06	0.0031706	0.000192	1.3657e+06	75135	1.8892e-06	1.1129e+08
3834	9.7385e-06	7.9709e-08	0.23789	0.0037352	0.0002075	0.53434	0.0027825	1.9155e-06	0.0032276	0.0002075	1.3331e+06	64199	1.9155e-06	1.0922e+08
4139.8	8.4145e-06	6.8104e-08	0.24232	0.0037352	0.000224	0.57257	0.0028122	1.9422e-06	0.0032856	0.000224	1.3235e+06	44581	1.9422e-06	1.0718e+08
4470.1	7.1015e-06	5.6355e-08	0.24683	0.0037352	0.000242	0.61346	0.0029021	1.9692e-06	0.0033445	0.000242	1.2925e+06	59482	1.9692e-06	1.0518e+08
4826.8	6.1522e-06	4.6231e-08	0.25142	0.0037352	0.0002615	0.65681	0.0029089	1.9966e-06	0.0034045	0.0002615	1.2196e+06	34546	1.9966e-06	1.0321e+08
5211.8	5.2592e-06	3.7333e-08	0.2561	0.0037353	0.000282	0.70137	0.0029079	2.0244e-06	0.0034654	0.000282	1.364e+06	44160	2.0244e-06	1.0128e+08
5627.6	4.5007e-06	3.0722e-08	0.26087	0.0037353	0.0003045	0.74897	0.0030093	2.0526e-06	0.0035273	0.0003045	1.3772e+06	29695	2.0526e-06	9.9374e+07
6076.6	3.7488e-06	2.4552e-08	0.26572	0.0037353	0.000329	0.79928	0.0029795	2.0812e-06	0.0035903	0.000329	1.1672e+06	49162	2.0812e-06	9.7505e+07
6561.3	3.2585e-06	2.1086e-08	0.27067	0.0037353	0.000355	0.85109	0.0029984	2.1102e-06	0.0036543	0.000355	1.1653e+06	29264	2.1102e-06	9.5667e+07
7084.7	2.7763e-06	1.6766e-08	0.2757	0.0037354	0.0003835	0.90611	0.0030538	2.1396e-06	0.0037193	0.0003835	1.0895e+06	43132	2.1396e-06	9.3862e+07
7649.9	2.3427e-06	1.4245e-08	0.28083	0.0037354	0.000414	0.96301	0.0029923	2.1694e-06	0.0037854	0.000414	1.0672e+06	27037	2.1694e-06	9.2087e+07
8260.1	2.0333e-06	1.1575e-08	0.28606	0.0037354	0.000447	1.0223	0.0030587	2.1996e-06	0.0038527	0.000447	1.0233e+06	35987	2.1996e-06	9.0343e+07
8919.1	1.7131e-06	9.5207e-09	0.29138	0.0037354	0.000483	1.0845	0.0030029	2.2302e-06	0.003921	0.000483	1.0431e+06	39392	2.2302e-06	8.863e+07
9630.7	1.4649e-06	7.5847e-09	0.29681	0.0037355	0.0005215	1.1479	0.002974	2.2613e-06	0.0039904	0.0005215	1.0308e+06	30136	2.2613e-06	8.6946e+07
10399	1.2404e-06	6.2143e-09	0.30233	0.0037355	0.000563	1.213	0.0029236	2.2928e-06	0.004061	0.000563	9.2314e+05	33648	2.2928e-06	8.5292e+07
11228	1.0667e-06	5.0733e-09	0.30796	0.0037355	0.0006075	1.2791	0.0028694	2.3247e-06	0.0041327	0.0006075	8.1725e+05	28764	2.3247e-06	8.3666e+07
12124	9.1456e-07	4.2818e-09	0.31369	0.0037355	0.000656	1.3475	0.0028465	2.3571e-06	0.0042056	0.000656	8.8579e+05	28371	2.3571e-06	8.2069e+07
13091	7.7272e-07	3.4307e-09	0.31952	0.0037356	0.0007085	1.4169	0.0027396	2.3899e-06	0.0042797	0.0007085	7.6965e+05	26748	2.3899e-06	8.05e+07
14136	6.5977e-07	2.8329e-09	0.32547	0.0037356	0.000765	1.4869	0.0026811	2.4232e-06	0.004355	0.000765	7.3777e+05	27208	2.4232e-06	7.8959e+07
15263	5.6215e-07	2.3369e-09	0.33153	0.0037356	0.000826	1.5571	0.0025526	2.4569e-06	0.0044315	0.000826	7.4299e+05	22119	2.4569e-06	7.7445e+07
16481	4.771e-07	1.894e-09	0.3377	0.0037356	0.000892	1.627	0.0024548	2.4911e-06	0.0045093	0.000892	6.4857e+05	25171	2.4911e-06	7.5957e+07
17796	4.0609e-07	1.5777e-09	0.34398	0.0037357	0.000963	1.6959	0.0023065	2.5258e-06	0.0045883	0.000963	5.8257e+05	27075	2.5258e-06	7.4496e+07
19216	3.465e-07	1.2987e-09	0.35038	0.0037357	0.0010395	1.7635	0.0021803	2.561e-06	0.0046687	0.0010395	5.5714e+05	20236	2.561e-06	7.3061e+07
20748	2.9342e-07	1.0541e-09	0.3569	0.0037357	0	0	0	2.5967e-06	0.0047503	0	0	0	2.5967e-06	7.1651e+07
22404	2.5058e-07	8.5907e-10	0.36355	0.0037358	0	0	0	2.6328e-06	0.0048332	0	0	0	2.6328e-06	7.0266e+07
