f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
304.58	0.0010831	2.9741e-05	0.12945	0.0038908	1.65e-05	0.034434	0.0011435	1.2136e-06	0.0014864	1.65e-05	3.0559e+06	1.5534e+05	1.2136e-06	1.6756e+08
328.9	0.00098162	2.6803e-05	0.13186	0.0038908	1.8e-05	0.03787	0	1.2305e-06	0.0015144	1.8e-05	2.2528e+06	0	1.2305e-06	1.6464e+08
355.12	0.00081154	2.0335e-05	0.13432	0.0038909	1.9e-05	0.040167	0	1.2477e-06	0.0015428	1.9e-05	1.838e+06	0	1.2477e-06	1.6175e+08
383.38	0.0007562	2.0438e-05	0.13682	0.0038909	2.05e-05	0.043621	0.0011524	1.265e-06	0.0015717	2.05e-05	1.6641e+06	2.305e+05	1.265e-06	1.5892e+08
413.89	0.00064352	1.5195e-05	0.13936	0.0038909	2.25e-05	0.048236	0.0011555	1.2826e-06	0.0016012	2.25e-05	1.5077e+06	1.6387e+05	1.2826e-06	1.5612e+08
446.92	0.00058098	1.2591e-05	0.14196	0.0038909	2.45e-05	0.052863	0.0011579	1.3005e-06	0.0016311	2.45e-05	1.1639e+06	98382	1.3005e-06	1.5337e+08
482.68	0.00051711	1.1643e-05	0.1446	0.0038909	2.65e-05	0.0575	0.0011603	1.3186e-06	0.0016616	2.65e-05	9.2334e+05	1.6538e+05	1.3186e-06	1.5066e+08
521.18	0.00043048	1.0088e-05	0.14729	0.0038909	2.85e-05	0.062144	0.0011615	1.337e-06	0.0016926	2.85e-05	5.0624e+05	5718	1.337e-06	1.48e+08
562.67	0.00035783	7.5715e-06	0.15003	0.003891	3.05e-05	0.066792	0.0011626	1.3556e-06	0.0017241	3.05e-05	3.8345e+05	1.7895e+05	1.3556e-06	1.4537e+08
607.61	0.00032441	6.8418e-06	0.15282	0.003891	3.3e-05	0.072607	0.0013433	1.3745e-06	0.0017561	3.3e-05	3.475e+05	78013	1.3745e-06	1.4279e+08
656.13	0.00027375	5.0329e-06	0.15567	0.003891	3.55e-05	0.078425	0.0011637	1.3936e-06	0.0017887	3.55e-05	3.1792e+05	4.4643e+05	1.3936e-06	1.4025e+08
708.46	0.00023798	4.693e-06	0.15856	0.003891	3.8e-05	0.084246	0.0013444	1.413e-06	0.0018219	3.8e-05	68630	68841	1.413e-06	1.3774e+08
764.97	0.00020551	3.7248e-06	0.16151	0.003891	4.1e-05	0.091231	0.001344	1.4327e-06	0.0018556	4.1e-05	2.3663e+05	56052	1.4327e-06	1.3528e+08
826	0.00018911	3.0802e-06	0.16452	0.0038911	4.45e-05	0.099374	0.0015009	1.4527e-06	0.00189	4.45e-05	5.0632e+05	80562	1.4527e-06	1.3286e+08
891.92	0.00015139	2.5592e-06	0.16758	0.0038911	4.85e-05	0.10867	0.0014987	1.4729e-06	0.0019249	4.85e-05	4.3041e+05	96480	1.4729e-06	1.3047e+08
963.09	0.00013592	2.1772e-06	0.1707	0.0038911	5.25e-05	0.11795	0.001496	1.4934e-06	0.0019603	5.25e-05	5.5389e+05	94571	1.4934e-06	1.2812e+08
1039.9	0.00011361	1.6668e-06	0.17388	0.0038911	5.65e-05	0.12721	0.0014923	1.5142e-06	0.0019964	5.65e-05	8.0301e+05	69557	1.5142e-06	1.2581e+08
1122.8	9.7388e-05	1.5018e-06	0.17711	0.0038911	6.1e-05	0.13759	0.0016302	1.5353e-06	0.0020332	6.1e-05	6.3969e+05	54850	1.5353e-06	1.2354e+08
1212.5	8.4443e-05	1.2751e-06	0.18041	0.0038912	6.6e-05	0.14911	0.001626	1.5567e-06	0.0020705	6.6e-05	6.3538e+05	54414	1.5567e-06	1.213e+08
1309.2	7.1505e-05	9.4329e-07	0.18377	0.0038912	7.1e-05	0.16059	0.0016216	1.5783e-06	0.0021085	7.1e-05	6.3293e+05	92124	1.5783e-06	1.1911e+08
1413.6	6.1821e-05	9.1038e-07	0.18719	0.0038912	7.65e-05	0.17318	0.0017463	1.6003e-06	0.0021471	7.65e-05	6.5502e+05	69737	1.6003e-06	1.1694e+08
1526.4	5.4285e-05	7.3173e-07	0.19067	0.0038912	8.25e-05	0.18687	0.0017389	1.6226e-06	0.0021863	8.25e-05	9.1023e+05	67479	1.6226e-06	1.1481e+08
1648.1	4.5767e-05	5.8346e-07	0.19422	0.0038912	8.9e-05	0.20163	0.0018492	1.6452e-06	0.0022263	8.9e-05	8.9495e+05	35851	1.6452e-06	1.1272e+08
1779.6	3.9605e-05	5.0527e-07	0.19783	0.0038913	9.6e-05	0.21744	0.0018379	1.6681e-06	0.0022669	9.6e-05	1.0251e+06	27111	1.6681e-06	1.1066e+08
1921.5	3.3569e-05	4.2137e-07	0.20151	0.0038913	0.0001035	0.23427	0.0019382	1.6913e-06	0.0023081	0.0001035	8.2015e+05	68349	1.6913e-06	1.0863e+08
2074.8	2.8222e-05	3.2283e-07	0.20526	0.0038913	0.000112	0.25323	0.0020293	1.7149e-06	0.0023501	0.000112	9.5408e+05	49695	1.7149e-06	1.0664e+08
2240.4	2.4493e-05	2.6368e-07	0.20908	0.0038913	0.000121	0.27315	0.0020123	1.7388e-06	0.0023928	0.000121	9.7836e+05	69450	1.7388e-06	1.0468e+08
2419.1	2.107e-05	2.3179e-07	0.21297	0.0038914	0.0001305	0.29401	0.0020942	1.763e-06	0.0024362	0.0001305	9.0012e+05	37619	1.763e-06	1.0276e+08
2612.1	1.758e-05	1.75e-07	0.21694	0.0038914	0.000141	0.31686	0.0021656	1.7875e-06	0.0024803	0.000141	1.0611e+06	58654	1.7875e-06	1.0086e+08
2820.5	1.5608e-05	1.494e-07	0.22098	0.0038914	0.0001525	0.34164	0.0022313	1.8124e-06	0.0025252	0.0001525	9.485e+05	60114	1.8124e-06	9.8998e+07
3045.4	1.3124e-05	1.2059e-07	0.22509	0.0038914	0.000165	0.36828	0.0022895	1.8377e-06	0.0025708	0.000165	1.002e+06	41712	1.8377e-06	9.7167e+07
3288.4	1.1309e-05	1.0064e-07	0.22928	0.0038915	0.000178	0.39565	0.0022578	1.8632e-06	0.0026172	0.000178	1.1704e+06	63718	1.8632e-06	9.5365e+07
3550.8	9.7468e-06	8.3762e-08	0.23354	0.0038915	0.000192	0.4247	0.0023787	1.8892e-06	0.0026643	0.000192	1.0448e+06	79147	1.8892e-06	9.3595e+07
3834	8.2736e-06	7.0613e-08	0.23789	0.0038915	0.0002075	0.45637	0.0024151	1.9155e-06	0.0027123	0.0002075	8.7702e+05	57025	1.9155e-06	9.1854e+07
4139.8	6.962e-06	5.5251e-08	0.24232	0.0038915	0.000224	0.48963	0.002452	1.9422e-06	0.002761	0.000224	8.9431e+05	48043	1.9422e-06	9.0143e+07
4470.1	6.077e-06	4.6933e-08	0.24683	0.0038915	0.000242	0.52535	0.0025387	1.9692e-06	0.0028105	0.000242	9.6238e+05	54176	1.9692e-06	8.846e+07
4826.8	5.1318e-06	3.8464e-08	0.25142	0.0038916	0.0002615	0.56335	0.0025558	1.9966e-06	0.0028609	0.0002615	8.4976e+05	32028	1.9966e-06	8.6806e+07
5211.8	4.357e-06	3.0184e-08	0.2561	0.0038916	0.000282	0.60258	0.002566	2.0244e-06	0.0029121	0.000282	1.0076e+06	39627	2.0244e-06	8.5181e+07
5627.6	3.7561e-06	2.5904e-08	0.26087	0.0038916	0.0003045	0.64469	0.0026692	2.0526e-06	0.0029642	0.0003045	9.5005e+05	35904	2.0526e-06	8.3583e+07
6076.6	3.2031e-06	2.1387e-08	0.26572	0.0038916	0.000329	0.68946	0.0026587	2.0812e-06	0.0030171	0.000329	8.9871e+05	36533	2.0812e-06	8.2013e+07
6561.3	2.7292e-06	1.7518e-08	0.27067	0.0038917	0.000355	0.7358	0.0026885	2.1102e-06	0.0030708	0.000355	8.532e+05	28133	2.1102e-06	8.0469e+07
7084.7	2.3241e-06	1.4213e-08	0.2757	0.0038917	0.0003835	0.78521	0.0027429	2.1396e-06	0.0031255	0.0003835	9.5768e+05	33294	2.1396e-06	7.8953e+07
7649.9	1.9936e-06	1.1838e-08	0.28083	0.0038917	0.000414	0.83642	0.0026998	2.1694e-06	0.0031811	0.000414	8.6519e+05	32815	2.1694e-06	7.7462e+07
8260.1	1.707e-06	9.5539e-09	0.28606	0.0038918	0.000447	0.88996	0.0027595	2.1996e-06	0.0032376	0.000447	8.5302e+05	34425	2.1996e-06	7.5997e+07
8919.1	1.4614e-06	8.1639e-09	0.29138	0.0038918	0.000483	0.94624	0.0027287	2.2302e-06	0.003295	0.000483	8.1204e+05	34511	2.2302e-06	7.4558e+07
9630.7	1.2386e-06	6.4624e-09	0.29681	0.0038918	0.0005215	1.0041	0.002727	2.2613e-06	0.0033533	0.0005215	7.4546e+05	24918	2.2613e-06	7.3144e+07
10399	1.0505e-06	5.2489e-09	0.30233	0.0038918	0.000563	1.0641	0.002708	2.2928e-06	0.0034126	0.000563	7.2767e+05	25064	2.2928e-06	7.1754e+07
11228	8.9527e-07	4.352e-09	0.30796	0.0038919	0.0006075	1.1256	0.0026784	2.3247e-06	0.0034729	0.0006075	6.5636e+05	24082	2.3247e-06	7.0389e+07
12124	7.6898e-07	3.6107e-09	0.31369	0.0038919	0.000656	1.1897	0.0026885	2.3571e-06	0.0035342	0.000656	6.2312e+05	24798	2.3571e-06	6.9047e+07
13091	6.5167e-07	2.8955e-09	0.31952	0.0038919	0.0007085	1.2557	0.0026202	2.3899e-06	0.0035964	0.0007085	6.3811e+05	24336	2.3899e-06	6.7729e+07
14136	5.5898e-07	2.4166e-09	0.32547	0.0038919	0.000765	1.3228	0.0025741	2.4232e-06	0.0036597	0.000765	6.5081e+05	21847	2.4232e-06	6.6434e+07
15263	4.7572e-07	2.003e-09	0.33153	0.003892	0.000826	1.3908	0.0024928	2.4569e-06	0.003724	0.000826	5.59e+05	21043	2.4569e-06	6.5162e+07
16481	4.0071e-07	1.6452e-09	0.3377	0.003892	0.000892	1.4595	0.002428	2.4911e-06	0.0037894	0.000892	5.4822e+05	22833	2.4911e-06	6.3913e+07
17796	3.4268e-07	1.3187e-09	0.34398	0.003892	0.000963	1.5282	0.0023153	2.5258e-06	0.0038558	0.000963	5.1567e+05	23807	2.5258e-06	6.2685e+07
19216	2.9282e-07	1.091e-09	0.35038	0.0038921	0.0010395	1.5964	0.0022194	2.561e-06	0.0039233	0.0010395	4.4323e+05	21607	2.561e-06	6.148e+07
20748	2.4615e-07	8.9086e-10	0.3569	0.0038921	0	0	0	2.5967e-06	0.0039919	0	0	0	2.5967e-06	6.0296e+07
22404	2.1069e-07	7.278e-10	0.36355	0.0038921	0	0	0	2.6328e-06	0.0040616	0	0	0	2.6328e-06	5.9132e+07
24191	1.7941e-07	6.021e-10	0.37031	0.0038921	0	0	0	2.6695e-06	0.0041325	0	0	0	2.6695e-06	5.799e+07
26121	1.5281e-07	4.909e-10	0.3772	0.0038922	0	0	0	2.7067e-06	0.0042045	0	0	0	2.7067e-06	5.6868e+07
28205	1.2992e-07	3.9514e-10	0.38422	0.0038922	0	0	0	2.7443e-06	0.0042776	0	0	0	2.7443e-06	5.5766e+07
30455	1.1019e-07	3.281e-10	0.39137	0.0038922	0	0	0	2.7826e-06	0.004352	0	0	0	2.7826e-06	5.4684e+07
32884	9.3357e-08	2.6179e-10	0.39866	0.0038923	0	0	0	2.8213e-06	0.0044275	0	0	0	2.8213e-06	5.3622e+07
35507	7.8691e-08	2.1577e-10	0.40608	0.0038923	0	0	0	2.8606e-06	0.0045042	0	0	0	2.8606e-06	5.2578e+07
38340	6.7155e-08	1.7698e-10	0.41363	0.0038923	0	0	0	2.9004e-06	0.0045822	0	0	0	2.9004e-06	5.1553e+07
41399	5.6837e-08	1.4396e-10	0.42133	0.0038924	0	0	0	2.9408e-06	0.0046614	0	0	0	2.9408e-06	5.0547e+07
44701	4.8044e-08	1.1799e-10	0.42917	0.0038924	0	0	0	2.9818e-06	0.0047419	0	0	0	2.9818e-06	4.9559e+07
48267	4.0785e-08	9.5893e-11	0.43716	0.0038924	0	0	0	3.0233e-06	0.0048237	0	0	0	3.0233e-06	4.8589e+07
52118	3.4412e-08	7.8462e-11	0.4453	0.0038925	0	0	0	3.0654e-06	0.0049068	0	0	0	3.0654e-06	4.7637e+07
56275	2.9188e-08	6.3891e-11	0.45358	0.0038925	0	0	0	3.1081e-06	0.0049913	0	0	0	3.1081e-06	4.6702e+07
60765	2.4675e-08	5.1887e-11	0.46202	0.0038925	0	0	0	3.1514e-06	0.005077	0	0	0	3.1514e-06	4.5784e+07
65612	2.0822e-08	4.2191e-11	0.47062	0.0038926	0	0	0	3.1952e-06	0.0051642	0	0	0	3.1952e-06	4.4882e+07
70847	1.7564e-08	3.4188e-11	0.47938	0.0038926	0	0	0	3.2397e-06	0.0052527	0	0	0	3.2397e-06	4.3998e+07
76499	1.4864e-08	2.7926e-11	0.4883	0.0038926	0	0	0	3.2849e-06	0.0053427	0	0	0	3.2849e-06	4.3129e+07
82601	1.2557e-08	2.2633e-11	0.49739	0.0038927	0	0	0	3.3306e-06	0.0054341	0	0	0	3.3306e-06	4.2276e+07
89191	1.0573e-08	1.831e-11	0.50665	0.0038927	0	0	0	3.377e-06	0.0055269	0	0	0	3.377e-06	4.1439e+07
96306	8.8934e-09	1.4734e-11	0.51607	0.0038927	0	0	0	3.424e-06	0.0056212	0	0	0	3.424e-06	4.0618e+07
0	0	0	0.52568	0.0038928	0	0	0	3.4717e-06	0.005717	0	0	0	3.4717e-06	3.9811e+07
0	0	0	0.53546	0.0038928	0	0	0	3.52e-06	0.0058144	0	0	0	3.52e-06	3.902e+07
0	0	0	0.54543	0.0038928	0	0	0	3.569e-06	0.0059132	0	0	0	3.569e-06	3.8243e+07
0	0	0	0.55558	0.0038929	0	0	0	3.6187e-06	0.0060137	0	0	0	3.6187e-06	3.748e+07
0	0	0	0.56592	0.0038929	0	0	0	3.6691e-06	0.0061157	0	0	0	3.6691e-06	3.6732e+07
0	0	0	0.57645	0.0038929	0	0	0	3.7202e-06	0.0062193	0	0	0	3.7202e-06	3.5998e+07
0	0	0	0.58718	0.003893	0	0	0	3.772e-06	0.0063246	0	0	0	3.772e-06	3.5277e+07
0	0	0	0.5981	0.003893	0	0	0	3.8246e-06	0.0064315	0	0	0	3.8246e-06	3.4569e+07
0	0	0	0.60923	0.0038931	0	0	0	3.8778e-06	0.0065401	0	0	0	3.8778e-06	3.3875e+07
0	0	0	0.62057	0.0038931	0	0	0	3.9318e-06	0.0066504	0	0	0	3.9318e-06	3.3194e+07
0	0	0	0.63212	0.0038931	0	0	0	3.9866e-06	0.0067625	0	0	0	3.9866e-06	3.2525e+07
0	0	0	0.64389	0.0038932	0	0	0	4.0421e-06	0.0068763	0	0	0	4.0421e-06	3.1869e+07
0	0	0	0.65587	0.0038932	0	0	0	4.0984e-06	0.0069919	0	0	0	4.0984e-06	3.1225e+07
0	0	0	0.66807	0.0038932	0	0	0	4.1555e-06	0.0071093	0	0	0	4.1555e-06	3.0594e+07
0	0	0	0.68051	0.0038933	0	0	0	4.2133e-06	0.0072286	0	0	0	4.2133e-06	2.9974e+07
0	0	0	0.69317	0.0038933	0	0	0	4.272e-06	0.0073497	0	0	0	4.272e-06	2.9366e+07
0	0	0	0.70607	0.0038934	0	0	0	4.3315e-06	0.0074727	0	0	0	4.3315e-06	2.8769e+07
0	0	0	0.71921	0.0038934	0	0	0	4.3918e-06	0.0075976	0	0	0	4.3918e-06	2.8183e+07
0	0	0	0.7326	0.0038934	0	0	0	4.453e-06	0.0077245	0	0	0	4.453e-06	2.7609e+07
0	0	0	0.74623	0.0038935	0	0	0	4.515e-06	0.0078534	0	0	0	4.515e-06	2.7045e+07
0	0	0	0.76012	0.0038935	0	0	0	4.5778e-06	0.0079842	0	0	0	4.5778e-06	2.6492e+07
0	0	0	0.77426	0.0038936	0	0	0	4.6416e-06	0.0081171	0	0	0	4.6416e-06	2.595e+07
0	0	0	0.78867	0.0038936	0	0	0	4.7062e-06	0.0082521	0	0	0	4.7062e-06	2.5418e+07
0	0	0	0.80335	0.0038937	0	0	0	4.7718e-06	0.0083891	0	0	0	4.7718e-06	2.4896e+07
0	0	0	0.8183	0.0038937	0	0	0	4.8382e-06	0.0085283	0	0	0	4.8382e-06	2.4384e+07
0	0	0	0.83353	0.0038937	0	0	0	4.9056e-06	0.0086697	0	0	0	4.9056e-06	2.3881e+07
0	0	0	0.84904	0.0038938	0	0	0	4.9739e-06	0.0088132	0	0	0	4.9739e-06	2.3388e+07
0	0	0	0.86484	0.0038938	0	0	0	5.0432e-06	0.008959	0	0	0	5.0432e-06	2.2905e+07
0	0	0	0.88094	0.0038939	0	0	0	5.1134e-06	0.009107	0	0	0	5.1134e-06	2.243e+07
0	0	0	0.89733	0.0038939	0	0	0	5.1846e-06	0.0092573	0	0	0	5.1846e-06	2.1965e+07
0	0	0	0.91403	0.003894	0	0	0	5.2568e-06	0.0094099	0	0	0	5.2568e-06	2.1509e+07
0	0	0	0.93104	0.003894	0	0	0	5.33e-06	0.0095649	0	0	0	5.33e-06	2.1061e+07
0	0	0	0.94837	0.0038941	0	0	0	5.4042e-06	0.0097222	0	0	0	5.4042e-06	2.0622e+07
0	0	0	0.96602	0.0038941	0	0	0	5.4795e-06	0.009882	0	0	0	5.4795e-06	2.0192e+07
0	0	0	0.984	0.0038941	0	0	0	5.5558e-06	0.010044	0	0	0	5.5558e-06	1.9769e+07
0	0	0	1.0023	0.0038942	0	0	0	5.6331e-06	0.010209	0	0	0	5.6331e-06	1.9355e+07
0	0	0	1.021	0.0038942	0	0	0	5.7116e-06	0.010376	0	0	0	5.7116e-06	1.8949e+07
0	0	0	1.04	0.0038943	0	0	0	5.7911e-06	0.010546	0	0	0	5.7911e-06	1.855e+07
0	0	0	1.0593	0.0038943	0	0	0	5.8718e-06	0.010719	0	0	0	5.8718e-06	1.8159e+07
0	0	0	1.079	0.0038944	0	0	0	5.9535e-06	0.010894	0	0	0	5.9535e-06	1.7776e+07
0	0	0	1.0991	0.0038944	0	0	0	6.0364e-06	0.011071	0	0	0	6.0364e-06	1.74e+07
0	0	0	1.1196	0.0038945	0	0	0	6.1205e-06	0.011252	0	0	0	6.1205e-06	1.7031e+07
0	0	0	1.1404	0.0038945	0	0	0	6.2057e-06	0.011435	0	0	0	6.2057e-06	1.667e+07
0	0	0	1.1616	0.0038946	0	0	0	6.2921e-06	0.011621	0	0	0	6.2921e-06	1.6315e+07
0	0	0	1.1832	0.0038946	0	0	0	6.3798e-06	0.01181	0	0	0	6.3798e-06	1.5967e+07
0	0	0	1.2053	0.0038947	0	0	0	6.4686e-06	0.012002	0	0	0	6.4686e-06	1.5626e+07
0	0	0	1.2277	0.0038947	0	0	0	6.5587e-06	0.012196	0	0	0	6.5587e-06	1.5292e+07
0	0	0	1.2505	0.0038948	0	0	0	6.65e-06	0.012394	0	0	0	6.65e-06	1.4964e+07
0	0	0	1.2738	0.0038948	0	0	0	6.7426e-06	0.012595	0	0	0	6.7426e-06	1.4642e+07
0	0	0	1.2975	0.0038949	0	0	0	6.8365e-06	0.012798	0	0	0	6.8365e-06	1.4327e+07
0	0	0	1.3217	0.0038949	0	0	0	6.9317e-06	0.013005	0	0	0	6.9317e-06	1.4018e+07
0	0	0	1.3463	0.003895	0	0	0	7.0282e-06	0.013215	0	0	0	7.0282e-06	1.3714e+07
0	0	0	1.3713	0.003895	0	0	0	7.1261e-06	0.013428	0	0	0	7.1261e-06	1.3417e+07
0	0	0	1.3968	0.0038951	0	0	0	7.2253e-06	0.013645	0	0	0	7.2253e-06	1.3125e+07
0	0	0	1.4228	0.0038951	0	0	0	7.326e-06	0.013864	0	0	0	7.326e-06	1.284e+07
0	0	0	1.4493	0.0038952	0	0	0	7.428e-06	0.014087	0	0	0	7.428e-06	1.2559e+07
0	0	0	1.4763	0.0038952	0	0	0	7.5314e-06	0.014314	0	0	0	7.5314e-06	1.2284e+07
0	0	0	1.5038	0.0038953	0	0	0	7.6363e-06	0.014543	0	0	0	7.6363e-06	1.2015e+07
0	0	0	1.5317	0.0038954	0	0	0	7.7426e-06	0.014777	0	0	0	7.7426e-06	1.1751e+07
0	0	0	1.5602	0.0038954	0	0	0	7.8505e-06	0.015013	0	0	0	7.8505e-06	1.1491e+07
0	0	0	1.5893	0.0038955	0	0	0	7.9598e-06	0.015254	0	0	0	7.9598e-06	1.1237e+07
0	0	0	1.6189	0.0038955	0	0	0	8.0706e-06	0.015497	0	0	0	8.0706e-06	1.0988e+07
0	0	0	1.649	0.0038956	0	0	0	8.183e-06	0.015745	0	0	0	8.183e-06	1.0744e+07
0	0	0	1.6797	0.0038956	0	0	0	8.297e-06	0.015996	0	0	0	8.297e-06	1.0505e+07
0	0	0	1.7109	0.0038957	0	0	0	8.4125e-06	0.016252	0	0	0	8.4125e-06	1.027e+07
0	0	0	1.7428	0.0038957	0	0	0	8.5296e-06	0.01651	0	0	0	8.5296e-06	1.004e+07
0	0	0	1.7752	0.0038958	0	0	0	8.6484e-06	0.016773	0	0	0	8.6484e-06	9.814e+06
0	0	0	1.8082	0.0038959	0	0	0	8.7689e-06	0.01704	0	0	0	8.7689e-06	9.5928e+06
0	0	0	1.8419	0.0038959	0	0	0	8.891e-06	0.017311	0	0	0	8.891e-06	9.3759e+06
0	0	0	1.8762	0.003896	0	0	0	9.0148e-06	0.017586	0	0	0	9.0148e-06	9.1633e+06
0	0	0	1.9111	0.003896	0	0	0	9.1403e-06	0.017865	0	0	0	9.1403e-06	8.9548e+06
0	0	0	1.9467	0.0038961	0	0	0	9.2676e-06	0.018148	0	0	0	9.2676e-06	8.7504e+06
0	0	0	1.9829	0.0038961	0	0	0	9.3966e-06	0.018435	0	0	0	9.3966e-06	8.55e+06
0	0	0	2.0198	0.0038962	0	0	0	9.5275e-06	0.018727	0	0	0	9.5275e-06	8.3536e+06
0	0	0	2.0574	0.0038963	0	0	0	9.6602e-06	0.019023	0	0	0	9.6602e-06	8.161e+06
0	0	0	2.0957	0.0038963	0	0	0	9.7947e-06	0.019323	0	0	0	9.7947e-06	7.9722e+06
0	0	0	2.1347	0.0038964	0	0	0	9.9311e-06	0.019628	0	0	0	9.9311e-06	7.7872e+06
0	0	0	2.1744	0.0038964	0	0	0	1.0069e-05	0.019937	0	0	0	1.0069e-05	7.6057e+06
0	0	0	2.2149	0.0038965	0	0	0	1.021e-05	0.020251	0	0	0	1.021e-05	7.4279e+06
0	0	0	2.2561	0.0038965	0	0	0	1.0352e-05	0.02057	0	0	0	1.0352e-05	7.2535e+06
0	0	0	2.2981	0.0038966	0	0	0	1.0496e-05	0.020893	0	0	0	1.0496e-05	7.0826e+06
0	0	0	2.3408	0.0038967	0	0	0	1.0642e-05	0.021222	0	0	0	1.0642e-05	6.9151e+06
0	0	0	2.3844	0.0038967	0	0	0	1.079e-05	0.021555	0	0	0	1.079e-05	6.7508e+06
0	0	0	2.4288	0.0038968	0	0	0	1.0941e-05	0.021893	0	0	0	1.0941e-05	6.5898e+06
0	0	0	2.474	0.0038968	0	0	0	1.1093e-05	0.022236	0	0	0	1.1093e-05	6.432e+06
0	0	0	2.52	0.0038969	0	0	0	1.1247e-05	0.022584	0	0	0	1.1247e-05	6.2773e+06
0	0	0	2.5669	0.0038969	0	0	0	1.1404e-05	0.022937	0	0	0	1.1404e-05	6.1256e+06
0	0	0	2.6147	0.003897	0	0	0	1.1563e-05	0.023296	0	0	0	1.1563e-05	5.977e+06
0	0	0	2.6633	0.0038971	0	0	0	1.1724e-05	0.02366	0	0	0	1.1724e-05	5.8312e+06
0	0	0	2.7129	0.0038971	0	0	0	1.1887e-05	0.024029	0	0	0	1.1887e-05	5.6884e+06
0	0	0	2.7634	0.0038972	0	0	0	1.2053e-05	0.024403	0	0	0	1.2053e-05	5.5484e+06
0	0	0	2.8148	0.0038972	0	0	0	1.222e-05	0.024784	0	0	0	1.222e-05	5.4111e+06
0	0	0	2.8672	0.0038973	0	0	0	1.2391e-05	0.025169	0	0	0	1.2391e-05	5.2766e+06
0	0	0	2.9206	0.0038973	0	0	0	1.2563e-05	0.025561	0	0	0	1.2563e-05	5.1447e+06
0	0	0	2.9749	0.0038974	0	0	0	1.2738e-05	0.025958	0	0	0	1.2738e-05	5.0154e+06
0	0	0	3.0303	0.0038975	0	0	0	1.2915e-05	0.026361	0	0	0	1.2915e-05	4.8887e+06
0	0	0	3.0867	0.0038975	0	0	0	1.3095e-05	0.02677	0	0	0	1.3095e-05	4.7645e+06
0	0	0	3.1441	0.0038976	0	0	0	1.3278e-05	0.027185	0	0	0	1.3278e-05	4.6428e+06
0	0	0	3.2026	0.0038976	0	0	0	1.3463e-05	0.027606	0	0	0	1.3463e-05	4.5235e+06
0	0	0	3.2622	0.0038977	0	0	0	1.365e-05	0.028033	0	0	0	1.365e-05	4.4065e+06
0	0	0	3.3229	0.0038977	0	0	0	1.384e-05	0.028467	0	0	0	1.384e-05	4.2919e+06
0	0	0	3.3848	0.0038978	0	0	0	1.4033e-05	0.028907	0	0	0	1.4033e-05	4.1796e+06
