f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2074.8	3.0508e-05	3.4774e-07	0.20526	0.0049842	0.000112	0.27308	0.0021815	1.7149e-06	0.0025428	0.000112	1.0572e+06	37455	1.7149e-06	1.0776e+08
2240.4	2.7173e-05	2.8909e-07	0.20908	0.0049842	0.000121	0.2945	0.0021638	1.7388e-06	0.0025885	0.000121	1.1247e+06	56786	1.7388e-06	1.0575e+08
2419.1	2.2643e-05	2.4047e-07	0.21297	0.0049843	0.0001305	0.31691	0.0022484	1.763e-06	0.002635	0.0001305	1.1202e+06	45530	1.763e-06	1.0378e+08
2612.1	1.9551e-05	2.0542e-07	0.21694	0.0049843	0.000141	0.34146	0.0023274	1.7875e-06	0.0026822	0.000141	9.8297e+05	41728	1.7875e-06	1.0185e+08
2820.5	1.6759e-05	1.6638e-07	0.22098	0.0049843	0.0001525	0.36808	0.0023967	1.8124e-06	0.0027302	0.0001525	1.1186e+06	52537	1.8124e-06	9.9946e+07
3045.4	1.4386e-05	1.3428e-07	0.22509	0.0049844	0.000165	0.39669	0.0024573	1.8377e-06	0.002779	0.000165	1.0644e+06	52814	1.8377e-06	9.8076e+07
3288.4	1.2259e-05	1.0509e-07	0.22928	0.0049844	0.000178	0.42608	0.0024267	1.8632e-06	0.0028287	0.000178	1.1887e+06	54795	1.8632e-06	9.6237e+07
3550.8	1.0408e-05	8.9033e-08	0.23354	0.0049844	0.000192	0.45729	0.0025547	1.8892e-06	0.0028791	0.000192	1.2906e+06	67049	1.8892e-06	9.4431e+07
3834	8.891e-06	7.051e-08	0.23789	0.0049844	0.0002075	0.49125	0.002583	1.9155e-06	0.0029304	0.0002075	1.291e+06	67653	1.9155e-06	9.2655e+07
4139.8	7.5313e-06	5.9776e-08	0.24232	0.0049845	0.000224	0.52674	0.0026112	1.9422e-06	0.0029825	0.000224	1.1399e+06	42350	1.9422e-06	9.091e+07
4470.1	6.4197e-06	4.8643e-08	0.24683	0.0049845	0.000242	0.56471	0.0026954	1.9692e-06	0.0030355	0.000242	1.2848e+06	57975	1.9692e-06	8.9196e+07
4826.8	5.5086e-06	4.025e-08	0.25142	0.0049845	0.0002615	0.60495	0.0026995	1.9966e-06	0.0030893	0.0002615	1.1103e+06	26795	1.9966e-06	8.7511e+07
5211.8	4.7322e-06	3.35e-08	0.2561	0.0049846	0.000282	0.6463	0.0026996	2.0244e-06	0.003144	0.000282	1.1822e+06	38894	2.0244e-06	8.5855e+07
5627.6	4.0732e-06	2.8132e-08	0.26087	0.0049846	0.0003045	0.69059	0.0028079	2.0526e-06	0.0031997	0.0003045	9.5352e+05	29425	2.0526e-06	8.4228e+07
6076.6	3.4943e-06	2.3109e-08	0.26572	0.0049846	0.000329	0.73771	0.0027992	2.0812e-06	0.0032562	0.000329	9.3536e+05	39788	2.0812e-06	8.263e+07
6561.3	2.9789e-06	1.849e-08	0.27067	0.0049847	0.000355	0.78645	0.002823	2.1102e-06	0.0033137	0.000355	9.8115e+05	40825	2.1102e-06	8.106e+07
7084.7	2.5328e-06	1.5321e-08	0.2757	0.0049847	0.0003835	0.83837	0.0028862	2.1396e-06	0.0033721	0.0003835	9.5029e+05	26671	2.1396e-06	7.9517e+07
7649.9	2.1554e-06	1.2874e-08	0.28083	0.0049847	0.000414	0.89222	0.002834	2.1694e-06	0.0034314	0.000414	9.9911e+05	40899	2.1694e-06	7.8001e+07
8260.1	1.8314e-06	1.0537e-08	0.28606	0.0049847	0.000447	0.94843	0.0028997	2.1996e-06	0.0034918	0.000447	8.9681e+05	35864	2.1996e-06	7.6512e+07
8919.1	1.5704e-06	8.7748e-09	0.29138	0.0049848	0.000483	1.0075	0.0028614	2.2302e-06	0.0035531	0.000483	8.627e+05	31467	2.2302e-06	7.505e+07
9630.7	1.333e-06	6.9619e-09	0.29681	0.0049848	0.0005215	1.0681	0.0028516	2.2613e-06	0.0036154	0.0005215	8.5086e+05	29411	2.2613e-06	7.3613e+07
10399	1.1357e-06	5.7709e-09	0.30233	0.0049848	0.000563	1.1308	0.0028283	2.2928e-06	0.0036787	0.000563	7.8006e+05	28403	2.2928e-06	7.2201e+07
11228	9.6659e-07	4.7302e-09	0.30796	0.0049849	0.0006075	1.1949	0.0027898	2.3247e-06	0.003743	0.0006075	7.7218e+05	28603	2.3247e-06	7.0815e+07
12124	8.2913e-07	3.7892e-09	0.31369	0.0049849	0.000656	1.2615	0.0027809	2.3571e-06	0.0038084	0.000656	7.0786e+05	22962	2.3571e-06	6.9454e+07
13091	7.1081e-07	3.1707e-09	0.31952	0.0049849	0.0007085	1.3297	0.0027046	2.3899e-06	0.0038749	0.0007085	6.8697e+05	21868	2.3899e-06	6.8116e+07
14136	5.9993e-07	2.575e-09	0.32547	0.004985	0.000765	1.3988	0.0026514	2.4232e-06	0.0039424	0.000765	6.5407e+05	20199	2.4232e-06	6.6803e+07
15263	5.0954e-07	2.1023e-09	0.33153	0.004985	0.000826	1.4687	0.0025566	2.4569e-06	0.004011	0.000826	6.4305e+05	20246	2.4569e-06	6.5513e+07
16481	4.3559e-07	1.7405e-09	0.3377	0.004985	0.000892	1.539	0.0024776	2.4911e-06	0.0040807	0.000892	5.7777e+05	20611	2.4911e-06	6.4247e+07
17796	3.7039e-07	1.4401e-09	0.34398	0.0049851	0.000963	1.6089	0.0023411	2.5258e-06	0.0041516	0.000963	5.8128e+05	18413	2.5258e-06	6.3003e+07
19216	3.1557e-07	1.1903e-09	0.35038	0.0049851	0.0010395	1.6777	0.0022326	2.561e-06	0.0042236	0.0010395	5.0874e+05	20522	2.561e-06	6.1781e+07
20748	2.6779e-07	9.7049e-10	0.3569	0.0049851	0	0	0	2.5967e-06	0.0042967	0	0	0	2.5967e-06	6.0582e+07
22404	2.2961e-07	7.969e-10	0.36355	0.0049852	0	0	0	2.6328e-06	0.004371	0	0	0	2.6328e-06	5.9404e+07
24191	1.9396e-07	6.4217e-10	0.37031	0.0049852	0	0	0	2.6695e-06	0.0044465	0	0	0	2.6695e-06	5.8248e+07
26121	1.6401e-07	5.2385e-10	0.3772	0.0049853	0	0	0	2.7067e-06	0.0045233	0	0	0	2.7067e-06	5.7112e+07
28205	1.3997e-07	4.322e-10	0.38422	0.0049853	0	0	0	2.7443e-06	0.0046012	0	0	0	2.7443e-06	5.5998e+07
30455	1.1831e-07	3.4881e-10	0.39137	0.0049853	0	0	0	2.7826e-06	0.0046804	0	0	0	2.7826e-06	5.4903e+07
32884	9.9951e-08	2.8629e-10	0.39866	0.0049854	0	0	0	2.8213e-06	0.0047609	0	0	0	2.8213e-06	5.3828e+07
35507	8.4843e-08	2.3364e-10	0.40608	0.0049854	0	0	0	2.8606e-06	0.0048427	0	0	0	2.8606e-06	5.2774e+07
38340	7.206e-08	1.923e-10	0.41363	0.0049854	0	0	0	2.9004e-06	0.0049257	0	0	0	2.9004e-06	5.1738e+07
41399	6.142e-08	1.5664e-10	0.42133	0.0049855	0	0	0	2.9408e-06	0.0050101	0	0	0	2.9408e-06	5.0721e+07
44701	5.1742e-08	1.2643e-10	0.42917	0.0049855	0	0	0	2.9818e-06	0.0050958	0	0	0	2.9818e-06	4.9723e+07
48267	4.3716e-08	1.0359e-10	0.43716	0.0049856	0	0	0	3.0233e-06	0.0051829	0	0	0	3.0233e-06	4.8744e+07
52118	3.7172e-08	8.4259e-11	0.4453	0.0049856	0	0	0	3.0654e-06	0.0052714	0	0	0	3.0654e-06	4.7782e+07
56275	3.1421e-08	6.8472e-11	0.45358	0.0049856	0	0	0	3.1081e-06	0.0053613	0	0	0	3.1081e-06	4.6838e+07
60765	2.6434e-08	5.5982e-11	0.46202	0.0049857	0	0	0	3.1514e-06	0.0054526	0	0	0	3.1514e-06	4.5912e+07
65612	2.2312e-08	4.4949e-11	0.47062	0.0049857	0	0	0	3.1952e-06	0.0055454	0	0	0	3.1952e-06	4.5002e+07
70847	1.8899e-08	3.6808e-11	0.47938	0.0049858	0	0	0	3.2397e-06	0.0056396	0	0	0	3.2397e-06	4.411e+07
76499	1.5957e-08	2.9867e-11	0.4883	0.0049858	0	0	0	3.2849e-06	0.0057353	0	0	0	3.2849e-06	4.3234e+07
82601	1.3443e-08	2.4408e-11	0.49739	0.0049858	0	0	0	3.3306e-06	0.0058325	0	0	0	3.3306e-06	4.2374e+07
89191	1.1298e-08	1.9648e-11	0.50665	0.0049859	0	0	0	3.377e-06	0.0059313	0	0	0	3.377e-06	4.1531e+07
96306	9.515e-09	1.5844e-11	0.51607	0.0049859	0	0	0	3.424e-06	0.0060316	0	0	0	3.424e-06	4.0703e+07
0	0	0	0.52568	0.004986	0	0	0	3.4717e-06	0.0061335	0	0	0	3.4717e-06	3.989e+07
0	0	0	0.53546	0.004986	0	0	0	3.52e-06	0.006237	0	0	0	3.52e-06	3.9093e+07
0	0	0	0.54543	0.004986	0	0	0	3.569e-06	0.0063422	0	0	0	3.569e-06	3.831e+07
0	0	0	0.55558	0.0049861	0	0	0	3.6187e-06	0.0064489	0	0	0	3.6187e-06	3.7543e+07
0	0	0	0.56592	0.0049861	0	0	0	3.6691e-06	0.0065574	0	0	0	3.6691e-06	3.6789e+07
0	0	0	0.57645	0.0049862	0	0	0	3.7202e-06	0.0066676	0	0	0	3.7202e-06	3.605e+07
0	0	0	0.58718	0.0049862	0	0	0	3.772e-06	0.0067795	0	0	0	3.772e-06	3.5325e+07
0	0	0	0.5981	0.0049863	0	0	0	3.8246e-06	0.0068931	0	0	0	3.8246e-06	3.4613e+07
0	0	0	0.60923	0.0049863	0	0	0	3.8778e-06	0.0070085	0	0	0	3.8778e-06	3.3914e+07
0	0	0	0.62057	0.0049864	0	0	0	3.9318e-06	0.0071257	0	0	0	3.9318e-06	3.3229e+07
0	0	0	0.63212	0.0049864	0	0	0	3.9866e-06	0.0072448	0	0	0	3.9866e-06	3.2557e+07
0	0	0	0.64389	0.0049865	0	0	0	4.0421e-06	0.0073657	0	0	0	4.0421e-06	3.1898e+07
0	0	0	0.65587	0.0049865	0	0	0	4.0984e-06	0.0074885	0	0	0	4.0984e-06	3.1251e+07
0	0	0	0.66807	0.0049865	0	0	0	4.1555e-06	0.0076132	0	0	0	4.1555e-06	3.0616e+07
0	0	0	0.68051	0.0049866	0	0	0	4.2133e-06	0.0077399	0	0	0	4.2133e-06	2.9993e+07
0	0	0	0.69317	0.0049866	0	0	0	4.272e-06	0.0078685	0	0	0	4.272e-06	2.9382e+07
0	0	0	0.70607	0.0049867	0	0	0	4.3315e-06	0.0079991	0	0	0	4.3315e-06	2.8783e+07
0	0	0	0.71921	0.0049867	0	0	0	4.3918e-06	0.0081317	0	0	0	4.3918e-06	2.8195e+07
0	0	0	0.7326	0.0049868	0	0	0	4.453e-06	0.0082664	0	0	0	4.453e-06	2.7618e+07
0	0	0	0.74623	0.0049868	0	0	0	4.515e-06	0.0084032	0	0	0	4.515e-06	2.7052e+07
0	0	0	0.76012	0.0049869	0	0	0	4.5778e-06	0.0085421	0	0	0	4.5778e-06	2.6497e+07
0	0	0	0.77426	0.0049869	0	0	0	4.6416e-06	0.0086832	0	0	0	4.6416e-06	2.5953e+07
0	0	0	0.78867	0.004987	0	0	0	4.7062e-06	0.0088264	0	0	0	4.7062e-06	2.5419e+07
0	0	0	0.80335	0.004987	0	0	0	4.7718e-06	0.0089718	0	0	0	4.7718e-06	2.4895e+07
0	0	0	0.8183	0.0049871	0	0	0	4.8382e-06	0.0091195	0	0	0	4.8382e-06	2.4382e+07
0	0	0	0.83353	0.0049871	0	0	0	4.9056e-06	0.0092695	0	0	0	4.9056e-06	2.3878e+07
0	0	0	0.84904	0.0049872	0	0	0	4.9739e-06	0.0094217	0	0	0	4.9739e-06	2.3384e+07
0	0	0	0.86484	0.0049872	0	0	0	5.0432e-06	0.0095763	0	0	0	5.0432e-06	2.2899e+07
0	0	0	0.88094	0.0049873	0	0	0	5.1134e-06	0.0097333	0	0	0	5.1134e-06	2.2424e+07
0	0	0	0.89733	0.0049873	0	0	0	5.1846e-06	0.0098927	0	0	0	5.1846e-06	2.1957e+07
0	0	0	0.91403	0.0049874	0	0	0	5.2568e-06	0.010055	0	0	0	5.2568e-06	2.15e+07
0	0	0	0.93104	0.0049875	0	0	0	5.33e-06	0.010219	0	0	0	5.33e-06	2.1052e+07
0	0	0	0.94837	0.0049875	0	0	0	5.4042e-06	0.010386	0	0	0	5.4042e-06	2.0612e+07
0	0	0	0.96602	0.0049876	0	0	0	5.4795e-06	0.010555	0	0	0	5.4795e-06	2.0181e+07
0	0	0	0.984	0.0049876	0	0	0	5.5558e-06	0.010727	0	0	0	5.5558e-06	1.9758e+07
0	0	0	1.0023	0.0049877	0	0	0	5.6331e-06	0.010902	0	0	0	5.6331e-06	1.9343e+07
0	0	0	1.021	0.0049877	0	0	0	5.7116e-06	0.011079	0	0	0	5.7116e-06	1.8936e+07
0	0	0	1.04	0.0049878	0	0	0	5.7911e-06	0.011259	0	0	0	5.7911e-06	1.8537e+07
0	0	0	1.0593	0.0049878	0	0	0	5.8718e-06	0.011442	0	0	0	5.8718e-06	1.8146e+07
0	0	0	1.079	0.0049879	0	0	0	5.9535e-06	0.011627	0	0	0	5.9535e-06	1.7762e+07
0	0	0	1.0991	0.004988	0	0	0	6.0364e-06	0.011816	0	0	0	6.0364e-06	1.7386e+07
0	0	0	1.1196	0.004988	0	0	0	6.1205e-06	0.012007	0	0	0	6.1205e-06	1.7017e+07
0	0	0	1.1404	0.0049881	0	0	0	6.2057e-06	0.012201	0	0	0	6.2057e-06	1.6656e+07
0	0	0	1.1616	0.0049881	0	0	0	6.2921e-06	0.012398	0	0	0	6.2921e-06	1.6301e+07
0	0	0	1.1832	0.0049882	0	0	0	6.3798e-06	0.012598	0	0	0	6.3798e-06	1.5953e+07
0	0	0	1.2053	0.0049882	0	0	0	6.4686e-06	0.012801	0	0	0	6.4686e-06	1.5612e+07
0	0	0	1.2277	0.0049883	0	0	0	6.5587e-06	0.013008	0	0	0	6.5587e-06	1.5278e+07
0	0	0	1.2505	0.0049884	0	0	0	6.65e-06	0.013217	0	0	0	6.65e-06	1.495e+07
0	0	0	1.2738	0.0049884	0	0	0	6.7426e-06	0.013429	0	0	0	6.7426e-06	1.4628e+07
0	0	0	1.2975	0.0049885	0	0	0	6.8365e-06	0.013645	0	0	0	6.8365e-06	1.4313e+07
0	0	0	1.3217	0.0049885	0	0	0	6.9317e-06	0.013864	0	0	0	6.9317e-06	1.4004e+07
0	0	0	1.3463	0.0049886	0	0	0	7.0282e-06	0.014086	0	0	0	7.0282e-06	1.3701e+07
0	0	0	1.3713	0.0049887	0	0	0	7.1261e-06	0.014312	0	0	0	7.1261e-06	1.3404e+07
0	0	0	1.3968	0.0049887	0	0	0	7.2253e-06	0.014541	0	0	0	7.2253e-06	1.3113e+07
0	0	0	1.4228	0.0049888	0	0	0	7.326e-06	0.014773	0	0	0	7.326e-06	1.2827e+07
0	0	0	1.4493	0.0049889	0	0	0	7.428e-06	0.015009	0	0	0	7.428e-06	1.2547e+07
0	0	0	1.4763	0.0049889	0	0	0	7.5314e-06	0.015249	0	0	0	7.5314e-06	1.2273e+07
0	0	0	1.5038	0.004989	0	0	0	7.6363e-06	0.015492	0	0	0	7.6363e-06	1.2004e+07
0	0	0	1.5317	0.004989	0	0	0	7.7426e-06	0.015739	0	0	0	7.7426e-06	1.174e+07
0	0	0	1.5602	0.0049891	0	0	0	7.8505e-06	0.015989	0	0	0	7.8505e-06	1.1481e+07
0	0	0	1.5893	0.0049892	0	0	0	7.9598e-06	0.016244	0	0	0	7.9598e-06	1.1228e+07
0	0	0	1.6189	0.0049892	0	0	0	8.0706e-06	0.016502	0	0	0	8.0706e-06	1.0979e+07
0	0	0	1.649	0.0049893	0	0	0	8.183e-06	0.016764	0	0	0	8.183e-06	1.0735e+07
0	0	0	1.6797	0.0049894	0	0	0	8.297e-06	0.01703	0	0	0	8.297e-06	1.0496e+07
0	0	0	1.7109	0.0049894	0	0	0	8.4125e-06	0.0173	0	0	0	8.4125e-06	1.0262e+07
0	0	0	1.7428	0.0049895	0	0	0	8.5296e-06	0.017573	0	0	0	8.5296e-06	1.0033e+07
0	0	0	1.7752	0.0049895	0	0	0	8.6484e-06	0.017851	0	0	0	8.6484e-06	9.8075e+06
0	0	0	1.8082	0.0049896	0	0	0	8.7689e-06	0.018134	0	0	0	8.7689e-06	9.5869e+06
0	0	0	1.8419	0.0049897	0	0	0	8.891e-06	0.01842	0	0	0	8.891e-06	9.3706e+06
0	0	0	1.8762	0.0049897	0	0	0	9.0148e-06	0.018711	0	0	0	9.0148e-06	9.1585e+06
0	0	0	1.9111	0.0049898	0	0	0	9.1403e-06	0.019006	0	0	0	9.1403e-06	8.9506e+06
0	0	0	1.9467	0.0049899	0	0	0	9.2676e-06	0.019305	0	0	0	9.2676e-06	8.7468e+06
0	0	0	1.9829	0.0049899	0	0	0	9.3966e-06	0.019609	0	0	0	9.3966e-06	8.5471e+06
0	0	0	2.0198	0.00499	0	0	0	9.5275e-06	0.019917	0	0	0	9.5275e-06	8.3513e+06
0	0	0	2.0574	0.0049901	0	0	0	9.6602e-06	0.02023	0	0	0	9.6602e-06	8.1593e+06
0	0	0	2.0957	0.0049901	0	0	0	9.7947e-06	0.020548	0	0	0	9.7947e-06	7.9711e+06
0	0	0	2.1347	0.0049902	0	0	0	9.9311e-06	0.02087	0	0	0	9.9311e-06	7.7867e+06
0	0	0	2.1744	0.0049903	0	0	0	1.0069e-05	0.021197	0	0	0	1.0069e-05	7.6059e+06
0	0	0	2.2149	0.0049903	0	0	0	1.021e-05	0.021529	0	0	0	1.021e-05	7.4287e+06
0	0	0	2.2561	0.0049904	0	0	0	1.0352e-05	0.021866	0	0	0	1.0352e-05	7.255e+06
0	0	0	2.2981	0.0049904	0	0	0	1.0496e-05	0.022208	0	0	0	1.0496e-05	7.0847e+06
0	0	0	2.3408	0.0049905	0	0	0	1.0642e-05	0.022555	0	0	0	1.0642e-05	6.9178e+06
0	0	0	2.3844	0.0049906	0	0	0	1.079e-05	0.022907	0	0	0	1.079e-05	6.7542e+06
0	0	0	2.4288	0.0049906	0	0	0	1.0941e-05	0.023264	0	0	0	1.0941e-05	6.5938e+06
0	0	0	2.474	0.0049907	0	0	0	1.1093e-05	0.023626	0	0	0	1.1093e-05	6.4367e+06
0	0	0	2.52	0.0049908	0	0	0	1.1247e-05	0.023994	0	0	0	1.1247e-05	6.2826e+06
0	0	0	2.5669	0.0049908	0	0	0	1.1404e-05	0.024367	0	0	0	1.1404e-05	6.1316e+06
0	0	0	2.6147	0.0049909	0	0	0	1.1563e-05	0.024746	0	0	0	1.1563e-05	5.9836e+06
0	0	0	2.6633	0.0049909	0	0	0	1.1724e-05	0.025131	0	0	0	1.1724e-05	5.8385e+06
0	0	0	2.7129	0.004991	0	0	0	1.1887e-05	0.025521	0	0	0	1.1887e-05	5.6963e+06
0	0	0	2.7634	0.0049911	0	0	0	1.2053e-05	0.025917	0	0	0	1.2053e-05	5.5569e+06
0	0	0	2.8148	0.0049911	0	0	0	1.222e-05	0.026318	0	0	0	1.222e-05	5.4203e+06
0	0	0	2.8672	0.0049912	0	0	0	1.2391e-05	0.026726	0	0	0	1.2391e-05	5.2864e+06
0	0	0	2.9206	0.0049912	0	0	0	1.2563e-05	0.027139	0	0	0	1.2563e-05	5.1551e+06
0	0	0	2.9749	0.0049913	0	0	0	1.2738e-05	0.027559	0	0	0	1.2738e-05	5.0265e+06
0	0	0	3.0303	0.0049913	0	0	0	1.2915e-05	0.027985	0	0	0	1.2915e-05	4.9004e+06
0	0	0	3.0867	0.0049914	0	0	0	1.3095e-05	0.028417	0	0	0	1.3095e-05	4.7769e+06
0	0	0	3.1441	0.0049914	0	0	0	1.3278e-05	0.028855	0	0	0	1.3278e-05	4.6558e+06
0	0	0	3.2026	0.0049915	0	0	0	1.3463e-05	0.0293	0	0	0	1.3463e-05	4.5371e+06
0	0	0	3.2622	0.0049915	0	0	0	1.365e-05	0.029751	0	0	0	1.365e-05	4.4207e+06
0	0	0	3.3229	0.0049916	0	0	0	1.384e-05	0.030209	0	0	0	1.384e-05	4.3067e+06
0	0	0	3.3848	0.0049916	0	0	0	1.4033e-05	0.030673	0	0	0	1.4033e-05	4.1949e+06
