f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0030297	0.00014404	0.1	0.0037949	2e-06	0.0029447	0	1e-06	0.0012034	2e-06	8.0162e+07	0	1e-06	2.1426e+08
112.3	0.0027482	0.00011949	0.10186	0.0037949	3e-06	0.0049251	0	1.0139e-06	0.0012263	3e-06	5.1522e+07	0	1.0139e-06	2.1059e+08
121.36	0.0029016	0.00012569	0.10376	0.003795	4e-06	0.0070085	0	1.028e-06	0.0012496	4e-06	3.2774e+07	0	1.028e-06	2.0697e+08
131.01	0.0025693	0.0001317	0.10569	0.003795	5e-06	0.0091575	0	1.0424e-06	0.0012733	5e-06	2.3056e+07	0	1.0424e-06	2.0341e+08
141.38	0.0023566	9.9357e-05	0.10765	0.003795	6e-06	0.011353	0	1.0569e-06	0.0012974	6e-06	1.775e+07	0	1.0569e-06	1.999e+08
152.59	0.0022131	9.1009e-05	0.10966	0.003795	7e-06	0.013583	0	1.0716e-06	0.001322	7e-06	1.3626e+07	0	1.0716e-06	1.9644e+08
164.75	0.0022775	8.1385e-05	0.1117	0.003795	8e-06	0.015841	0	1.0865e-06	0.0013469	8e-06	1.0936e+07	0	1.0865e-06	1.9304e+08
177.98	0.0020154	8.3846e-05	0.11378	0.003795	9e-06	0.018121	0	1.1016e-06	0.0013723	9e-06	8.9659e+06	0	1.1016e-06	1.8968e+08
192.17	0.0018325	6.6691e-05	0.11589	0.003795	1e-05	0.020418	0	1.117e-06	0.0013982	1e-05	7.5728e+06	0	1.117e-06	1.8638e+08
207.42	0.001809	6.6548e-05	0.11805	0.0037951	1.1e-05	0.022731	0	1.1325e-06	0.0014245	1.1e-05	6.5952e+06	0	1.1325e-06	1.8313e+08
223.99	0.001666	5.7949e-05	0.12025	0.0037951	1.2e-05	0.025057	0	1.1483e-06	0.0014512	1.2e-05	5.4167e+06	0	1.1483e-06	1.7992e+08
241.88	0.0014623	4.5347e-05	0.12249	0.0037951	1.3e-05	0.027394	0	1.1643e-06	0.0014785	1.3e-05	4.8528e+06	0	1.1643e-06	1.7677e+08
261.19	0.0012908	4.1962e-05	0.12477	0.0037951	1.4e-05	0.02974	0	1.1805e-06	0.0015062	1.4e-05	3.9663e+06	0	1.1805e-06	1.7366e+08
282.05	0.0011868	3.7837e-05	0.12709	0.0037951	1.5e-05	0.032095	0	1.197e-06	0.0015343	1.5e-05	3.5841e+06	0	1.197e-06	1.7061e+08
304.58	0.0010733	3.6362e-05	0.12945	0.0037951	1.65e-05	0.035641	0.0011842	1.2136e-06	0.001563	1.65e-05	3.0897e+06	2.4948e+05	1.2136e-06	1.6759e+08
328.9	0.00093113	2.5203e-05	0.13186	0.0037952	1.8e-05	0.039199	0	1.2305e-06	0.0015921	1.8e-05	2.331e+06	0	1.2305e-06	1.6463e+08
355.12	0.00084657	2.2648e-05	0.13432	0.0037952	1.9e-05	0.041578	0	1.2477e-06	0.0016218	1.9e-05	2.0712e+06	0	1.2477e-06	1.6171e+08
383.38	0.00069711	2.1058e-05	0.13682	0.0037952	2.05e-05	0.045154	0.0011933	1.265e-06	0.001652	2.05e-05	1.8133e+06	60769	1.265e-06	1.5884e+08
413.89	0.00067692	1.6493e-05	0.13936	0.0037952	2.25e-05	0.049934	0.0011967	1.2826e-06	0.0016826	2.25e-05	1.4966e+06	2.2349e+05	1.2826e-06	1.5601e+08
446.92	0.00057936	1.5111e-05	0.14196	0.0037952	2.45e-05	0.054725	0.001199	1.3005e-06	0.0017138	2.45e-05	1.0647e+06	1.1651e+05	1.3005e-06	1.5323e+08
482.68	0.00050031	1.2069e-05	0.1446	0.0037952	2.65e-05	0.059525	0.0012009	1.3186e-06	0.0017456	2.65e-05	7.6951e+05	61596	1.3186e-06	1.5049e+08
521.18	0.00045773	1.1147e-05	0.14729	0.0037953	2.85e-05	0.064332	0.0012026	1.337e-06	0.0017779	2.85e-05	6.3922e+05	2.4189e+05	1.337e-06	1.478e+08
562.67	0.00038578	8.6189e-06	0.15003	0.0037953	3.05e-05	0.069144	0.001203	1.3556e-06	0.0018107	3.05e-05	88266	93050	1.3556e-06	1.4515e+08
607.61	0.00032933	6.8474e-06	0.15282	0.0037953	3.3e-05	0.07516	0.0013896	1.3745e-06	0.0018441	3.3e-05	1.8402e+05	94794	1.3745e-06	1.4254e+08
656.13	0.0002878	5.9283e-06	0.15567	0.0037953	3.55e-05	0.081177	0.0012031	1.3936e-06	0.0018781	3.55e-05	2218.5	5.5753e+05	1.3936e-06	1.3997e+08
708.46	0.00025574	4.7413e-06	0.15856	0.0037953	3.8e-05	0.087195	0.0013897	1.413e-06	0.0019126	3.8e-05	87999	31123	1.413e-06	1.3744e+08
764.97	0.00021538	4.1772e-06	0.16151	0.0037954	4.1e-05	0.094415	0.0013891	1.4327e-06	0.0019477	4.1e-05	2.8125e+05	91147	1.4327e-06	1.3496e+08
826	0.00018499	3.2156e-06	0.16452	0.0037954	4.45e-05	0.10283	0.0015521	1.4527e-06	0.0019835	4.45e-05	3.545e+05	1.5536e+05	1.4527e-06	1.3251e+08
891.92	0.00015892	2.7704e-06	0.16758	0.0037954	4.85e-05	0.11244	0.0015493	1.4729e-06	0.0020198	4.85e-05	5.6803e+05	95326	1.4729e-06	1.3011e+08
963.09	0.00013746	2.2569e-06	0.1707	0.0037954	5.25e-05	0.12203	0.0015463	1.4934e-06	0.0020567	5.25e-05	6.4424e+05	65079	1.4934e-06	1.2774e+08
1039.9	0.0001146	2.0174e-06	0.17388	0.0037954	5.65e-05	0.1316	0.0015425	1.5142e-06	0.0020943	5.65e-05	7.8588e+05	43415	1.5142e-06	1.2541e+08
1122.8	0.00010074	1.545e-06	0.17711	0.0037955	6.1e-05	0.14234	0.0016845	1.5353e-06	0.0021325	6.1e-05	8.1891e+05	64682	1.5353e-06	1.2312e+08
1212.5	8.7627e-05	1.2158e-06	0.18041	0.0037955	6.6e-05	0.15423	0.0016785	1.5567e-06	0.0021714	6.6e-05	9.1553e+05	51451	1.5567e-06	1.2087e+08
1309.2	7.6407e-05	1.1058e-06	0.18377	0.0037955	7.1e-05	0.16607	0.0016712	1.5783e-06	0.0022109	7.1e-05	1.1133e+06	70049	1.5783e-06	1.1866e+08
1413.6	6.4452e-05	9.0343e-07	0.18719	0.0037955	7.65e-05	0.17904	0.0017963	1.6003e-06	0.002251	7.65e-05	1.057e+06	67079	1.6003e-06	1.1648e+08
1526.4	5.5464e-05	6.9392e-07	0.19067	0.0037955	8.25e-05	0.19312	0.0017875	1.6226e-06	0.0022919	8.25e-05	8.8077e+05	1.2275e+05	1.6226e-06	1.1433e+08
1648.1	4.6664e-05	5.9154e-07	0.19422	0.0037956	8.9e-05	0.20828	0.0018995	1.6452e-06	0.0023334	8.9e-05	1.1561e+06	51546	1.6452e-06	1.1223e+08
1779.6	4.0343e-05	5.043e-07	0.19783	0.0037956	9.6e-05	0.22451	0.001887	1.6681e-06	0.0023756	9.6e-05	1.0701e+06	67869	1.6681e-06	1.1016e+08
1921.5	3.4536e-05	4.1568e-07	0.20151	0.0037956	0.0001035	0.24178	0.0019872	1.6913e-06	0.0024185	0.0001035	1.1442e+06	63664	1.6913e-06	1.0812e+08
2074.8	2.9619e-05	3.4254e-07	0.20526	0.0037956	0.000112	0.2612	0.0020768	1.7149e-06	0.0024622	0.000112	1.0937e+06	67344	1.7149e-06	1.0612e+08
2240.4	2.5626e-05	2.9131e-07	0.20908	0.0037956	0.000121	0.28159	0.0020596	1.7388e-06	0.0025065	0.000121	9.8483e+05	41981	1.7388e-06	1.0415e+08
2419.1	2.1479e-05	2.2814e-07	0.21297	0.0037957	0.0001305	0.30293	0.0021403	1.763e-06	0.0025517	0.0001305	1.1378e+06	79861	1.763e-06	1.0221e+08
2612.1	1.8852e-05	1.8783e-07	0.21694	0.0037957	0.000141	0.32628	0.0022131	1.7875e-06	0.0025975	0.000141	1.1098e+06	44836	1.7875e-06	1.0031e+08
2820.5	1.5782e-05	1.6012e-07	0.22098	0.0037957	0.0001525	0.35159	0.0022798	1.8124e-06	0.0026441	0.0001525	8.8948e+05	41804	1.8124e-06	9.844e+07
3045.4	1.382e-05	1.2945e-07	0.22509	0.0037957	0.000165	0.37882	0.0023393	1.8377e-06	0.0026915	0.000165	1.0781e+06	32705	1.8377e-06	9.6602e+07
3288.4	1.1618e-05	1.0686e-07	0.22928	0.0037957	0.000178	0.40679	0.0023078	1.8632e-06	0.0027397	0.000178	1.1382e+06	50697	1.8632e-06	9.4794e+07
3550.8	9.9525e-06	8.7233e-08	0.23354	0.0037958	0.000192	0.43648	0.0024323	1.8892e-06	0.0027887	0.000192	1.0803e+06	71220	1.8892e-06	9.3018e+07
3834	8.469e-06	6.9119e-08	0.23789	0.0037958	0.0002075	0.46886	0.0024662	1.9155e-06	0.0028385	0.0002075	1.0733e+06	55296	1.9155e-06	9.1272e+07
4139.8	7.293e-06	6.0024e-08	0.24232	0.0037958	0.000224	0.50275	0.0024938	1.9422e-06	0.0028891	0.000224	1.1642e+06	61152	1.9422e-06	8.9556e+07
4470.1	6.2569e-06	4.8093e-08	0.24683	0.0037958	0.000242	0.53901	0.0025746	1.9692e-06	0.0029405	0.000242	1.0565e+06	53415	1.9692e-06	8.7869e+07
4826.8	5.3324e-06	3.8838e-08	0.25142	0.0037959	0.0002615	0.5775	0.0025834	1.9966e-06	0.0029928	0.0002615	1.0806e+06	46119	1.9966e-06	8.6212e+07
5211.8	4.6145e-06	3.3228e-08	0.2561	0.0037959	0.000282	0.61706	0.002582	2.0244e-06	0.003046	0.000282	1.098e+06	50110	2.0244e-06	8.4583e+07
5627.6	3.9026e-06	2.6708e-08	0.26087	0.0037959	0.0003045	0.65944	0.0026862	2.0526e-06	0.0031	0.0003045	9.8449e+05	44733	2.0526e-06	8.2983e+07
6076.6	3.3362e-06	2.1493e-08	0.26572	0.0037959	0.000329	0.70447	0.0026723	2.0812e-06	0.0031549	0.000329	1.0139e+06	42332	2.0812e-06	8.141e+07
6561.3	2.8567e-06	1.7649e-08	0.27067	0.0037959	0.000355	0.75095	0.0026907	2.1102e-06	0.0032107	0.000355	1.0019e+06	33675	2.1102e-06	7.9865e+07
7084.7	2.4333e-06	1.4725e-08	0.2757	0.003796	0.0003835	0.80033	0.0027421	2.1396e-06	0.0032675	0.0003835	9.1275e+05	23420	2.1396e-06	7.8347e+07
7649.9	2.0698e-06	1.1927e-08	0.28083	0.003796	0.000414	0.8515	0.0026926	2.1694e-06	0.0033251	0.000414	9.1938e+05	30806	2.1694e-06	7.6855e+07
8260.1	1.7606e-06	1.0359e-08	0.28606	0.003796	0.000447	0.90493	0.0027552	2.1996e-06	0.0033837	0.000447	9.1123e+05	27225	2.1996e-06	7.539e+07
8919.1	1.5028e-06	8.1998e-09	0.29138	0.003796	0.000483	0.96098	0.0027118	2.2302e-06	0.0034433	0.000483	9.2362e+05	29486	2.2302e-06	7.395e+07
9630.7	1.2873e-06	6.7697e-09	0.29681	0.0037961	0.0005215	1.0183	0.002695	2.2613e-06	0.0035038	0.0005215	8.1039e+05	32898	2.2613e-06	7.2536e+07
10399	1.0874e-06	5.4341e-09	0.30233	0.0037961	0.000563	1.0774	0.0026606	2.2928e-06	0.0035653	0.000563	8.25e+05	35678	2.2928e-06	7.1146e+07
11228	9.2709e-07	4.5105e-09	0.30796	0.0037961	0.0006075	1.1376	0.0026054	2.3247e-06	0.0036278	0.0006075	7.5335e+05	26138	2.3247e-06	6.9781e+07
12124	7.9499e-07	3.7364e-09	0.31369	0.0037961	0.000656	1.1997	0.0025983	2.3571e-06	0.0036914	0.000656	7.2339e+05	23418	2.3571e-06	6.8441e+07
13091	6.7769e-07	3.0431e-09	0.31952	0.0037962	0.0007085	1.2633	0.0025132	2.3899e-06	0.0037559	0.0007085	7.01e+05	23365	2.3899e-06	6.7124e+07
14136	5.7661e-07	2.5117e-09	0.32547	0.0037962	0.000765	1.3275	0.002461	2.4232e-06	0.0038215	0.000765	5.9292e+05	25031	2.4232e-06	6.5831e+07
15263	4.8969e-07	2.0048e-09	0.33153	0.0037962	0.000826	1.3923	0.0023695	2.4569e-06	0.0038882	0.000826	6.3757e+05	30091	2.4569e-06	6.456e+07
16481	4.1805e-07	1.6591e-09	0.3377	0.0037963	0.000892	1.4572	0.0022825	2.4911e-06	0.0039559	0.000892	5.732e+05	17029	2.4911e-06	6.3313e+07
17796	3.5473e-07	1.3647e-09	0.34398	0.0037963	0.000963	1.5215	0.0021545	2.5258e-06	0.0040248	0.000963	4.9224e+05	18874	2.5258e-06	6.2087e+07
19216	3.0314e-07	1.1423e-09	0.35038	0.0037963	0.0010395	1.585	0.0020569	2.561e-06	0.0040947	0.0010395	5.4056e+05	20242	2.561e-06	6.0884e+07
20748	2.5785e-07	9.3097e-10	0.3569	0.0037963	0	0	0	2.5967e-06	0.0041658	0	0	0	2.5967e-06	5.9703e+07
22404	2.1803e-07	7.4407e-10	0.36355	0.0037964	0	0	0	2.6328e-06	0.0042381	0	0	0	2.6328e-06	5.8542e+07
24191	1.8625e-07	6.1526e-10	0.37031	0.0037964	0	0	0	2.6695e-06	0.0043114	0	0	0	2.6695e-06	5.7403e+07
26121	1.5797e-07	5.0831e-10	0.3772	0.0037964	0	0	0	2.7067e-06	0.004386	0	0	0	2.7067e-06	5.6284e+07
28205	1.3426e-07	4.069e-10	0.38422	0.0037964	0	0	0	2.7443e-06	0.0044618	0	0	0	2.7443e-06	5.5185e+07
30455	1.1367e-07	3.3896e-10	0.39137	0.0037965	0	0	0	2.7826e-06	0.0045388	0	0	0	2.7826e-06	5.4107e+07
32884	9.6546e-08	2.7735e-10	0.39866	0.0037965	0	0	0	2.8213e-06	0.004617	0	0	0	2.8213e-06	5.3048e+07
35507	8.1789e-08	2.2268e-10	0.40608	0.0037965	0	0	0	2.8606e-06	0.0046964	0	0	0	2.8606e-06	5.2008e+07
38340	6.9563e-08	1.8376e-10	0.41363	0.0037966	0	0	0	2.9004e-06	0.0047772	0	0	0	2.9004e-06	5.0987e+07
41399	5.8896e-08	1.4939e-10	0.42133	0.0037966	0	0	0	2.9408e-06	0.0048592	0	0	0	2.9408e-06	4.9985e+07
44701	4.9872e-08	1.2379e-10	0.42917	0.0037966	0	0	0	2.9818e-06	0.0049425	0	0	0	2.9818e-06	4.9001e+07
48267	4.2231e-08	9.8877e-11	0.43716	0.0037967	0	0	0	3.0233e-06	0.0050272	0	0	0	3.0233e-06	4.8035e+07
52118	3.5842e-08	8.1105e-11	0.4453	0.0037967	0	0	0	3.0654e-06	0.0051132	0	0	0	3.0654e-06	4.7087e+07
56275	3.0118e-08	6.5689e-11	0.45358	0.0037967	0	0	0	3.1081e-06	0.0052006	0	0	0	3.1081e-06	4.6156e+07
60765	2.5483e-08	5.3243e-11	0.46202	0.0037967	0	0	0	3.1514e-06	0.0052894	0	0	0	3.1514e-06	4.5243e+07
65612	2.1542e-08	4.341e-11	0.47062	0.0037968	0	0	0	3.1952e-06	0.0053795	0	0	0	3.1952e-06	4.4346e+07
70847	1.8171e-08	3.4881e-11	0.47938	0.0037968	0	0	0	3.2397e-06	0.0054711	0	0	0	3.2397e-06	4.3466e+07
76499	1.5353e-08	2.8659e-11	0.4883	0.0037968	0	0	0	3.2849e-06	0.0055642	0	0	0	3.2849e-06	4.2602e+07
82601	1.2923e-08	2.3363e-11	0.49739	0.0037969	0	0	0	3.3306e-06	0.0056587	0	0	0	3.3306e-06	4.1754e+07
89191	1.0867e-08	1.8842e-11	0.50665	0.0037969	0	0	0	3.377e-06	0.0057548	0	0	0	3.377e-06	4.0922e+07
96306	9.1792e-09	1.535e-11	0.51607	0.0037969	0	0	0	3.424e-06	0.0058523	0	0	0	3.424e-06	4.0105e+07
0	0	0	0.52568	0.003797	0	0	0	3.4717e-06	0.0059514	0	0	0	3.4717e-06	3.9303e+07
0	0	0	0.53546	0.003797	0	0	0	3.52e-06	0.006052	0	0	0	3.52e-06	3.8516e+07
0	0	0	0.54543	0.003797	0	0	0	3.569e-06	0.0061543	0	0	0	3.569e-06	3.7744e+07
0	0	0	0.55558	0.0037971	0	0	0	3.6187e-06	0.0062581	0	0	0	3.6187e-06	3.6987e+07
0	0	0	0.56592	0.0037971	0	0	0	3.6691e-06	0.0063636	0	0	0	3.6691e-06	3.6243e+07
0	0	0	0.57645	0.0037971	0	0	0	3.7202e-06	0.0064707	0	0	0	3.7202e-06	3.5514e+07
0	0	0	0.58718	0.0037972	0	0	0	3.772e-06	0.0065795	0	0	0	3.772e-06	3.4798e+07
0	0	0	0.5981	0.0037972	0	0	0	3.8246e-06	0.00669	0	0	0	3.8246e-06	3.4095e+07
0	0	0	0.60923	0.0037972	0	0	0	3.8778e-06	0.0068023	0	0	0	3.8778e-06	3.3406e+07
0	0	0	0.62057	0.0037973	0	0	0	3.9318e-06	0.0069163	0	0	0	3.9318e-06	3.273e+07
0	0	0	0.63212	0.0037973	0	0	0	3.9866e-06	0.007032	0	0	0	3.9866e-06	3.2066e+07
0	0	0	0.64389	0.0037973	0	0	0	4.0421e-06	0.0071496	0	0	0	4.0421e-06	3.1415e+07
0	0	0	0.65587	0.0037974	0	0	0	4.0984e-06	0.0072691	0	0	0	4.0984e-06	3.0776e+07
0	0	0	0.66807	0.0037974	0	0	0	4.1555e-06	0.0073904	0	0	0	4.1555e-06	3.015e+07
0	0	0	0.68051	0.0037975	0	0	0	4.2133e-06	0.0075135	0	0	0	4.2133e-06	2.9535e+07
0	0	0	0.69317	0.0037975	0	0	0	4.272e-06	0.0076386	0	0	0	4.272e-06	2.8932e+07
0	0	0	0.70607	0.0037975	0	0	0	4.3315e-06	0.0077657	0	0	0	4.3315e-06	2.834e+07
0	0	0	0.71921	0.0037976	0	0	0	4.3918e-06	0.0078947	0	0	0	4.3918e-06	2.7759e+07
0	0	0	0.7326	0.0037976	0	0	0	4.453e-06	0.0080257	0	0	0	4.453e-06	2.719e+07
0	0	0	0.74623	0.0037976	0	0	0	4.515e-06	0.0081588	0	0	0	4.515e-06	2.6631e+07
0	0	0	0.76012	0.0037977	0	0	0	4.5778e-06	0.0082939	0	0	0	4.5778e-06	2.6083e+07
0	0	0	0.77426	0.0037977	0	0	0	4.6416e-06	0.0084311	0	0	0	4.6416e-06	2.5545e+07
0	0	0	0.78867	0.0037978	0	0	0	4.7062e-06	0.0085704	0	0	0	4.7062e-06	2.5018e+07
0	0	0	0.80335	0.0037978	0	0	0	4.7718e-06	0.0087119	0	0	0	4.7718e-06	2.4501e+07
0	0	0	0.8183	0.0037978	0	0	0	4.8382e-06	0.0088556	0	0	0	4.8382e-06	2.3993e+07
0	0	0	0.83353	0.0037979	0	0	0	4.9056e-06	0.0090015	0	0	0	4.9056e-06	2.3495e+07
0	0	0	0.84904	0.0037979	0	0	0	4.9739e-06	0.0091496	0	0	0	4.9739e-06	2.3007e+07
0	0	0	0.86484	0.003798	0	0	0	5.0432e-06	0.0093	0	0	0	5.0432e-06	2.2528e+07
0	0	0	0.88094	0.003798	0	0	0	5.1134e-06	0.0094527	0	0	0	5.1134e-06	2.2059e+07
0	0	0	0.89733	0.0037981	0	0	0	5.1846e-06	0.0096078	0	0	0	5.1846e-06	2.1598e+07
0	0	0	0.91403	0.0037981	0	0	0	5.2568e-06	0.0097653	0	0	0	5.2568e-06	2.1146e+07
0	0	0	0.93104	0.0037981	0	0	0	5.33e-06	0.0099252	0	0	0	5.33e-06	2.0703e+07
0	0	0	0.94837	0.0037982	0	0	0	5.4042e-06	0.010087	0	0	0	5.4042e-06	2.0268e+07
0	0	0	0.96602	0.0037982	0	0	0	5.4795e-06	0.010252	0	0	0	5.4795e-06	1.9842e+07
0	0	0	0.984	0.0037983	0	0	0	5.5558e-06	0.01042	0	0	0	5.5558e-06	1.9424e+07
0	0	0	1.0023	0.0037983	0	0	0	5.6331e-06	0.01059	0	0	0	5.6331e-06	1.9014e+07
0	0	0	1.021	0.0037984	0	0	0	5.7116e-06	0.010762	0	0	0	5.7116e-06	1.8612e+07
0	0	0	1.04	0.0037984	0	0	0	5.7911e-06	0.010937	0	0	0	5.7911e-06	1.8218e+07
0	0	0	1.0593	0.0037984	0	0	0	5.8718e-06	0.011115	0	0	0	5.8718e-06	1.7831e+07
0	0	0	1.079	0.0037985	0	0	0	5.9535e-06	0.011296	0	0	0	5.9535e-06	1.7452e+07
0	0	0	1.0991	0.0037985	0	0	0	6.0364e-06	0.011479	0	0	0	6.0364e-06	1.708e+07
0	0	0	1.1196	0.0037986	0	0	0	6.1205e-06	0.011665	0	0	0	6.1205e-06	1.6715e+07
0	0	0	1.1404	0.0037986	0	0	0	6.2057e-06	0.011854	0	0	0	6.2057e-06	1.6358e+07
0	0	0	1.1616	0.0037987	0	0	0	6.2921e-06	0.012046	0	0	0	6.2921e-06	1.6007e+07
0	0	0	1.1832	0.0037987	0	0	0	6.3798e-06	0.01224	0	0	0	6.3798e-06	1.5663e+07
0	0	0	1.2053	0.0037988	0	0	0	6.4686e-06	0.012438	0	0	0	6.4686e-06	1.5326e+07
0	0	0	1.2277	0.0037988	0	0	0	6.5587e-06	0.012639	0	0	0	6.5587e-06	1.4995e+07
0	0	0	1.2505	0.0037989	0	0	0	6.65e-06	0.012842	0	0	0	6.65e-06	1.4671e+07
0	0	0	1.2738	0.0037989	0	0	0	6.7426e-06	0.013049	0	0	0	6.7426e-06	1.4353e+07
0	0	0	1.2975	0.003799	0	0	0	6.8365e-06	0.013259	0	0	0	6.8365e-06	1.4042e+07
0	0	0	1.3217	0.003799	0	0	0	6.9317e-06	0.013472	0	0	0	6.9317e-06	1.3736e+07
0	0	0	1.3463	0.003799	0	0	0	7.0282e-06	0.013688	0	0	0	7.0282e-06	1.3436e+07
0	0	0	1.3713	0.0037991	0	0	0	7.1261e-06	0.013908	0	0	0	7.1261e-06	1.3142e+07
0	0	0	1.3968	0.0037991	0	0	0	7.2253e-06	0.014131	0	0	0	7.2253e-06	1.2854e+07
0	0	0	1.4228	0.0037992	0	0	0	7.326e-06	0.014357	0	0	0	7.326e-06	1.2572e+07
0	0	0	1.4493	0.0037992	0	0	0	7.428e-06	0.014587	0	0	0	7.428e-06	1.2295e+07
0	0	0	1.4763	0.0037993	0	0	0	7.5314e-06	0.01482	0	0	0	7.5314e-06	1.2023e+07
0	0	0	1.5038	0.0037993	0	0	0	7.6363e-06	0.015057	0	0	0	7.6363e-06	1.1757e+07
0	0	0	1.5317	0.0037994	0	0	0	7.7426e-06	0.015297	0	0	0	7.7426e-06	1.1496e+07
0	0	0	1.5602	0.0037994	0	0	0	7.8505e-06	0.015541	0	0	0	7.8505e-06	1.124e+07
0	0	0	1.5893	0.0037995	0	0	0	7.9598e-06	0.015788	0	0	0	7.9598e-06	1.0989e+07
0	0	0	1.6189	0.0037996	0	0	0	8.0706e-06	0.016039	0	0	0	8.0706e-06	1.0743e+07
0	0	0	1.649	0.0037996	0	0	0	8.183e-06	0.016294	0	0	0	8.183e-06	1.0502e+07
0	0	0	1.6797	0.0037997	0	0	0	8.297e-06	0.016553	0	0	0	8.297e-06	1.0266e+07
0	0	0	1.7109	0.0037997	0	0	0	8.4125e-06	0.016816	0	0	0	8.4125e-06	1.0034e+07
0	0	0	1.7428	0.0037998	0	0	0	8.5296e-06	0.017082	0	0	0	8.5296e-06	9.8068e+06
0	0	0	1.7752	0.0037998	0	0	0	8.6484e-06	0.017353	0	0	0	8.6484e-06	9.584e+06
0	0	0	1.8082	0.0037999	0	0	0	8.7689e-06	0.017627	0	0	0	8.7689e-06	9.3657e+06
0	0	0	1.8419	0.0037999	0	0	0	8.891e-06	0.017906	0	0	0	8.891e-06	9.1516e+06
0	0	0	1.8762	0.0038	0	0	0	9.0148e-06	0.018189	0	0	0	9.0148e-06	8.9417e+06
0	0	0	1.9111	0.0038	0	0	0	9.1403e-06	0.018476	0	0	0	9.1403e-06	8.7359e+06
0	0	0	1.9467	0.0038001	0	0	0	9.2676e-06	0.018767	0	0	0	9.2676e-06	8.5342e+06
0	0	0	1.9829	0.0038001	0	0	0	9.3966e-06	0.019063	0	0	0	9.3966e-06	8.3365e+06
0	0	0	2.0198	0.0038002	0	0	0	9.5275e-06	0.019363	0	0	0	9.5275e-06	8.1427e+06
0	0	0	2.0574	0.0038002	0	0	0	9.6602e-06	0.019668	0	0	0	9.6602e-06	7.9526e+06
