f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
22.411	0.0015136	0.00019208	0.17388	0.0011336	5.65e-05	0.071754	0.0008076	1.5142e-06	0.0014441	5.65e-05	1.0347e+06	51226	1.5142e-06	4.2384e+07
24.199	0.0017849	0.00019705	0.17711	0.0011336	6.1e-05	0.077363	0.0008784	1.5353e-06	0.001468	6.1e-05	9.9863e+05	41206	1.5353e-06	4.1532e+07
26.107	0.0017118	7.945e-05	0.18041	0.0011336	6.6e-05	0.083551	0.00087187	1.5567e-06	0.0014923	6.6e-05	8.2164e+05	70536	1.5567e-06	4.0696e+07
28.133	0.0014809	0.00018255	0.18377	0.0011336	7.1e-05	0.089696	0.00086618	1.5783e-06	0.001517	7.1e-05	8.4861e+05	36097	1.5783e-06	3.9876e+07
30.398	0.0015757	0.00015151	0.18719	0.0011336	7.65e-05	0.096403	0.00092721	1.6003e-06	0.001542	7.65e-05	1.0187e+06	52532	1.6003e-06	3.9072e+07
32.902	0.0013723	0.00018861	0.19067	0.0011336	8.25e-05	0.10365	0.00091767	1.6226e-06	0.0015674	8.25e-05	1.0869e+06	73988	1.6226e-06	3.8283e+07
35.524	0.0013371	6.0765e-05	0.19422	0.0011336	8.9e-05	0.11141	0.00096989	1.6452e-06	0.0015932	8.9e-05	1.0252e+06	21890	1.6452e-06	3.7509e+07
38.266	0.0014154	0.00015988	0.19783	0.0011336	9.6e-05	0.11968	0.00095833	1.6681e-06	0.0016195	9.6e-05	1.1e+06	46302	1.6681e-06	3.6751e+07
41.366	0.001419	8.3287e-05	0.20151	0.0011336	0.0001035	0.12842	0.0010016	1.6913e-06	0.0016461	0.0001035	1.1011e+06	20981	1.6913e-06	3.6006e+07
44.703	0.0012818	0.00010349	0.20526	0.0011337	0.000112	0.13817	0.0010394	1.7149e-06	0.0016731	0.000112	1.0388e+06	14430	1.7149e-06	3.5277e+07
48.28	0.0011665	0.00010495	0.20908	0.0011337	0.000121	0.14833	0.0010218	1.7388e-06	0.0017006	0.000121	1.0781e+06	33844	1.7388e-06	3.4561e+07
52.094	0.00096821	4.3852e-05	0.21297	0.0011337	0.0001305	0.15887	0.0010523	1.763e-06	0.0017284	0.0001305	1.1004e+06	35859	1.763e-06	3.3859e+07
56.267	0.0010551	5.9624e-05	0.21694	0.0011337	0.000141	0.17028	0.0010758	1.7875e-06	0.0017568	0.000141	1.0177e+06	40440	1.7875e-06	3.317e+07
60.797	0.00096355	3.6287e-05	0.22098	0.0011337	0.0001525	0.18253	0.0010963	1.8124e-06	0.0017855	0.0001525	9.8077e+05	43064	1.8124e-06	3.2495e+07
65.565	0.0010808	6.1686e-05	0.22509	0.0011337	0.000165	0.19554	0.0011128	1.8377e-06	0.0018147	0.000165	8.9799e+05	46648	1.8377e-06	3.1833e+07
70.81	0.00096215	6.9147e-05	0.22928	0.0011337	0.000178	0.20878	0.0010857	1.8632e-06	0.0018443	0.000178	1.0322e+06	23823	1.8632e-06	3.1184e+07
76.532	0.00078435	4.1044e-05	0.23354	0.0011337	0.000192	0.22265	0.0011295	1.8892e-06	0.0018744	0.000192	8.9118e+05	42392	1.8892e-06	3.0547e+07
82.612	0.00085915	5.4808e-05	0.23789	0.0011337	0.0002075	0.23759	0.00113	1.9155e-06	0.0019049	0.0002075	9.3496e+05	31832	1.9155e-06	2.9922e+07
89.169	0.00080587	5.1329e-05	0.24232	0.0011337	0.000224	0.25302	0.0011283	1.9422e-06	0.0019359	0.000224	8.212e+05	21945	1.9422e-06	2.931e+07
96.321	0.00085883	5.0192e-05	0.24683	0.0011337	0.000242	0.26932	0.0011488	1.9692e-06	0.0019674	0.000242	9.1655e+05	33346	1.9692e-06	2.871e+07
103.95	0.00080572	4.2714e-05	0.25142	0.0011337	0.0002615	0.28631	0.0011295	1.9966e-06	0.0019994	0.0002615	8.7456e+05	29708	1.9966e-06	2.8121e+07
112.3	0.000693	3.5432e-05	0.2561	0.0011337	0.000282	0.30347	0.0011115	2.0244e-06	0.0020318	0.000282	7.8315e+05	21604	2.0244e-06	2.7544e+07
121.36	0.00072268	2.8442e-05	0.26087	0.0011337	0.0003045	0.32153	0.0011324	2.0526e-06	0.0020648	0.0003045	7.9106e+05	21233	2.0526e-06	2.6977e+07
131.01	0.00071823	3.0408e-05	0.26572	0.0011337	0.000329	0.3403	0.0011023	2.0812e-06	0.0020982	0.000329	7.2619e+05	17528	2.0812e-06	2.6422e+07
141.38	0.00062244	2.7654e-05	0.27067	0.0011337	0.000355	0.35927	0.0010867	2.1102e-06	0.0021322	0.000355	7.1638e+05	20627	2.1102e-06	2.5878e+07
152.59	0.00061354	2.4031e-05	0.2757	0.0011337	0.0003835	0.37895	0.0010771	2.1396e-06	0.0021667	0.0003835	6.773e+05	22455	2.1396e-06	2.5344e+07
164.75	0.00059667	2.0228e-05	0.28083	0.0011337	0.000414	0.39877	0.0010283	2.1694e-06	0.0022017	0.000414	6.734e+05	21543	2.1694e-06	2.4821e+07
177.98	0.00056303	2.3741e-05	0.28606	0.0011337	0.000447	0.41885	0.0010214	2.1996e-06	0.0022372	0.000447	5.3022e+05	18414	2.1996e-06	2.4308e+07
192.17	0.00050118	1.6614e-05	0.29138	0.0011337	0.000483	0.43938	0.00097903	2.2302e-06	0.0022733	0.000483	5.8817e+05	16986	2.2302e-06	2.3805e+07
207.42	0.00050249	1.7735e-05	0.29681	0.0011337	0.0005215	0.45969	0.00093632	2.2613e-06	0.0023099	0.0005215	5.1878e+05	16894	2.2613e-06	2.3312e+07
223.99	0.00048742	1.6976e-05	0.30233	0.0011337	0.000563	0.47987	0.0008936	2.2928e-06	0.0023471	0.000563	4.6773e+05	15253	2.2928e-06	2.2828e+07
241.88	0.00046448	1.4211e-05	0.30796	0.0011337	0.0006075	0.49973	0.00084419	2.3247e-06	0.0023848	0.0006075	4.3852e+05	16725	2.3247e-06	2.2354e+07
261.19	0.00040058	1.2873e-05	0.31369	0.0011337	0.000656	0.51942	0.00080719	2.3571e-06	0.0024231	0.000656	3.4512e+05	16400	2.3571e-06	2.1889e+07
282.05	0.00040502	1.0771e-05	0.31952	0.0011337	0.0007085	0.53881	0.00075002	2.3899e-06	0.002462	0.0007085	3.5909e+05	14668	2.3899e-06	2.1434e+07
304.58	0.00035035	1.101e-05	0.32547	0.0011338	0.000765	0.55758	0.00070547	2.4232e-06	0.0025015	0.000765	2.8515e+05	13563	2.4232e-06	2.0987e+07
328.9	0.00036119	9.8901e-06	0.33153	0.0011338	0.000826	0.57576	0.00064938	2.4569e-06	0.0025416	0.000826	2.6161e+05	16795	2.4569e-06	2.0549e+07
355.12	0.00031685	9.1897e-06	0.3377	0.0011338	0.000892	0.59327	0.00060524	2.4911e-06	0.0025823	0.000892	2.1669e+05	15555	2.4911e-06	2.0119e+07
383.38	0.00028806	7.3609e-06	0.34398	0.0011338	0.000963	0.60992	0.00054451	2.5258e-06	0.0026236	0.000963	2.1311e+05	13496	2.5258e-06	1.9698e+07
413.89	0.00027066	7.3601e-06	0.35038	0.0011338	0.0010395	0.62554	0.00049245	2.561e-06	0.0026655	0.0010395	2.0824e+05	13532	2.561e-06	1.9286e+07
446.92	0.00023541	5.9108e-06	0.3569	0.0011338	0.0011225	0.64004	0.00044035	2.5967e-06	0.0027081	0.0011225	95050	10903	2.5967e-06	1.8881e+07
482.68	0.00021431	5.0182e-06	0.36355	0.0011338	0.001212	0.65377	0.00039903	2.6328e-06	0.0027513	0.001212	1.2217e+05	11041	2.6328e-06	1.8484e+07
521.18	0.00018908	4.4374e-06	0.37031	0.0011338	0.001309	0.6665	0.00035367	2.6695e-06	0.0027951	0.001309	90510	10598	2.6695e-06	1.8095e+07
562.67	0.00017434	3.3539e-06	0.3772	0.0011338	0.0014135	0.67815	0.00030672	2.7067e-06	0.0028396	0.0014135	98971	12722	2.7067e-06	1.7714e+07
607.61	0.00015402	2.9151e-06	0.38422	0.0011338	0.001526	0.6888	0.0002804	2.7443e-06	0.0028848	0.001526	35870	9123.8	2.7443e-06	1.7341e+07
656.13	0.00013556	2.4519e-06	0.39137	0.0011338	0.001648	0.69896	0.00024834	2.7826e-06	0.0029307	0.001648	74280	9991.3	2.7826e-06	1.6974e+07
708.46	0.00012104	2.2543e-06	0.39866	0.0011338	0.0017795	0.70774	0.00020221	2.8213e-06	0.0029772	0.0017795	30305	9916	2.8213e-06	1.6615e+07
764.97	0.00010817	1.8799e-06	0.40608	0.0011338	0.0019215	0.71567	0.00017748	2.8606e-06	0.0030245	0.0019215	37383	9598.3	2.8606e-06	1.6263e+07
826	9.2087e-05	1.6729e-06	0.41363	0.0011338	0.002075	0.72279	0.00015858	2.9004e-06	0.0030725	0.002075	21486	8297.3	2.9004e-06	1.5918e+07
891.92	8.0286e-05	1.3368e-06	0.42133	0.0011338	0.0022405	0.72934	0.00014086	2.9408e-06	0.0031211	0.0022405	4139.3	8280.4	2.9408e-06	1.558e+07
963.09	7.0516e-05	1.2559e-06	0.42917	0.0011338	0.002419	0.7355	0.00011813	2.9818e-06	0.0031705	0.002419	16973	9300.8	2.9818e-06	1.5248e+07
1039.9	6.3171e-05	1.0234e-06	0.43716	0.0011338	0.002612	0.74116	0.00011367	3.0233e-06	0.0032207	0.002612	10038	7776.6	3.0233e-06	1.4923e+07
1122.8	5.2002e-05	7.8275e-07	0.4453	0.0011338	0.0028205	0.74679	0.00011368	3.0654e-06	0.0032716	0.0028205	5883.9	7780.7	3.0654e-06	1.4605e+07
1212.5	4.6001e-05	7.0159e-07	0.45358	0.0011338	0.0030455	0.75277	0.00012393	3.1081e-06	0.0033232	0.0030455	8116.3	7798.8	3.1081e-06	1.4292e+07
1309.2	4.0177e-05	5.7688e-07	0.46202	0.0011338	0.0032885	0.75964	0.00013105	3.1514e-06	0.0033757	0.0032885	7388.1	6868.7	3.1514e-06	1.3986e+07
1413.6	3.443e-05	4.3773e-07	0.47062	0.0011339	0.0035505	0.76585	8.2325e-05	3.1952e-06	0.0034289	0.0035505	18682	6369.5	3.1952e-06	1.3686e+07
1526.4	2.9602e-05	3.8077e-07	0.47938	0.0011339	0.003834	0.77049	8.0306e-05	3.2397e-06	0.0034829	0.003834	2812.2	6793.4	3.2397e-06	1.3392e+07
1648.1	2.5423e-05	3.1187e-07	0.4883	0.0011339	0.00414	0.77527	8.3276e-05	3.2849e-06	0.0035377	0.00414	691.75	6479.1	3.2849e-06	1.3104e+07
1779.6	2.183e-05	2.6412e-07	0.49739	0.0011339	0.00447	0.77988	5.6977e-05	3.3306e-06	0.0035934	0.00447	4035.1	5954.9	3.3306e-06	1.2821e+07
1921.5	1.8676e-05	2.0859e-07	0.50665	0.0011339	0.0048205	0.78311	4.5166e-05	3.377e-06	0.0036498	0.0048205	6827.9	5572.2	3.377e-06	1.2544e+07
2074.8	1.6105e-05	1.7579e-07	0.51607	0.0011339	0	0	0	3.424e-06	0.0037071	0	0	0	3.424e-06	1.2273e+07
2240.4	1.3807e-05	1.5389e-07	0.52568	0.0011339	0	0	0	3.4717e-06	0.0037653	0	0	0	3.4717e-06	1.2007e+07
2419.1	1.1925e-05	1.2859e-07	0.53546	0.0011339	0	0	0	3.52e-06	0.0038243	0	0	0	3.52e-06	1.1746e+07
2612.1	1.0264e-05	1.0372e-07	0.54543	0.0011339	0	0	0	3.569e-06	0.0038842	0	0	0	3.569e-06	1.149e+07
2820.5	8.7646e-06	8.4244e-08	0.55558	0.0011339	0	0	0	3.6187e-06	0.003945	0	0	0	3.6187e-06	1.124e+07
3045.4	7.4263e-06	6.7705e-08	0.56592	0.0011339	0	0	0	3.6691e-06	0.0040067	0	0	0	3.6691e-06	1.0994e+07
3288.4	6.4379e-06	5.8511e-08	0.57645	0.0011339	0	0	0	3.7202e-06	0.0040693	0	0	0	3.7202e-06	1.0753e+07
3550.8	5.5566e-06	4.7345e-08	0.58718	0.0011339	0	0	0	3.772e-06	0.0041329	0	0	0	3.772e-06	1.0518e+07
3834	4.682e-06	3.9137e-08	0.5981	0.0011339	0	0	0	3.8246e-06	0.0041974	0	0	0	3.8246e-06	1.0286e+07
4139.8	4.0248e-06	3.1749e-08	0.60923	0.0011339	0	0	0	3.8778e-06	0.0042628	0	0	0	3.8778e-06	1.006e+07
4470.1	3.5134e-06	2.6753e-08	0.62057	0.0011339	0	0	0	3.9318e-06	0.0043292	0	0	0	3.9318e-06	9.8377e+06
4826.8	2.943e-06	2.26e-08	0.63212	0.0011339	0	0	0	3.9866e-06	0.0043966	0	0	0	3.9866e-06	9.62e+06
5211.8	2.5367e-06	1.795e-08	0.64389	0.0011339	0	0	0	4.0421e-06	0.004465	0	0	0	4.0421e-06	9.4067e+06
5627.6	2.1602e-06	1.5111e-08	0.65587	0.001134	0	0	0	4.0984e-06	0.0045344	0	0	0	4.0984e-06	9.1976e+06
6076.6	1.8596e-06	1.2377e-08	0.66807	0.001134	0	0	0	4.1555e-06	0.0046048	0	0	0	4.1555e-06	8.9927e+06
6561.3	1.5873e-06	9.8735e-09	0.68051	0.001134	0	0	0	4.2133e-06	0.0046763	0	0	0	4.2133e-06	8.7919e+06
7084.7	1.3543e-06	8.2395e-09	0.69317	0.001134	0	0	0	4.272e-06	0.0047488	0	0	0	4.272e-06	8.5951e+06
7649.9	1.1466e-06	6.8884e-09	0.70607	0.001134	0	0	0	4.3315e-06	0.0048224	0	0	0	4.3315e-06	8.4022e+06
8260.1	9.838e-07	5.5832e-09	0.71921	0.001134	0	0	0	4.3918e-06	0.0048971	0	0	0	4.3918e-06	8.2131e+06
8919.1	8.4926e-07	4.6258e-09	0.7326	0.001134	0	0	0	4.453e-06	0.0049729	0	0	0	4.453e-06	8.0278e+06
9630.7	7.2219e-07	3.8052e-09	0.74623	0.001134	0	0	0	4.515e-06	0.0050498	0	0	0	4.515e-06	7.8463e+06
10399	6.1766e-07	3.103e-09	0.76012	0.001134	0	0	0	4.5778e-06	0.0051278	0	0	0	4.5778e-06	7.6683e+06
11228	5.2743e-07	2.5866e-09	0.77426	0.001134	0	0	0	4.6416e-06	0.005207	0	0	0	4.6416e-06	7.4939e+06
12124	4.5116e-07	2.141e-09	0.78867	0.001134	0	0	0	4.7062e-06	0.0052874	0	0	0	4.7062e-06	7.323e+06
13091	3.886e-07	1.8003e-09	0.80335	0.001134	0	0	0	4.7718e-06	0.0053689	0	0	0	4.7718e-06	7.1555e+06
14136	3.2814e-07	1.4218e-09	0.8183	0.001134	0	0	0	4.8382e-06	0.0054516	0	0	0	4.8382e-06	6.9914e+06
15263	2.8113e-07	1.1836e-09	0.83353	0.001134	0	0	0	4.9056e-06	0.0055355	0	0	0	4.9056e-06	6.8305e+06
16481	2.3667e-07	9.4023e-10	0.84904	0.001134	0	0	0	4.9739e-06	0.0056207	0	0	0	4.9739e-06	6.6729e+06
17796	2.0432e-07	7.8443e-10	0.86484	0.0011341	0	0	0	5.0432e-06	0.0057071	0	0	0	5.0432e-06	6.5184e+06
19216	1.7339e-07	6.4728e-10	0.88094	0.0011341	0	0	0	5.1134e-06	0.0057948	0	0	0	5.1134e-06	6.367e+06
20748	1.4672e-07	5.2512e-10	0.89733	0.0011341	0	0	0	5.1846e-06	0.0058838	0	0	0	5.1846e-06	6.2186e+06
22404	1.2584e-07	4.3063e-10	0.91403	0.0011341	0	0	0	5.2568e-06	0.0059741	0	0	0	5.2568e-06	6.0732e+06
24191	1.0697e-07	3.5614e-10	0.93104	0.0011341	0	0	0	5.33e-06	0.0060657	0	0	0	5.33e-06	5.9307e+06
26121	9.223e-08	2.9575e-10	0.94837	0.0011341	0	0	0	5.4042e-06	0.0061586	0	0	0	5.4042e-06	5.7911e+06
28205	7.8066e-08	2.3985e-10	0.96602	0.0011341	0	0	0	5.4795e-06	0.0062529	0	0	0	5.4795e-06	5.6543e+06
30455	6.6671e-08	1.9585e-10	0.984	0.0011341	0	0	0	5.5558e-06	0.0063486	0	0	0	5.5558e-06	5.5202e+06
32884	5.6655e-08	1.6114e-10	1.0023	0.0011341	0	0	0	5.6331e-06	0.0064457	0	0	0	5.6331e-06	5.3888e+06
35507	4.8114e-08	1.3278e-10	1.021	0.0011341	0	0	0	5.7116e-06	0.0065442	0	0	0	5.7116e-06	5.26e+06
38340	4.0664e-08	1.0691e-10	1.04	0.0011341	0	0	0	5.7911e-06	0.0066441	0	0	0	5.7911e-06	5.1338e+06
41399	3.4849e-08	8.8714e-11	1.0593	0.0011341	0	0	0	5.8718e-06	0.0067455	0	0	0	5.8718e-06	5.0101e+06
44701	2.9721e-08	7.2451e-11	1.079	0.0011341	0	0	0	5.9535e-06	0.0068483	0	0	0	5.9535e-06	4.8889e+06
48267	2.5257e-08	5.9772e-11	1.0991	0.0011342	0	0	0	6.0364e-06	0.0069527	0	0	0	6.0364e-06	4.7702e+06
52118	2.1384e-08	4.7962e-11	1.1196	0.0011342	0	0	0	6.1205e-06	0.0070586	0	0	0	6.1205e-06	4.6538e+06
56275	1.8236e-08	3.9411e-11	1.1404	0.0011342	0	0	0	6.2057e-06	0.007166	0	0	0	6.2057e-06	4.5398e+06
60765	1.5384e-08	3.2187e-11	1.1616	0.0011342	0	0	0	6.2921e-06	0.007275	0	0	0	6.2921e-06	4.428e+06
65612	1.3059e-08	2.6375e-11	1.1832	0.0011342	0	0	0	6.3798e-06	0.0073856	0	0	0	6.3798e-06	4.3185e+06
70847	1.1071e-08	2.1464e-11	1.2053	0.0011342	0	0	0	6.4686e-06	0.0074978	0	0	0	6.4686e-06	4.2112e+06
76499	9.4206e-09	1.7691e-11	1.2277	0.0011342	0	0	0	6.5587e-06	0.0076116	0	0	0	6.5587e-06	4.1061e+06
82601	7.9917e-09	1.4395e-11	1.2505	0.0011342	0	0	0	6.65e-06	0.0077271	0	0	0	6.65e-06	4.003e+06
89191	6.7898e-09	1.1777e-11	1.2738	0.0011342	0	0	0	6.7426e-06	0.0078442	0	0	0	6.7426e-06	3.9021e+06
96306	5.7408e-09	9.5935e-12	1.2975	0.0011342	0	0	0	6.8365e-06	0.007963	0	0	0	6.8365e-06	3.8031e+06
1.0399e+05	4.8728e-09	7.8486e-12	1.3217	0.0011342	0	0	0	6.9317e-06	0.0080836	0	0	0	6.9317e-06	3.7062e+06
1.1228e+05	4.1293e-09	6.345e-12	1.3463	0.0011342	0	0	0	7.0282e-06	0.0082059	0	0	0	7.0282e-06	3.6112e+06
1.2124e+05	3.5006e-09	5.171e-12	1.3713	0.0011342	0	0	0	7.1261e-06	0.00833	0	0	0	7.1261e-06	3.5181e+06
1.3091e+05	2.9589e-09	4.236e-12	1.3968	0.0011343	0	0	0	7.2253e-06	0.0084559	0	0	0	7.2253e-06	3.4268e+06
1.4136e+05	2.5099e-09	3.4406e-12	1.4228	0.0011343	0	0	0	7.326e-06	0.0085836	0	0	0	7.326e-06	3.3374e+06
1.5263e+05	2.1214e-09	2.7983e-12	1.4493	0.0011343	0	0	0	7.428e-06	0.0087132	0	0	0	7.428e-06	3.2499e+06
1.6481e+05	1.7966e-09	2.2749e-12	1.4763	0.0011343	0	0	0	7.5314e-06	0.0088446	0	0	0	7.5314e-06	3.164e+06
1.7796e+05	1.5169e-09	1.8566e-12	1.5038	0.0011343	0	0	0	7.6363e-06	0.0089779	0	0	0	7.6363e-06	3.0799e+06
1.9216e+05	1.2855e-09	1.5147e-12	1.5317	0.0011343	0	0	0	7.7426e-06	0.0091132	0	0	0	7.7426e-06	2.9975e+06
2.0748e+05	1.0874e-09	1.2282e-12	1.5602	0.0011343	0	0	0	7.8505e-06	0.0092504	0	0	0	7.8505e-06	2.9167e+06
2.2404e+05	9.1944e-10	1.0047e-12	1.5893	0.0011343	0	0	0	7.9598e-06	0.0093895	0	0	0	7.9598e-06	2.8376e+06
2.4191e+05	7.7871e-10	8.1863e-13	1.6189	0.0011343	0	0	0	8.0706e-06	0.0095307	0	0	0	8.0706e-06	2.7601e+06
2.6121e+05	6.5471e-10	6.624e-13	1.649	0.0011343	0	0	0	8.183e-06	0.009674	0	0	0	8.183e-06	2.6841e+06
2.8205e+05	5.5337e-10	5.3967e-13	1.6797	0.0011343	0	0	0	8.297e-06	0.0098192	0	0	0	8.297e-06	2.6096e+06
3.0455e+05	4.6514e-10	4.3846e-13	1.7109	0.0011344	0	0	0	8.4125e-06	0.0099666	0	0	0	8.4125e-06	2.5367e+06
3.2884e+05	3.8971e-10	3.5678e-13	1.7428	0.0011344	0	0	0	8.5296e-06	0.010116	0	0	0	8.5296e-06	2.4652e+06
3.5507e+05	3.2607e-10	2.843e-13	1.7752	0.0011344	0	0	0	8.6484e-06	0.010268	0	0	0	8.6484e-06	2.3952e+06
3.834e+05	2.7296e-10	2.2901e-13	1.8082	0.0011344	0	0	0	8.7689e-06	0.010422	0	0	0	8.7689e-06	2.3265e+06
4.1399e+05	2.3017e-10	1.8483e-13	1.8419	0.0011344	0	0	0	8.891e-06	0.010578	0	0	0	8.891e-06	2.2593e+06
4.4701e+05	2.0056e-10	1.542e-13	1.8762	0.0011344	0	0	0	9.0148e-06	0.010736	0	0	0	9.0148e-06	2.1934e+06
4.8208e+05	1.8457e-10	1.3784e-13	1.9111	0.0011344	0	0	0	9.1403e-06	0.010897	0	0	0	9.1403e-06	2.1288e+06
0	0	0	1.9467	0.0011344	0	0	0	9.2676e-06	0.011059	0	0	0	9.2676e-06	2.0656e+06
0	0	0	1.9829	0.0011344	0	0	0	9.3966e-06	0.011225	0	0	0	9.3966e-06	2.0036e+06
0	0	0	2.0198	0.0011344	0	0	0	9.5275e-06	0.011392	0	0	0	9.5275e-06	1.9428e+06
0	0	0	2.0574	0.0011344	0	0	0	9.6602e-06	0.011562	0	0	0	9.6602e-06	1.8833e+06
0	0	0	2.0957	0.0011345	0	0	0	9.7947e-06	0.011735	0	0	0	9.7947e-06	1.825e+06
0	0	0	2.1347	0.0011345	0	0	0	9.9311e-06	0.011909	0	0	0	9.9311e-06	1.7678e+06
0	0	0	2.1744	0.0011345	0	0	0	1.0069e-05	0.012087	0	0	0	1.0069e-05	1.7119e+06
0	0	0	2.2149	0.0011345	0	0	0	1.021e-05	0.012267	0	0	0	1.021e-05	1.657e+06
