f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
521.18	0.00017855	4.1478e-06	0.14729	0.00066271	2.85e-05	0.034406	0.00062188	1.337e-06	0.0011077	2.85e-05	5.522e+05	51695	1.337e-06	5.7936e+07
562.67	0.00016082	3.8734e-06	0.15003	0.00066271	3.05e-05	0.036892	0.00062074	1.3556e-06	0.0011268	3.05e-05	6.3258e+05	88654	1.3556e-06	5.6808e+07
607.61	0.0001502	2.9256e-06	0.15282	0.00066271	3.3e-05	0.03999	0.00071461	1.3745e-06	0.0011462	3.3e-05	8.2727e+05	89088	1.3745e-06	5.5699e+07
656.13	0.00012923	2.5555e-06	0.15567	0.00066272	3.55e-05	0.043079	0.00061628	1.3936e-06	0.001166	3.55e-05	9.7643e+05	2.7758e+05	1.3936e-06	5.4612e+07
708.46	0.00011538	2.2797e-06	0.15856	0.00066272	3.8e-05	0.046155	0.00070924	1.413e-06	0.001186	3.8e-05	8.855e+05	31718	1.413e-06	5.3543e+07
764.97	9.9935e-05	1.9043e-06	0.16151	0.00066272	4.1e-05	0.049833	0.00070634	1.4327e-06	0.0012064	4.1e-05	8.6904e+05	70769	1.4327e-06	5.2495e+07
826	8.6501e-05	1.6944e-06	0.16452	0.00066272	4.45e-05	0.054103	0.00078568	1.4527e-06	0.0012271	4.45e-05	9.0599e+05	1.062e+05	1.4527e-06	5.1465e+07
891.92	7.6292e-05	1.3303e-06	0.16758	0.00066273	4.85e-05	0.058957	0.00078093	1.4729e-06	0.0012481	4.85e-05	8.7871e+05	62887	1.4729e-06	5.0455e+07
963.09	6.6699e-05	1.1208e-06	0.1707	0.00066273	5.25e-05	0.063782	0.00077614	1.4934e-06	0.0012695	5.25e-05	1.0454e+06	54054	1.4934e-06	4.9463e+07
1039.9	5.8194e-05	9.5895e-07	0.17388	0.00066273	5.65e-05	0.068575	0.00077086	1.5142e-06	0.0012912	5.65e-05	8.917e+05	42019	1.5142e-06	4.8489e+07
1122.8	5.043e-05	7.7579e-07	0.17711	0.00066273	6.1e-05	0.073931	0.00083876	1.5353e-06	0.0013132	6.1e-05	1.033e+06	76099	1.5353e-06	4.7533e+07
1212.5	4.2765e-05	6.1231e-07	0.18041	0.00066273	6.6e-05	0.079834	0.00083087	1.5567e-06	0.0013356	6.6e-05	1.0514e+06	50119	1.5567e-06	4.6595e+07
1309.2	3.7458e-05	5.2196e-07	0.18377	0.00066274	7.1e-05	0.085683	0.00082363	1.5783e-06	0.0013584	7.1e-05	9.7054e+05	57808	1.5783e-06	4.5674e+07
1413.6	3.289e-05	4.3319e-07	0.18719	0.00066274	7.65e-05	0.092061	0.00088196	1.6003e-06	0.0013815	7.65e-05	9.5723e+05	38661	1.6003e-06	4.477e+07
1526.4	2.8327e-05	3.741e-07	0.19067	0.00066274	8.25e-05	0.098954	0.00087271	1.6226e-06	0.001405	8.25e-05	1.0764e+06	53023	1.6226e-06	4.3883e+07
1648.1	2.4148e-05	3.0798e-07	0.19422	0.00066274	8.9e-05	0.10633	0.00092161	1.6452e-06	0.0014288	8.9e-05	1.0819e+06	44425	1.6452e-06	4.3012e+07
1779.6	2.1367e-05	2.5939e-07	0.19783	0.00066275	9.6e-05	0.11418	0.00090897	1.6681e-06	0.001453	9.6e-05	1.0758e+06	32323	1.6681e-06	4.2158e+07
1921.5	1.816e-05	2.0805e-07	0.20151	0.00066275	0.0001035	0.12247	0.00095088	1.6913e-06	0.0014776	0.0001035	9.6679e+05	24579	1.6913e-06	4.1319e+07
2074.8	1.5169e-05	1.7173e-07	0.20526	0.00066275	0.000112	0.13173	0.00098617	1.7149e-06	0.0015026	0.000112	1.0642e+06	37041	1.7149e-06	4.0496e+07
2240.4	1.3407e-05	1.5164e-07	0.20908	0.00066275	0.000121	0.14137	0.00096955	1.7388e-06	0.001528	0.000121	1.0162e+06	38439	1.7388e-06	3.9688e+07
2419.1	1.1236e-05	1.1566e-07	0.21297	0.00066276	0.0001305	0.15136	0.00099852	1.763e-06	0.0015538	0.0001305	9.8626e+05	35002	1.763e-06	3.8896e+07
2612.1	9.655e-06	9.4632e-08	0.21694	0.00066276	0.000141	0.1622	0.0010214	1.7875e-06	0.00158	0.000141	1.0422e+06	45635	1.7875e-06	3.8118e+07
2820.5	8.3516e-06	8.1242e-08	0.22098	0.00066276	0.0001525	0.17381	0.0010397	1.8124e-06	0.0016066	0.0001525	9.6013e+05	31511	1.8124e-06	3.7355e+07
3045.4	7.2305e-06	6.7133e-08	0.22509	0.00066277	0.000165	0.18615	0.0010542	1.8377e-06	0.0016336	0.000165	8.8421e+05	47764	1.8377e-06	3.6606e+07
3288.4	6.1253e-06	5.3606e-08	0.22928	0.00066277	0.000178	0.19868	0.0010282	1.8632e-06	0.0016611	0.000178	8.9018e+05	28918	1.8632e-06	3.5871e+07
3550.8	5.2207e-06	4.6627e-08	0.23354	0.00066277	0.000192	0.21183	0.0010697	1.8892e-06	0.001689	0.000192	8.8729e+05	61939	1.8892e-06	3.515e+07
3834	4.5014e-06	3.7551e-08	0.23789	0.00066277	0.0002075	0.22598	0.001071	1.9155e-06	0.0017173	0.0002075	9.1754e+05	30362	1.9155e-06	3.4443e+07
4139.8	3.9328e-06	3.1703e-08	0.24232	0.00066278	0.000224	0.24059	0.001067	1.9422e-06	0.0017461	0.000224	8.3724e+05	29197	1.9422e-06	3.3748e+07
4470.1	3.2646e-06	2.6005e-08	0.24683	0.00066278	0.000242	0.25599	0.0010853	1.9692e-06	0.0017753	0.000242	8.5527e+05	38055	1.9692e-06	3.3067e+07
4826.8	2.8118e-06	2.1287e-08	0.25142	0.00066278	0.0002615	0.27205	0.0010679	1.9966e-06	0.0018049	0.0002615	8.7796e+05	23015	1.9966e-06	3.2399e+07
5211.8	2.4639e-06	1.7414e-08	0.2561	0.00066278	0.000282	0.28823	0.0010456	2.0244e-06	0.0018351	0.000282	7.9039e+05	22796	2.0244e-06	3.1744e+07
5627.6	2.068e-06	1.389e-08	0.26087	0.00066279	0.0003045	0.3052	0.0010646	2.0526e-06	0.0018657	0.0003045	7.609e+05	17749	2.0526e-06	3.11e+07
6076.6	1.7977e-06	1.1885e-08	0.26572	0.00066279	0.000329	0.32283	0.0010348	2.0812e-06	0.0018967	0.000329	6.3543e+05	16674	2.0812e-06	3.0469e+07
6561.3	1.5161e-06	9.5073e-09	0.27067	0.00066279	0.000355	0.34067	0.0010225	2.1102e-06	0.0019283	0.000355	6.6702e+05	23694	2.1102e-06	2.985e+07
7084.7	1.2994e-06	7.895e-09	0.2757	0.0006628	0.0003835	0.3592	0.0010143	2.1396e-06	0.0019603	0.0003835	6.5682e+05	21969	2.1396e-06	2.9243e+07
7649.9	1.0982e-06	6.5815e-09	0.28083	0.0006628	0.000414	0.37785	0.00096805	2.1694e-06	0.0019929	0.000414	6.2312e+05	17142	2.1694e-06	2.8647e+07
8260.1	9.4428e-07	5.3024e-09	0.28606	0.0006628	0.000447	0.39675	0.00096016	2.1996e-06	0.0020259	0.000447	5.3184e+05	22887	2.1996e-06	2.8063e+07
8919.1	8.1679e-07	4.4567e-09	0.29138	0.00066281	0.000483	0.41602	0.00092033	2.2302e-06	0.0020595	0.000483	4.9252e+05	18757	2.2302e-06	2.749e+07
9630.7	6.9367e-07	3.6468e-09	0.29681	0.00066281	0.0005215	0.43521	0.00088726	2.2613e-06	0.0020936	0.0005215	4.7906e+05	19539	2.2613e-06	2.6927e+07
10399	5.9063e-07	3.0031e-09	0.30233	0.00066281	0.000563	0.45435	0.00085048	2.2928e-06	0.0021282	0.000563	3.7037e+05	16098	2.2928e-06	2.6376e+07
11228	5.0395e-07	2.458e-09	0.30796	0.00066281	0.0006075	0.47336	0.00081032	2.3247e-06	0.0021633	0.0006075	4.2275e+05	17676	2.3247e-06	2.5834e+07
12124	4.343e-07	2.0415e-09	0.31369	0.00066282	0.000656	0.49228	0.00077515	2.3571e-06	0.002199	0.000656	3.5401e+05	16254	2.3571e-06	2.5304e+07
13091	3.6903e-07	1.6678e-09	0.31952	0.00066282	0.0007085	0.51087	0.00072119	2.3899e-06	0.0022353	0.0007085	3.0512e+05	14385	2.3899e-06	2.4783e+07
14136	3.1516e-07	1.3509e-09	0.32547	0.00066282	0.000765	0.529	0.00068329	2.4232e-06	0.0022721	0.000765	2.8571e+05	14737	2.4232e-06	2.4272e+07
15263	2.6828e-07	1.136e-09	0.33153	0.00066283	0.000826	0.54658	0.00062648	2.4569e-06	0.0023094	0.000826	2.717e+05	13211	2.4569e-06	2.3772e+07
16481	2.2921e-07	9.355e-10	0.3377	0.00066283	0.000892	0.5632	0.00056373	2.4911e-06	0.0023474	0.000892	2.5933e+05	14463	2.4911e-06	2.328e+07
17796	1.9586e-07	7.5963e-10	0.34398	0.00066283	0.000963	0.57869	0.00050951	2.5258e-06	0.0023859	0.000963	1.6155e+05	14240	2.5258e-06	2.2799e+07
19216	1.6631e-07	6.1596e-10	0.35038	0.00066284	0.0010395	0.5935	0.00047428	2.561e-06	0.002425	0.0010395	1.7395e+05	12690	2.561e-06	2.2326e+07
20748	1.4203e-07	5.0807e-10	0.3569	0.00066284	0	0	0	2.5967e-06	0.0024648	0	0	0	2.5967e-06	2.1863e+07
22404	1.2057e-07	4.1266e-10	0.36355	0.00066284	0	0	0	2.6328e-06	0.0025051	0	0	0	2.6328e-06	2.1408e+07
24191	1.0328e-07	3.4564e-10	0.37031	0.00066285	0	0	0	2.6695e-06	0.002546	0	0	0	2.6695e-06	2.0962e+07
26121	8.7677e-08	2.7659e-10	0.3772	0.00066285	0	0	0	2.7067e-06	0.0025876	0	0	0	2.7067e-06	2.0525e+07
28205	7.4748e-08	2.2694e-10	0.38422	0.00066285	0	0	0	2.7443e-06	0.0026298	0	0	0	2.7443e-06	2.0096e+07
30455	6.3682e-08	1.8687e-10	0.39137	0.00066286	0	0	0	2.7826e-06	0.0026727	0	0	0	2.7826e-06	1.9676e+07
32884	5.3943e-08	1.5327e-10	0.39866	0.00066286	0	0	0	2.8213e-06	0.0027162	0	0	0	2.8213e-06	1.9264e+07
35507	4.6182e-08	1.2669e-10	0.40608	0.00066286	0	0	0	2.8606e-06	0.0027604	0	0	0	2.8606e-06	1.8859e+07
38340	3.9318e-08	1.0269e-10	0.41363	0.00066287	0	0	0	2.9004e-06	0.0028053	0	0	0	2.9004e-06	1.8463e+07
41399	3.3444e-08	8.558e-11	0.42133	0.00066287	0	0	0	2.9408e-06	0.0028508	0	0	0	2.9408e-06	1.8074e+07
44701	2.8403e-08	6.9189e-11	0.42917	0.00066288	0	0	0	2.9818e-06	0.002897	0	0	0	2.9818e-06	1.7692e+07
48267	2.4136e-08	5.6391e-11	0.43716	0.00066288	0	0	0	3.0233e-06	0.002944	0	0	0	3.0233e-06	1.7319e+07
52118	2.0519e-08	4.6514e-11	0.4453	0.00066288	0	0	0	3.0654e-06	0.0029916	0	0	0	3.0654e-06	1.6952e+07
56275	1.7418e-08	3.8424e-11	0.45358	0.00066289	0	0	0	3.1081e-06	0.00304	0	0	0	3.1081e-06	1.6592e+07
60765	1.4794e-08	3.0942e-11	0.46202	0.00066289	0	0	0	3.1514e-06	0.0030891	0	0	0	3.1514e-06	1.624e+07
65612	1.2567e-08	2.5195e-11	0.47062	0.00066289	0	0	0	3.1952e-06	0.003139	0	0	0	3.1952e-06	1.5894e+07
70847	1.0672e-08	2.0821e-11	0.47938	0.0006629	0	0	0	3.2397e-06	0.0031896	0	0	0	3.2397e-06	1.5555e+07
76499	9.0137e-09	1.6792e-11	0.4883	0.0006629	0	0	0	3.2849e-06	0.003241	0	0	0	3.2849e-06	1.5223e+07
82601	7.6524e-09	1.3806e-11	0.49739	0.00066291	0	0	0	3.3306e-06	0.0032931	0	0	0	3.3306e-06	1.4897e+07
89191	6.4802e-09	1.1233e-11	0.50665	0.00066291	0	0	0	3.377e-06	0.0033461	0	0	0	3.377e-06	1.4577e+07
96306	5.4932e-09	9.047e-12	0.51607	0.00066291	0	0	0	3.424e-06	0.0033999	0	0	0	3.424e-06	1.4264e+07
0	0	0	0.52568	0.00066292	0	0	0	3.4717e-06	0.0034544	0	0	0	3.4717e-06	1.3957e+07
0	0	0	0.53546	0.00066292	0	0	0	3.52e-06	0.0035098	0	0	0	3.52e-06	1.3656e+07
0	0	0	0.54543	0.00066293	0	0	0	3.569e-06	0.003566	0	0	0	3.569e-06	1.336e+07
0	0	0	0.55558	0.00066293	0	0	0	3.6187e-06	0.0036231	0	0	0	3.6187e-06	1.3071e+07
0	0	0	0.56592	0.00066293	0	0	0	3.6691e-06	0.0036811	0	0	0	3.6691e-06	1.2787e+07
0	0	0	0.57645	0.00066294	0	0	0	3.7202e-06	0.0037399	0	0	0	3.7202e-06	1.2509e+07
0	0	0	0.58718	0.00066294	0	0	0	3.772e-06	0.0037996	0	0	0	3.772e-06	1.2236e+07
0	0	0	0.5981	0.00066295	0	0	0	3.8246e-06	0.0038602	0	0	0	3.8246e-06	1.1968e+07
0	0	0	0.60923	0.00066295	0	0	0	3.8778e-06	0.0039217	0	0	0	3.8778e-06	1.1706e+07
0	0	0	0.62057	0.00066296	0	0	0	3.9318e-06	0.0039841	0	0	0	3.9318e-06	1.1449e+07
0	0	0	0.63212	0.00066296	0	0	0	3.9866e-06	0.0040475	0	0	0	3.9866e-06	1.1197e+07
0	0	0	0.64389	0.00066297	0	0	0	4.0421e-06	0.0041118	0	0	0	4.0421e-06	1.095e+07
0	0	0	0.65587	0.00066297	0	0	0	4.0984e-06	0.0041771	0	0	0	4.0984e-06	1.0708e+07
0	0	0	0.66807	0.00066297	0	0	0	4.1555e-06	0.0042433	0	0	0	4.1555e-06	1.047e+07
0	0	0	0.68051	0.00066298	0	0	0	4.2133e-06	0.0043106	0	0	0	4.2133e-06	1.0237e+07
0	0	0	0.69317	0.00066298	0	0	0	4.272e-06	0.0043789	0	0	0	4.272e-06	1.0009e+07
0	0	0	0.70607	0.00066299	0	0	0	4.3315e-06	0.0044482	0	0	0	4.3315e-06	9.7853e+06
0	0	0	0.71921	0.00066299	0	0	0	4.3918e-06	0.0045185	0	0	0	4.3918e-06	9.566e+06
0	0	0	0.7326	0.000663	0	0	0	4.453e-06	0.0045898	0	0	0	4.453e-06	9.3509e+06
0	0	0	0.74623	0.000663	0	0	0	4.515e-06	0.0046623	0	0	0	4.515e-06	9.1402e+06
0	0	0	0.76012	0.00066301	0	0	0	4.5778e-06	0.0047358	0	0	0	4.5778e-06	8.9335e+06
0	0	0	0.77426	0.00066301	0	0	0	4.6416e-06	0.0048104	0	0	0	4.6416e-06	8.731e+06
0	0	0	0.78867	0.00066302	0	0	0	4.7062e-06	0.0048861	0	0	0	4.7062e-06	8.5324e+06
0	0	0	0.80335	0.00066302	0	0	0	4.7718e-06	0.004963	0	0	0	4.7718e-06	8.3378e+06
0	0	0	0.8183	0.00066303	0	0	0	4.8382e-06	0.005041	0	0	0	4.8382e-06	8.147e+06
0	0	0	0.83353	0.00066303	0	0	0	4.9056e-06	0.0051201	0	0	0	4.9056e-06	7.96e+06
0	0	0	0.84904	0.00066304	0	0	0	4.9739e-06	0.0052004	0	0	0	4.9739e-06	7.7767e+06
0	0	0	0.86484	0.00066304	0	0	0	5.0432e-06	0.005282	0	0	0	5.0432e-06	7.597e+06
0	0	0	0.88094	0.00066305	0	0	0	5.1134e-06	0.0053647	0	0	0	5.1134e-06	7.4208e+06
0	0	0	0.89733	0.00066305	0	0	0	5.1846e-06	0.0054487	0	0	0	5.1846e-06	7.2481e+06
0	0	0	0.91403	0.00066306	0	0	0	5.2568e-06	0.0055339	0	0	0	5.2568e-06	7.0789e+06
0	0	0	0.93104	0.00066306	0	0	0	5.33e-06	0.0056203	0	0	0	5.33e-06	6.913e+06
0	0	0	0.94837	0.00066307	0	0	0	5.4042e-06	0.0057081	0	0	0	5.4042e-06	6.7504e+06
0	0	0	0.96602	0.00066307	0	0	0	5.4795e-06	0.0057971	0	0	0	5.4795e-06	6.591e+06
0	0	0	0.984	0.00066308	0	0	0	5.5558e-06	0.0058875	0	0	0	5.5558e-06	6.4348e+06
0	0	0	1.0023	0.00066308	0	0	0	5.6331e-06	0.0059792	0	0	0	5.6331e-06	6.2816e+06
0	0	0	1.021	0.00066309	0	0	0	5.7116e-06	0.0060722	0	0	0	5.7116e-06	6.1315e+06
0	0	0	1.04	0.0006631	0	0	0	5.7911e-06	0.0061666	0	0	0	5.7911e-06	5.9844e+06
0	0	0	1.0593	0.0006631	0	0	0	5.8718e-06	0.0062624	0	0	0	5.8718e-06	5.8402e+06
0	0	0	1.079	0.00066311	0	0	0	5.9535e-06	0.0063596	0	0	0	5.9535e-06	5.6989e+06
0	0	0	1.0991	0.00066311	0	0	0	6.0364e-06	0.0064583	0	0	0	6.0364e-06	5.5604e+06
0	0	0	1.1196	0.00066312	0	0	0	6.1205e-06	0.0065584	0	0	0	6.1205e-06	5.4246e+06
0	0	0	1.1404	0.00066312	0	0	0	6.2057e-06	0.00666	0	0	0	6.2057e-06	5.2915e+06
0	0	0	1.1616	0.00066313	0	0	0	6.2921e-06	0.0067631	0	0	0	6.2921e-06	5.1611e+06
0	0	0	1.1832	0.00066314	0	0	0	6.3798e-06	0.0068676	0	0	0	6.3798e-06	5.0332e+06
0	0	0	1.2053	0.00066314	0	0	0	6.4686e-06	0.0069738	0	0	0	6.4686e-06	4.9079e+06
0	0	0	1.2277	0.00066315	0	0	0	6.5587e-06	0.0070814	0	0	0	6.5587e-06	4.7851e+06
0	0	0	1.2505	0.00066315	0	0	0	6.65e-06	0.0071907	0	0	0	6.65e-06	4.6647e+06
0	0	0	1.2738	0.00066316	0	0	0	6.7426e-06	0.0073015	0	0	0	6.7426e-06	4.5467e+06
0	0	0	1.2975	0.00066317	0	0	0	6.8365e-06	0.007414	0	0	0	6.8365e-06	4.4311e+06
0	0	0	1.3217	0.00066317	0	0	0	6.9317e-06	0.0075282	0	0	0	6.9317e-06	4.3178e+06
0	0	0	1.3463	0.00066318	0	0	0	7.0282e-06	0.0076439	0	0	0	7.0282e-06	4.2067e+06
0	0	0	1.3713	0.00066319	0	0	0	7.1261e-06	0.0077614	0	0	0	7.1261e-06	4.0979e+06
0	0	0	1.3968	0.00066319	0	0	0	7.2253e-06	0.0078806	0	0	0	7.2253e-06	3.9912e+06
0	0	0	1.4228	0.0006632	0	0	0	7.326e-06	0.0080016	0	0	0	7.326e-06	3.8866e+06
0	0	0	1.4493	0.0006632	0	0	0	7.428e-06	0.0081243	0	0	0	7.428e-06	3.7841e+06
0	0	0	1.4763	0.00066321	0	0	0	7.5314e-06	0.0082488	0	0	0	7.5314e-06	3.6837e+06
0	0	0	1.5038	0.00066322	0	0	0	7.6363e-06	0.0083751	0	0	0	7.6363e-06	3.5853e+06
0	0	0	1.5317	0.00066322	0	0	0	7.7426e-06	0.0085033	0	0	0	7.7426e-06	3.4888e+06
0	0	0	1.5602	0.00066323	0	0	0	7.8505e-06	0.0086333	0	0	0	7.8505e-06	3.3942e+06
0	0	0	1.5893	0.00066324	0	0	0	7.9598e-06	0.0087652	0	0	0	7.9598e-06	3.3016e+06
0	0	0	1.6189	0.00066324	0	0	0	8.0706e-06	0.008899	0	0	0	8.0706e-06	3.2108e+06
0	0	0	1.649	0.00066325	0	0	0	8.183e-06	0.0090348	0	0	0	8.183e-06	3.1218e+06
0	0	0	1.6797	0.00066326	0	0	0	8.297e-06	0.0091725	0	0	0	8.297e-06	3.0346e+06
0	0	0	1.7109	0.00066327	0	0	0	8.4125e-06	0.0093123	0	0	0	8.4125e-06	2.9491e+06
0	0	0	1.7428	0.00066327	0	0	0	8.5296e-06	0.009454	0	0	0	8.5296e-06	2.8653e+06
0	0	0	1.7752	0.00066328	0	0	0	8.6484e-06	0.0095978	0	0	0	8.6484e-06	2.7832e+06
0	0	0	1.8082	0.00066329	0	0	0	8.7689e-06	0.0097437	0	0	0	8.7689e-06	2.7027e+06
0	0	0	1.8419	0.00066329	0	0	0	8.891e-06	0.0098918	0	0	0	8.891e-06	2.6239e+06
0	0	0	1.8762	0.0006633	0	0	0	9.0148e-06	0.010042	0	0	0	9.0148e-06	2.5466e+06
0	0	0	1.9111	0.00066331	0	0	0	9.1403e-06	0.010194	0	0	0	9.1403e-06	2.4709e+06
0	0	0	1.9467	0.00066331	0	0	0	9.2676e-06	0.010349	0	0	0	9.2676e-06	2.3967e+06
0	0	0	1.9829	0.00066332	0	0	0	9.3966e-06	0.010506	0	0	0	9.3966e-06	2.324e+06
0	0	0	2.0198	0.00066333	0	0	0	9.5275e-06	0.010665	0	0	0	9.5275e-06	2.2527e+06
0	0	0	2.0574	0.00066334	0	0	0	9.6602e-06	0.010826	0	0	0	9.6602e-06	2.1828e+06
0	0	0	2.0957	0.00066334	0	0	0	9.7947e-06	0.010989	0	0	0	9.7947e-06	2.1144e+06
0	0	0	2.1347	0.00066335	0	0	0	9.9311e-06	0.011155	0	0	0	9.9311e-06	2.0473e+06
0	0	0	2.1744	0.00066336	0	0	0	1.0069e-05	0.011324	0	0	0	1.0069e-05	1.9816e+06
0	0	0	2.2149	0.00066337	0	0	0	1.021e-05	0.011495	0	0	0	1.021e-05	1.9171e+06
0	0	0	2.2561	0.00066337	0	0	0	1.0352e-05	0.011668	0	0	0	1.0352e-05	1.854e+06
0	0	0	2.2981	0.00066338	0	0	0	1.0496e-05	0.011844	0	0	0	1.0496e-05	1.7922e+06
0	0	0	2.3408	0.00066339	0	0	0	1.0642e-05	0.012022	0	0	0	1.0642e-05	1.7315e+06
0	0	0	2.3844	0.0006634	0	0	0	1.079e-05	0.012203	0	0	0	1.079e-05	1.6721e+06
0	0	0	2.4288	0.00066341	0	0	0	1.0941e-05	0.012386	0	0	0	1.0941e-05	1.6139e+06
0	0	0	2.474	0.00066341	0	0	0	1.1093e-05	0.012572	0	0	0	1.1093e-05	1.5569e+06
0	0	0	2.52	0.00066342	0	0	0	1.1247e-05	0.012761	0	0	0	1.1247e-05	1.501e+06
0	0	0	2.5669	0.00066343	0	0	0	1.1404e-05	0.012952	0	0	0	1.1404e-05	1.4462e+06
0	0	0	2.6147	0.00066344	0	0	0	1.1563e-05	0.013147	0	0	0	1.1563e-05	1.3925e+06
0	0	0	2.6633	0.00066344	0	0	0	1.1724e-05	0.013344	0	0	0	1.1724e-05	1.3399e+06
0	0	0	2.7129	0.00066345	0	0	0	1.1887e-05	0.013543	0	0	0	1.1887e-05	1.2884e+06
0	0	0	2.7634	0.00066346	0	0	0	1.2053e-05	0.013746	0	0	0	1.2053e-05	1.2378e+06
0	0	0	2.8148	0.00066347	0	0	0	1.222e-05	0.013951	0	0	0	1.222e-05	1.1884e+06
0	0	0	2.8672	0.00066348	0	0	0	1.2391e-05	0.01416	0	0	0	1.2391e-05	1.1399e+06
0	0	0	2.9206	0.00066349	0	0	0	1.2563e-05	0.014371	0	0	0	1.2563e-05	1.0923e+06
0	0	0	2.9749	0.00066349	0	0	0	1.2738e-05	0.014586	0	0	0	1.2738e-05	1.0458e+06
0	0	0	3.0303	0.0006635	0	0	0	1.2915e-05	0.014803	0	0	0	1.2915e-05	1.0001e+06
0	0	0	3.0867	0.00066351	0	0	0	1.3095e-05	0.015024	0	0	0	1.3095e-05	9.5542e+05
0	0	0	3.1441	0.00066352	0	0	0	1.3278e-05	0.015247	0	0	0	1.3278e-05	9.1161e+05
0	0	0	3.2026	0.00066353	0	0	0	1.3463e-05	0.015474	0	0	0	1.3463e-05	8.6868e+05
0	0	0	3.2622	0.00066353	0	0	0	1.365e-05	0.015704	0	0	0	1.365e-05	8.2662e+05
0	0	0	3.3229	0.00066354	0	0	0	1.384e-05	0.015937	0	0	0	1.384e-05	7.8541e+05
