f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.00080572	4.2714e-05	0.1	0.00069463	2e-06	0.0018677	0	1e-06	0.00080034	2e-06	1.8451e+07	0	1e-06	9.5086e+07
112.3	0.000693	3.5432e-05	0.10186	0.00069463	3e-06	0.0030302	0	1.0139e-06	0.00081462	3e-06	2.3426e+07	0	1.0139e-06	9.3302e+07
121.36	0.00072268	2.8442e-05	0.10376	0.00069463	4e-06	0.0042396	0	1.028e-06	0.00082914	4e-06	1.2348e+07	0	1.028e-06	9.1548e+07
131.01	0.00071823	3.0408e-05	0.10569	0.00069463	5e-06	0.0054737	0	1.0424e-06	0.0008439	5e-06	8.6309e+06	0	1.0424e-06	8.9825e+07
141.38	0.00062244	2.7654e-05	0.10765	0.00069464	6e-06	0.006725	0	1.0569e-06	0.0008589	6e-06	6.5166e+06	0	1.0569e-06	8.8132e+07
152.59	0.00061354	2.4031e-05	0.10966	0.00069464	7e-06	0.0079894	0	1.0716e-06	0.00087415	7e-06	4.9675e+06	0	1.0716e-06	8.6468e+07
164.75	0.00059667	2.0228e-05	0.1117	0.00069464	8e-06	0.0092637	0	1.0865e-06	0.00088965	8e-06	3.8361e+06	0	1.0865e-06	8.4833e+07
177.98	0.00056303	2.3741e-05	0.11378	0.00069464	9e-06	0.010546	0	1.1016e-06	0.00090541	9e-06	3.0491e+06	0	1.1016e-06	8.3226e+07
192.17	0.00050118	1.6614e-05	0.11589	0.00069464	1e-05	0.011834	0	1.117e-06	0.00092142	1e-05	2.1446e+06	0	1.117e-06	8.1648e+07
207.42	0.00050249	1.7735e-05	0.11805	0.00069465	1.1e-05	0.013126	0	1.1325e-06	0.00093769	1.1e-05	1.8774e+06	0	1.1325e-06	8.0097e+07
223.99	0.00048742	1.6976e-05	0.12025	0.00069465	1.2e-05	0.014422	0	1.1483e-06	0.00095423	1.2e-05	1.1311e+06	0	1.1483e-06	7.8573e+07
241.88	0.00046448	1.4211e-05	0.12249	0.00069465	1.3e-05	0.015721	0	1.1643e-06	0.00097104	1.3e-05	1.1855e+06	0	1.1643e-06	7.7076e+07
261.19	0.00040058	1.2873e-05	0.12477	0.00069465	1.4e-05	0.017021	0	1.1805e-06	0.00098813	1.4e-05	7.9264e+05	0	1.1805e-06	7.5605e+07
282.05	0.00040502	1.0771e-05	0.12709	0.00069466	1.5e-05	0.018324	0	1.197e-06	0.0010055	1.5e-05	5.8716e+05	0	1.197e-06	7.416e+07
304.58	0.00035035	1.101e-05	0.12945	0.00069466	1.65e-05	0.020279	0.00065217	1.2136e-06	0.0010231	1.65e-05	4.1533e+05	4576	1.2136e-06	7.2741e+07
328.9	0.00036119	9.8901e-06	0.13186	0.00069466	1.8e-05	0.022237	0	1.2305e-06	0.0010411	1.8e-05	3.0069e+05	0	1.2305e-06	7.1347e+07
355.12	0.00031685	9.1897e-06	0.13432	0.00069466	1.9e-05	0.023543	0	1.2477e-06	0.0010593	1.9e-05	1.9423e+05	0	1.2477e-06	6.9977e+07
383.38	0.00028806	7.3609e-06	0.13682	0.00069466	2.05e-05	0.025502	0.00065315	1.265e-06	0.0010778	2.05e-05	95976	32465	1.265e-06	6.8632e+07
413.89	0.00027066	7.3601e-06	0.13936	0.00069467	2.25e-05	0.028115	0.00065306	1.2826e-06	0.0010966	2.25e-05	1.6767e+05	50739	1.2826e-06	6.7311e+07
