f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0017941	0.00010299	0.1	0.0025156	2e-06	0.0015233	0	1e-06	0.00060236	2e-06	3.2732e+07	0	1e-06	1.0907e+08
112.3	0.0017907	9.1019e-05	0.10186	0.0025156	3e-06	0.0025216	0	1.0139e-06	0.00061385	3e-06	2.7589e+07	0	1.0139e-06	1.0721e+08
121.36	0.001581	6.6534e-05	0.10376	0.0025157	4e-06	0.003575	0	1.028e-06	0.00062555	4e-06	1.6145e+07	0	1.028e-06	1.0538e+08
131.01	0.0015477	8.0359e-05	0.10569	0.0025157	5e-06	0.0046608	0	1.0424e-06	0.00063745	5e-06	1.1741e+07	0	1.0424e-06	1.0357e+08
141.38	0.0015062	4.487e-05	0.10765	0.0025157	6e-06	0.00577	0	1.0569e-06	0.00064956	6e-06	9.0261e+06	0	1.0569e-06	1.018e+08
152.59	0.0014011	5.4976e-05	0.10966	0.0025157	7e-06	0.0068973	0	1.0716e-06	0.00066188	7e-06	7.0757e+06	0	1.0716e-06	1.0004e+08
164.75	0.0012523	4.6547e-05	0.1117	0.0025157	8e-06	0.0080387	0	1.0865e-06	0.00067442	8e-06	5.5884e+06	0	1.0865e-06	9.8318e+07
177.98	0.0012013	4.2868e-05	0.11378	0.0025157	9e-06	0.0091913	0	1.1016e-06	0.00068718	9e-06	4.697e+06	0	1.1016e-06	9.6618e+07
192.17	0.0010548	3.7229e-05	0.11589	0.0025157	1e-05	0.010353	0	1.117e-06	0.00070016	1e-05	3.7882e+06	0	1.117e-06	9.4944e+07
207.42	0.0010124	3.9086e-05	0.11805	0.0025157	1.1e-05	0.011523	0	1.1325e-06	0.00071337	1.1e-05	3.4557e+06	0	1.1325e-06	9.3295e+07
223.99	0.00091167	3.541e-05	0.12025	0.0025157	1.2e-05	0.012699	0	1.1483e-06	0.0007268	1.2e-05	2.6912e+06	0	1.1483e-06	9.1671e+07
241.88	0.00080451	2.5499e-05	0.12249	0.0025158	1.3e-05	0.013881	0	1.1643e-06	0.00074048	1.3e-05	2.4315e+06	0	1.1643e-06	9.0071e+07
261.19	0.00075391	2.3836e-05	0.12477	0.0025158	1.4e-05	0.015068	0	1.1805e-06	0.00075438	1.4e-05	2.1356e+06	0	1.1805e-06	8.8496e+07
282.05	0.00065473	2.009e-05	0.12709	0.0025158	1.5e-05	0.016259	0	1.197e-06	0.00076853	1.5e-05	1.9114e+06	0	1.197e-06	8.6946e+07
304.58	0.00057737	1.9038e-05	0.12945	0.0025158	1.65e-05	0.018053	0.00059899	1.2136e-06	0.00078293	1.65e-05	1.4268e+06	1.4845e+05	1.2136e-06	8.5419e+07
328.9	0.00048948	1.2747e-05	0.13186	0.0025158	1.8e-05	0.019852	0	1.2305e-06	0.00079757	1.8e-05	1.22e+06	0	1.2305e-06	8.3915e+07
355.12	0.00043665	1.2071e-05	0.13432	0.0025158	1.9e-05	0.021055	0	1.2477e-06	0.00081247	1.9e-05	1.1717e+06	0	1.2477e-06	8.2435e+07
383.38	0.00041372	1.0748e-05	0.13682	0.0025158	2.05e-05	0.022864	0.00060372	1.265e-06	0.00082762	2.05e-05	9.2459e+05	1.2941e+05	1.265e-06	8.0978e+07
