f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0019839	9.5614e-05	0.1	0.0024753	2e-06	0.00162	0	1e-06	0.00064854	2e-06	3.4912e+07	0	1e-06	1.1549e+08
112.3	0.0018175	7.2851e-05	0.10186	0.0024753	3e-06	0.0026824	0	1.0139e-06	0.00066088	3e-06	2.9267e+07	0	1.0139e-06	1.1352e+08
121.36	0.0017816	7.7148e-05	0.10376	0.0024753	4e-06	0.0038034	0	1.028e-06	0.00067344	4e-06	1.7107e+07	0	1.028e-06	1.1157e+08
131.01	0.0015584	7.4881e-05	0.10569	0.0024753	5e-06	0.0049586	0	1.0424e-06	0.00068622	5e-06	1.246e+07	0	1.0424e-06	1.0965e+08
141.38	0.001437	6.8066e-05	0.10765	0.0024753	6e-06	0.0061387	0	1.0569e-06	0.00069922	6e-06	9.487e+06	0	1.0569e-06	1.0776e+08
152.59	0.0013273	5.2651e-05	0.10966	0.0024753	7e-06	0.0073378	0	1.0716e-06	0.00071244	7e-06	7.3642e+06	0	1.0716e-06	1.0589e+08
164.75	0.0013699	5.2687e-05	0.1117	0.0024754	8e-06	0.0085516	0	1.0865e-06	0.0007259	8e-06	5.8789e+06	0	1.0865e-06	1.0406e+08
177.98	0.0012177	4.9236e-05	0.11378	0.0024754	9e-06	0.0097771	0	1.1016e-06	0.0007396	9e-06	4.9935e+06	0	1.1016e-06	1.0225e+08
192.17	0.0011686	4.5234e-05	0.11589	0.0024754	1e-05	0.011013	0	1.117e-06	0.00075353	1e-05	3.8738e+06	0	1.117e-06	1.0047e+08
207.42	0.00096773	3.2183e-05	0.11805	0.0024754	1.1e-05	0.012256	0	1.1325e-06	0.0007677	1.1e-05	3.5697e+06	0	1.1325e-06	9.8719e+07
223.99	0.00093457	2.8304e-05	0.12025	0.0024754	1.2e-05	0.013506	0	1.1483e-06	0.00078212	1.2e-05	2.7652e+06	0	1.1483e-06	9.6993e+07
241.88	0.00084721	2.9349e-05	0.12249	0.0024754	1.3e-05	0.014762	0	1.1643e-06	0.0007968	1.3e-05	2.7345e+06	0	1.1643e-06	9.5293e+07
261.19	0.00076847	2.4116e-05	0.12477	0.0024754	1.4e-05	0.016024	0	1.1805e-06	0.00081172	1.4e-05	2.3666e+06	0	1.1805e-06	9.3619e+07
282.05	0.00068009	2.1391e-05	0.12709	0.0024754	1.5e-05	0.01729	0	1.197e-06	0.0008269	1.5e-05	2.0821e+06	0	1.197e-06	9.1972e+07
304.58	0.00056287	1.619e-05	0.12945	0.0024754	1.65e-05	0.019197	0.00063693	1.2136e-06	0.00084235	1.65e-05	1.671e+06	92807	1.2136e-06	9.0349e+07
328.9	0.00051735	1.353e-05	0.13186	0.0024754	1.8e-05	0.021111	0	1.2305e-06	0.00085806	1.8e-05	1.2335e+06	0	1.2305e-06	8.8752e+07
