f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
562.67	0.0002179	4.142e-06	0.15003	0.0021274	3.05e-05	0.039534	0.00068652	1.3556e-06	0.0010425	3.05e-05	1.6727e+05	58138	1.3556e-06	8.356e+07
607.61	0.00019099	4.004e-06	0.15282	0.0021274	3.3e-05	0.042967	0.00079309	1.3745e-06	0.0010617	3.3e-05	1.5572e+05	23645	1.3745e-06	8.2057e+07
656.13	0.00016821	3.5371e-06	0.15567	0.0021274	3.55e-05	0.046402	0.00068676	1.3936e-06	0.0010813	3.55e-05	35631	3.022e+05	1.3936e-06	8.0579e+07
708.46	0.00014204	3.0131e-06	0.15856	0.0021274	3.8e-05	0.049836	0.00079322	1.413e-06	0.0011011	3.8e-05	9275.8	59435	1.413e-06	7.9124e+07
764.97	0.00012566	2.4146e-06	0.16151	0.0021274	4.1e-05	0.053958	0.00079313	1.4327e-06	0.0011214	4.1e-05	1.3914e+05	36514	1.4327e-06	7.7693e+07
826	0.00010658	1.9729e-06	0.16452	0.0021274	4.45e-05	0.058765	0.00088619	1.4527e-06	0.0011419	4.45e-05	1.722e+05	69089	1.4527e-06	7.6285e+07
891.92	8.8611e-05	1.5936e-06	0.16758	0.0021274	4.85e-05	0.064253	0.00088506	1.4729e-06	0.0011628	4.85e-05	2.4876e+05	1.2058e+05	1.4729e-06	7.49e+07
963.09	8.0109e-05	1.4268e-06	0.1707	0.0021275	5.25e-05	0.069733	0.00088365	1.4934e-06	0.0011841	5.25e-05	2.8016e+05	32346	1.4934e-06	7.3538e+07
1039.9	6.8234e-05	1.0525e-06	0.17388	0.0021275	5.65e-05	0.075204	0.00088215	1.5142e-06	0.0012057	5.65e-05	3.3124e+05	71496	1.5142e-06	7.2198e+07
1122.8	5.8141e-05	8.9267e-07	0.17711	0.0021275	6.1e-05	0.081345	0.0009637	1.5353e-06	0.0012277	6.1e-05	3.9829e+05	51133	1.5353e-06	7.0879e+07
1212.5	5.052e-05	7.5744e-07	0.18041	0.0021275	6.6e-05	0.088149	0.00096048	1.5567e-06	0.0012501	6.6e-05	5.5475e+05	22677	1.5567e-06	6.9583e+07
1309.2	4.3079e-05	6.3986e-07	0.18377	0.0021275	7.1e-05	0.094927	0.00095668	1.5783e-06	0.0012728	7.1e-05	5.2767e+05	71486	1.5783e-06	6.8308e+07
1413.6	3.6955e-05	5.3333e-07	0.18719	0.0021275	7.65e-05	0.10235	0.0010285	1.6003e-06	0.001296	7.65e-05	5.8214e+05	24831	1.6003e-06	6.7054e+07
1526.4	3.15e-05	4.0071e-07	0.19067	0.0021275	8.25e-05	0.11041	0.0010231	1.6226e-06	0.0013195	8.25e-05	6.1832e+05	67260	1.6226e-06	6.582e+07
1648.1	2.6804e-05	3.3549e-07	0.19422	0.0021275	8.9e-05	0.11909	0.0010868	1.6452e-06	0.0013434	8.9e-05	6.5741e+05	23673	1.6452e-06	6.4608e+07
1779.6	2.2879e-05	2.7677e-07	0.19783	0.0021275	9.6e-05	0.12837	0.0010795	1.6681e-06	0.0013677	9.6e-05	6.251e+05	37800	1.6681e-06	6.3415e+07
1921.5	1.9873e-05	2.3334e-07	0.20151	0.0021276	0.0001035	0.13825	0.0011368	1.6913e-06	0.0013924	0.0001035	6.2569e+05	23823	1.6913e-06	6.2242e+07
2074.8	1.6959e-05	1.9101e-07	0.20526	0.0021276	0.000112	0.14937	0.0011901	1.7149e-06	0.0014175	0.000112	5.2556e+05	45307	1.7149e-06	6.109e+07
2240.4	1.4569e-05	1.5382e-07	0.20908	0.0021276	0.000121	0.16105	0.0011792	1.7388e-06	0.0014431	0.000121	6.7396e+05	51607	1.7388e-06	5.9956e+07
2419.1	1.2385e-05	1.2351e-07	0.21297	0.0021276	0.0001305	0.17327	0.0012252	1.763e-06	0.001469	0.0001305	6.2042e+05	23262	1.763e-06	5.8842e+07
2612.1	1.067e-05	1.0755e-07	0.21694	0.0021276	0.000141	0.18663	0.0012668	1.7875e-06	0.0014955	0.000141	6.1747e+05	31339	1.7875e-06	5.7746e+07
2820.5	9.0604e-06	8.7424e-08	0.22098	0.0021276	0.0001525	0.20112	0.0013044	1.8124e-06	0.0015223	0.0001525	6.2698e+05	24844	1.8124e-06	5.6669e+07
3045.4	7.8972e-06	7.3842e-08	0.22509	0.0021276	0.000165	0.21669	0.0013362	1.8377e-06	0.0015496	0.000165	6.0688e+05	27179	1.8377e-06	5.5611e+07
3288.4	6.5932e-06	5.9557e-08	0.22928	0.0021276	0.000178	0.23267	0.001319	1.8632e-06	0.0015773	0.000178	6.1765e+05	29566	1.8632e-06	5.457e+07
3550.8	5.7452e-06	5.0203e-08	0.23354	0.0021277	0.000192	0.24964	0.0013915	1.8892e-06	0.0016055	0.000192	5.7428e+05	42031	1.8892e-06	5.3547e+07
3834	4.8545e-06	4.0605e-08	0.23789	0.0021277	0.0002075	0.26817	0.001411	1.9155e-06	0.0016342	0.0002075	6.5124e+05	31844	1.9155e-06	5.2542e+07
4139.8	4.143e-06	3.4731e-08	0.24232	0.0021277	0.000224	0.28756	0.0014272	1.9422e-06	0.0016633	0.000224	5.8121e+05	26239	1.9422e-06	5.1554e+07
4470.1	3.5598e-06	2.7723e-08	0.24683	0.0021277	0.000242	0.30834	0.0014753	1.9692e-06	0.0016929	0.000242	6.5602e+05	38735	1.9692e-06	5.0583e+07
4826.8	3.0759e-06	2.3032e-08	0.25142	0.0021277	0.0002615	0.33038	0.0014794	1.9966e-06	0.001723	0.0002615	6.088e+05	29884	1.9966e-06	4.9629e+07
5211.8	2.6111e-06	1.8919e-08	0.2561	0.0021277	0.000282	0.35305	0.0014807	2.0244e-06	0.0017536	0.000282	6.2786e+05	24752	2.0244e-06	4.8691e+07
5627.6	2.242e-06	1.5267e-08	0.26087	0.0021277	0.0003045	0.37732	0.0015368	2.0526e-06	0.0017847	0.0003045	6.2889e+05	22993	2.0526e-06	4.777e+07
6076.6	1.8982e-06	1.2705e-08	0.26572	0.0021277	0.000329	0.40304	0.0015254	2.0812e-06	0.0018164	0.000329	5.2553e+05	17855	2.0812e-06	4.6864e+07
6561.3	1.6307e-06	1.0442e-08	0.27067	0.0021278	0.000355	0.42962	0.001539	2.1102e-06	0.0018485	0.000355	5.6954e+05	20354	2.1102e-06	4.5974e+07
7084.7	1.3727e-06	8.356e-09	0.2757	0.0021278	0.0003835	0.45788	0.0015698	2.1396e-06	0.0018812	0.0003835	5.4284e+05	22275	2.1396e-06	4.51e+07
7649.9	1.1836e-06	7.0238e-09	0.28083	0.0021278	0.000414	0.48715	0.0015391	2.1694e-06	0.0019144	0.000414	5.5382e+05	19610	2.1694e-06	4.4241e+07
8260.1	1.0045e-06	5.5902e-09	0.28606	0.0021278	0.000447	0.51763	0.0015691	2.1996e-06	0.0019481	0.000447	5.3679e+05	16331	2.1996e-06	4.3398e+07
8919.1	8.6069e-07	4.6592e-09	0.29138	0.0021278	0.000483	0.54959	0.0015475	2.2302e-06	0.0019824	0.000483	5.0282e+05	19822	2.2302e-06	4.2569e+07
9630.7	7.2754e-07	3.8766e-09	0.29681	0.0021278	0.0005215	0.58229	0.0015342	2.2613e-06	0.0020172	0.0005215	5.1592e+05	23676	2.2613e-06	4.1754e+07
10399	6.2245e-07	3.1607e-09	0.30233	0.0021278	0.000563	0.61587	0.0015103	2.2928e-06	0.0020526	0.000563	4.9263e+05	18061	2.2928e-06	4.0955e+07
11228	5.3228e-07	2.5745e-09	0.30796	0.0021279	0.0006075	0.65002	0.0014802	2.3247e-06	0.0020886	0.0006075	3.975e+05	17185	2.3247e-06	4.0169e+07
12124	4.5122e-07	2.1254e-09	0.31369	0.0021279	0.000656	0.68535	0.0014762	2.3571e-06	0.0021252	0.000656	4.0998e+05	16291	2.3571e-06	3.9397e+07
13091	3.865e-07	1.7267e-09	0.31952	0.0021279	0.0007085	0.72145	0.0014263	2.3899e-06	0.0021624	0.0007085	4.4233e+05	15624	2.3899e-06	3.8639e+07
14136	3.2779e-07	1.4051e-09	0.32547	0.0021279	0.000765	0.75777	0.001391	2.4232e-06	0.0022001	0.000765	3.1837e+05	12354	2.4232e-06	3.7894e+07
15263	2.8139e-07	1.1671e-09	0.33153	0.0021279	0.000826	0.79446	0.0013411	2.4569e-06	0.0022385	0.000826	3.6462e+05	16632	2.4569e-06	3.7163e+07
16481	2.3906e-07	9.5601e-10	0.3377	0.0021279	0.000892	0.83131	0.001299	2.4911e-06	0.0022775	0.000892	2.9254e+05	10869	2.4911e-06	3.6444e+07
17796	2.0423e-07	7.9475e-10	0.34398	0.0021279	0.000963	0.86801	0.0012322	2.5258e-06	0.0023172	0.000963	2.7947e+05	12002	2.5258e-06	3.5739e+07
19216	1.733e-07	6.5314e-10	0.35038	0.002128	0.0010395	0.90446	0.0011908	2.561e-06	0.0023574	0.0010395	2.3426e+05	14228	2.561e-06	3.5046e+07
20748	1.4783e-07	5.3102e-10	0.3569	0.002128	0	0	0	2.5967e-06	0.0023984	0	0	0	2.5967e-06	3.4366e+07
22404	1.2543e-07	4.3192e-10	0.36355	0.002128	0	0	0	2.6328e-06	0.0024399	0	0	0	2.6328e-06	3.3698e+07
24191	1.0598e-07	3.4795e-10	0.37031	0.002128	0	0	0	2.6695e-06	0.0024822	0	0	0	2.6695e-06	3.3042e+07
26121	9.0705e-08	2.8888e-10	0.3772	0.002128	0	0	0	2.7067e-06	0.0025251	0	0	0	2.7067e-06	3.2398e+07
28205	7.6873e-08	2.3757e-10	0.38422	0.002128	0	0	0	2.7443e-06	0.0025687	0	0	0	2.7443e-06	3.1765e+07
30455	6.5331e-08	1.9472e-10	0.39137	0.0021281	0	0	0	2.7826e-06	0.0026131	0	0	0	2.7826e-06	3.1144e+07
32884	5.5177e-08	1.5732e-10	0.39866	0.0021281	0	0	0	2.8213e-06	0.0026581	0	0	0	2.8213e-06	3.0534e+07
35507	4.7118e-08	1.2809e-10	0.40608	0.0021281	0	0	0	2.8606e-06	0.0027038	0	0	0	2.8606e-06	2.9936e+07
38340	3.9908e-08	1.0505e-10	0.41363	0.0021281	0	0	0	2.9004e-06	0.0027503	0	0	0	2.9004e-06	2.9348e+07
41399	3.3699e-08	8.5071e-11	0.42133	0.0021281	0	0	0	2.9408e-06	0.0027975	0	0	0	2.9408e-06	2.8771e+07
44701	2.8604e-08	6.9866e-11	0.42917	0.0021281	0	0	0	2.9818e-06	0.0028455	0	0	0	2.9818e-06	2.8204e+07
48267	2.4269e-08	5.7314e-11	0.43716	0.0021282	0	0	0	3.0233e-06	0.0028943	0	0	0	3.0233e-06	2.7648e+07
52118	2.0501e-08	4.5881e-11	0.4453	0.0021282	0	0	0	3.0654e-06	0.0029438	0	0	0	3.0654e-06	2.7102e+07
56275	1.7335e-08	3.781e-11	0.45358	0.0021282	0	0	0	3.1081e-06	0.0029941	0	0	0	3.1081e-06	2.6566e+07
60765	1.4629e-08	3.0556e-11	0.46202	0.0021282	0	0	0	3.1514e-06	0.0030452	0	0	0	3.1514e-06	2.604e+07
65612	1.2376e-08	2.4696e-11	0.47062	0.0021282	0	0	0	3.1952e-06	0.0030971	0	0	0	3.1952e-06	2.5524e+07
70847	1.0477e-08	2.0276e-11	0.47938	0.0021282	0	0	0	3.2397e-06	0.0031498	0	0	0	3.2397e-06	2.5017e+07
76499	8.8256e-09	1.6438e-11	0.4883	0.0021283	0	0	0	3.2849e-06	0.0032034	0	0	0	3.2849e-06	2.452e+07
82601	7.4612e-09	1.3414e-11	0.49739	0.0021283	0	0	0	3.3306e-06	0.0032578	0	0	0	3.3306e-06	2.4032e+07
89191	6.3025e-09	1.0889e-11	0.50665	0.0021283	0	0	0	3.377e-06	0.0033131	0	0	0	3.377e-06	2.3553e+07
96306	5.308e-09	8.8385e-12	0.51607	0.0021283	0	0	0	3.424e-06	0.0033693	0	0	0	3.424e-06	2.3082e+07
0	0	0	0.52568	0.0021283	0	0	0	3.4717e-06	0.0034263	0	0	0	3.4717e-06	2.2621e+07
0	0	0	0.53546	0.0021283	0	0	0	3.52e-06	0.0034843	0	0	0	3.52e-06	2.2168e+07
0	0	0	0.54543	0.0021284	0	0	0	3.569e-06	0.0035431	0	0	0	3.569e-06	2.1723e+07
0	0	0	0.55558	0.0021284	0	0	0	3.6187e-06	0.0036029	0	0	0	3.6187e-06	2.1287e+07
0	0	0	0.56592	0.0021284	0	0	0	3.6691e-06	0.0036636	0	0	0	3.6691e-06	2.0859e+07
0	0	0	0.57645	0.0021284	0	0	0	3.7202e-06	0.0037253	0	0	0	3.7202e-06	2.0439e+07
0	0	0	0.58718	0.0021284	0	0	0	3.772e-06	0.0037879	0	0	0	3.772e-06	2.0027e+07
0	0	0	0.5981	0.0021285	0	0	0	3.8246e-06	0.0038516	0	0	0	3.8246e-06	1.9622e+07
0	0	0	0.60923	0.0021285	0	0	0	3.8778e-06	0.0039162	0	0	0	3.8778e-06	1.9225e+07
0	0	0	0.62057	0.0021285	0	0	0	3.9318e-06	0.0039818	0	0	0	3.9318e-06	1.8836e+07
0	0	0	0.63212	0.0021285	0	0	0	3.9866e-06	0.0040485	0	0	0	3.9866e-06	1.8454e+07
0	0	0	0.64389	0.0021285	0	0	0	4.0421e-06	0.0041162	0	0	0	4.0421e-06	1.8079e+07
0	0	0	0.65587	0.0021286	0	0	0	4.0984e-06	0.0041849	0	0	0	4.0984e-06	1.7711e+07
0	0	0	0.66807	0.0021286	0	0	0	4.1555e-06	0.0042548	0	0	0	4.1555e-06	1.7351e+07
0	0	0	0.68051	0.0021286	0	0	0	4.2133e-06	0.0043257	0	0	0	4.2133e-06	1.6997e+07
0	0	0	0.69317	0.0021286	0	0	0	4.272e-06	0.0043977	0	0	0	4.272e-06	1.6649e+07
0	0	0	0.70607	0.0021286	0	0	0	4.3315e-06	0.0044708	0	0	0	4.3315e-06	1.6308e+07
0	0	0	0.71921	0.0021287	0	0	0	4.3918e-06	0.0045451	0	0	0	4.3918e-06	1.5974e+07
0	0	0	0.7326	0.0021287	0	0	0	4.453e-06	0.0046205	0	0	0	4.453e-06	1.5646e+07
0	0	0	0.74623	0.0021287	0	0	0	4.515e-06	0.0046971	0	0	0	4.515e-06	1.5325e+07
0	0	0	0.76012	0.0021287	0	0	0	4.5778e-06	0.0047749	0	0	0	4.5778e-06	1.5009e+07
0	0	0	0.77426	0.0021288	0	0	0	4.6416e-06	0.0048539	0	0	0	4.6416e-06	1.4699e+07
0	0	0	0.78867	0.0021288	0	0	0	4.7062e-06	0.0049341	0	0	0	4.7062e-06	1.4396e+07
0	0	0	0.80335	0.0021288	0	0	0	4.7718e-06	0.0050156	0	0	0	4.7718e-06	1.4098e+07
0	0	0	0.8183	0.0021288	0	0	0	4.8382e-06	0.0050983	0	0	0	4.8382e-06	1.3806e+07
0	0	0	0.83353	0.0021288	0	0	0	4.9056e-06	0.0051823	0	0	0	4.9056e-06	1.3519e+07
0	0	0	0.84904	0.0021289	0	0	0	4.9739e-06	0.0052675	0	0	0	4.9739e-06	1.3238e+07
0	0	0	0.86484	0.0021289	0	0	0	5.0432e-06	0.0053541	0	0	0	5.0432e-06	1.2962e+07
0	0	0	0.88094	0.0021289	0	0	0	5.1134e-06	0.0054421	0	0	0	5.1134e-06	1.2692e+07
0	0	0	0.89733	0.0021289	0	0	0	5.1846e-06	0.0055314	0	0	0	5.1846e-06	1.2427e+07
0	0	0	0.91403	0.002129	0	0	0	5.2568e-06	0.005622	0	0	0	5.2568e-06	1.2166e+07
0	0	0	0.93104	0.002129	0	0	0	5.33e-06	0.005714	0	0	0	5.33e-06	1.1911e+07
0	0	0	0.94837	0.002129	0	0	0	5.4042e-06	0.0058075	0	0	0	5.4042e-06	1.1661e+07
0	0	0	0.96602	0.002129	0	0	0	5.4795e-06	0.0059024	0	0	0	5.4795e-06	1.1416e+07
0	0	0	0.984	0.0021291	0	0	0	5.5558e-06	0.0059987	0	0	0	5.5558e-06	1.1175e+07
0	0	0	1.0023	0.0021291	0	0	0	5.6331e-06	0.0060965	0	0	0	5.6331e-06	1.0939e+07
0	0	0	1.021	0.0021291	0	0	0	5.7116e-06	0.0061959	0	0	0	5.7116e-06	1.0707e+07
0	0	0	1.04	0.0021291	0	0	0	5.7911e-06	0.0062967	0	0	0	5.7911e-06	1.048e+07
0	0	0	1.0593	0.0021292	0	0	0	5.8718e-06	0.0063991	0	0	0	5.8718e-06	1.0258e+07
0	0	0	1.079	0.0021292	0	0	0	5.9535e-06	0.006503	0	0	0	5.9535e-06	1.0039e+07
0	0	0	1.0991	0.0021292	0	0	0	6.0364e-06	0.0066085	0	0	0	6.0364e-06	9.8252e+06
0	0	0	1.1196	0.0021292	0	0	0	6.1205e-06	0.0067156	0	0	0	6.1205e-06	9.6152e+06
0	0	0	1.1404	0.0021293	0	0	0	6.2057e-06	0.0068244	0	0	0	6.2057e-06	9.4093e+06
0	0	0	1.1616	0.0021293	0	0	0	6.2921e-06	0.0069348	0	0	0	6.2921e-06	9.2074e+06
0	0	0	1.1832	0.0021293	0	0	0	6.3798e-06	0.0070469	0	0	0	6.3798e-06	9.0094e+06
0	0	0	1.2053	0.0021293	0	0	0	6.4686e-06	0.0071606	0	0	0	6.4686e-06	8.8152e+06
0	0	0	1.2277	0.0021294	0	0	0	6.5587e-06	0.0072762	0	0	0	6.5587e-06	8.6249e+06
0	0	0	1.2505	0.0021294	0	0	0	6.65e-06	0.0073934	0	0	0	6.65e-06	8.4382e+06
0	0	0	1.2738	0.0021294	0	0	0	6.7426e-06	0.0075125	0	0	0	6.7426e-06	8.2552e+06
0	0	0	1.2975	0.0021294	0	0	0	6.8365e-06	0.0076333	0	0	0	6.8365e-06	8.0757e+06
0	0	0	1.3217	0.0021295	0	0	0	6.9317e-06	0.007756	0	0	0	6.9317e-06	7.8997e+06
0	0	0	1.3463	0.0021295	0	0	0	7.0282e-06	0.0078805	0	0	0	7.0282e-06	7.7271e+06
0	0	0	1.3713	0.0021295	0	0	0	7.1261e-06	0.0080069	0	0	0	7.1261e-06	7.558e+06
0	0	0	1.3968	0.0021296	0	0	0	7.2253e-06	0.0081352	0	0	0	7.2253e-06	7.3921e+06
0	0	0	1.4228	0.0021296	0	0	0	7.326e-06	0.0082655	0	0	0	7.326e-06	7.2294e+06
0	0	0	1.4493	0.0021296	0	0	0	7.428e-06	0.0083977	0	0	0	7.428e-06	7.07e+06
0	0	0	1.4763	0.0021296	0	0	0	7.5314e-06	0.0085319	0	0	0	7.5314e-06	6.9136e+06
0	0	0	1.5038	0.0021297	0	0	0	7.6363e-06	0.0086681	0	0	0	7.6363e-06	6.7603e+06
0	0	0	1.5317	0.0021297	0	0	0	7.7426e-06	0.0088064	0	0	0	7.7426e-06	6.61e+06
0	0	0	1.5602	0.0021297	0	0	0	7.8505e-06	0.0089467	0	0	0	7.8505e-06	6.4627e+06
0	0	0	1.5893	0.0021298	0	0	0	7.9598e-06	0.0090892	0	0	0	7.9598e-06	6.3182e+06
0	0	0	1.6189	0.0021298	0	0	0	8.0706e-06	0.0092338	0	0	0	8.0706e-06	6.1766e+06
0	0	0	1.649	0.0021298	0	0	0	8.183e-06	0.0093806	0	0	0	8.183e-06	6.0377e+06
0	0	0	1.6797	0.0021298	0	0	0	8.297e-06	0.0095295	0	0	0	8.297e-06	5.9016e+06
0	0	0	1.7109	0.0021299	0	0	0	8.4125e-06	0.0096807	0	0	0	8.4125e-06	5.7681e+06
0	0	0	1.7428	0.0021299	0	0	0	8.5296e-06	0.0098342	0	0	0	8.5296e-06	5.6373e+06
0	0	0	1.7752	0.0021299	0	0	0	8.6484e-06	0.0099899	0	0	0	8.6484e-06	5.509e+06
0	0	0	1.8082	0.00213	0	0	0	8.7689e-06	0.010148	0	0	0	8.7689e-06	5.3833e+06
0	0	0	1.8419	0.00213	0	0	0	8.891e-06	0.010308	0	0	0	8.891e-06	5.26e+06
0	0	0	1.8762	0.00213	0	0	0	9.0148e-06	0.010471	0	0	0	9.0148e-06	5.1391e+06
0	0	0	1.9111	0.00213	0	0	0	9.1403e-06	0.010637	0	0	0	9.1403e-06	5.0206e+06
0	0	0	1.9467	0.0021301	0	0	0	9.2676e-06	0.010804	0	0	0	9.2676e-06	4.9045e+06
0	0	0	1.9829	0.0021301	0	0	0	9.3966e-06	0.010975	0	0	0	9.3966e-06	4.7906e+06
0	0	0	2.0198	0.0021301	0	0	0	9.5275e-06	0.011147	0	0	0	9.5275e-06	4.679e+06
0	0	0	2.0574	0.0021302	0	0	0	9.6602e-06	0.011323	0	0	0	9.6602e-06	4.5696e+06
0	0	0	2.0957	0.0021302	0	0	0	9.7947e-06	0.011501	0	0	0	9.7947e-06	4.4624e+06
0	0	0	2.1347	0.0021302	0	0	0	9.9311e-06	0.011681	0	0	0	9.9311e-06	4.3572e+06
0	0	0	2.1744	0.0021303	0	0	0	1.0069e-05	0.011864	0	0	0	1.0069e-05	4.2541e+06
0	0	0	2.2149	0.0021303	0	0	0	1.021e-05	0.01205	0	0	0	1.021e-05	4.1531e+06
0	0	0	2.2561	0.0021303	0	0	0	1.0352e-05	0.012239	0	0	0	1.0352e-05	4.0541e+06
0	0	0	2.2981	0.0021304	0	0	0	1.0496e-05	0.012431	0	0	0	1.0496e-05	3.957e+06
0	0	0	2.3408	0.0021304	0	0	0	1.0642e-05	0.012625	0	0	0	1.0642e-05	3.8618e+06
0	0	0	2.3844	0.0021304	0	0	0	1.079e-05	0.012822	0	0	0	1.079e-05	3.7685e+06
0	0	0	2.4288	0.0021304	0	0	0	1.0941e-05	0.013022	0	0	0	1.0941e-05	3.6771e+06
0	0	0	2.474	0.0021305	0	0	0	1.1093e-05	0.013225	0	0	0	1.1093e-05	3.5875e+06
0	0	0	2.52	0.0021305	0	0	0	1.1247e-05	0.013432	0	0	0	1.1247e-05	3.4996e+06
0	0	0	2.5669	0.0021305	0	0	0	1.1404e-05	0.013641	0	0	0	1.1404e-05	3.4135e+06
0	0	0	2.6147	0.0021306	0	0	0	1.1563e-05	0.013853	0	0	0	1.1563e-05	3.3291e+06
0	0	0	2.6633	0.0021306	0	0	0	1.1724e-05	0.014068	0	0	0	1.1724e-05	3.2463e+06
0	0	0	2.7129	0.0021306	0	0	0	1.1887e-05	0.014287	0	0	0	1.1887e-05	3.1652e+06
0	0	0	2.7634	0.0021307	0	0	0	1.2053e-05	0.014509	0	0	0	1.2053e-05	3.0858e+06
0	0	0	2.8148	0.0021307	0	0	0	1.222e-05	0.014734	0	0	0	1.222e-05	3.0078e+06
0	0	0	2.8672	0.0021307	0	0	0	1.2391e-05	0.014962	0	0	0	1.2391e-05	2.9315e+06
0	0	0	2.9206	0.0021307	0	0	0	1.2563e-05	0.015194	0	0	0	1.2563e-05	2.8566e+06
0	0	0	2.9749	0.0021308	0	0	0	1.2738e-05	0.015429	0	0	0	1.2738e-05	2.7832e+06
0	0	0	3.0303	0.0021308	0	0	0	1.2915e-05	0.015667	0	0	0	1.2915e-05	2.7113e+06
0	0	0	3.0867	0.0021308	0	0	0	1.3095e-05	0.015909	0	0	0	1.3095e-05	2.6408e+06
0	0	0	3.1441	0.0021309	0	0	0	1.3278e-05	0.016155	0	0	0	1.3278e-05	2.5717e+06
0	0	0	3.2026	0.0021309	0	0	0	1.3463e-05	0.016404	0	0	0	1.3463e-05	2.504e+06
0	0	0	3.2622	0.0021309	0	0	0	1.365e-05	0.016657	0	0	0	1.365e-05	2.4376e+06
0	0	0	3.3229	0.002131	0	0	0	1.384e-05	0.016913	0	0	0	1.384e-05	2.3726e+06
