f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0017539	8.798e-05	0.1	0.0021619	2e-06	0.0016396	0	1e-06	0.00065378	2e-06	3.8885e+07	0	1e-06	1.1835e+08
112.3	0.0018512	8.6933e-05	0.10186	0.0021619	3e-06	0.0027269	0	1.0139e-06	0.00066625	3e-06	2.9179e+07	0	1.0139e-06	1.1633e+08
121.36	0.0015851	7.4201e-05	0.10376	0.0021619	4e-06	0.0038726	0	1.028e-06	0.00067894	4e-06	1.7751e+07	0	1.028e-06	1.1434e+08
131.01	0.0014918	6.1134e-05	0.10569	0.0021619	5e-06	0.0050538	0	1.0424e-06	0.00069186	5e-06	1.2828e+07	0	1.0424e-06	1.1238e+08
141.38	0.0014	5.5379e-05	0.10765	0.0021619	6e-06	0.0062606	0	1.0569e-06	0.000705	6e-06	9.7024e+06	0	1.0569e-06	1.1045e+08
152.59	0.0012718	5.0625e-05	0.10966	0.0021619	7e-06	0.0074868	0	1.0716e-06	0.00071838	7e-06	7.5561e+06	0	1.0716e-06	1.0855e+08
164.75	0.0012129	5.0252e-05	0.1117	0.0021619	8e-06	0.0087282	0	1.0865e-06	0.00073199	8e-06	5.9607e+06	0	1.0865e-06	1.0668e+08
177.98	0.0011513	3.9257e-05	0.11378	0.002162	9e-06	0.0099815	0	1.1016e-06	0.00074584	9e-06	4.9125e+06	0	1.1016e-06	1.0484e+08
192.17	0.0010592	3.9053e-05	0.11589	0.002162	1e-05	0.011245	0	1.117e-06	0.00075992	1e-05	4.1569e+06	0	1.117e-06	1.0302e+08
207.42	0.00098558	3.3463e-05	0.11805	0.002162	1.1e-05	0.012516	0	1.1325e-06	0.00077426	1.1e-05	3.8053e+06	0	1.1325e-06	1.0123e+08
223.99	0.00087978	2.8167e-05	0.12025	0.002162	1.2e-05	0.013795	0	1.1483e-06	0.00078884	1.2e-05	2.6983e+06	0	1.1483e-06	9.9465e+07
241.88	0.00084409	2.4965e-05	0.12249	0.002162	1.3e-05	0.015079	0	1.1643e-06	0.00080368	1.3e-05	2.6172e+06	0	1.1643e-06	9.7728e+07
261.19	0.00069586	1.8068e-05	0.12477	0.002162	1.4e-05	0.016369	0	1.1805e-06	0.00081878	1.4e-05	2.1169e+06	0	1.1805e-06	9.6019e+07
282.05	0.00065819	1.8278e-05	0.12709	0.002162	1.5e-05	0.017663	0	1.197e-06	0.00083413	1.5e-05	1.9833e+06	0	1.197e-06	9.4335e+07
304.58	0.0005785	1.5995e-05	0.12945	0.002162	1.65e-05	0.019611	0.00065065	1.2136e-06	0.00084976	1.65e-05	1.5818e+06	1.4469e+05	1.2136e-06	9.2677e+07
328.9	0.0005085	1.3981e-05	0.13186	0.002162	1.8e-05	0.021566	0	1.2305e-06	0.00086565	1.8e-05	1.34e+06	0	1.2305e-06	9.1045e+07
355.12	0.00046112	1.2577e-05	0.13432	0.002162	1.9e-05	0.022873	0	1.2477e-06	0.00088182	1.9e-05	1.2911e+06	0	1.2477e-06	8.9438e+07
383.38	0.00041451	9.4246e-06	0.13682	0.0021621	2.05e-05	0.024838	0.00065571	1.265e-06	0.00089826	2.05e-05	8.9607e+05	94641	1.265e-06	8.7856e+07
