f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.001729	7.0546e-05	0.1	0.0021491	2e-06	0.0016885	0	1e-06	0.00067364	2e-06	3.5647e+07	0	1e-06	1.1994e+08
112.3	0.0017647	8.0105e-05	0.10186	0.0021491	3e-06	0.0027962	0	1.0139e-06	0.00068646	3e-06	3.0198e+07	0	1.0139e-06	1.1789e+08
121.36	0.0014937	6.4172e-05	0.10376	0.0021491	4e-06	0.0039644	0	1.028e-06	0.0006995	4e-06	1.81e+07	0	1.028e-06	1.1586e+08
131.01	0.001484	6.6913e-05	0.10569	0.0021491	5e-06	0.0051687	0	1.0424e-06	0.00071277	5e-06	1.2931e+07	0	1.0424e-06	1.1387e+08
141.38	0.0013351	6.3908e-05	0.10765	0.0021491	6e-06	0.0063989	0	1.0569e-06	0.00072628	6e-06	9.7984e+06	0	1.0569e-06	1.119e+08
152.59	0.0013282	5.75e-05	0.10966	0.0021491	7e-06	0.0076487	0	1.0716e-06	0.00074002	7e-06	7.5432e+06	0	1.0716e-06	1.0997e+08
164.75	0.0012263	5.4366e-05	0.1117	0.0021491	8e-06	0.0089136	0	1.0865e-06	0.000754	8e-06	6.1032e+06	0	1.0865e-06	1.0806e+08
177.98	0.0012132	4.2643e-05	0.11378	0.0021491	9e-06	0.010191	0	1.1016e-06	0.00076822	9e-06	5.1907e+06	0	1.1016e-06	1.0618e+08
192.17	0.0010685	3.4506e-05	0.11589	0.0021491	1e-05	0.011478	0	1.117e-06	0.00078269	1e-05	4.148e+06	0	1.117e-06	1.0433e+08
207.42	0.0009753	3.2269e-05	0.11805	0.0021492	1.1e-05	0.012774	0	1.1325e-06	0.00079741	1.1e-05	3.5871e+06	0	1.1325e-06	1.0251e+08
223.99	0.00090187	3.191e-05	0.12025	0.0021492	1.2e-05	0.014077	0	1.1483e-06	0.00081239	1.2e-05	2.7909e+06	0	1.1483e-06	1.0072e+08
241.88	0.00084533	2.5043e-05	0.12249	0.0021492	1.3e-05	0.015385	0	1.1643e-06	0.00082763	1.3e-05	2.4674e+06	0	1.1643e-06	9.8955e+07
261.19	0.00073716	2.4305e-05	0.12477	0.0021492	1.4e-05	0.016699	0	1.1805e-06	0.00084313	1.4e-05	2.1714e+06	0	1.1805e-06	9.7216e+07
282.05	0.00065895	2.008e-05	0.12709	0.0021492	1.5e-05	0.018017	0	1.197e-06	0.0008589	1.5e-05	1.9331e+06	0	1.197e-06	9.5504e+07
