f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
0	0	0	1.1196	0.00071119	0	0	0	6.1205e-06	0.0072383	0	0	0	6.1205e-06	6.3034e+06
0	0	0	1.1404	0.0007112	0	0	0	6.2057e-06	0.0073509	0	0	0	6.2057e-06	6.1498e+06
0	0	0	1.1616	0.00071121	0	0	0	6.2921e-06	0.0074651	0	0	0	6.2921e-06	5.9992e+06
0	0	0	1.1832	0.00071121	0	0	0	6.3798e-06	0.007581	0	0	0	6.3798e-06	5.8516e+06
0	0	0	1.2053	0.00071122	0	0	0	6.4686e-06	0.0076986	0	0	0	6.4686e-06	5.7069e+06
0	0	0	1.2277	0.00071123	0	0	0	6.5587e-06	0.0078179	0	0	0	6.5587e-06	5.5651e+06
0	0	0	1.2505	0.00071123	0	0	0	6.65e-06	0.007939	0	0	0	6.65e-06	5.4261e+06
0	0	0	1.2738	0.00071124	0	0	0	6.7426e-06	0.0080618	0	0	0	6.7426e-06	5.2898e+06
0	0	0	1.2975	0.00071125	0	0	0	6.8365e-06	0.0081865	0	0	0	6.8365e-06	5.1563e+06
0	0	0	1.3217	0.00071125	0	0	0	6.9317e-06	0.008313	0	0	0	6.9317e-06	5.0254e+06
0	0	0	1.3463	0.00071126	0	0	0	7.0282e-06	0.0084413	0	0	0	7.0282e-06	4.8971e+06
0	0	0	1.3713	0.00071127	0	0	0	7.1261e-06	0.0085716	0	0	0	7.1261e-06	4.7714e+06
0	0	0	1.3968	0.00071127	0	0	0	7.2253e-06	0.0087037	0	0	0	7.2253e-06	4.6481e+06
0	0	0	1.4228	0.00071128	0	0	0	7.326e-06	0.0088378	0	0	0	7.326e-06	4.5274e+06
0	0	0	1.4493	0.00071129	0	0	0	7.428e-06	0.0089738	0	0	0	7.428e-06	4.409e+06
0	0	0	1.4763	0.0007113	0	0	0	7.5314e-06	0.0091118	0	0	0	7.5314e-06	4.2929e+06
0	0	0	1.5038	0.0007113	0	0	0	7.6363e-06	0.0092519	0	0	0	7.6363e-06	4.1792e+06
0	0	0	1.5317	0.00071131	0	0	0	7.7426e-06	0.0093939	0	0	0	7.7426e-06	4.0678e+06
0	0	0	1.5602	0.00071132	0	0	0	7.8505e-06	0.0095381	0	0	0	7.8505e-06	3.9585e+06
0	0	0	1.5893	0.00071133	0	0	0	7.9598e-06	0.0096843	0	0	0	7.9598e-06	3.8515e+06
0	0	0	1.6189	0.00071133	0	0	0	8.0706e-06	0.0098327	0	0	0	8.0706e-06	3.7465e+06
0	0	0	1.649	0.00071134	0	0	0	8.183e-06	0.0099833	0	0	0	8.183e-06	3.6437e+06
0	0	0	1.6797	0.00071135	0	0	0	8.297e-06	0.010136	0	0	0	8.297e-06	3.5429e+06
0	0	0	1.7109	0.00071136	0	0	0	8.4125e-06	0.010291	0	0	0	8.4125e-06	3.4441e+06
0	0	0	1.7428	0.00071136	0	0	0	8.5296e-06	0.010448	0	0	0	8.5296e-06	3.3473e+06
0	0	0	1.7752	0.00071137	0	0	0	8.6484e-06	0.010608	0	0	0	8.6484e-06	3.2525e+06
0	0	0	1.8082	0.00071138	0	0	0	8.7689e-06	0.010769	0	0	0	8.7689e-06	3.1595e+06
0	0	0	1.8419	0.00071139	0	0	0	8.891e-06	0.010934	0	0	0	8.891e-06	3.0683e+06
0	0	0	1.8762	0.0007114	0	0	0	9.0148e-06	0.0111	0	0	0	9.0148e-06	2.979e+06
0	0	0	1.9111	0.0007114	0	0	0	9.1403e-06	0.011269	0	0	0	9.1403e-06	2.8915e+06
0	0	0	1.9467	0.00071141	0	0	0	9.2676e-06	0.01144	0	0	0	9.2676e-06	2.8057e+06
0	0	0	1.9829	0.00071142	0	0	0	9.3966e-06	0.011614	0	0	0	9.3966e-06	2.7216e+06
0	0	0	2.0198	0.00071143	0	0	0	9.5275e-06	0.011791	0	0	0	9.5275e-06	2.6393e+06
0	0	0	2.0574	0.00071144	0	0	0	9.6602e-06	0.01197	0	0	0	9.6602e-06	2.5585e+06
0	0	0	2.0957	0.00071145	0	0	0	9.7947e-06	0.012151	0	0	0	9.7947e-06	2.4794e+06
0	0	0	2.1347	0.00071145	0	0	0	9.9311e-06	0.012335	0	0	0	9.9311e-06	2.4018e+06
0	0	0	2.1744	0.00071146	0	0	0	1.0069e-05	0.012522	0	0	0	1.0069e-05	2.3258e+06
0	0	0	2.2149	0.00071147	0	0	0	1.021e-05	0.012712	0	0	0	1.021e-05	2.2514e+06
0	0	0	2.2561	0.00071148	0	0	0	1.0352e-05	0.012904	0	0	0	1.0352e-05	2.1784e+06
0	0	0	2.2981	0.00071149	0	0	0	1.0496e-05	0.013099	0	0	0	1.0496e-05	2.1068e+06
0	0	0	2.3408	0.0007115	0	0	0	1.0642e-05	0.013296	0	0	0	1.0642e-05	2.0368e+06
0	0	0	2.3844	0.00071151	0	0	0	1.079e-05	0.013497	0	0	0	1.079e-05	1.9681e+06
0	0	0	2.4288	0.00071151	0	0	0	1.0941e-05	0.013701	0	0	0	1.0941e-05	1.9007e+06
0	0	0	2.474	0.00071152	0	0	0	1.1093e-05	0.013907	0	0	0	1.1093e-05	1.8348e+06
0	0	0	2.52	0.00071153	0	0	0	1.1247e-05	0.014116	0	0	0	1.1247e-05	1.7701e+06
0	0	0	2.5669	0.00071154	0	0	0	1.1404e-05	0.014329	0	0	0	1.1404e-05	1.7068e+06
0	0	0	2.6147	0.00071155	0	0	0	1.1563e-05	0.014544	0	0	0	1.1563e-05	1.6447e+06
0	0	0	2.6633	0.00071156	0	0	0	1.1724e-05	0.014763	0	0	0	1.1724e-05	1.5839e+06
0	0	0	2.7129	0.00071157	0	0	0	1.1887e-05	0.014984	0	0	0	1.1887e-05	1.5243e+06
0	0	0	2.7634	0.00071158	0	0	0	1.2053e-05	0.015209	0	0	0	1.2053e-05	1.4658e+06
0	0	0	2.8148	0.00071159	0	0	0	1.222e-05	0.015437	0	0	0	1.222e-05	1.4086e+06
0	0	0	2.8672	0.0007116	0	0	0	1.2391e-05	0.015669	0	0	0	1.2391e-05	1.3525e+06
0	0	0	2.9206	0.0007116	0	0	0	1.2563e-05	0.015903	0	0	0	1.2563e-05	1.2975e+06
0	0	0	2.9749	0.00071161	0	0	0	1.2738e-05	0.016141	0	0	0	1.2738e-05	1.2437e+06
0	0	0	3.0303	0.00071162	0	0	0	1.2915e-05	0.016382	0	0	0	1.2915e-05	1.1909e+06
0	0	0	3.0867	0.00071163	0	0	0	1.3095e-05	0.016627	0	0	0	1.3095e-05	1.1391e+06
0	0	0	3.1441	0.00071164	0	0	0	1.3278e-05	0.016875	0	0	0	1.3278e-05	1.0885e+06
0	0	0	3.2026	0.00071165	0	0	0	1.3463e-05	0.017127	0	0	0	1.3463e-05	1.0388e+06
0	0	0	3.2622	0.00071166	0	0	0	1.365e-05	0.017382	0	0	0	1.365e-05	9.9014e+05
0	0	0	3.3229	0.00071167	0	0	0	1.384e-05	0.017641	0	0	0	1.384e-05	9.4246e+05
