x		y		e
7.5000000000000002e-07	8.4066350340984926e+00	4.7805162089701789e-04
1.5000000000000000e-06	8.4048815118739757e+00	0.0000000000000000e+00
1.9999999999999999e-06	8.4034018131047290e+00	0.0000000000000000e+00
2.4999999999999998e-06	8.4017630115862190e+00	0.0000000000000000e+00
3.0000000000000001e-06	8.3999933825359818e+00	0.0000000000000000e+00
3.4999999999999999e-06	8.3981159505977860e+00	0.0000000000000000e+00
3.9999999999999998e-06	8.3961489115977326e+00	0.0000000000000000e+00
4.5000000000000001e-06	8.3941059742213611e+00	0.0000000000000000e+00
4.9999999999999996e-06	8.3919979315076123e+00	0.0000000000000000e+00
5.4999999999999999e-06	8.3898329950901154e+00	0.0000000000000000e+00
6.0000000000000002e-06	8.3876177187840835e+00	0.0000000000000000e+00
6.4999999999999996e-06	8.3853576029455024e+00	0.0000000000000000e+00
6.9999999999999999e-06	8.3830573373699959e+00	0.0000000000000000e+00
7.4999999999999993e-06	8.3807207646219872e+00	0.0000000000000000e+00
7.9999999999999996e-06	8.3783513326156385e+00	0.0000000000000000e+00
8.4999999999999999e-06	8.3759519737309063e+00	0.0000000000000000e+00
9.0000000000000002e-06	8.3735251647799558e+00	0.0000000000000000e+00
9.4999999999999988e-06	8.3710731434960870e+00	0.0000000000000000e+00
9.9999999999999991e-06	8.3685977197723833e+00	0.0000000000000000e+00
1.0499999999999999e-05	8.3661005515901667e+00	0.0000000000000000e+00
1.1000000000000000e-05	8.3635833660113601e+00	0.0000000000000000e+00
1.1750000000000001e-05	8.3597704133008772e+00	1.2768341616657360e-03
1.2499999999999999e-05	8.3559233251782334e+00	0.0000000000000000e+00
1.2999999999999999e-05	8.3533375970038772e+00	0.0000000000000000e+00
1.3499999999999999e-05	8.3507373042072555e+00	0.0000000000000000e+00
1.4000000000000000e-05	8.3481232833418897e+00	0.0000000000000000e+00
1.4749999999999999e-05	8.3441767720593667e+00	1.3196010030284238e-03
1.5500000000000001e-05	8.3402063763900642e+00	0.0000000000000000e+00
1.6249999999999999e-05	8.3362086077856450e+00	1.3360997328225699e-03
1.7000000000000000e-05	8.3321902299321273e+00	0.0000000000000000e+00
1.7749999999999998e-05	8.3281479245768928e+00	1.3504763676805010e-03
1.8749999999999998e-05	8.3227287457249730e+00	1.3590311316860235e-03
1.9500000000000000e-05	8.3186436466584119e+00	0.0000000000000000e+00
2.0249999999999998e-05	8.3145394476485279e+00	1.3704586695930570e-03
2.1249999999999998e-05	8.3090435800565263e+00	1.3773358464301373e-03
2.2249999999999999e-05	8.3035214445000989e+00	1.3836640211461603e-03
2.3249999999999999e-05	8.2979750283926847e+00	1.3894854072653644e-03
2.4499999999999999e-05	8.2910100093766275e+00	1.6119597803533250e-03
2.5749999999999999e-05	8.2840158945955231e+00	1.4019997819181334e-03
2.6999999999999996e-05	8.2769912134737300e+00	1.6251651300751447e-03
2.8249999999999999e-05	8.2699423768586087e+00	1.4123576440745408e-03
2.9499999999999999e-05	8.2628683039409960e+00	1.6361502111478469e-03
3.1000000000000001e-05	8.2543513910946000e+00	1.6419129268799490e-03
3.2499999999999997e-05	8.2458067178649870e+00	1.6468348572961618e-03
3.4000000000000000e-05	8.2372379913643829e+00	1.6512140236854670e-03
3.5499999999999996e-05	8.2286474504863421e+00	1.6552367547046094e-03
3.7249999999999997e-05	8.2185994681126786e+00	1.8553305066081128e-03
3.8999999999999999e-05	8.2085282485582081e+00	1.6633204569399325e-03
4.0750000000000001e-05	8.1984342642126222e+00	1.8632994024105878e-03
4.2749999999999996e-05	8.1868765671691133e+00	1.8668881599742957e-03
4.4749999999999997e-05	8.1752979478614574e+00	1.8700283562098469e-03
