f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2074.8	3.3711e-05	3.8662e-07	0.20526	0.0038914	0.000112	0.29399	0.0023376	1.7149e-06	0.002756	0.000112	1.1484e+06	62006	1.7149e-06	1.2083e+08
2240.4	2.8476e-05	3.045e-07	0.20908	0.0038914	0.000121	0.31695	0.0023191	1.7388e-06	0.0028058	0.000121	1.2289e+06	63466	1.7388e-06	1.1859e+08
2419.1	2.4264e-05	2.7704e-07	0.21297	0.0038915	0.0001305	0.34096	0.0024089	1.763e-06	0.0028564	0.0001305	1.3591e+06	82834	1.763e-06	1.1639e+08
2612.1	2.1314e-05	2.1644e-07	0.21694	0.0038915	0.000141	0.36723	0.002487	1.7875e-06	0.0029079	0.000141	1.2947e+06	42057	1.7875e-06	1.1423e+08
2820.5	1.7975e-05	1.7158e-07	0.22098	0.0038915	0.0001525	0.39566	0.0025582	1.8124e-06	0.0029602	0.0001525	1.3204e+06	50118	1.8124e-06	1.1211e+08
3045.4	1.5461e-05	1.4567e-07	0.22509	0.0038915	0.000165	0.42617	0.0026187	1.8377e-06	0.0030134	0.000165	1.2534e+06	50799	1.8377e-06	1.1002e+08
3288.4	1.29e-05	1.1597e-07	0.22928	0.0038915	0.000178	0.45747	0.0025825	1.8632e-06	0.0030675	0.000178	1.2491e+06	64810	1.8632e-06	1.0797e+08
3550.8	1.1229e-05	9.9326e-08	0.23354	0.0038916	0.000192	0.49071	0.002724	1.8892e-06	0.0031225	0.000192	1.2197e+06	64190	1.8892e-06	1.0595e+08
3834	9.6408e-06	7.9414e-08	0.23789	0.0038916	0.0002075	0.52697	0.0027611	1.9155e-06	0.0031784	0.0002075	1.1818e+06	60455	1.9155e-06	1.0396e+08
4139.8	8.2069e-06	6.4579e-08	0.24232	0.0038916	0.000224	0.56491	0.0027902	1.9422e-06	0.0032352	0.000224	1.3404e+06	49226	1.9422e-06	1.0201e+08
4470.1	7.0516e-06	5.3176e-08	0.24683	0.0038916	0.000242	0.6055	0.0028838	1.9692e-06	0.0032929	0.000242	1.1864e+06	43914	1.9692e-06	1.001e+08
4826.8	6.009e-06	4.5699e-08	0.25142	0.0038917	0.0002615	0.64859	0.0028905	1.9966e-06	0.0033517	0.0002615	1.3446e+06	38644	1.9966e-06	9.8214e+07
5211.8	5.2038e-06	3.8512e-08	0.2561	0.0038917	0.000282	0.69281	0.002884	2.0244e-06	0.0034113	0.000282	1.311e+06	57390	2.0244e-06	9.6363e+07
5627.6	4.3665e-06	3.0956e-08	0.26087	0.0038917	0.0003045	0.74009	0.0029953	2.0526e-06	0.003472	0.0003045	1.206e+06	52547	2.0526e-06	9.4544e+07
6076.6	3.7724e-06	2.507e-08	0.26572	0.0038917	0.000329	0.79017	0.0029643	2.0812e-06	0.0035336	0.000329	1.2134e+06	40862	2.0812e-06	9.2756e+07
6561.3	3.1885e-06	2.0116e-08	0.27067	0.0038918	0.000355	0.84174	0.0029854	2.1102e-06	0.0035963	0.000355	1.1084e+06	37421	2.1102e-06	9.0999e+07
7084.7	2.7318e-06	1.6916e-08	0.2757	0.0038918	0.0003835	0.8965	0.0030371	2.1396e-06	0.00366	0.0003835	1.1248e+06	36215	2.1396e-06	8.9273e+07
7649.9	2.3378e-06	1.3972e-08	0.28083	0.0038918	0.000414	0.95311	0.0029779	2.1694e-06	0.0037248	0.000414	1.0421e+06	39616	2.1694e-06	8.7577e+07
8260.1	1.9936e-06	1.1487e-08	0.28606	0.0038918	0.000447	1.0122	0.0030419	2.1996e-06	0.0037906	0.000447	1.0191e+06	27182	2.1996e-06	8.591e+07
8919.1	1.7066e-06	9.2593e-09	0.29138	0.0038919	0.000483	1.074	0.0029946	2.2302e-06	0.0038575	0.000483	1.0419e+06	41144	2.2302e-06	8.4273e+07
9630.7	1.4602e-06	7.4722e-09	0.29681	0.0038919	0.0005215	1.1373	0.0029631	2.2613e-06	0.0039254	0.0005215	9.8547e+05	35814	2.2613e-06	8.2664e+07
10399	1.2378e-06	6.3445e-09	0.30233	0.0038919	0.000563	1.2022	0.0029236	2.2928e-06	0.0039945	0.000563	8.851e+05	29488	2.2928e-06	8.1084e+07
11228	1.0566e-06	5.2272e-09	0.30796	0.0038919	0.0006075	1.2682	0.0028571	2.3247e-06	0.0040647	0.0006075	9.0114e+05	31048	2.3247e-06	7.9531e+07
12124	8.9831e-07	4.1686e-09	0.31369	0.003892	0.000656	1.3362	0.0028347	2.3571e-06	0.0041361	0.000656	8.5478e+05	28115	2.3571e-06	7.8006e+07
13091	7.6365e-07	3.4663e-09	0.31952	0.003892	0.0007085	1.4054	0.0027319	2.3899e-06	0.0042086	0.0007085	7.9404e+05	27672	2.3899e-06	7.6508e+07
14136	6.4975e-07	2.7639e-09	0.32547	0.003892	0.000765	1.4751	0.0026666	2.4232e-06	0.0042823	0.000765	6.9636e+05	23363	2.4232e-06	7.5036e+07
15263	5.5074e-07	2.3053e-09	0.33153	0.003892	0.000826	1.5452	0.0025634	2.4569e-06	0.0043572	0.000826	6.5294e+05	27532	2.4569e-06	7.3591e+07
16481	4.7411e-07	1.9061e-09	0.3377	0.0038921	0.000892	1.6154	0.002459	2.4911e-06	0.0044333	0.000892	7.1409e+05	17426	2.4911e-06	7.2171e+07
17796	4.0163e-07	1.5559e-09	0.34398	0.0038921	0.000963	1.6843	0.0022962	2.5258e-06	0.0045106	0.000963	5.7062e+05	25245	2.5258e-06	7.0777e+07
19216	3.4084e-07	1.2988e-09	0.35038	0.0038921	0.0010395	1.7518	0.0021919	2.561e-06	0.0045892	0.0010395	5.1991e+05	21693	2.561e-06	6.9407e+07
20748	2.9127e-07	1.054e-09	0.3569	0.0038922	0	0	0	2.5967e-06	0.004669	0	0	0	2.5967e-06	6.8062e+07
22404	2.4622e-07	8.3183e-10	0.36355	0.0038922	0	0	0	2.6328e-06	0.0047502	0	0	0	2.6328e-06	6.6742e+07
24191	2.0975e-07	6.8963e-10	0.37031	0.0038922	0	0	0	2.6695e-06	0.0048326	0	0	0	2.6695e-06	6.5444e+07
26121	1.7904e-07	5.7319e-10	0.3772	0.0038922	0	0	0	2.7067e-06	0.0049164	0	0	0	2.7067e-06	6.4171e+07
28205	1.5241e-07	4.6736e-10	0.38422	0.0038923	0	0	0	2.7443e-06	0.0050016	0	0	0	2.7443e-06	6.292e+07
30455	1.2879e-07	3.8556e-10	0.39137	0.0038923	0	0	0	2.7826e-06	0.005088	0	0	0	2.7826e-06	6.1692e+07
32884	1.0932e-07	3.105e-10	0.39866	0.0038923	0	0	0	2.8213e-06	0.0051759	0	0	0	2.8213e-06	6.0486e+07
35507	9.2362e-08	2.5134e-10	0.40608	0.0038924	0	0	0	2.8606e-06	0.0052652	0	0	0	2.8606e-06	5.9302e+07
38340	7.8902e-08	2.0651e-10	0.41363	0.0038924	0	0	0	2.9004e-06	0.0053559	0	0	0	2.9004e-06	5.8139e+07
41399	6.6847e-08	1.6965e-10	0.42133	0.0038924	0	0	0	2.9408e-06	0.0054481	0	0	0	2.9408e-06	5.6998e+07
44701	5.6238e-08	1.3809e-10	0.42917	0.0038925	0	0	0	2.9818e-06	0.0055418	0	0	0	2.9818e-06	5.5877e+07
48267	4.7923e-08	1.131e-10	0.43716	0.0038925	0	0	0	3.0233e-06	0.0056369	0	0	0	3.0233e-06	5.4777e+07
52118	4.06e-08	9.1777e-11	0.4453	0.0038925	0	0	0	3.0654e-06	0.0057336	0	0	0	3.0654e-06	5.3697e+07
56275	3.4289e-08	7.5579e-11	0.45358	0.0038926	0	0	0	3.1081e-06	0.0058318	0	0	0	3.1081e-06	5.2636e+07
60765	2.8956e-08	5.9931e-11	0.46202	0.0038926	0	0	0	3.1514e-06	0.0059315	0	0	0	3.1514e-06	5.1596e+07
65612	2.4467e-08	4.927e-11	0.47062	0.0038926	0	0	0	3.1952e-06	0.0060329	0	0	0	3.1952e-06	5.0574e+07
70847	2.0625e-08	4.0044e-11	0.47938	0.0038926	0	0	0	3.2397e-06	0.0061359	0	0	0	3.2397e-06	4.9571e+07
76499	1.7442e-08	3.2504e-11	0.4883	0.0038927	0	0	0	3.2849e-06	0.0062405	0	0	0	3.2849e-06	4.8587e+07
82601	1.4671e-08	2.6447e-11	0.49739	0.0038927	0	0	0	3.3306e-06	0.0063467	0	0	0	3.3306e-06	4.762e+07
89191	1.239e-08	2.1543e-11	0.50665	0.0038927	0	0	0	3.377e-06	0.0064546	0	0	0	3.377e-06	4.6672e+07
96306	1.046e-08	1.7495e-11	0.51607	0.0038928	0	0	0	3.424e-06	0.0065643	0	0	0	3.424e-06	4.5741e+07
0	0	0	0.52568	0.0038928	0	0	0	3.4717e-06	0.0066757	0	0	0	3.4717e-06	4.4827e+07
0	0	0	0.53546	0.0038929	0	0	0	3.52e-06	0.0067888	0	0	0	3.52e-06	4.3931e+07
0	0	0	0.54543	0.0038929	0	0	0	3.569e-06	0.0069037	0	0	0	3.569e-06	4.3051e+07
0	0	0	0.55558	0.0038929	0	0	0	3.6187e-06	0.0070205	0	0	0	3.6187e-06	4.2187e+07
0	0	0	0.56592	0.003893	0	0	0	3.6691e-06	0.007139	0	0	0	3.6691e-06	4.1339e+07
0	0	0	0.57645	0.003893	0	0	0	3.7202e-06	0.0072595	0	0	0	3.7202e-06	4.0508e+07
0	0	0	0.58718	0.003893	0	0	0	3.772e-06	0.0073818	0	0	0	3.772e-06	3.9692e+07
0	0	0	0.5981	0.0038931	0	0	0	3.8246e-06	0.0075061	0	0	0	3.8246e-06	3.8891e+07
0	0	0	0.60923	0.0038931	0	0	0	3.8778e-06	0.0076323	0	0	0	3.8778e-06	3.8105e+07
0	0	0	0.62057	0.0038931	0	0	0	3.9318e-06	0.0077605	0	0	0	3.9318e-06	3.7333e+07
0	0	0	0.63212	0.0038932	0	0	0	3.9866e-06	0.0078906	0	0	0	3.9866e-06	3.6577e+07
0	0	0	0.64389	0.0038932	0	0	0	4.0421e-06	0.0080229	0	0	0	4.0421e-06	3.5834e+07
0	0	0	0.65587	0.0038933	0	0	0	4.0984e-06	0.0081572	0	0	0	4.0984e-06	3.5106e+07
0	0	0	0.66807	0.0038933	0	0	0	4.1555e-06	0.0082935	0	0	0	4.1555e-06	3.4391e+07
0	0	0	0.68051	0.0038933	0	0	0	4.2133e-06	0.0084321	0	0	0	4.2133e-06	3.369e+07
0	0	0	0.69317	0.0038934	0	0	0	4.272e-06	0.0085727	0	0	0	4.272e-06	3.3002e+07
0	0	0	0.70607	0.0038934	0	0	0	4.3315e-06	0.0087156	0	0	0	4.3315e-06	3.2327e+07
0	0	0	0.71921	0.0038934	0	0	0	4.3918e-06	0.0088607	0	0	0	4.3918e-06	3.1664e+07
0	0	0	0.7326	0.0038935	0	0	0	4.453e-06	0.009008	0	0	0	4.453e-06	3.1015e+07
0	0	0	0.74623	0.0038935	0	0	0	4.515e-06	0.0091577	0	0	0	4.515e-06	3.0377e+07
0	0	0	0.76012	0.0038936	0	0	0	4.5778e-06	0.0093096	0	0	0	4.5778e-06	2.9752e+07
0	0	0	0.77426	0.0038936	0	0	0	4.6416e-06	0.0094639	0	0	0	4.6416e-06	2.9138e+07
0	0	0	0.78867	0.0038936	0	0	0	4.7062e-06	0.0096207	0	0	0	4.7062e-06	2.8537e+07
0	0	0	0.80335	0.0038937	0	0	0	4.7718e-06	0.0097798	0	0	0	4.7718e-06	2.7946e+07
0	0	0	0.8183	0.0038937	0	0	0	4.8382e-06	0.0099414	0	0	0	4.8382e-06	2.7367e+07
0	0	0	0.83353	0.0038938	0	0	0	4.9056e-06	0.010105	0	0	0	4.9056e-06	2.6799e+07
0	0	0	0.84904	0.0038938	0	0	0	4.9739e-06	0.010272	0	0	0	4.9739e-06	2.6242e+07
0	0	0	0.86484	0.0038939	0	0	0	5.0432e-06	0.010441	0	0	0	5.0432e-06	2.5696e+07
0	0	0	0.88094	0.0038939	0	0	0	5.1134e-06	0.010613	0	0	0	5.1134e-06	2.5159e+07
0	0	0	0.89733	0.0038939	0	0	0	5.1846e-06	0.010788	0	0	0	5.1846e-06	2.4634e+07
0	0	0	0.91403	0.003894	0	0	0	5.2568e-06	0.010965	0	0	0	5.2568e-06	2.4118e+07
0	0	0	0.93104	0.003894	0	0	0	5.33e-06	0.011144	0	0	0	5.33e-06	2.3612e+07
0	0	0	0.94837	0.0038941	0	0	0	5.4042e-06	0.011327	0	0	0	5.4042e-06	2.3116e+07
0	0	0	0.96602	0.0038941	0	0	0	5.4795e-06	0.011513	0	0	0	5.4795e-06	2.2629e+07
0	0	0	0.984	0.0038942	0	0	0	5.5558e-06	0.011701	0	0	0	5.5558e-06	2.2152e+07
0	0	0	1.0023	0.0038942	0	0	0	5.6331e-06	0.011892	0	0	0	5.6331e-06	2.1684e+07
0	0	0	1.021	0.0038943	0	0	0	5.7116e-06	0.012086	0	0	0	5.7116e-06	2.1225e+07
0	0	0	1.04	0.0038943	0	0	0	5.7911e-06	0.012283	0	0	0	5.7911e-06	2.0775e+07
0	0	0	1.0593	0.0038944	0	0	0	5.8718e-06	0.012483	0	0	0	5.8718e-06	2.0333e+07
0	0	0	1.079	0.0038944	0	0	0	5.9535e-06	0.012686	0	0	0	5.9535e-06	1.9901e+07
0	0	0	1.0991	0.0038945	0	0	0	6.0364e-06	0.012892	0	0	0	6.0364e-06	1.9476e+07
0	0	0	1.1196	0.0038945	0	0	0	6.1205e-06	0.013102	0	0	0	6.1205e-06	1.906e+07
0	0	0	1.1404	0.0038945	0	0	0	6.2057e-06	0.013314	0	0	0	6.2057e-06	1.8651e+07
0	0	0	1.1616	0.0038946	0	0	0	6.2921e-06	0.01353	0	0	0	6.2921e-06	1.8251e+07
0	0	0	1.1832	0.0038946	0	0	0	6.3798e-06	0.013749	0	0	0	6.3798e-06	1.7858e+07
0	0	0	1.2053	0.0038947	0	0	0	6.4686e-06	0.013972	0	0	0	6.4686e-06	1.7473e+07
0	0	0	1.2277	0.0038947	0	0	0	6.5587e-06	0.014197	0	0	0	6.5587e-06	1.7095e+07
0	0	0	1.2505	0.0038948	0	0	0	6.65e-06	0.014427	0	0	0	6.65e-06	1.6725e+07
0	0	0	1.2738	0.0038948	0	0	0	6.7426e-06	0.014659	0	0	0	6.7426e-06	1.6362e+07
0	0	0	1.2975	0.0038949	0	0	0	6.8365e-06	0.014895	0	0	0	6.8365e-06	1.6006e+07
0	0	0	1.3217	0.0038949	0	0	0	6.9317e-06	0.015135	0	0	0	6.9317e-06	1.5657e+07
0	0	0	1.3463	0.003895	0	0	0	7.0282e-06	0.015379	0	0	0	7.0282e-06	1.5315e+07
0	0	0	1.3713	0.003895	0	0	0	7.1261e-06	0.015626	0	0	0	7.1261e-06	1.4979e+07
0	0	0	1.3968	0.0038951	0	0	0	7.2253e-06	0.015877	0	0	0	7.2253e-06	1.465e+07
0	0	0	1.4228	0.0038952	0	0	0	7.326e-06	0.016131	0	0	0	7.326e-06	1.4327e+07
0	0	0	1.4493	0.0038952	0	0	0	7.428e-06	0.01639	0	0	0	7.428e-06	1.4011e+07
0	0	0	1.4763	0.0038953	0	0	0	7.5314e-06	0.016652	0	0	0	7.5314e-06	1.3701e+07
0	0	0	1.5038	0.0038953	0	0	0	7.6363e-06	0.016918	0	0	0	7.6363e-06	1.3396e+07
0	0	0	1.5317	0.0038954	0	0	0	7.7426e-06	0.017189	0	0	0	7.7426e-06	1.3098e+07
0	0	0	1.5602	0.0038954	0	0	0	7.8505e-06	0.017463	0	0	0	7.8505e-06	1.2806e+07
0	0	0	1.5893	0.0038955	0	0	0	7.9598e-06	0.017741	0	0	0	7.9598e-06	1.2519e+07
0	0	0	1.6189	0.0038955	0	0	0	8.0706e-06	0.018024	0	0	0	8.0706e-06	1.2238e+07
0	0	0	1.649	0.0038956	0	0	0	8.183e-06	0.018311	0	0	0	8.183e-06	1.1963e+07
0	0	0	1.6797	0.0038956	0	0	0	8.297e-06	0.018602	0	0	0	8.297e-06	1.1692e+07
0	0	0	1.7109	0.0038957	0	0	0	8.4125e-06	0.018898	0	0	0	8.4125e-06	1.1428e+07
0	0	0	1.7428	0.0038957	0	0	0	8.5296e-06	0.019198	0	0	0	8.5296e-06	1.1168e+07
0	0	0	1.7752	0.0038958	0	0	0	8.6484e-06	0.019502	0	0	0	8.6484e-06	1.0913e+07
0	0	0	1.8082	0.0038959	0	0	0	8.7689e-06	0.019812	0	0	0	8.7689e-06	1.0664e+07
0	0	0	1.8419	0.0038959	0	0	0	8.891e-06	0.020125	0	0	0	8.891e-06	1.0419e+07
0	0	0	1.8762	0.003896	0	0	0	9.0148e-06	0.020444	0	0	0	9.0148e-06	1.0179e+07
0	0	0	1.9111	0.003896	0	0	0	9.1403e-06	0.020767	0	0	0	9.1403e-06	9.944e+06
0	0	0	1.9467	0.0038961	0	0	0	9.2676e-06	0.021095	0	0	0	9.2676e-06	9.7135e+06
0	0	0	1.9829	0.0038961	0	0	0	9.3966e-06	0.021428	0	0	0	9.3966e-06	9.4875e+06
0	0	0	2.0198	0.0038962	0	0	0	9.5275e-06	0.021765	0	0	0	9.5275e-06	9.2659e+06
0	0	0	2.0574	0.0038963	0	0	0	9.6602e-06	0.022108	0	0	0	9.6602e-06	9.0488e+06
0	0	0	2.0957	0.0038963	0	0	0	9.7947e-06	0.022456	0	0	0	9.7947e-06	8.8358e+06
0	0	0	2.1347	0.0038964	0	0	0	9.9311e-06	0.022809	0	0	0	9.9311e-06	8.6271e+06
0	0	0	2.1744	0.0038964	0	0	0	1.0069e-05	0.023168	0	0	0	1.0069e-05	8.4225e+06
0	0	0	2.2149	0.0038965	0	0	0	1.021e-05	0.023531	0	0	0	1.021e-05	8.2219e+06
0	0	0	2.2561	0.0038965	0	0	0	1.0352e-05	0.0239	0	0	0	1.0352e-05	8.0253e+06
0	0	0	2.2981	0.0038966	0	0	0	1.0496e-05	0.024275	0	0	0	1.0496e-05	7.8326e+06
0	0	0	2.3408	0.0038967	0	0	0	1.0642e-05	0.024655	0	0	0	1.0642e-05	7.6436e+06
0	0	0	2.3844	0.0038967	0	0	0	1.079e-05	0.025041	0	0	0	1.079e-05	7.4584e+06
0	0	0	2.4288	0.0038968	0	0	0	1.0941e-05	0.025432	0	0	0	1.0941e-05	7.2769e+06
0	0	0	2.474	0.0038968	0	0	0	1.1093e-05	0.025829	0	0	0	1.1093e-05	7.0989e+06
0	0	0	2.52	0.0038969	0	0	0	1.1247e-05	0.026232	0	0	0	1.1247e-05	6.9245e+06
0	0	0	2.5669	0.003897	0	0	0	1.1404e-05	0.026641	0	0	0	1.1404e-05	6.7535e+06
0	0	0	2.6147	0.003897	0	0	0	1.1563e-05	0.027056	0	0	0	1.1563e-05	6.5859e+06
0	0	0	2.6633	0.0038971	0	0	0	1.1724e-05	0.027477	0	0	0	1.1724e-05	6.4216e+06
0	0	0	2.7129	0.0038971	0	0	0	1.1887e-05	0.027905	0	0	0	1.1887e-05	6.2605e+06
0	0	0	2.7634	0.0038972	0	0	0	1.2053e-05	0.028339	0	0	0	1.2053e-05	6.1027e+06
0	0	0	2.8148	0.0038972	0	0	0	1.222e-05	0.028779	0	0	0	1.222e-05	5.9479e+06
0	0	0	2.8672	0.0038973	0	0	0	1.2391e-05	0.029225	0	0	0	1.2391e-05	5.7963e+06
0	0	0	2.9206	0.0038974	0	0	0	1.2563e-05	0.029678	0	0	0	1.2563e-05	5.6476e+06
0	0	0	2.9749	0.0038974	0	0	0	1.2738e-05	0.030138	0	0	0	1.2738e-05	5.5019e+06
0	0	0	3.0303	0.0038975	0	0	0	1.2915e-05	0.030604	0	0	0	1.2915e-05	5.3591e+06
0	0	0	3.0867	0.0038975	0	0	0	1.3095e-05	0.031078	0	0	0	1.3095e-05	5.2191e+06
0	0	0	3.1441	0.0038976	0	0	0	1.3278e-05	0.031558	0	0	0	1.3278e-05	5.0818e+06
0	0	0	3.2026	0.0038977	0	0	0	1.3463e-05	0.032045	0	0	0	1.3463e-05	4.9473e+06
0	0	0	3.2622	0.0038977	0	0	0	1.365e-05	0.03254	0	0	0	1.365e-05	4.8155e+06
0	0	0	3.3229	0.0038978	0	0	0	1.384e-05	0.033041	0	0	0	1.384e-05	4.6863e+06
0	0	0	3.3848	0.0038978	0	0	0	1.4033e-05	0.03355	0	0	0	1.4033e-05	4.5597e+06
