f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
261.19	0.0013895	4.6209e-05	0.12477	0.0041748	1.4e-05	0.032897	0	1.1805e-06	0.0016594	1.4e-05	4.4112e+06	0	1.1805e-06	1.9458e+08
282.05	0.0013214	4.5658e-05	0.12709	0.0041748	1.5e-05	0.035496	0	1.197e-06	0.0016905	1.5e-05	3.7363e+06	0	1.197e-06	1.9117e+08
304.58	0.0011602	3.5106e-05	0.12945	0.0041748	1.65e-05	0.039409	0.0013065	1.2136e-06	0.0017222	1.65e-05	2.9979e+06	4.1443e+05	1.2136e-06	1.8781e+08
328.9	0.0010517	2.8907e-05	0.13186	0.0041748	1.8e-05	0.043333	0	1.2305e-06	0.0017544	1.8e-05	2.4193e+06	0	1.2305e-06	1.845e+08
355.12	0.00093528	2.3608e-05	0.13432	0.0041748	1.9e-05	0.045956	0	1.2477e-06	0.0017872	1.9e-05	2.2496e+06	0	1.2477e-06	1.8125e+08
383.38	0.00085619	2.3697e-05	0.13682	0.0041749	2.05e-05	0.0499	0.0013159	1.265e-06	0.0018205	2.05e-05	2.09e+06	51457	1.265e-06	1.7804e+08
413.89	0.00074739	1.8905e-05	0.13936	0.0041749	2.25e-05	0.055171	0.0013199	1.2826e-06	0.0018544	2.25e-05	1.9096e+06	78595	1.2826e-06	1.7489e+08
446.92	0.00063681	1.6485e-05	0.14196	0.0041749	2.45e-05	0.060458	0.001323	1.3005e-06	0.0018889	2.45e-05	1.2248e+06	49849	1.3005e-06	1.7178e+08
482.68	0.0005766	1.3834e-05	0.1446	0.0041749	2.65e-05	0.065754	0.0013252	1.3186e-06	0.001924	2.65e-05	9.5216e+05	77875	1.3186e-06	1.6872e+08
521.18	0.00047265	1.0362e-05	0.14729	0.0041749	2.85e-05	0.071059	0.0013269	1.337e-06	0.0019596	2.85e-05	6.153e+05	1.4341e+05	1.337e-06	1.6571e+08
562.67	0.00042062	1.0151e-05	0.15003	0.004175	3.05e-05	0.076368	0.0013277	1.3556e-06	0.0019959	3.05e-05	3.6774e+05	26569	1.3556e-06	1.6275e+08
607.61	0.00037561	7.439e-06	0.15282	0.004175	3.3e-05	0.08301	0.0015344	1.3745e-06	0.0020328	3.3e-05	3.4422e+05	2.2829e+05	1.3745e-06	1.5983e+08
656.13	0.00032427	6.9449e-06	0.15567	0.004175	3.55e-05	0.089654	0.0013287	1.3936e-06	0.0020704	3.55e-05	1.3978e+05	5.0023e+05	1.3936e-06	1.5697e+08
708.46	0.00027588	5.2078e-06	0.15856	0.004175	3.8e-05	0.0963	0.0015351	1.413e-06	0.0021086	3.8e-05	52657	1.434e+05	1.413e-06	1.5414e+08
764.97	0.00024549	4.4857e-06	0.16151	0.004175	4.1e-05	0.10428	0.001535	1.4327e-06	0.0021474	4.1e-05	2.3076e+05	1.0397e+05	1.4327e-06	1.5136e+08
826	0.00020127	3.2862e-06	0.16452	0.0041751	4.45e-05	0.11358	0.001715	1.4527e-06	0.0021869	4.45e-05	2.7823e+05	1.3934e+05	1.4527e-06	1.4863e+08
891.92	0.00017427	2.9315e-06	0.16758	0.0041751	4.85e-05	0.1242	0.0017136	1.4729e-06	0.0022271	4.85e-05	2.3645e+05	89295	1.4729e-06	1.4594e+08
963.09	0.00015493	2.7634e-06	0.1707	0.0041751	5.25e-05	0.13482	0.0017121	1.4934e-06	0.0022679	5.25e-05	4.5001e+05	1.0745e+05	1.4934e-06	1.433e+08
1039.9	0.0001327	2.0046e-06	0.17388	0.0041751	5.65e-05	0.14542	0.0017092	1.5142e-06	0.0023094	5.65e-05	4.542e+05	84285	1.5142e-06	1.407e+08
1122.8	0.00011224	1.6917e-06	0.17711	0.0041751	6.1e-05	0.15732	0.0018695	1.5353e-06	0.0023517	6.1e-05	5.6108e+05	49543	1.5353e-06	1.3814e+08
1212.5	9.485e-05	1.3075e-06	0.18041	0.0041752	6.6e-05	0.17053	0.0018642	1.5567e-06	0.0023946	6.6e-05	9.3979e+05	62365	1.5567e-06	1.3562e+08
1309.2	8.2648e-05	1.1962e-06	0.18377	0.0041752	7.1e-05	0.18368	0.0018574	1.5783e-06	0.0024383	7.1e-05	8.7633e+05	1.0981e+05	1.5783e-06	1.3314e+08
1413.6	7.1591e-05	9.6755e-07	0.18719	0.0041752	7.65e-05	0.1981	0.0019975	1.6003e-06	0.0024827	7.65e-05	1.2244e+06	63414	1.6003e-06	1.3071e+08
1526.4	6.0946e-05	8.0069e-07	0.19067	0.0041752	8.25e-05	0.21375	0.0019869	1.6226e-06	0.0025279	8.25e-05	1.0556e+06	65634	1.6226e-06	1.2831e+08
1648.1	5.1922e-05	6.8517e-07	0.19422	0.0041753	8.9e-05	0.23061	0.0021126	1.6452e-06	0.0025738	8.9e-05	1.1508e+06	66973	1.6452e-06	1.2595e+08
1779.6	4.4582e-05	5.3027e-07	0.19783	0.0041753	9.6e-05	0.24867	0.002099	1.6681e-06	0.0026205	9.6e-05	1.2088e+06	86334	1.6681e-06	1.2364e+08
1921.5	3.8231e-05	4.3695e-07	0.20151	0.0041753	0.0001035	0.26788	0.0022102	1.6913e-06	0.002668	0.0001035	1.4014e+06	92752	1.6913e-06	1.2136e+08
2074.8	3.3032e-05	3.763e-07	0.20526	0.0041753	0.000112	0.28946	0.0023083	1.7149e-06	0.0027163	0.000112	1.2547e+06	64041	1.7149e-06	1.1912e+08
2240.4	2.7994e-05	3.0166e-07	0.20908	0.0041753	0.000121	0.31212	0.0022873	1.7388e-06	0.0027653	0.000121	1.3069e+06	40076	1.7388e-06	1.1691e+08
2419.1	2.395e-05	2.6102e-07	0.21297	0.0041754	0.0001305	0.3358	0.0023748	1.763e-06	0.0028152	0.0001305	1.249e+06	77893	1.763e-06	1.1475e+08
2612.1	2.056e-05	2.081e-07	0.21694	0.0041754	0.000141	0.36171	0.0024543	1.7875e-06	0.002866	0.000141	1.384e+06	53438	1.7875e-06	1.1262e+08
2820.5	1.7724e-05	1.7659e-07	0.22098	0.0041754	0.0001525	0.38974	0.0025209	1.8124e-06	0.0029175	0.0001525	1.3465e+06	67203	1.8124e-06	1.1052e+08
3045.4	1.5133e-05	1.4361e-07	0.22509	0.0041754	0.000165	0.41981	0.002581	1.8377e-06	0.00297	0.000165	1.268e+06	49922	1.8377e-06	1.0847e+08
3288.4	1.3095e-05	1.1573e-07	0.22928	0.0041755	0.000178	0.45066	0.0025465	1.8632e-06	0.0030233	0.000178	1.1664e+06	38446	1.8632e-06	1.0644e+08
3550.8	1.1191e-05	9.8645e-08	0.23354	0.0041755	0.000192	0.48344	0.0026858	1.8892e-06	0.0030775	0.000192	1.1032e+06	66446	1.8892e-06	1.0445e+08
3834	9.5643e-06	8.1493e-08	0.23789	0.0041755	0.0002075	0.51922	0.002726	1.9155e-06	0.0031325	0.0002075	1.1618e+06	54153	1.9155e-06	1.025e+08
4139.8	8.0617e-06	6.4986e-08	0.24232	0.0041755	0.000224	0.55669	0.0027569	1.9422e-06	0.0031885	0.000224	1.2508e+06	50874	1.9422e-06	1.0058e+08
4470.1	6.8915e-06	5.3636e-08	0.24683	0.0041756	0.000242	0.59681	0.0028507	1.9692e-06	0.0032455	0.000242	1.0924e+06	55352	1.9692e-06	9.8689e+07
4826.8	5.9253e-06	4.3527e-08	0.25142	0.0041756	0.0002615	0.63945	0.0028641	1.9966e-06	0.0033033	0.0002615	1.1253e+06	54203	1.9966e-06	9.6832e+07
5211.8	5.074e-06	3.6846e-08	0.2561	0.0041756	0.000282	0.6834	0.0028746	2.0244e-06	0.0033622	0.000282	1.0399e+06	56070	2.0244e-06	9.5008e+07
5627.6	4.3021e-06	2.9332e-08	0.26087	0.0041756	0.0003045	0.73058	0.0029896	2.0526e-06	0.0034219	0.0003045	1.1718e+06	31235	2.0526e-06	9.3215e+07
6076.6	3.6679e-06	2.3815e-08	0.26572	0.0041757	0.000329	0.78063	0.0029679	2.0812e-06	0.0034827	0.000329	1.1269e+06	37627	2.0812e-06	9.1454e+07
6561.3	3.0917e-06	1.9933e-08	0.27067	0.0041757	0.000355	0.83225	0.0029866	2.1102e-06	0.0035445	0.000355	1.0956e+06	38668	2.1102e-06	8.9722e+07
7084.7	2.6442e-06	1.6357e-08	0.2757	0.0041757	0.0003835	0.88714	0.003051	2.1396e-06	0.0036073	0.0003835	9.9321e+05	33702	2.1396e-06	8.8021e+07
7649.9	2.2913e-06	1.3482e-08	0.28083	0.0041758	0.000414	0.94406	0.0029958	2.1694e-06	0.0036711	0.000414	1.0586e+06	40901	2.1694e-06	8.635e+07
8260.1	1.9422e-06	1.0968e-08	0.28606	0.0041758	0.000447	1.0034	0.0030553	2.1996e-06	0.0037359	0.000447	1.1073e+06	27068	2.1996e-06	8.4708e+07
8919.1	1.623e-06	8.7087e-09	0.29138	0.0041758	0.000483	1.0654	0.0029912	2.2302e-06	0.0038019	0.000483	1.0652e+06	46218	2.2302e-06	8.3094e+07
9630.7	1.4133e-06	7.4442e-09	0.29681	0.0041758	0.0005215	1.1288	0.0029798	2.2613e-06	0.0038689	0.0005215	8.4459e+05	30897	2.2613e-06	8.1509e+07
10399	1.203e-06	6.1137e-09	0.30233	0.0041759	0.000563	1.1942	0.0029541	2.2928e-06	0.0039369	0.000563	8.5603e+05	28883	2.2928e-06	7.9952e+07
11228	1.029e-06	4.9383e-09	0.30796	0.0041759	0.0006075	1.2611	0.002899	2.3247e-06	0.0040061	0.0006075	8.2897e+05	33271	2.3247e-06	7.8422e+07
12124	8.6966e-07	4.1323e-09	0.31369	0.0041759	0.000656	1.3302	0.0028829	2.3571e-06	0.0040765	0.000656	8.3935e+05	34186	2.3571e-06	7.6919e+07
13091	7.4383e-07	3.2561e-09	0.31952	0.0041759	0.0007085	1.4007	0.0027835	2.3899e-06	0.0041479	0.0007085	7.9475e+05	26888	2.3899e-06	7.5442e+07
14136	6.3583e-07	2.7741e-09	0.32547	0.004176	0.000765	1.4715	0.0027079	2.4232e-06	0.0042206	0.000765	7.431e+05	24863	2.4232e-06	7.3992e+07
15263	5.4189e-07	2.2393e-09	0.33153	0.004176	0.000826	1.5427	0.0025984	2.4569e-06	0.0042944	0.000826	6.8246e+05	29807	2.4569e-06	7.2568e+07
16481	4.6451e-07	1.86e-09	0.3377	0.004176	0.000892	1.6141	0.0025103	2.4911e-06	0.0043694	0.000892	6.6863e+05	22349	2.4911e-06	7.1169e+07
17796	3.9301e-07	1.534e-09	0.34398	0.0041761	0.000963	1.6847	0.0023636	2.5258e-06	0.0044456	0.000963	5.4249e+05	24840	2.5258e-06	6.9795e+07
19216	3.3383e-07	1.2358e-09	0.35038	0.0041761	0.0010395	1.7542	0.0022516	2.561e-06	0.0045231	0.0010395	5.2751e+05	22843	2.561e-06	6.8445e+07
20748	2.8431e-07	1.0261e-09	0.3569	0.0041761	0	0	0	2.5967e-06	0.0046018	0	0	0	2.5967e-06	6.712e+07
22404	2.4274e-07	8.3502e-10	0.36355	0.0041762	0	0	0	2.6328e-06	0.0046818	0	0	0	2.6328e-06	6.5818e+07
24191	2.0567e-07	6.7773e-10	0.37031	0.0041762	0	0	0	2.6695e-06	0.004763	0	0	0	2.6695e-06	6.454e+07
26121	1.7401e-07	5.6197e-10	0.3772	0.0041762	0	0	0	2.7067e-06	0.0048456	0	0	0	2.7067e-06	6.3285e+07
28205	1.4796e-07	4.5524e-10	0.38422	0.0041763	0	0	0	2.7443e-06	0.0049295	0	0	0	2.7443e-06	6.2052e+07
30455	1.2605e-07	3.7316e-10	0.39137	0.0041763	0	0	0	2.7826e-06	0.0050148	0	0	0	2.7826e-06	6.0842e+07
32884	1.0705e-07	3.039e-10	0.39866	0.0041763	0	0	0	2.8213e-06	0.0051014	0	0	0	2.8213e-06	5.9654e+07
35507	9.0854e-08	2.4904e-10	0.40608	0.0041763	0	0	0	2.8606e-06	0.0051894	0	0	0	2.8606e-06	5.8487e+07
38340	7.6847e-08	2.0274e-10	0.41363	0.0041764	0	0	0	2.9004e-06	0.0052788	0	0	0	2.9004e-06	5.7341e+07
41399	6.5186e-08	1.6664e-10	0.42133	0.0041764	0	0	0	2.9408e-06	0.0053697	0	0	0	2.9408e-06	5.6217e+07
44701	5.5289e-08	1.3635e-10	0.42917	0.0041764	0	0	0	2.9818e-06	0.005462	0	0	0	2.9818e-06	5.5112e+07
48267	4.6746e-08	1.0969e-10	0.43716	0.0041765	0	0	0	3.0233e-06	0.0055557	0	0	0	3.0233e-06	5.4028e+07
52118	3.9609e-08	8.917e-11	0.4453	0.0041765	0	0	0	3.0654e-06	0.005651	0	0	0	3.0654e-06	5.2964e+07
56275	3.3394e-08	7.2522e-11	0.45358	0.0041765	0	0	0	3.1081e-06	0.0057478	0	0	0	3.1081e-06	5.1919e+07
60765	2.8247e-08	5.9194e-11	0.46202	0.0041766	0	0	0	3.1514e-06	0.0058461	0	0	0	3.1514e-06	5.0894e+07
65612	2.3829e-08	4.7959e-11	0.47062	0.0041766	0	0	0	3.1952e-06	0.005946	0	0	0	3.1952e-06	4.9887e+07
70847	2.0149e-08	3.8987e-11	0.47938	0.0041767	0	0	0	3.2397e-06	0.0060475	0	0	0	3.2397e-06	4.8899e+07
76499	1.6997e-08	3.1971e-11	0.4883	0.0041767	0	0	0	3.2849e-06	0.0061506	0	0	0	3.2849e-06	4.7929e+07
82601	1.4426e-08	2.6233e-11	0.49739	0.0041767	0	0	0	3.3306e-06	0.0062553	0	0	0	3.3306e-06	4.6976e+07
89191	1.2128e-08	2.0895e-11	0.50665	0.0041768	0	0	0	3.377e-06	0.0063617	0	0	0	3.377e-06	4.6042e+07
96306	1.0241e-08	1.7084e-11	0.51607	0.0041768	0	0	0	3.424e-06	0.0064698	0	0	0	3.424e-06	4.5125e+07
0	0	0	0.52568	0.0041768	0	0	0	3.4717e-06	0.0065796	0	0	0	3.4717e-06	4.4224e+07
0	0	0	0.53546	0.0041769	0	0	0	3.52e-06	0.0066911	0	0	0	3.52e-06	4.3341e+07
0	0	0	0.54543	0.0041769	0	0	0	3.569e-06	0.0068044	0	0	0	3.569e-06	4.2474e+07
0	0	0	0.55558	0.0041769	0	0	0	3.6187e-06	0.0069194	0	0	0	3.6187e-06	4.1623e+07
0	0	0	0.56592	0.004177	0	0	0	3.6691e-06	0.0070363	0	0	0	3.6691e-06	4.0788e+07
0	0	0	0.57645	0.004177	0	0	0	3.7202e-06	0.007155	0	0	0	3.7202e-06	3.9968e+07
0	0	0	0.58718	0.0041771	0	0	0	3.772e-06	0.0072756	0	0	0	3.772e-06	3.9164e+07
0	0	0	0.5981	0.0041771	0	0	0	3.8246e-06	0.0073981	0	0	0	3.8246e-06	3.8375e+07
0	0	0	0.60923	0.0041771	0	0	0	3.8778e-06	0.0075225	0	0	0	3.8778e-06	3.76e+07
0	0	0	0.62057	0.0041772	0	0	0	3.9318e-06	0.0076488	0	0	0	3.9318e-06	3.684e+07
0	0	0	0.63212	0.0041772	0	0	0	3.9866e-06	0.0077771	0	0	0	3.9866e-06	3.6095e+07
0	0	0	0.64389	0.0041773	0	0	0	4.0421e-06	0.0079075	0	0	0	4.0421e-06	3.5363e+07
0	0	0	0.65587	0.0041773	0	0	0	4.0984e-06	0.0080398	0	0	0	4.0984e-06	3.4645e+07
0	0	0	0.66807	0.0041773	0	0	0	4.1555e-06	0.0081743	0	0	0	4.1555e-06	3.3941e+07
0	0	0	0.68051	0.0041774	0	0	0	4.2133e-06	0.0083108	0	0	0	4.2133e-06	3.325e+07
0	0	0	0.69317	0.0041774	0	0	0	4.272e-06	0.0084495	0	0	0	4.272e-06	3.2572e+07
0	0	0	0.70607	0.0041775	0	0	0	4.3315e-06	0.0085903	0	0	0	4.3315e-06	3.1907e+07
0	0	0	0.71921	0.0041775	0	0	0	4.3918e-06	0.0087333	0	0	0	4.3918e-06	3.1254e+07
0	0	0	0.7326	0.0041775	0	0	0	4.453e-06	0.0088785	0	0	0	4.453e-06	3.0614e+07
0	0	0	0.74623	0.0041776	0	0	0	4.515e-06	0.009026	0	0	0	4.515e-06	2.9986e+07
0	0	0	0.76012	0.0041776	0	0	0	4.5778e-06	0.0091758	0	0	0	4.5778e-06	2.937e+07
0	0	0	0.77426	0.0041777	0	0	0	4.6416e-06	0.0093279	0	0	0	4.6416e-06	2.8766e+07
0	0	0	0.78867	0.0041777	0	0	0	4.7062e-06	0.0094824	0	0	0	4.7062e-06	2.8173e+07
0	0	0	0.80335	0.0041778	0	0	0	4.7718e-06	0.0096392	0	0	0	4.7718e-06	2.7591e+07
0	0	0	0.8183	0.0041778	0	0	0	4.8382e-06	0.0097985	0	0	0	4.8382e-06	2.7021e+07
0	0	0	0.83353	0.0041779	0	0	0	4.9056e-06	0.0099603	0	0	0	4.9056e-06	2.6461e+07
0	0	0	0.84904	0.0041779	0	0	0	4.9739e-06	0.010124	0	0	0	4.9739e-06	2.5912e+07
0	0	0	0.86484	0.0041779	0	0	0	5.0432e-06	0.010291	0	0	0	5.0432e-06	2.5374e+07
0	0	0	0.88094	0.004178	0	0	0	5.1134e-06	0.010461	0	0	0	5.1134e-06	2.4845e+07
0	0	0	0.89733	0.004178	0	0	0	5.1846e-06	0.010633	0	0	0	5.1846e-06	2.4327e+07
0	0	0	0.91403	0.0041781	0	0	0	5.2568e-06	0.010807	0	0	0	5.2568e-06	2.3819e+07
0	0	0	0.93104	0.0041781	0	0	0	5.33e-06	0.010984	0	0	0	5.33e-06	2.3321e+07
0	0	0	0.94837	0.0041782	0	0	0	5.4042e-06	0.011164	0	0	0	5.4042e-06	2.2832e+07
0	0	0	0.96602	0.0041782	0	0	0	5.4795e-06	0.011347	0	0	0	5.4795e-06	2.2353e+07
0	0	0	0.984	0.0041783	0	0	0	5.5558e-06	0.011533	0	0	0	5.5558e-06	2.1883e+07
0	0	0	1.0023	0.0041783	0	0	0	5.6331e-06	0.011721	0	0	0	5.6331e-06	2.1421e+07
0	0	0	1.021	0.0041784	0	0	0	5.7116e-06	0.011913	0	0	0	5.7116e-06	2.0969e+07
0	0	0	1.04	0.0041784	0	0	0	5.7911e-06	0.012107	0	0	0	5.7911e-06	2.0526e+07
0	0	0	1.0593	0.0041785	0	0	0	5.8718e-06	0.012304	0	0	0	5.8718e-06	2.0091e+07
0	0	0	1.079	0.0041785	0	0	0	5.9535e-06	0.012504	0	0	0	5.9535e-06	1.9664e+07
0	0	0	1.0991	0.0041786	0	0	0	6.0364e-06	0.012707	0	0	0	6.0364e-06	1.9246e+07
0	0	0	1.1196	0.0041786	0	0	0	6.1205e-06	0.012914	0	0	0	6.1205e-06	1.8836e+07
0	0	0	1.1404	0.0041787	0	0	0	6.2057e-06	0.013123	0	0	0	6.2057e-06	1.8433e+07
0	0	0	1.1616	0.0041787	0	0	0	6.2921e-06	0.013336	0	0	0	6.2921e-06	1.8039e+07
0	0	0	1.1832	0.0041788	0	0	0	6.3798e-06	0.013552	0	0	0	6.3798e-06	1.7652e+07
0	0	0	1.2053	0.0041788	0	0	0	6.4686e-06	0.013771	0	0	0	6.4686e-06	1.7273e+07
0	0	0	1.2277	0.0041789	0	0	0	6.5587e-06	0.013994	0	0	0	6.5587e-06	1.6901e+07
0	0	0	1.2505	0.0041789	0	0	0	6.65e-06	0.01422	0	0	0	6.65e-06	1.6536e+07
0	0	0	1.2738	0.004179	0	0	0	6.7426e-06	0.014449	0	0	0	6.7426e-06	1.6178e+07
0	0	0	1.2975	0.004179	0	0	0	6.8365e-06	0.014682	0	0	0	6.8365e-06	1.5827e+07
0	0	0	1.3217	0.0041791	0	0	0	6.9317e-06	0.014918	0	0	0	6.9317e-06	1.5483e+07
0	0	0	1.3463	0.0041792	0	0	0	7.0282e-06	0.015158	0	0	0	7.0282e-06	1.5146e+07
0	0	0	1.3713	0.0041792	0	0	0	7.1261e-06	0.015402	0	0	0	7.1261e-06	1.4816e+07
0	0	0	1.3968	0.0041793	0	0	0	7.2253e-06	0.015649	0	0	0	7.2253e-06	1.4491e+07
0	0	0	1.4228	0.0041793	0	0	0	7.326e-06	0.0159	0	0	0	7.326e-06	1.4173e+07
0	0	0	1.4493	0.0041794	0	0	0	7.428e-06	0.016155	0	0	0	7.428e-06	1.3862e+07
0	0	0	1.4763	0.0041794	0	0	0	7.5314e-06	0.016414	0	0	0	7.5314e-06	1.3556e+07
0	0	0	1.5038	0.0041795	0	0	0	7.6363e-06	0.016676	0	0	0	7.6363e-06	1.3257e+07
0	0	0	1.5317	0.0041795	0	0	0	7.7426e-06	0.016943	0	0	0	7.7426e-06	1.2963e+07
0	0	0	1.5602	0.0041796	0	0	0	7.8505e-06	0.017213	0	0	0	7.8505e-06	1.2675e+07
0	0	0	1.5893	0.0041797	0	0	0	7.9598e-06	0.017488	0	0	0	7.9598e-06	1.2392e+07
0	0	0	1.6189	0.0041797	0	0	0	8.0706e-06	0.017766	0	0	0	8.0706e-06	1.2115e+07
0	0	0	1.649	0.0041798	0	0	0	8.183e-06	0.018049	0	0	0	8.183e-06	1.1844e+07
0	0	0	1.6797	0.0041798	0	0	0	8.297e-06	0.018336	0	0	0	8.297e-06	1.1578e+07
0	0	0	1.7109	0.0041799	0	0	0	8.4125e-06	0.018628	0	0	0	8.4125e-06	1.1317e+07
0	0	0	1.7428	0.00418	0	0	0	8.5296e-06	0.018923	0	0	0	8.5296e-06	1.1061e+07
0	0	0	1.7752	0.00418	0	0	0	8.6484e-06	0.019224	0	0	0	8.6484e-06	1.081e+07
0	0	0	1.8082	0.0041801	0	0	0	8.7689e-06	0.019528	0	0	0	8.7689e-06	1.0565e+07
0	0	0	1.8419	0.0041801	0	0	0	8.891e-06	0.019838	0	0	0	8.891e-06	1.0324e+07
0	0	0	1.8762	0.0041802	0	0	0	9.0148e-06	0.020151	0	0	0	9.0148e-06	1.0087e+07
0	0	0	1.9111	0.0041802	0	0	0	9.1403e-06	0.02047	0	0	0	9.1403e-06	9.8557e+06
0	0	0	1.9467	0.0041803	0	0	0	9.2676e-06	0.020793	0	0	0	9.2676e-06	9.6286e+06
0	0	0	1.9829	0.0041804	0	0	0	9.3966e-06	0.021122	0	0	0	9.3966e-06	9.406e+06
0	0	0	2.0198	0.0041804	0	0	0	9.5275e-06	0.021455	0	0	0	9.5275e-06	9.1877e+06
0	0	0	2.0574	0.0041805	0	0	0	9.6602e-06	0.021793	0	0	0	9.6602e-06	8.9738e+06
0	0	0	2.0957	0.0041806	0	0	0	9.7947e-06	0.022136	0	0	0	9.7947e-06	8.7641e+06
0	0	0	2.1347	0.0041806	0	0	0	9.9311e-06	0.022484	0	0	0	9.9311e-06	8.5585e+06
0	0	0	2.1744	0.0041807	0	0	0	1.0069e-05	0.022837	0	0	0	1.0069e-05	8.3569e+06
0	0	0	2.2149	0.0041807	0	0	0	1.021e-05	0.023196	0	0	0	1.021e-05	8.1594e+06
0	0	0	2.2561	0.0041808	0	0	0	1.0352e-05	0.023559	0	0	0	1.0352e-05	7.9657e+06
0	0	0	2.2981	0.0041809	0	0	0	1.0496e-05	0.023929	0	0	0	1.0496e-05	7.7759e+06
0	0	0	2.3408	0.0041809	0	0	0	1.0642e-05	0.024303	0	0	0	1.0642e-05	7.5898e+06
0	0	0	2.3844	0.004181	0	0	0	1.079e-05	0.024684	0	0	0	1.079e-05	7.4074e+06
0	0	0	2.4288	0.004181	0	0	0	1.0941e-05	0.02507	0	0	0	1.0941e-05	7.2285e+06
0	0	0	2.474	0.0041811	0	0	0	1.1093e-05	0.025461	0	0	0	1.1093e-05	7.0533e+06
0	0	0	2.52	0.0041812	0	0	0	1.1247e-05	0.025859	0	0	0	1.1247e-05	6.8814e+06
0	0	0	2.5669	0.0041812	0	0	0	1.1404e-05	0.026262	0	0	0	1.1404e-05	6.713e+06
0	0	0	2.6147	0.0041813	0	0	0	1.1563e-05	0.026671	0	0	0	1.1563e-05	6.5479e+06
0	0	0	2.6633	0.0041813	0	0	0	1.1724e-05	0.027086	0	0	0	1.1724e-05	6.3861e+06
0	0	0	2.7129	0.0041814	0	0	0	1.1887e-05	0.027508	0	0	0	1.1887e-05	6.2275e+06
0	0	0	2.7634	0.0041815	0	0	0	1.2053e-05	0.027935	0	0	0	1.2053e-05	6.072e+06
0	0	0	2.8148	0.0041815	0	0	0	1.222e-05	0.028369	0	0	0	1.222e-05	5.9196e+06
0	0	0	2.8672	0.0041816	0	0	0	1.2391e-05	0.028809	0	0	0	1.2391e-05	5.7702e+06
0	0	0	2.9206	0.0041816	0	0	0	1.2563e-05	0.029256	0	0	0	1.2563e-05	5.6238e+06
0	0	0	2.9749	0.0041817	0	0	0	1.2738e-05	0.029709	0	0	0	1.2738e-05	5.4803e+06
0	0	0	3.0303	0.0041818	0	0	0	1.2915e-05	0.030169	0	0	0	1.2915e-05	5.3396e+06
0	0	0	3.0867	0.0041818	0	0	0	1.3095e-05	0.030636	0	0	0	1.3095e-05	5.2018e+06
0	0	0	3.1441	0.0041819	0	0	0	1.3278e-05	0.03111	0	0	0	1.3278e-05	5.0666e+06
0	0	0	3.2026	0.0041819	0	0	0	1.3463e-05	0.03159	0	0	0	1.3463e-05	4.9341e+06
0	0	0	3.2622	0.004182	0	0	0	1.365e-05	0.032078	0	0	0	1.365e-05	4.8043e+06
0	0	0	3.3229	0.0041821	0	0	0	1.384e-05	0.032572	0	0	0	1.384e-05	4.6771e+06
0	0	0	3.3848	0.0041821	0	0	0	1.4033e-05	0.033074	0	0	0	1.4033e-05	4.5523e+06
