f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0032757	0.00017348	0.1	0.0043836	2e-06	0.0025232	0	1e-06	0.0010105	2e-06	6.1382e+07	0	1e-06	1.8297e+08
112.3	0.0032001	0.00018624	0.10186	0.0043836	3e-06	0.0042007	0	1.0139e-06	0.0010298	3e-06	4.4698e+07	0	1.0139e-06	1.7986e+08
121.36	0.0027493	0.00011196	0.10376	0.0043836	4e-06	0.0059676	0	1.028e-06	0.0010494	4e-06	2.7577e+07	0	1.028e-06	1.7678e+08
131.01	0.002848	0.00014581	0.10569	0.0043836	5e-06	0.0077897	0	1.0424e-06	0.0010693	5e-06	1.9881e+07	0	1.0424e-06	1.7376e+08
141.38	0.0025318	9.3907e-05	0.10765	0.0043837	6e-06	0.0096515	0	1.0569e-06	0.0010897	6e-06	1.5194e+07	0	1.0569e-06	1.7077e+08
152.59	0.0022913	9.0215e-05	0.10966	0.0043837	7e-06	0.011544	0	1.0716e-06	0.0011103	7e-06	1.1942e+07	0	1.0716e-06	1.6783e+08
164.75	0.0022275	0.0001077	0.1117	0.0043837	8e-06	0.01346	0	1.0865e-06	0.0011314	8e-06	9.5956e+06	0	1.0865e-06	1.6494e+08
177.98	0.0020503	7.5149e-05	0.11378	0.0043837	9e-06	0.015395	0	1.1016e-06	0.0011528	9e-06	7.921e+06	0	1.1016e-06	1.6209e+08
192.17	0.0017953	6.9734e-05	0.11589	0.0043837	1e-05	0.017346	0	1.117e-06	0.0011745	1e-05	6.4954e+06	0	1.117e-06	1.5928e+08
207.42	0.001748	5.4567e-05	0.11805	0.0043838	1.1e-05	0.01931	0	1.1325e-06	0.0011967	1.1e-05	5.998e+06	0	1.1325e-06	1.5651e+08
223.99	0.0014096	5.0951e-05	0.12025	0.0043838	1.2e-05	0.021286	0	1.1483e-06	0.0012192	1.2e-05	4.7293e+06	0	1.1483e-06	1.5379e+08
241.88	0.0014599	4.7564e-05	0.12249	0.0043838	1.3e-05	0.023272	0	1.1643e-06	0.0012422	1.3e-05	4.2886e+06	0	1.1643e-06	1.5111e+08
261.19	0.0012657	3.9955e-05	0.12477	0.0043838	1.4e-05	0.025266	0	1.1805e-06	0.0012655	1.4e-05	3.8027e+06	0	1.1805e-06	1.4846e+08
282.05	0.0010522	2.9282e-05	0.12709	0.0043838	1.5e-05	0.027268	0	1.197e-06	0.0012893	1.5e-05	3.1047e+06	0	1.197e-06	1.4586e+08
304.58	0.00097378	2.5302e-05	0.12945	0.0043838	1.65e-05	0.030283	0.0010069	1.2136e-06	0.0013134	1.65e-05	2.6933e+06	2.4418e+05	1.2136e-06	1.433e+08
328.9	0.00083323	2.3823e-05	0.13186	0.0043839	1.8e-05	0.033308	0	1.2305e-06	0.001338	1.8e-05	2.0383e+06	0	1.2305e-06	1.4078e+08
355.12	0.00073188	1.8204e-05	0.13432	0.0043839	1.9e-05	0.035331	0	1.2477e-06	0.001363	1.9e-05	1.8044e+06	0	1.2477e-06	1.383e+08
383.38	0.00066628	1.8778e-05	0.13682	0.0043839	2.05e-05	0.038372	0.0010149	1.265e-06	0.0013884	2.05e-05	1.6692e+06	20972	1.265e-06	1.3585e+08
