f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0032123	0.0001777	0.1	0.0044027	2e-06	0.0026626	0	1e-06	0.001132	2e-06	7.4052e+07	0	1e-06	1.8478e+08
112.3	0.0029292	0.00013216	0.10186	0.0044027	3e-06	0.0044582	0	1.0139e-06	0.0011532	3e-06	4.6728e+07	0	1.0139e-06	1.8154e+08
121.36	0.0027995	0.00013812	0.10376	0.0044027	4e-06	0.0063473	0	1.028e-06	0.0011748	4e-06	2.9843e+07	0	1.028e-06	1.7835e+08
131.01	0.0029412	0.00014824	0.10569	0.0044027	5e-06	0.008296	0	1.0424e-06	0.0011968	5e-06	2.113e+07	0	1.0424e-06	1.7521e+08
141.38	0.0024807	0.00011664	0.10765	0.0044028	6e-06	0.010287	0	1.0569e-06	0.0012191	6e-06	1.619e+07	0	1.0569e-06	1.7212e+08
152.59	0.0022665	0.00011082	0.10966	0.0044028	7e-06	0.01231	0	1.0716e-06	0.0012419	7e-06	1.2763e+07	0	1.0716e-06	1.6908e+08
164.75	0.0022363	0.00010252	0.1117	0.0044028	8e-06	0.014359	0	1.0865e-06	0.001265	8e-06	1.0284e+07	0	1.0865e-06	1.6609e+08
177.98	0.0020457	7.7875e-05	0.11378	0.0044028	9e-06	0.016429	0	1.1016e-06	0.0012885	9e-06	8.6352e+06	0	1.1016e-06	1.6314e+08
192.17	0.0019511	7.559e-05	0.11589	0.0044028	1e-05	0.018516	0	1.117e-06	0.0013124	1e-05	6.9762e+06	0	1.117e-06	1.6024e+08
207.42	0.001774	5.7386e-05	0.11805	0.0044028	1.1e-05	0.020616	0	1.1325e-06	0.0013368	1.1e-05	6.1389e+06	0	1.1325e-06	1.5738e+08
223.99	0.0015617	4.8071e-05	0.12025	0.0044029	1.2e-05	0.022729	0	1.1483e-06	0.0013615	1.2e-05	4.945e+06	0	1.1483e-06	1.5457e+08
241.88	0.0014391	4.7814e-05	0.12249	0.0044029	1.3e-05	0.024852	0	1.1643e-06	0.0013867	1.3e-05	4.572e+06	0	1.1643e-06	1.5181e+08
261.19	0.0012977	3.3631e-05	0.12477	0.0044029	1.4e-05	0.026984	0	1.1805e-06	0.0014123	1.4e-05	3.8175e+06	0	1.1805e-06	1.4909e+08
282.05	0.0011948	3.511e-05	0.12709	0.0044029	1.5e-05	0.029124	0	1.197e-06	0.0014384	1.5e-05	3.2545e+06	0	1.197e-06	1.4641e+08
304.58	0.0010612	3.0025e-05	0.12945	0.0044029	1.65e-05	0.032346	0.0010759	1.2136e-06	0.0014648	1.65e-05	2.7905e+06	64196	1.2136e-06	1.4377e+08
328.9	0.00094046	2.323e-05	0.13186	0.0044029	1.8e-05	0.035579	0	1.2305e-06	0.0014918	1.8e-05	2.306e+06	0	1.2305e-06	1.4118e+08
355.12	0.00080503	2.2911e-05	0.13432	0.004403	1.9e-05	0.037741	0	1.2477e-06	0.0015192	1.9e-05	2.012e+06	0	1.2477e-06	1.3863e+08
383.38	0.00068998	1.7821e-05	0.13682	0.004403	2.05e-05	0.040992	0.001085	1.265e-06	0.001547	2.05e-05	1.8947e+06	87825	1.265e-06	1.3612e+08
413.89	0.00059957	1.5992e-05	0.13936	0.004403	2.25e-05	0.045339	0.0010884	1.2826e-06	0.0015753	2.25e-05	1.7036e+06	28142	1.2826e-06	1.3365e+08
446.92	0.00056213	1.2946e-05	0.14196	0.004403	2.45e-05	0.049699	0.0010913	1.3005e-06	0.0016042	2.45e-05	1.1087e+06	18653	1.3005e-06	1.3122e+08
482.68	0.00048325	1.2642e-05	0.1446	0.004403	2.65e-05	0.054068	0.0010932	1.3186e-06	0.0016334	2.65e-05	8.3091e+05	23640	1.3186e-06	1.2884e+08
521.18	0.00039351	8.8323e-06	0.14729	0.0044031	2.85e-05	0.058444	0.0010949	1.337e-06	0.0016632	2.85e-05	7.1767e+05	97359	1.337e-06	1.2649e+08
562.67	0.00034123	7.4201e-06	0.15003	0.0044031	3.05e-05	0.062826	0.0010958	1.3556e-06	0.0016935	3.05e-05	3.4185e+05	17.167	1.3556e-06	1.2418e+08
607.61	0.00031641	7.5356e-06	0.15282	0.0044031	3.3e-05	0.068307	0.0012659	1.3745e-06	0.0017243	3.3e-05	1.7234e+05	1.3407e+05	1.3745e-06	1.219e+08
656.13	0.00025766	5.5596e-06	0.15567	0.0044031	3.55e-05	0.073789	0.0010966	1.3936e-06	0.0017556	3.55e-05	1.6498e+05	2.8635e+05	1.3936e-06	1.1967e+08
708.46	0.00022917	4.3951e-06	0.15856	0.0044031	3.8e-05	0.079274	0.0012669	1.413e-06	0.0017875	3.8e-05	46071	91407	1.413e-06	1.1747e+08
764.97	0.00019646	3.5426e-06	0.16151	0.0044032	4.1e-05	0.085856	0.0012663	1.4327e-06	0.0018199	4.1e-05	2.7776e+05	66090	1.4327e-06	1.1531e+08
