f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.00088644	3.2047e-05	0.1	0.0010268	2e-06	0.0022185	0	1e-06	0.00094411	2e-06	3.2564e+07	0	1e-06	1.1769e+08
112.3	0.0010331	6.3301e-05	0.10186	0.0010268	3e-06	0.0036138	0	1.0139e-06	0.00096108	3e-06	2.6293e+07	0	1.0139e-06	1.1551e+08
121.36	0.00087705	3.7882e-05	0.10376	0.0010268	4e-06	0.0050616	0	1.028e-06	0.00097834	4e-06	1.5313e+07	0	1.028e-06	1.1335e+08
131.01	0.0008427	3.2574e-05	0.10569	0.0010268	5e-06	0.0065401	0	1.0424e-06	0.00099587	5e-06	1.0962e+07	0	1.0424e-06	1.1124e+08
141.38	0.00088117	2.9949e-05	0.10765	0.0010268	6e-06	0.0080405	0	1.0569e-06	0.0010137	6e-06	8.1444e+06	0	1.0569e-06	1.0916e+08
152.59	0.00088074	3.615e-05	0.10966	0.0010268	7e-06	0.0095572	0	1.0716e-06	0.0010318	7e-06	5.9063e+06	0	1.0716e-06	1.0712e+08
164.75	0.00074532	3.1579e-05	0.1117	0.0010268	8e-06	0.011086	0	1.0865e-06	0.0010503	8e-06	4.4589e+06	0	1.0865e-06	1.0511e+08
177.98	0.00078576	3.1854e-05	0.11378	0.0010268	9e-06	0.012623	0	1.1016e-06	0.001069	9e-06	3.8561e+06	0	1.1016e-06	1.0314e+08
192.17	0.00070115	2.2693e-05	0.11589	0.0010268	1e-05	0.014168	0	1.117e-06	0.001088	1e-05	2.6875e+06	0	1.117e-06	1.012e+08
207.42	0.00068968	2.5193e-05	0.11805	0.0010268	1.1e-05	0.015719	0	1.1325e-06	0.0011074	1.1e-05	2.6005e+06	0	1.1325e-06	9.929e+07
223.99	0.00064824	2.3076e-05	0.12025	0.0010268	1.2e-05	0.017274	0	1.1483e-06	0.001127	1.2e-05	1.9108e+06	0	1.1483e-06	9.7417e+07
241.88	0.00061594	2.019e-05	0.12249	0.0010268	1.3e-05	0.018834	0	1.1643e-06	0.001147	1.3e-05	1.5291e+06	0	1.1643e-06	9.5577e+07
261.19	0.00059269	1.7246e-05	0.12477	0.0010268	1.4e-05	0.020397	0	1.1805e-06	0.0011674	1.4e-05	1.4205e+06	0	1.1805e-06	9.3768e+07
282.05	0.00057608	1.7491e-05	0.12709	0.0010268	1.5e-05	0.021962	0	1.197e-06	0.001188	1.5e-05	1.0363e+06	0	1.197e-06	9.1991e+07
304.58	0.00050617	1.4073e-05	0.12945	0.0010268	1.65e-05	0.024314	0.00078446	1.2136e-06	0.001209	1.65e-05	5.9286e+05	1.1551e+05	1.2136e-06	9.0245e+07
328.9	0.00045082	1.2295e-05	0.13186	0.0010268	1.8e-05	0.026668	0	1.2305e-06	0.0012303	1.8e-05	3.5431e+05	0	1.2305e-06	8.853e+07
355.12	0.00043127	1.1341e-05	0.13432	0.0010268	1.9e-05	0.028239	0	1.2477e-06	0.001252	1.9e-05	2.5518e+05	0	1.2477e-06	8.6844e+07
383.38	0.00038826	1.0405e-05	0.13682	0.0010268	2.05e-05	0.030596	0.00078577	1.265e-06	0.0012741	2.05e-05	2.1996e+05	8121.7	1.265e-06	8.5189e+07
413.89	0.00035717	8.1954e-06	0.13936	0.0010269	2.25e-05	0.03374	0.0007863	1.2826e-06	0.0012965	2.25e-05	2.3282e+05	85666	1.2826e-06	8.3562e+07
446.92	0.00030618	7.9586e-06	0.14196	0.0010269	2.45e-05	0.036885	0.00078612	1.3005e-06	0.0013192	2.45e-05	1.5828e+05	1.6785e+05	1.3005e-06	8.1964e+07
482.68	0.0002715	6.0025e-06	0.1446	0.0010269	2.65e-05	0.040029	0.00078571	1.3186e-06	0.0013424	2.65e-05	5.126e+05	88958	1.3186e-06	8.0395e+07
521.18	0.0002431	5.5114e-06	0.14729	0.0010269	2.85e-05	0.04317	0.0007846	1.337e-06	0.0013659	2.85e-05	4.9579e+05	8533.2	1.337e-06	7.8853e+07
562.67	0.00022813	4.6303e-06	0.15003	0.0010269	3.05e-05	0.046306	0.00078369	1.3556e-06	0.0013898	3.05e-05	5.8665e+05	1.6346e+05	1.3556e-06	7.7339e+07
607.61	0.00018846	3.7664e-06	0.15282	0.0010269	3.3e-05	0.05022	0.00090318	1.3745e-06	0.001414	3.3e-05	4.9889e+05	1.8008e+05	1.3745e-06	7.5851e+07
656.13	0.00016917	3.5014e-06	0.15567	0.0010269	3.55e-05	0.054128	0.00078059	1.3936e-06	0.0014387	3.55e-05	5.715e+05	2.8806e+05	1.3936e-06	7.4391e+07
708.46	0.00015457	2.8716e-06	0.15856	0.0010269	3.8e-05	0.058027	0.00089929	1.413e-06	0.0014638	3.8e-05	8.4849e+05	1.9308e+05	1.413e-06	7.2956e+07
764.97	0.00013189	2.3491e-06	0.16151	0.0010269	4.1e-05	0.062693	0.00089658	1.4327e-06	0.0014893	4.1e-05	8.2099e+05	38249	1.4327e-06	7.1547e+07
826	0.00011328	1.9278e-06	0.16452	0.0010269	4.45e-05	0.068117	0.00099815	1.4527e-06	0.0015152	4.45e-05	1.1399e+06	64218	1.4527e-06	7.0163e+07
891.92	0.00010053	1.6177e-06	0.16758	0.0010269	4.85e-05	0.074285	0.00099278	1.4729e-06	0.0015415	4.85e-05	8.5192e+05	67631	1.4729e-06	6.8804e+07
963.09	8.5222e-05	1.4804e-06	0.1707	0.0010269	5.25e-05	0.080422	0.00098779	1.4934e-06	0.0015682	5.25e-05	1.1661e+06	69207	1.4934e-06	6.747e+07
1039.9	7.3771e-05	1.2668e-06	0.17388	0.0010269	5.65e-05	0.086524	0.00098156	1.5142e-06	0.0015954	5.65e-05	1.1321e+06	56769	1.5142e-06	6.616e+07
1122.8	6.574e-05	1.0289e-06	0.17711	0.0010269	6.1e-05	0.093343	0.0010679	1.5353e-06	0.0016229	6.1e-05	1.1081e+06	79584	1.5353e-06	6.4873e+07
1212.5	5.5858e-05	8.3935e-07	0.18041	0.0010269	6.6e-05	0.10087	0.0010612	1.5567e-06	0.001651	6.6e-05	8.9625e+05	55710	1.5567e-06	6.361e+07
1309.2	4.7597e-05	6.8935e-07	0.18377	0.0010269	7.1e-05	0.10835	0.0010539	1.5783e-06	0.0016795	7.1e-05	1.1343e+06	74054	1.5783e-06	6.2369e+07
1413.6	4.1109e-05	5.8419e-07	0.18719	0.0010269	7.65e-05	0.11651	0.0011294	1.6003e-06	0.0017084	7.65e-05	1.0293e+06	35998	1.6003e-06	6.1151e+07
1526.4	3.6492e-05	4.8566e-07	0.19067	0.0010269	8.25e-05	0.12535	0.0011196	1.6226e-06	0.0017378	8.25e-05	1.1269e+06	67309	1.6226e-06	5.9956e+07
1648.1	3.1128e-05	3.9129e-07	0.19422	0.0010269	8.9e-05	0.13482	0.0011845	1.6452e-06	0.0017677	8.9e-05	1.2254e+06	77086	1.6452e-06	5.8782e+07
1779.6	2.5782e-05	3.1429e-07	0.19783	0.0010269	9.6e-05	0.14492	0.0011708	1.6681e-06	0.0017981	9.6e-05	1.1166e+06	45129	1.6681e-06	5.7629e+07
1921.5	2.3144e-05	2.8038e-07	0.20151	0.0010269	0.0001035	0.15561	0.0012265	1.6913e-06	0.0018289	0.0001035	1.2258e+06	62265	1.6913e-06	5.6498e+07
2074.8	1.9455e-05	2.2719e-07	0.20526	0.0010269	0.000112	0.16756	0.0012755	1.7149e-06	0.0018602	0.000112	1.0714e+06	51921	1.7149e-06	5.5387e+07
2240.4	1.6425e-05	1.8411e-07	0.20908	0.0010269	0.000121	0.18004	0.0012565	1.7388e-06	0.0018921	0.000121	1.15e+06	46582	1.7388e-06	5.4297e+07
2419.1	1.427e-05	1.3913e-07	0.21297	0.0010269	0.0001305	0.19302	0.0012972	1.763e-06	0.0019244	0.0001305	1.0952e+06	51475	1.763e-06	5.3227e+07
2612.1	1.2101e-05	1.1829e-07	0.21694	0.0010269	0.000141	0.20712	0.0013321	1.7875e-06	0.0019573	0.000141	1.1109e+06	34785	1.7875e-06	5.2176e+07
2820.5	1.0529e-05	1.0226e-07	0.22098	0.001027	0.0001525	0.2223	0.0013609	1.8124e-06	0.0019906	0.0001525	1.1046e+06	42379	1.8124e-06	5.1145e+07
3045.4	9.1918e-06	8.5329e-08	0.22509	0.001027	0.000165	0.23846	0.0013827	1.8377e-06	0.0020246	0.000165	1.0719e+06	35066	1.8377e-06	5.0133e+07
3288.4	7.791e-06	6.9001e-08	0.22928	0.001027	0.000178	0.25492	0.0013509	1.8632e-06	0.002059	0.000178	1.1642e+06	43200	1.8632e-06	4.914e+07
3550.8	6.5789e-06	5.6246e-08	0.23354	0.001027	0.000192	0.2722	0.0014079	1.8892e-06	0.002094	0.000192	1.0782e+06	63259	1.8892e-06	4.8165e+07
3834	5.6763e-06	4.7014e-08	0.23789	0.001027	0.0002075	0.29084	0.0014118	1.9155e-06	0.0021295	0.0002075	1.02e+06	40903	1.9155e-06	4.7208e+07
4139.8	4.8567e-06	3.94e-08	0.24232	0.001027	0.000224	0.31015	0.0014154	1.9422e-06	0.0021656	0.000224	9.1349e+05	37765	1.9422e-06	4.6268e+07
4470.1	4.1474e-06	3.1503e-08	0.24683	0.001027	0.000242	0.33063	0.0014463	1.9692e-06	0.0022023	0.000242	1.021e+06	48962	1.9692e-06	4.5347e+07
4826.8	3.557e-06	2.6277e-08	0.25142	0.001027	0.0002615	0.3521	0.0014312	1.9966e-06	0.0022395	0.0002615	9.0685e+05	30713	1.9966e-06	4.4442e+07
5211.8	3.0307e-06	2.1393e-08	0.2561	0.001027	0.000282	0.3739	0.0014152	2.0244e-06	0.0022774	0.000282	8.9303e+05	28466	2.0244e-06	4.3554e+07
5627.6	2.5799e-06	1.7932e-08	0.26087	0.001027	0.0003045	0.39695	0.0014506	2.0526e-06	0.0023158	0.0003045	9.063e+05	26547	2.0526e-06	4.2683e+07
6076.6	2.2282e-06	1.4555e-08	0.26572	0.001027	0.000329	0.42106	0.0014191	2.0812e-06	0.0023549	0.000329	8.1711e+05	31953	2.0812e-06	4.1829e+07
6561.3	1.904e-06	1.2658e-08	0.27067	0.001027	0.000355	0.44555	0.0014057	2.1102e-06	0.0023945	0.000355	8.2307e+05	34806	2.1102e-06	4.099e+07
7084.7	1.6153e-06	1.0092e-08	0.2757	0.001027	0.0003835	0.47111	0.0014057	2.1396e-06	0.0024348	0.0003835	8.1276e+05	30325	2.1396e-06	4.0167e+07
7649.9	1.3991e-06	8.2553e-09	0.28083	0.001027	0.000414	0.49702	0.0013485	2.1694e-06	0.0024757	0.000414	7.4213e+05	30907	2.1694e-06	3.9359e+07
8260.1	1.1747e-06	6.7262e-09	0.28606	0.001027	0.000447	0.52347	0.0013483	2.1996e-06	0.0025172	0.000447	7.1187e+05	23157	2.1996e-06	3.8566e+07
8919.1	1.0255e-06	5.7634e-09	0.29138	0.001027	0.000483	0.55057	0.0012945	2.2302e-06	0.0025594	0.000483	6.8669e+05	23298	2.2302e-06	3.7789e+07
9630.7	8.653e-07	4.538e-09	0.29681	0.001027	0.0005215	0.5776	0.001253	2.2613e-06	0.0026023	0.0005215	6.3049e+05	19083	2.2613e-06	3.7026e+07
