f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0027331	0.00012877	0.1	0.003848	2e-06	0.0032997	0	1e-06	0.0013126	2e-06	7.0611e+07	0	1e-06	2.3369e+08
112.3	0.0027332	0.00012983	0.10186	0.003848	3e-06	0.0054737	0	1.0139e-06	0.0013376	3e-06	5.8746e+07	0	1.0139e-06	2.2968e+08
121.36	0.0029826	0.00011883	0.10376	0.003848	4e-06	0.0077653	0	1.028e-06	0.001363	4e-06	3.5064e+07	0	1.028e-06	2.2574e+08
131.01	0.002598	0.00012258	0.10569	0.003848	5e-06	0.010127	0	1.0424e-06	0.0013889	5e-06	2.5195e+07	0	1.0424e-06	2.2185e+08
141.38	0.0025492	0.00010352	0.10765	0.003848	6e-06	0.012539	0	1.0569e-06	0.0014152	6e-06	1.9233e+07	0	1.0569e-06	2.1802e+08
152.59	0.0025445	0.00011391	0.10966	0.003848	7e-06	0.01499	0	1.0716e-06	0.0014419	7e-06	1.4767e+07	0	1.0716e-06	2.1425e+08
164.75	0.0023465	9.6068e-05	0.1117	0.003848	8e-06	0.01747	0	1.0865e-06	0.0014692	8e-06	1.195e+07	0	1.0865e-06	2.1054e+08
177.98	0.0021688	6.9508e-05	0.11378	0.0038481	9e-06	0.019974	0	1.1016e-06	0.0014969	9e-06	1.0056e+07	0	1.1016e-06	2.0688e+08
192.17	0.0019769	7.338e-05	0.11589	0.0038481	1e-05	0.022498	0	1.117e-06	0.0015251	1e-05	8.214e+06	0	1.117e-06	2.0328e+08
207.42	0.0018112	7.4492e-05	0.11805	0.0038481	1.1e-05	0.025038	0	1.1325e-06	0.0015538	1.1e-05	7.2123e+06	0	1.1325e-06	1.9973e+08
223.99	0.0017401	5.6015e-05	0.12025	0.0038481	1.2e-05	0.027593	0	1.1483e-06	0.001583	1.2e-05	5.8959e+06	0	1.1483e-06	1.9623e+08
241.88	0.0015658	4.9113e-05	0.12249	0.0038481	1.3e-05	0.03016	0	1.1643e-06	0.0016127	1.3e-05	5.1427e+06	0	1.1643e-06	1.9279e+08
261.19	0.0014574	4.7213e-05	0.12477	0.0038481	1.4e-05	0.032737	0	1.1805e-06	0.0016429	1.4e-05	4.0332e+06	0	1.1805e-06	1.894e+08
282.05	0.0013011	3.8624e-05	0.12709	0.0038482	1.5e-05	0.035322	0	1.197e-06	0.0016736	1.5e-05	3.6331e+06	0	1.197e-06	1.8607e+08
304.58	0.0011537	3.2751e-05	0.12945	0.0038482	1.65e-05	0.039214	0.0012995	1.2136e-06	0.0017049	1.65e-05	3.093e+06	2.1024e+05	1.2136e-06	1.8278e+08
328.9	0.00092865	2.8743e-05	0.13186	0.0038482	1.8e-05	0.043118	0	1.2305e-06	0.0017366	1.8e-05	2.2354e+06	0	1.2305e-06	1.7955e+08
355.12	0.00094923	2.6129e-05	0.13432	0.0038482	1.9e-05	0.045727	0	1.2477e-06	0.001769	1.9e-05	1.8919e+06	0	1.2477e-06	1.7637e+08
383.38	0.0008679	2.4162e-05	0.13682	0.0038482	2.05e-05	0.049649	0.0013084	1.265e-06	0.0018019	2.05e-05	1.8225e+06	92962	1.265e-06	1.7323e+08
413.89	0.00068885	1.8429e-05	0.13936	0.0038482	2.25e-05	0.054889	0.0013115	1.2826e-06	0.0018354	2.25e-05	1.2587e+06	1.5357e+05	1.2826e-06	1.7015e+08
446.92	0.0006004	1.4909e-05	0.14196	0.0038483	2.45e-05	0.060139	0.0013135	1.3005e-06	0.0018694	2.45e-05	8.5666e+05	39171	1.3005e-06	1.6712e+08
482.68	0.00055206	1.2741e-05	0.1446	0.0038483	2.65e-05	0.065396	0.001315	1.3186e-06	0.001904	2.65e-05	6.1277e+05	28358	1.3186e-06	1.6413e+08
521.18	0.00045884	1.0736e-05	0.14729	0.0038483	2.85e-05	0.070659	0.0013162	1.337e-06	0.0019392	2.85e-05	5.3747e+05	77981	1.337e-06	1.6119e+08
562.67	0.00041985	9.7163e-06	0.15003	0.0038483	3.05e-05	0.075925	0.0013169	1.3556e-06	0.0019751	3.05e-05	1.3653e+05	1.1348e+05	1.3556e-06	1.583e+08
607.61	0.00035602	7.3882e-06	0.15282	0.0038483	3.3e-05	0.082511	0.0015211	1.3745e-06	0.0020115	3.3e-05	2.2641e+05	1.1188e+05	1.3745e-06	1.5545e+08
656.13	0.00031157	6.584e-06	0.15567	0.0038484	3.55e-05	0.089097	0.001317	1.3936e-06	0.0020485	3.55e-05	3.1522e+05	3.2478e+05	1.3936e-06	1.5265e+08
708.46	0.00027744	5.5886e-06	0.15856	0.0038484	3.8e-05	0.095681	0.0015199	1.413e-06	0.0020862	3.8e-05	5.3121e+05	88921	1.413e-06	1.4989e+08
764.97	0.00022933	4.1181e-06	0.16151	0.0038484	4.1e-05	0.10357	0.0015185	1.4327e-06	0.0021245	4.1e-05	1.9431e+05	17791	1.4327e-06	1.4718e+08
826	0.00020405	3.525e-06	0.16452	0.0038484	4.45e-05	0.11278	0.001696	1.4527e-06	0.0021635	4.45e-05	6.7353e+05	1.4058e+05	1.4527e-06	1.4451e+08
891.92	0.00017774	3.0927e-06	0.16758	0.0038484	4.85e-05	0.12327	0.0016923	1.4729e-06	0.0022031	4.85e-05	6.9608e+05	85759	1.4729e-06	1.4189e+08
963.09	0.00014678	2.3928e-06	0.1707	0.0038484	5.25e-05	0.13375	0.0016886	1.4934e-06	0.0022434	5.25e-05	7.3959e+05	1.2869e+05	1.4934e-06	1.3931e+08
