f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0030067	0.00016841	0.1	0.0038395	2e-06	0.0030533	0	1e-06	0.0012314	2e-06	8.1945e+07	0	1e-06	2.2656e+08
112.3	0.0030438	0.00012395	0.10186	0.0038395	3e-06	0.0051058	0	1.0139e-06	0.001255	3e-06	5.3379e+07	0	1.0139e-06	2.2272e+08
121.36	0.0027411	0.00014182	0.10376	0.0038395	4e-06	0.0072652	0	1.028e-06	0.001279	4e-06	3.3881e+07	0	1.028e-06	2.1893e+08
131.01	0.0027906	0.00013771	0.10569	0.0038395	5e-06	0.0094922	0	1.0424e-06	0.0013034	5e-06	2.4146e+07	0	1.0424e-06	2.152e+08
141.38	0.0023925	0.00010083	0.10765	0.0038395	6e-06	0.011768	0	1.0569e-06	0.0013282	6e-06	1.8254e+07	0	1.0569e-06	2.1152e+08
152.59	0.0025024	0.00010546	0.10966	0.0038395	7e-06	0.014079	0	1.0716e-06	0.0013535	7e-06	1.4294e+07	0	1.0716e-06	2.0789e+08
164.75	0.0024452	9.4664e-05	0.1117	0.0038395	8e-06	0.01642	0	1.0865e-06	0.0013792	8e-06	1.1418e+07	0	1.0865e-06	2.0432e+08
177.98	0.0021344	9.1946e-05	0.11378	0.0038396	9e-06	0.018783	0	1.1016e-06	0.0014054	9e-06	9.5661e+06	0	1.1016e-06	2.008e+08
192.17	0.0018204	6.2244e-05	0.11589	0.0038396	1e-05	0.021166	0	1.117e-06	0.001432	1e-05	7.6974e+06	0	1.117e-06	1.9733e+08
207.42	0.001856	5.9135e-05	0.11805	0.0038396	1.1e-05	0.023563	0	1.1325e-06	0.0014591	1.1e-05	7.1089e+06	0	1.1325e-06	1.9392e+08
223.99	0.0016594	5.3329e-05	0.12025	0.0038396	1.2e-05	0.025975	0	1.1483e-06	0.0014866	1.2e-05	5.5775e+06	0	1.1483e-06	1.9056e+08
241.88	0.0014524	4.6839e-05	0.12249	0.0038396	1.3e-05	0.028399	0	1.1643e-06	0.0015147	1.3e-05	4.9802e+06	0	1.1643e-06	1.8724e+08
261.19	0.0013548	4.6544e-05	0.12477	0.0038396	1.4e-05	0.030832	0	1.1805e-06	0.0015432	1.4e-05	4.1281e+06	0	1.1805e-06	1.8398e+08
282.05	0.0012604	4.1461e-05	0.12709	0.0038397	1.5e-05	0.033273	0	1.197e-06	0.0015722	1.5e-05	3.6442e+06	0	1.197e-06	1.8077e+08
304.58	0.001149	3.4357e-05	0.12945	0.0038397	1.65e-05	0.03695	0.0012276	1.2136e-06	0.0016017	1.65e-05	3.0779e+06	1.9966e+05	1.2136e-06	1.7761e+08
328.9	0.00097522	2.9172e-05	0.13186	0.0038397	1.8e-05	0.040638	0	1.2305e-06	0.0016318	1.8e-05	2.3841e+06	0	1.2305e-06	1.7449e+08
355.12	0.0008917	2.1593e-05	0.13432	0.0038397	1.9e-05	0.043104	0	1.2477e-06	0.0016623	1.9e-05	2.1315e+06	0	1.2477e-06	1.7142e+08
383.38	0.00077374	1.957e-05	0.13682	0.0038397	2.05e-05	0.046811	0.0012369	1.265e-06	0.0016934	2.05e-05	1.7396e+06	1.3329e+05	1.265e-06	1.684e+08
413.89	0.00068588	1.554e-05	0.13936	0.0038398	2.25e-05	0.051765	0.0012401	1.2826e-06	0.001725	2.25e-05	1.5765e+06	46812	1.2826e-06	1.6543e+08
446.92	0.00059073	1.4716e-05	0.14196	0.0038398	2.45e-05	0.056731	0.0012425	1.3005e-06	0.0017572	2.45e-05	9.9503e+05	1.1817e+05	1.3005e-06	1.625e+08
482.68	0.00052081	1.1797e-05	0.1446	0.0038398	2.65e-05	0.061705	0.0012444	1.3186e-06	0.0017899	2.65e-05	5.7078e+05	1.4366e+05	1.3186e-06	1.5962e+08
521.18	0.00044549	9.5573e-06	0.14729	0.0038398	2.85e-05	0.066685	0.0012455	1.337e-06	0.0018232	2.85e-05	6.5742e+05	17285	1.337e-06	1.5678e+08
562.67	0.00038087	8.2247e-06	0.15003	0.0038398	3.05e-05	0.071669	0.0012464	1.3556e-06	0.0018571	3.05e-05	2.6161e+05	56201	1.3556e-06	1.5399e+08
607.61	0.00033763	7.1178e-06	0.15282	0.0038398	3.3e-05	0.077902	0.0014399	1.3745e-06	0.0018915	3.3e-05	2.4729e+05	41671	1.3745e-06	1.5124e+08
656.13	0.00030736	6.0374e-06	0.15567	0.0038399	3.55e-05	0.084138	0.0012469	1.3936e-06	0.0019265	3.55e-05	67741	4.1306e+05	1.3936e-06	1.4854e+08
