f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
656.13	0.0002878	5.9283e-06	0.15567	0.0037352	3.55e-05	0.081177	0.0012031	1.3936e-06	0.0018534	3.55e-05	2218.5	5.5753e+05	1.3936e-06	1.429e+08
708.46	0.00025574	4.7413e-06	0.15856	0.0037352	3.8e-05	0.087195	0.0013897	1.413e-06	0.0018876	3.8e-05	87999	31123	1.413e-06	1.4034e+08
764.97	0.00021538	4.1772e-06	0.16151	0.0037352	4.1e-05	0.094415	0.0013891	1.4327e-06	0.0019225	4.1e-05	2.8125e+05	91147	1.4327e-06	1.3782e+08
826	0.00018499	3.2156e-06	0.16452	0.0037352	4.45e-05	0.10283	0.0015521	1.4527e-06	0.0019579	4.45e-05	3.545e+05	1.5536e+05	1.4527e-06	1.3534e+08
891.92	0.00015892	2.7704e-06	0.16758	0.0037352	4.85e-05	0.11244	0.0015493	1.4729e-06	0.001994	4.85e-05	5.6803e+05	95326	1.4729e-06	1.329e+08
963.09	0.00013746	2.2569e-06	0.1707	0.0037353	5.25e-05	0.12203	0.0015463	1.4934e-06	0.0020307	5.25e-05	6.4424e+05	65079	1.4934e-06	1.305e+08
1039.9	0.0001146	2.0174e-06	0.17388	0.0037353	5.65e-05	0.1316	0.0015425	1.5142e-06	0.002068	5.65e-05	7.8588e+05	43415	1.5142e-06	1.2814e+08
1122.8	0.00010074	1.545e-06	0.17711	0.0037353	6.1e-05	0.14234	0.0016845	1.5353e-06	0.0021059	6.1e-05	8.1891e+05	64682	1.5353e-06	1.2582e+08
1212.5	8.7627e-05	1.2158e-06	0.18041	0.0037353	6.6e-05	0.15423	0.0016785	1.5567e-06	0.0021445	6.6e-05	9.1553e+05	51451	1.5567e-06	1.2353e+08
1309.2	7.6407e-05	1.1058e-06	0.18377	0.0037353	7.1e-05	0.16607	0.0016712	1.5783e-06	0.0021837	7.1e-05	1.1133e+06	70049	1.5783e-06	1.2128e+08
1413.6	6.4452e-05	9.0343e-07	0.18719	0.0037354	7.65e-05	0.17904	0.0017963	1.6003e-06	0.0022236	7.65e-05	1.057e+06	67079	1.6003e-06	1.1907e+08
1526.4	5.5464e-05	6.9392e-07	0.19067	0.0037354	8.25e-05	0.19312	0.0017875	1.6226e-06	0.0022641	8.25e-05	8.8077e+05	1.2275e+05	1.6226e-06	1.1689e+08
1648.1	4.6664e-05	5.9154e-07	0.19422	0.0037354	8.9e-05	0.20828	0.0018995	1.6452e-06	0.0023054	8.9e-05	1.1561e+06	51546	1.6452e-06	1.1476e+08
1779.6	4.0343e-05	5.043e-07	0.19783	0.0037354	9.6e-05	0.22451	0.001887	1.6681e-06	0.0023473	9.6e-05	1.0701e+06	67869	1.6681e-06	1.1265e+08
1921.5	3.4536e-05	4.1568e-07	0.20151	0.0037354	0.0001035	0.24178	0.0019872	1.6913e-06	0.0023899	0.0001035	1.1442e+06	63664	1.6913e-06	1.1058e+08
2074.8	2.9619e-05	3.4254e-07	0.20526	0.0037355	0.000112	0.2612	0.0020768	1.7149e-06	0.0024333	0.000112	1.0937e+06	67344	1.7149e-06	1.0855e+08
2240.4	2.5626e-05	2.9131e-07	0.20908	0.0037355	0.000121	0.28159	0.0020596	1.7388e-06	0.0024774	0.000121	9.8483e+05	41981	1.7388e-06	1.0655e+08
2419.1	2.1479e-05	2.2814e-07	0.21297	0.0037355	0.0001305	0.30293	0.0021403	1.763e-06	0.0025222	0.0001305	1.1378e+06	79861	1.763e-06	1.0458e+08
2612.1	1.8852e-05	1.8783e-07	0.21694	0.0037355	0.000141	0.32628	0.0022131	1.7875e-06	0.0025677	0.000141	1.1098e+06	44836	1.7875e-06	1.0264e+08
2820.5	1.5782e-05	1.6012e-07	0.22098	0.0037355	0.0001525	0.35159	0.0022798	1.8124e-06	0.0026141	0.0001525	8.8948e+05	41804	1.8124e-06	1.0074e+08
3045.4	1.382e-05	1.2945e-07	0.22509	0.0037356	0.000165	0.37882	0.0023393	1.8377e-06	0.0026612	0.000165	1.0781e+06	32705	1.8377e-06	9.887e+07
3288.4	1.1618e-05	1.0686e-07	0.22928	0.0037356	0.000178	0.40679	0.0023078	1.8632e-06	0.002709	0.000178	1.1382e+06	50697	1.8632e-06	9.7031e+07
3550.8	9.9525e-06	8.7233e-08	0.23354	0.0037356	0.000192	0.43648	0.0024323	1.8892e-06	0.0027577	0.000192	1.0803e+06	71220	1.8892e-06	9.5223e+07
3834	8.469e-06	6.9119e-08	0.23789	0.0037356	0.0002075	0.46886	0.0024662	1.9155e-06	0.0028072	0.0002075	1.0733e+06	55296	1.9155e-06	9.3446e+07
4139.8	7.293e-06	6.0024e-08	0.24232	0.0037357	0.000224	0.50275	0.0024938	1.9422e-06	0.0028575	0.000224	1.1642e+06	61152	1.9422e-06	9.17e+07
4470.1	6.2569e-06	4.8093e-08	0.24683	0.0037357	0.000242	0.53901	0.0025746	1.9692e-06	0.0029087	0.000242	1.0565e+06	53415	1.9692e-06	8.9983e+07
4826.8	5.3324e-06	3.8838e-08	0.25142	0.0037357	0.0002615	0.5775	0.0025834	1.9966e-06	0.0029607	0.0002615	1.0806e+06	46119	1.9966e-06	8.8295e+07
5211.8	4.6145e-06	3.3228e-08	0.2561	0.0037357	0.000282	0.61706	0.002582	2.0244e-06	0.0030135	0.000282	1.098e+06	50110	2.0244e-06	8.6636e+07
5627.6	3.9026e-06	2.6708e-08	0.26087	0.0037358	0.0003045	0.65944	0.0026862	2.0526e-06	0.0030672	0.0003045	9.8449e+05	44733	2.0526e-06	8.5006e+07
6076.6	3.3362e-06	2.1493e-08	0.26572	0.0037358	0.000329	0.70447	0.0026723	2.0812e-06	0.0031218	0.000329	1.0139e+06	42332	2.0812e-06	8.3404e+07
6561.3	2.8567e-06	1.7649e-08	0.27067	0.0037358	0.000355	0.75095	0.0026907	2.1102e-06	0.0031774	0.000355	1.0019e+06	33675	2.1102e-06	8.1829e+07
7084.7	2.4333e-06	1.4725e-08	0.2757	0.0037358	0.0003835	0.80033	0.0027421	2.1396e-06	0.0032338	0.0003835	9.1275e+05	23420	2.1396e-06	8.0282e+07
7649.9	2.0698e-06	1.1927e-08	0.28083	0.0037358	0.000414	0.8515	0.0026926	2.1694e-06	0.0032911	0.000414	9.1938e+05	30806	2.1694e-06	7.8761e+07
8260.1	1.7606e-06	1.0359e-08	0.28606	0.0037359	0.000447	0.90493	0.0027552	2.1996e-06	0.0033494	0.000447	9.1123e+05	27225	2.1996e-06	7.7267e+07
8919.1	1.5028e-06	8.1998e-09	0.29138	0.0037359	0.000483	0.96098	0.0027118	2.2302e-06	0.0034087	0.000483	9.2362e+05	29486	2.2302e-06	7.5799e+07
9630.7	1.2873e-06	6.7697e-09	0.29681	0.0037359	0.0005215	1.0183	0.002695	2.2613e-06	0.0034689	0.0005215	8.1039e+05	32898	2.2613e-06	7.4357e+07
10399	1.0874e-06	5.4341e-09	0.30233	0.003736	0.000563	1.0774	0.0026606	2.2928e-06	0.0035301	0.000563	8.25e+05	35678	2.2928e-06	7.294e+07
11228	9.2709e-07	4.5105e-09	0.30796	0.003736	0.0006075	1.1376	0.0026054	2.3247e-06	0.0035923	0.0006075	7.5335e+05	26138	2.3247e-06	7.1548e+07
12124	7.9499e-07	3.7364e-09	0.31369	0.003736	0.000656	1.1997	0.0025983	2.3571e-06	0.0036555	0.000656	7.2339e+05	23418	2.3571e-06	7.018e+07
13091	6.7769e-07	3.0431e-09	0.31952	0.003736	0.0007085	1.2633	0.0025132	2.3899e-06	0.0037197	0.0007085	7.01e+05	23365	2.3899e-06	6.8836e+07
14136	5.7661e-07	2.5117e-09	0.32547	0.0037361	0.000765	1.3275	0.002461	2.4232e-06	0.003785	0.000765	5.9292e+05	25031	2.4232e-06	6.7516e+07
15263	4.8969e-07	2.0048e-09	0.33153	0.0037361	0.000826	1.3923	0.0023695	2.4569e-06	0.0038514	0.000826	6.3757e+05	30091	2.4569e-06	6.622e+07
16481	4.1805e-07	1.6591e-09	0.3377	0.0037361	0.000892	1.4572	0.0022825	2.4911e-06	0.0039188	0.000892	5.732e+05	17029	2.4911e-06	6.4946e+07
17796	3.5473e-07	1.3647e-09	0.34398	0.0037361	0.000963	1.5215	0.0021545	2.5258e-06	0.0039874	0.000963	4.9224e+05	18874	2.5258e-06	6.3695e+07
19216	3.0314e-07	1.1423e-09	0.35038	0.0037362	0.0010395	1.585	0.0020569	2.561e-06	0.004057	0.0010395	5.4056e+05	20242	2.561e-06	6.2466e+07
20748	2.5785e-07	9.3097e-10	0.3569	0.0037362	0	0	0	2.5967e-06	0.0041278	0	0	0	2.5967e-06	6.126e+07
22404	2.1803e-07	7.4407e-10	0.36355	0.0037362	0	0	0	2.6328e-06	0.0041997	0	0	0	2.6328e-06	6.0074e+07
24191	1.8625e-07	6.1526e-10	0.37031	0.0037362	0	0	0	2.6695e-06	0.0042727	0	0	0	2.6695e-06	5.891e+07
26121	1.5797e-07	5.0831e-10	0.3772	0.0037363	0	0	0	2.7067e-06	0.004347	0	0	0	2.7067e-06	5.7767e+07
28205	1.3426e-07	4.069e-10	0.38422	0.0037363	0	0	0	2.7443e-06	0.0044224	0	0	0	2.7443e-06	5.6645e+07
30455	1.1367e-07	3.3896e-10	0.39137	0.0037363	0	0	0	2.7826e-06	0.0044991	0	0	0	2.7826e-06	5.5542e+07
32884	9.6546e-08	2.7735e-10	0.39866	0.0037364	0	0	0	2.8213e-06	0.004577	0	0	0	2.8213e-06	5.446e+07
35507	8.1789e-08	2.2268e-10	0.40608	0.0037364	0	0	0	2.8606e-06	0.0046561	0	0	0	2.8606e-06	5.3397e+07
38340	6.9563e-08	1.8376e-10	0.41363	0.0037364	0	0	0	2.9004e-06	0.0047366	0	0	0	2.9004e-06	5.2353e+07
41399	5.8896e-08	1.4939e-10	0.42133	0.0037365	0	0	0	2.9408e-06	0.0048183	0	0	0	2.9408e-06	5.1329e+07
44701	4.9872e-08	1.2379e-10	0.42917	0.0037365	0	0	0	2.9818e-06	0.0049013	0	0	0	2.9818e-06	5.0323e+07
48267	4.2231e-08	9.8877e-11	0.43716	0.0037365	0	0	0	3.0233e-06	0.0049856	0	0	0	3.0233e-06	4.9335e+07
52118	3.5842e-08	8.1105e-11	0.4453	0.0037365	0	0	0	3.0654e-06	0.0050713	0	0	0	3.0654e-06	4.8365e+07
56275	3.0118e-08	6.5689e-11	0.45358	0.0037366	0	0	0	3.1081e-06	0.0051584	0	0	0	3.1081e-06	4.7413e+07
60765	2.5483e-08	5.3243e-11	0.46202	0.0037366	0	0	0	3.1514e-06	0.0052468	0	0	0	3.1514e-06	4.6478e+07
65612	2.1542e-08	4.341e-11	0.47062	0.0037366	0	0	0	3.1952e-06	0.0053367	0	0	0	3.1952e-06	4.556e+07
70847	1.8171e-08	3.4881e-11	0.47938	0.0037367	0	0	0	3.2397e-06	0.005428	0	0	0	3.2397e-06	4.466e+07
76499	1.5353e-08	2.8659e-11	0.4883	0.0037367	0	0	0	3.2849e-06	0.0055207	0	0	0	3.2849e-06	4.3775e+07
82601	1.2923e-08	2.3363e-11	0.49739	0.0037367	0	0	0	3.3306e-06	0.005615	0	0	0	3.3306e-06	4.2908e+07
89191	1.0867e-08	1.8842e-11	0.50665	0.0037368	0	0	0	3.377e-06	0.0057107	0	0	0	3.377e-06	4.2056e+07
96306	9.1792e-09	1.535e-11	0.51607	0.0037368	0	0	0	3.424e-06	0.0058079	0	0	0	3.424e-06	4.1219e+07
0	0	0	0.52568	0.0037368	0	0	0	3.4717e-06	0.0059067	0	0	0	3.4717e-06	4.0399e+07
0	0	0	0.53546	0.0037369	0	0	0	3.52e-06	0.006007	0	0	0	3.52e-06	3.9593e+07
0	0	0	0.54543	0.0037369	0	0	0	3.569e-06	0.0061089	0	0	0	3.569e-06	3.8802e+07
0	0	0	0.55558	0.0037369	0	0	0	3.6187e-06	0.0062124	0	0	0	3.6187e-06	3.8026e+07
0	0	0	0.56592	0.003737	0	0	0	3.6691e-06	0.0063176	0	0	0	3.6691e-06	3.7265e+07
0	0	0	0.57645	0.003737	0	0	0	3.7202e-06	0.0064244	0	0	0	3.7202e-06	3.6517e+07
0	0	0	0.58718	0.003737	0	0	0	3.772e-06	0.0065329	0	0	0	3.772e-06	3.5784e+07
0	0	0	0.5981	0.0037371	0	0	0	3.8246e-06	0.0066431	0	0	0	3.8246e-06	3.5064e+07
0	0	0	0.60923	0.0037371	0	0	0	3.8778e-06	0.0067551	0	0	0	3.8778e-06	3.4358e+07
0	0	0	0.62057	0.0037371	0	0	0	3.9318e-06	0.0068688	0	0	0	3.9318e-06	3.3665e+07
0	0	0	0.63212	0.0037372	0	0	0	3.9866e-06	0.0069842	0	0	0	3.9866e-06	3.2985e+07
0	0	0	0.64389	0.0037372	0	0	0	4.0421e-06	0.0071015	0	0	0	4.0421e-06	3.2317e+07
0	0	0	0.65587	0.0037373	0	0	0	4.0984e-06	0.0072207	0	0	0	4.0984e-06	3.1662e+07
0	0	0	0.66807	0.0037373	0	0	0	4.1555e-06	0.0073417	0	0	0	4.1555e-06	3.102e+07
0	0	0	0.68051	0.0037373	0	0	0	4.2133e-06	0.0074645	0	0	0	4.2133e-06	3.039e+07
0	0	0	0.69317	0.0037374	0	0	0	4.272e-06	0.0075893	0	0	0	4.272e-06	2.9771e+07
0	0	0	0.70607	0.0037374	0	0	0	4.3315e-06	0.0077161	0	0	0	4.3315e-06	2.9164e+07
0	0	0	0.71921	0.0037374	0	0	0	4.3918e-06	0.0078448	0	0	0	4.3918e-06	2.8569e+07
0	0	0	0.7326	0.0037375	0	0	0	4.453e-06	0.0079756	0	0	0	4.453e-06	2.7984e+07
0	0	0	0.74623	0.0037375	0	0	0	4.515e-06	0.0081083	0	0	0	4.515e-06	2.7411e+07
0	0	0	0.76012	0.0037376	0	0	0	4.5778e-06	0.0082431	0	0	0	4.5778e-06	2.6849e+07
0	0	0	0.77426	0.0037376	0	0	0	4.6416e-06	0.0083801	0	0	0	4.6416e-06	2.6297e+07
0	0	0	0.78867	0.0037376	0	0	0	4.7062e-06	0.0085191	0	0	0	4.7062e-06	2.5756e+07
0	0	0	0.80335	0.0037377	0	0	0	4.7718e-06	0.0086603	0	0	0	4.7718e-06	2.5226e+07
0	0	0	0.8183	0.0037377	0	0	0	4.8382e-06	0.0088037	0	0	0	4.8382e-06	2.4705e+07
0	0	0	0.83353	0.0037378	0	0	0	4.9056e-06	0.0089493	0	0	0	4.9056e-06	2.4194e+07
0	0	0	0.84904	0.0037378	0	0	0	4.9739e-06	0.0090972	0	0	0	4.9739e-06	2.3693e+07
0	0	0	0.86484	0.0037378	0	0	0	5.0432e-06	0.0092473	0	0	0	5.0432e-06	2.3201e+07
0	0	0	0.88094	0.0037379	0	0	0	5.1134e-06	0.0093998	0	0	0	5.1134e-06	2.2719e+07
0	0	0	0.89733	0.0037379	0	0	0	5.1846e-06	0.0095546	0	0	0	5.1846e-06	2.2246e+07
0	0	0	0.91403	0.003738	0	0	0	5.2568e-06	0.0097118	0	0	0	5.2568e-06	2.1782e+07
0	0	0	0.93104	0.003738	0	0	0	5.33e-06	0.0098714	0	0	0	5.33e-06	2.1327e+07
0	0	0	0.94837	0.0037381	0	0	0	5.4042e-06	0.010034	0	0	0	5.4042e-06	2.0881e+07
0	0	0	0.96602	0.0037381	0	0	0	5.4795e-06	0.010198	0	0	0	5.4795e-06	2.0443e+07
0	0	0	0.984	0.0037381	0	0	0	5.5558e-06	0.010365	0	0	0	5.5558e-06	2.0014e+07
0	0	0	1.0023	0.0037382	0	0	0	5.6331e-06	0.010535	0	0	0	5.6331e-06	1.9593e+07
0	0	0	1.021	0.0037382	0	0	0	5.7116e-06	0.010707	0	0	0	5.7116e-06	1.918e+07
0	0	0	1.04	0.0037383	0	0	0	5.7911e-06	0.010882	0	0	0	5.7911e-06	1.8775e+07
0	0	0	1.0593	0.0037383	0	0	0	5.8718e-06	0.01106	0	0	0	5.8718e-06	1.8378e+07
0	0	0	1.079	0.0037384	0	0	0	5.9535e-06	0.01124	0	0	0	5.9535e-06	1.7988e+07
0	0	0	1.0991	0.0037384	0	0	0	6.0364e-06	0.011423	0	0	0	6.0364e-06	1.7606e+07
0	0	0	1.1196	0.0037385	0	0	0	6.1205e-06	0.011609	0	0	0	6.1205e-06	1.7232e+07
0	0	0	1.1404	0.0037385	0	0	0	6.2057e-06	0.011798	0	0	0	6.2057e-06	1.6864e+07
0	0	0	1.1616	0.0037386	0	0	0	6.2921e-06	0.011989	0	0	0	6.2921e-06	1.6504e+07
0	0	0	1.1832	0.0037386	0	0	0	6.3798e-06	0.012184	0	0	0	6.3798e-06	1.6151e+07
0	0	0	1.2053	0.0037387	0	0	0	6.4686e-06	0.012381	0	0	0	6.4686e-06	1.5804e+07
0	0	0	1.2277	0.0037387	0	0	0	6.5587e-06	0.012581	0	0	0	6.5587e-06	1.5464e+07
0	0	0	1.2505	0.0037387	0	0	0	6.65e-06	0.012785	0	0	0	6.65e-06	1.5131e+07
0	0	0	1.2738	0.0037388	0	0	0	6.7426e-06	0.012992	0	0	0	6.7426e-06	1.4804e+07
0	0	0	1.2975	0.0037388	0	0	0	6.8365e-06	0.013201	0	0	0	6.8365e-06	1.4484e+07
0	0	0	1.3217	0.0037389	0	0	0	6.9317e-06	0.013414	0	0	0	6.9317e-06	1.417e+07
0	0	0	1.3463	0.0037389	0	0	0	7.0282e-06	0.01363	0	0	0	7.0282e-06	1.3862e+07
0	0	0	1.3713	0.003739	0	0	0	7.1261e-06	0.01385	0	0	0	7.1261e-06	1.356e+07
0	0	0	1.3968	0.003739	0	0	0	7.2253e-06	0.014073	0	0	0	7.2253e-06	1.3263e+07
0	0	0	1.4228	0.0037391	0	0	0	7.326e-06	0.014299	0	0	0	7.326e-06	1.2973e+07
0	0	0	1.4493	0.0037391	0	0	0	7.428e-06	0.014528	0	0	0	7.428e-06	1.2688e+07
0	0	0	1.4763	0.0037392	0	0	0	7.5314e-06	0.014761	0	0	0	7.5314e-06	1.2409e+07
0	0	0	1.5038	0.0037392	0	0	0	7.6363e-06	0.014998	0	0	0	7.6363e-06	1.2135e+07
0	0	0	1.5317	0.0037393	0	0	0	7.7426e-06	0.015238	0	0	0	7.7426e-06	1.1867e+07
0	0	0	1.5602	0.0037393	0	0	0	7.8505e-06	0.015481	0	0	0	7.8505e-06	1.1604e+07
0	0	0	1.5893	0.0037394	0	0	0	7.9598e-06	0.015729	0	0	0	7.9598e-06	1.1346e+07
0	0	0	1.6189	0.0037395	0	0	0	8.0706e-06	0.01598	0	0	0	8.0706e-06	1.1093e+07
0	0	0	1.649	0.0037395	0	0	0	8.183e-06	0.016235	0	0	0	8.183e-06	1.0845e+07
0	0	0	1.6797	0.0037396	0	0	0	8.297e-06	0.016493	0	0	0	8.297e-06	1.0601e+07
0	0	0	1.7109	0.0037396	0	0	0	8.4125e-06	0.016756	0	0	0	8.4125e-06	1.0363e+07
0	0	0	1.7428	0.0037397	0	0	0	8.5296e-06	0.017022	0	0	0	8.5296e-06	1.0129e+07
0	0	0	1.7752	0.0037397	0	0	0	8.6484e-06	0.017293	0	0	0	8.6484e-06	9.9e+06
0	0	0	1.8082	0.0037398	0	0	0	8.7689e-06	0.017567	0	0	0	8.7689e-06	9.6753e+06
0	0	0	1.8419	0.0037398	0	0	0	8.891e-06	0.017846	0	0	0	8.891e-06	9.4551e+06
0	0	0	1.8762	0.0037399	0	0	0	9.0148e-06	0.018129	0	0	0	9.0148e-06	9.2391e+06
0	0	0	1.9111	0.0037399	0	0	0	9.1403e-06	0.018416	0	0	0	9.1403e-06	9.0274e+06
0	0	0	1.9467	0.00374	0	0	0	9.2676e-06	0.018707	0	0	0	9.2676e-06	8.8198e+06
0	0	0	1.9829	0.00374	0	0	0	9.3966e-06	0.019003	0	0	0	9.3966e-06	8.6164e+06
0	0	0	2.0198	0.0037401	0	0	0	9.5275e-06	0.019303	0	0	0	9.5275e-06	8.4169e+06
0	0	0	2.0574	0.0037402	0	0	0	9.6602e-06	0.019608	0	0	0	9.6602e-06	8.2213e+06
0	0	0	2.0957	0.0037402	0	0	0	9.7947e-06	0.019917	0	0	0	9.7947e-06	8.0296e+06
0	0	0	2.1347	0.0037403	0	0	0	9.9311e-06	0.02023	0	0	0	9.9311e-06	7.8417e+06
0	0	0	2.1744	0.0037403	0	0	0	1.0069e-05	0.020549	0	0	0	1.0069e-05	7.6575e+06
0	0	0	2.2149	0.0037404	0	0	0	1.021e-05	0.020872	0	0	0	1.021e-05	7.4769e+06
0	0	0	2.2561	0.0037404	0	0	0	1.0352e-05	0.0212	0	0	0	1.0352e-05	7.2999e+06
0	0	0	2.2981	0.0037405	0	0	0	1.0496e-05	0.021533	0	0	0	1.0496e-05	7.1263e+06
0	0	0	2.3408	0.0037405	0	0	0	1.0642e-05	0.02187	0	0	0	1.0642e-05	6.9562e+06
0	0	0	2.3844	0.0037406	0	0	0	1.079e-05	0.022213	0	0	0	1.079e-05	6.7894e+06
0	0	0	2.4288	0.0037407	0	0	0	1.0941e-05	0.022561	0	0	0	1.0941e-05	6.6259e+06
0	0	0	2.474	0.0037407	0	0	0	1.1093e-05	0.022914	0	0	0	1.1093e-05	6.4657e+06
0	0	0	2.52	0.0037408	0	0	0	1.1247e-05	0.023272	0	0	0	1.1247e-05	6.3086e+06
0	0	0	2.5669	0.0037408	0	0	0	1.1404e-05	0.023635	0	0	0	1.1404e-05	6.1546e+06
0	0	0	2.6147	0.0037409	0	0	0	1.1563e-05	0.024004	0	0	0	1.1563e-05	6.0037e+06
0	0	0	2.6633	0.0037409	0	0	0	1.1724e-05	0.024378	0	0	0	1.1724e-05	5.8558e+06
0	0	0	2.7129	0.003741	0	0	0	1.1887e-05	0.024758	0	0	0	1.1887e-05	5.7107e+06
0	0	0	2.7634	0.003741	0	0	0	1.2053e-05	0.025144	0	0	0	1.2053e-05	5.5686e+06
0	0	0	2.8148	0.0037411	0	0	0	1.222e-05	0.025535	0	0	0	1.222e-05	5.4292e+06
0	0	0	2.8672	0.0037412	0	0	0	1.2391e-05	0.025932	0	0	0	1.2391e-05	5.2926e+06
0	0	0	2.9206	0.0037412	0	0	0	1.2563e-05	0.026334	0	0	0	1.2563e-05	5.1588e+06
0	0	0	2.9749	0.0037413	0	0	0	1.2738e-05	0.026743	0	0	0	1.2738e-05	5.0275e+06
0	0	0	3.0303	0.0037413	0	0	0	1.2915e-05	0.027157	0	0	0	1.2915e-05	4.8989e+06
0	0	0	3.0867	0.0037414	0	0	0	1.3095e-05	0.027578	0	0	0	1.3095e-05	4.7728e+06
0	0	0	3.1441	0.0037414	0	0	0	1.3278e-05	0.028005	0	0	0	1.3278e-05	4.6492e+06
0	0	0	3.2026	0.0037415	0	0	0	1.3463e-05	0.028438	0	0	0	1.3463e-05	4.5281e+06
0	0	0	3.2622	0.0037415	0	0	0	1.365e-05	0.028878	0	0	0	1.365e-05	4.4094e+06
0	0	0	3.3229	0.0037416	0	0	0	1.384e-05	0.029323	0	0	0	1.384e-05	4.293e+06
0	0	0	3.3848	0.0037416	0	0	0	1.4033e-05	0.029776	0	0	0	1.4033e-05	4.179e+06
