f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.003216	0.0001313	0.1	0.0040557	2e-06	0.0033565	0	1e-06	0.0013292	2e-06	8.1648e+07	0	1e-06	2.5635e+08
112.3	0.0032073	0.00015068	0.10186	0.0040557	3e-06	0.0055966	0	1.0139e-06	0.0013548	3e-06	6.0575e+07	0	1.0139e-06	2.5207e+08
121.36	0.0032421	0.00012156	0.10376	0.0040557	4e-06	0.0079579	0	1.028e-06	0.0013809	4e-06	3.6903e+07	0	1.028e-06	2.4784e+08
131.01	0.0028815	0.00011433	0.10569	0.0040557	5e-06	0.010393	0	1.0424e-06	0.0014075	5e-06	2.6663e+07	0	1.0424e-06	2.4367e+08
141.38	0.0029271	0.00012267	0.10765	0.0040558	6e-06	0.012881	0	1.0569e-06	0.0014345	6e-06	1.9967e+07	0	1.0569e-06	2.3956e+08
152.59	0.0024607	0.00011615	0.10966	0.0040558	7e-06	0.01541	0	1.0716e-06	0.001462	7e-06	1.5755e+07	0	1.0716e-06	2.3551e+08
164.75	0.0026292	9.9695e-05	0.1117	0.0040558	8e-06	0.01797	0	1.0865e-06	0.00149	8e-06	1.2983e+07	0	1.0865e-06	2.3152e+08
177.98	0.0022467	0.00010324	0.11378	0.0040558	9e-06	0.020555	0	1.1016e-06	0.0015185	9e-06	1.0525e+07	0	1.1016e-06	2.2758e+08
192.17	0.0022358	7.8634e-05	0.11589	0.0040558	1e-05	0.023162	0	1.117e-06	0.0015475	1e-05	8.4779e+06	0	1.117e-06	2.2371e+08
207.42	0.0020356	7.8974e-05	0.11805	0.0040558	1.1e-05	0.025786	0	1.1325e-06	0.001577	1.1e-05	7.5484e+06	0	1.1325e-06	2.1989e+08
223.99	0.0018018	6.5917e-05	0.12025	0.0040559	1.2e-05	0.028425	0	1.1483e-06	0.001607	1.2e-05	5.958e+06	0	1.1483e-06	2.1612e+08
241.88	0.0016198	5.4804e-05	0.12249	0.0040559	1.3e-05	0.031076	0	1.1643e-06	0.0016376	1.3e-05	5.5381e+06	0	1.1643e-06	2.1241e+08
261.19	0.0014933	4.8384e-05	0.12477	0.0040559	1.4e-05	0.033738	0	1.1805e-06	0.0016687	1.4e-05	4.7299e+06	0	1.1805e-06	2.0876e+08
282.05	0.0013979	4.6635e-05	0.12709	0.0040559	1.5e-05	0.036409	0	1.197e-06	0.0017003	1.5e-05	4.1391e+06	0	1.197e-06	2.0516e+08
304.58	0.0011737	3.4566e-05	0.12945	0.0040559	1.65e-05	0.040432	0.0013431	1.2136e-06	0.0017325	1.65e-05	3.0945e+06	1.422e+05	1.2136e-06	2.0162e+08
328.9	0.0010931	2.9038e-05	0.13186	0.004056	1.8e-05	0.044467	0	1.2305e-06	0.0017653	1.8e-05	2.5411e+06	0	1.2305e-06	1.9812e+08
