f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
103.95	0.0032057	0.00013649	0.1	0.0039978	2e-06	0.0028624	0	1e-06	0.001144	2e-06	7.7343e+07	0	1e-06	2.139e+08
112.3	0.0030411	0.00013727	0.10186	0.0039978	3e-06	0.0047872	0	1.0139e-06	0.001166	3e-06	4.9915e+07	0	1.0139e-06	2.1029e+08
121.36	0.0028603	0.00015428	0.10376	0.0039978	4e-06	0.0068118	0	1.028e-06	0.0011883	4e-06	3.1682e+07	0	1.028e-06	2.0673e+08
131.01	0.0027698	0.00012562	0.10569	0.0039978	5e-06	0.0088998	0	1.0424e-06	0.0012111	5e-06	2.2618e+07	0	1.0424e-06	2.0322e+08
141.38	0.0024593	9.7242e-05	0.10765	0.0039979	6e-06	0.011033	0	1.0569e-06	0.0012342	6e-06	1.7436e+07	0	1.0569e-06	1.9976e+08
152.59	0.0023156	9.8235e-05	0.10966	0.0039979	7e-06	0.013201	0	1.0716e-06	0.0012577	7e-06	1.3637e+07	0	1.0716e-06	1.9636e+08
164.75	0.0022355	8.8135e-05	0.1117	0.0039979	8e-06	0.015397	0	1.0865e-06	0.0012817	8e-06	1.0872e+07	0	1.0865e-06	1.93e+08
177.98	0.00221	7.0828e-05	0.11378	0.0039979	9e-06	0.017614	0	1.1016e-06	0.0013061	9e-06	9.3589e+06	0	1.1016e-06	1.8969e+08
192.17	0.0020404	6.1011e-05	0.11589	0.0039979	1e-05	0.01985	0	1.117e-06	0.0013309	1e-05	7.5253e+06	0	1.117e-06	1.8643e+08
207.42	0.0017555	6.7152e-05	0.11805	0.0039979	1.1e-05	0.022101	0	1.1325e-06	0.0013561	1.1e-05	6.5438e+06	0	1.1325e-06	1.8322e+08
223.99	0.0016515	5.0886e-05	0.12025	0.003998	1.2e-05	0.024364	0	1.1483e-06	0.0013818	1.2e-05	5.2198e+06	0	1.1483e-06	1.8006e+08
241.88	0.0015306	4.696e-05	0.12249	0.003998	1.3e-05	0.026639	0	1.1643e-06	0.0014079	1.3e-05	5.0473e+06	0	1.1643e-06	1.7694e+08
261.19	0.0012962	3.7743e-05	0.12477	0.003998	1.4e-05	0.028923	0	1.1805e-06	0.0014345	1.4e-05	4.2707e+06	0	1.1805e-06	1.7387e+08
282.05	0.0012091	3.8323e-05	0.12709	0.003998	1.5e-05	0.031217	0	1.197e-06	0.0014616	1.5e-05	3.6293e+06	0	1.197e-06	1.7085e+08
304.58	0.0010172	2.7441e-05	0.12945	0.003998	1.65e-05	0.03467	0.0011535	1.2136e-06	0.0014891	1.65e-05	3.1516e+06	1.8963e+05	1.2136e-06	1.6787e+08
328.9	0.00093697	2.5715e-05	0.13186	0.003998	1.8e-05	0.038137	0	1.2305e-06	0.0015171	1.8e-05	2.4963e+06	0	1.2305e-06	1.6494e+08
355.12	0.00083442	2.4184e-05	0.13432	0.0039981	1.9e-05	0.040455	0	1.2477e-06	0.0015456	1.9e-05	2.279e+06	0	1.2477e-06	1.6205e+08
383.38	0.00072785	1.692e-05	0.13682	0.0039981	2.05e-05	0.043941	0.0011634	1.265e-06	0.0015746	2.05e-05	1.9902e+06	2.0854e+05	1.265e-06	1.5921e+08
413.89	0.00063843	1.6066e-05	0.13936	0.0039981	2.25e-05	0.048601	0.0011666	1.2826e-06	0.0016041	2.25e-05	1.2855e+06	1.3304e+05	1.2826e-06	1.5641e+08
446.92	0.00056002	1.4367e-05	0.14196	0.0039981	2.45e-05	0.053272	0.0011688	1.3005e-06	0.0016341	2.45e-05	1.0918e+06	1.3504e+05	1.3005e-06	1.5366e+08
482.68	0.00048242	1.1516e-05	0.1446	0.0039981	2.65e-05	0.057952	0.0011709	1.3186e-06	0.0016646	2.65e-05	7.9421e+05	1.029e+05	1.3186e-06	1.5094e+08
521.18	0.00044996	9.8583e-06	0.14729	0.0039982	2.85e-05	0.062638	0.0011723	1.337e-06	0.0016956	2.85e-05	7.902e+05	46320	1.337e-06	1.4827e+08
562.67	0.00038559	8.924e-06	0.15003	0.0039982	3.05e-05	0.067331	0.001174	1.3556e-06	0.0017272	3.05e-05	7.0944e+05	1.3749e+05	1.3556e-06	1.4564e+08
607.61	0.00032809	6.6461e-06	0.15282	0.0039982	3.3e-05	0.073204	0.0013569	1.3745e-06	0.0017593	3.3e-05	3.3404e+05	1.2902e+05	1.3745e-06	1.4305e+08
656.13	0.00027987	6.0159e-06	0.15567	0.0039982	3.55e-05	0.079081	0.0011751	1.3936e-06	0.001792	3.55e-05	34031	4.6554e+05	1.3936e-06	1.4051e+08
708.46	0.00023892	4.4614e-06	0.15856	0.0039982	3.8e-05	0.084958	0.0013574	1.413e-06	0.0018252	3.8e-05	56362	9545.9	1.413e-06	1.38e+08
764.97	0.00020828	3.864e-06	0.16151	0.0039983	4.1e-05	0.09201	0.0013569	1.4327e-06	0.001859	4.1e-05	2.5792e+05	21721	1.4327e-06	1.3553e+08
826	0.00018007	3.3454e-06	0.16452	0.0039983	4.45e-05	0.10023	0.0015162	1.4527e-06	0.0018934	4.45e-05	3.0463e+05	1.4146e+05	1.4527e-06	1.331e+08
891.92	0.00015939	2.6511e-06	0.16758	0.0039983	4.85e-05	0.10962	0.0015142	1.4729e-06	0.0019283	4.85e-05	3.6093e+05	88831	1.4729e-06	1.3071e+08
963.09	0.00013608	2.3523e-06	0.1707	0.0039983	5.25e-05	0.119	0.001512	1.4934e-06	0.0019639	5.25e-05	4.9006e+05	43814	1.4934e-06	1.2836e+08
1039.9	0.00011753	1.9286e-06	0.17388	0.0039983	5.65e-05	0.12836	0.001509	1.5142e-06	0.002	5.65e-05	5.8464e+05	36744	1.5142e-06	1.2605e+08
1122.8	0.00010088	1.5953e-06	0.17711	0.0039984	6.1e-05	0.13887	0.0016497	1.5353e-06	0.0020368	6.1e-05	5.6431e+05	51551	1.5353e-06	1.2377e+08
1212.5	8.6342e-05	1.2905e-06	0.18041	0.0039984	6.6e-05	0.15052	0.0016453	1.5567e-06	0.0020742	6.6e-05	6.9953e+05	76375	1.5567e-06	1.2153e+08
1309.2	7.2969e-05	1.0688e-06	0.18377	0.0039984	7.1e-05	0.16213	0.0016402	1.5783e-06	0.0021123	7.1e-05	7.0348e+05	1.2463e+05	1.5783e-06	1.1933e+08
1413.6	6.2562e-05	8.2945e-07	0.18719	0.0039984	7.65e-05	0.17487	0.0017648	1.6003e-06	0.0021509	7.65e-05	8.3959e+05	43914	1.6003e-06	1.1716e+08
1526.4	5.4492e-05	7.2164e-07	0.19067	0.0039984	8.25e-05	0.1887	0.0017571	1.6226e-06	0.0021903	8.25e-05	8.2352e+05	68123	1.6226e-06	1.1503e+08
1648.1	4.5827e-05	5.8166e-07	0.19422	0.0039985	8.9e-05	0.20362	0.0018695	1.6452e-06	0.0022303	8.9e-05	8.395e+05	69306	1.6452e-06	1.1293e+08
1779.6	3.9501e-05	4.6545e-07	0.19783	0.0039985	9.6e-05	0.21961	0.0018605	1.6681e-06	0.0022709	9.6e-05	9.5588e+05	1.2366e+05	1.6681e-06	1.1087e+08
