f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
413.89	0.00032246	8.4906e-06	0.13936	0.00087294	2.25e-05	0.032196	0.00074877	1.2826e-06	0.0012755	2.25e-05	2.0211e+05	1.0746e+05	1.2826e-06	7.642e+07
446.92	0.00026899	6.8824e-06	0.14196	0.00087295	2.45e-05	0.035189	0.00074794	1.3005e-06	0.0012977	2.45e-05	3.5075e+05	1.6811e+05	1.3005e-06	7.4943e+07
482.68	0.0002599	5.749e-06	0.1446	0.00087295	2.65e-05	0.03818	0.00074761	1.3186e-06	0.0013202	2.65e-05	2.2624e+05	78723	1.3186e-06	7.3493e+07
521.18	0.0002284	5.3624e-06	0.14729	0.00087295	2.85e-05	0.041169	0.00074676	1.337e-06	0.0013431	2.85e-05	6.3007e+05	82927	1.337e-06	7.2068e+07
562.67	0.00020401	4.4969e-06	0.15003	0.00087296	3.05e-05	0.044154	0.00074556	1.3556e-06	0.0013664	3.05e-05	5.5654e+05	66072	1.3556e-06	7.067e+07
607.61	0.0001865	3.8977e-06	0.15282	0.00087296	3.3e-05	0.047878	0.00085923	1.3745e-06	0.00139	3.3e-05	5.7703e+05	1.2932e+05	1.3745e-06	6.9296e+07
656.13	0.00016007	3.0614e-06	0.15567	0.00087296	3.55e-05	0.051594	0.00074199	1.3936e-06	0.001414	3.55e-05	7.1956e+05	4.8936e+05	1.3936e-06	6.7948e+07
708.46	0.00014212	2.7355e-06	0.15856	0.00087296	3.8e-05	0.0553	0.00085485	1.413e-06	0.0014384	3.8e-05	8.4848e+05	1.064e+05	1.413e-06	6.6624e+07
764.97	0.00011993	2.3999e-06	0.16151	0.00087297	4.1e-05	0.059736	0.00085232	1.4327e-06	0.0014632	4.1e-05	7.5589e+05	25468	1.4327e-06	6.5324e+07
826	0.00010775	1.74e-06	0.16452	0.00087297	4.45e-05	0.064892	0.00094889	1.4527e-06	0.0014884	4.45e-05	1.0524e+06	83375	1.4527e-06	6.4047e+07
891.92	9.3005e-05	1.4622e-06	0.16758	0.00087297	4.85e-05	0.070756	0.00094415	1.4729e-06	0.001514	4.85e-05	8.3486e+05	1.0417e+05	1.4729e-06	6.2794e+07
963.09	8.1408e-05	1.2955e-06	0.1707	0.00087298	5.25e-05	0.076591	0.00093894	1.4934e-06	0.00154	5.25e-05	1.096e+06	41443	1.4934e-06	6.1564e+07
1039.9	6.878e-05	1.0635e-06	0.17388	0.00087298	5.65e-05	0.082392	0.00093338	1.5142e-06	0.0015664	5.65e-05	9.8494e+05	65318	1.5142e-06	6.0357e+07
1122.8	6.3035e-05	9.7083e-07	0.17711	0.00087298	6.1e-05	0.088879	0.0010161	1.5353e-06	0.0015932	6.1e-05	1.1705e+06	1.1014e+05	1.5353e-06	5.9171e+07
1212.5	5.3179e-05	8.594e-07	0.18041	0.00087299	6.6e-05	0.096032	0.0010071	1.5567e-06	0.0016205	6.6e-05	1.1199e+06	1.0237e+05	1.5567e-06	5.8008e+07
1309.2	4.6229e-05	6.7099e-07	0.18377	0.00087299	7.1e-05	0.10313	0.001	1.5783e-06	0.0016482	7.1e-05	1.0869e+06	1.0322e+05	1.5783e-06	5.6865e+07
1413.6	3.8662e-05	5.4042e-07	0.18719	0.00087299	7.65e-05	0.11087	0.0010706	1.6003e-06	0.0016763	7.65e-05	1.091e+06	47189	1.6003e-06	5.5744e+07
1526.4	3.3711e-05	4.4757e-07	0.19067	0.000873	8.25e-05	0.11924	0.0010599	1.6226e-06	0.0017049	8.25e-05	1.3068e+06	67154	1.6226e-06	5.4643e+07
1648.1	2.8909e-05	3.5084e-07	0.19422	0.000873	8.9e-05	0.1282	0.0011196	1.6452e-06	0.0017339	8.9e-05	1.2167e+06	41389	1.6452e-06	5.3563e+07
1779.6	2.519e-05	3.1365e-07	0.19783	0.000873	9.6e-05	0.13774	0.0011059	1.6681e-06	0.0017634	9.6e-05	1.1484e+06	46449	1.6681e-06	5.2503e+07
1921.5	2.1914e-05	2.5518e-07	0.20151	0.00087301	0.0001035	0.14784	0.0011582	1.6913e-06	0.0017934	0.0001035	1.1504e+06	55784	1.6913e-06	5.1462e+07
2074.8	1.8578e-05	2.0789e-07	0.20526	0.00087301	0.000112	0.15912	0.001202	1.7149e-06	0.0018238	0.000112	1.1919e+06	47979	1.7149e-06	5.0441e+07
2240.4	1.5954e-05	1.6919e-07	0.20908	0.00087301	0.000121	0.17087	0.0011828	1.7388e-06	0.0018547	0.000121	1.2358e+06	35896	1.7388e-06	4.9438e+07
2419.1	1.3514e-05	1.4417e-07	0.21297	0.00087302	0.0001305	0.18307	0.0012182	1.763e-06	0.0018861	0.0001305	1.254e+06	44316	1.763e-06	4.8454e+07
2612.1	1.1595e-05	1.172e-07	0.21694	0.00087302	0.000141	0.19629	0.001247	1.7875e-06	0.001918	0.000141	1.0762e+06	31270	1.7875e-06	4.7489e+07
2820.5	1.0021e-05	9.6037e-08	0.22098	0.00087302	0.0001525	0.21049	0.0012724	1.8124e-06	0.0019504	0.0001525	1.1298e+06	42890	1.8124e-06	4.6542e+07
3045.4	8.6202e-06	7.7897e-08	0.22509	0.00087303	0.000165	0.22558	0.001289	1.8377e-06	0.0019833	0.000165	1.1401e+06	52197	1.8377e-06	4.5612e+07
3288.4	7.3842e-06	6.3369e-08	0.22928	0.00087303	0.000178	0.24091	0.0012581	1.8632e-06	0.0020168	0.000178	1.0682e+06	44358	1.8632e-06	4.47e+07
3550.8	6.2739e-06	5.3562e-08	0.23354	0.00087303	0.000192	0.25701	0.0013109	1.8892e-06	0.0020507	0.000192	1.0005e+06	58926	1.8892e-06	4.3804e+07
3834	5.4803e-06	4.469e-08	0.23789	0.00087304	0.0002075	0.27436	0.0013143	1.9155e-06	0.0020852	0.0002075	9.9507e+05	47639	1.9155e-06	4.2926e+07
4139.8	4.7087e-06	3.7846e-08	0.24232	0.00087304	0.000224	0.29232	0.0013144	1.9422e-06	0.0021203	0.000224	9.5758e+05	32330	1.9422e-06	4.2064e+07
4470.1	4.0232e-06	3.0879e-08	0.24683	0.00087305	0.000242	0.31133	0.0013432	1.9692e-06	0.0021558	0.000242	8.7467e+05	42258	1.9692e-06	4.1218e+07
4826.8	3.4003e-06	2.5064e-08	0.25142	0.00087305	0.0002615	0.33127	0.0013295	1.9966e-06	0.002192	0.0002615	9.0039e+05	30978	1.9966e-06	4.0388e+07
5211.8	2.8871e-06	1.995e-08	0.2561	0.00087305	0.000282	0.3515	0.0013106	2.0244e-06	0.0022287	0.000282	9.2004e+05	29456	2.0244e-06	3.9574e+07
5627.6	2.491e-06	1.6627e-08	0.26087	0.00087306	0.0003045	0.37281	0.0013392	2.0526e-06	0.0022659	0.0003045	8.8462e+05	30419	2.0526e-06	3.8775e+07
6076.6	2.1167e-06	1.4191e-08	0.26572	0.00087306	0.000329	0.39501	0.0013023	2.0812e-06	0.0023038	0.000329	8.8231e+05	23897	2.0812e-06	3.7991e+07
6561.3	1.8087e-06	1.1508e-08	0.27067	0.00087306	0.000355	0.41742	0.001283	2.1102e-06	0.0023423	0.000355	8.4075e+05	30559	2.1102e-06	3.7222e+07
7084.7	1.5427e-06	9.3631e-09	0.2757	0.00087307	0.0003835	0.44067	0.0012765	2.1396e-06	0.0023813	0.0003835	7.2083e+05	35858	2.1396e-06	3.6468e+07
7649.9	1.3202e-06	7.8967e-09	0.28083	0.00087307	0.000414	0.4642	0.0012217	2.1694e-06	0.002421	0.000414	7.8951e+05	26029	2.1694e-06	3.5728e+07
8260.1	1.1328e-06	6.3793e-09	0.28606	0.00087308	0.000447	0.48808	0.0012153	2.1996e-06	0.0024612	0.000447	6.3278e+05	27067	2.1996e-06	3.5001e+07
8919.1	9.7206e-07	5.3204e-09	0.29138	0.00087308	0.000483	0.51255	0.0011716	2.2302e-06	0.0025021	0.000483	5.6831e+05	23922	2.2302e-06	3.4289e+07
9630.7	8.1927e-07	4.3293e-09	0.29681	0.00087308	0.0005215	0.53705	0.001135	2.2613e-06	0.0025437	0.0005215	5.9894e+05	18016	2.2613e-06	3.359e+07
10399	7.0816e-07	3.5865e-09	0.30233	0.00087309	0.000563	0.56155	0.0010887	2.2928e-06	0.0025858	0.000563	5.2963e+05	23219	2.2928e-06	3.2905e+07
11228	6.0071e-07	2.9463e-09	0.30796	0.00087309	0.0006075	0.58577	0.0010305	2.3247e-06	0.0026287	0.0006075	5.3451e+05	25697	2.3247e-06	3.2232e+07
12124	5.1233e-07	2.384e-09	0.31369	0.0008731	0.000656	0.60983	0.00098675	2.3571e-06	0.0026722	0.000656	4.2128e+05	21522	2.3571e-06	3.1573e+07
13091	4.4013e-07	1.9776e-09	0.31952	0.0008731	0.0007085	0.63356	0.00092231	2.3899e-06	0.0027163	0.0007085	3.9359e+05	18264	2.3899e-06	3.0926e+07
14136	3.7295e-07	1.5988e-09	0.32547	0.00087311	0.000765	0.65663	0.00086423	2.4232e-06	0.0027612	0.000765	3.6547e+05	19748	2.4232e-06	3.0291e+07
15263	3.2002e-07	1.3384e-09	0.33153	0.00087311	0.000826	0.67887	0.00079098	2.4569e-06	0.0028067	0.000826	3.7437e+05	16495	2.4569e-06	2.9669e+07
16481	2.7194e-07	1.0908e-09	0.3377	0.00087311	0.000892	0.70008	0.00073224	2.4911e-06	0.002853	0.000892	2.5594e+05	13124	2.4911e-06	2.9058e+07
17796	2.328e-07	9.0181e-10	0.34398	0.00087312	0.000963	0.72025	0.00066216	2.5258e-06	0.0028999	0.000963	2.2543e+05	18516	2.5258e-06	2.8459e+07
19216	1.9775e-07	7.4535e-10	0.35038	0.00087312	0.0010395	0.73944	0.00061391	2.561e-06	0.0029476	0.0010395	1.9852e+05	17553	2.561e-06	2.7872e+07
20748	1.6942e-07	6.0158e-10	0.3569	0.00087313	0	0	0	2.5967e-06	0.002996	0	0	0	2.5967e-06	2.7295e+07
22404	1.4417e-07	4.9512e-10	0.36355	0.00087313	0	0	0	2.6328e-06	0.0030452	0	0	0	2.6328e-06	2.673e+07
24191	1.2209e-07	4.0048e-10	0.37031	0.00087314	0	0	0	2.6695e-06	0.0030951	0	0	0	2.6695e-06	2.6176e+07
26121	1.0498e-07	3.3455e-10	0.3772	0.00087314	0	0	0	2.7067e-06	0.0031458	0	0	0	2.7067e-06	2.5632e+07
28205	8.9484e-08	2.7229e-10	0.38422	0.00087315	0	0	0	2.7443e-06	0.0031973	0	0	0	2.7443e-06	2.5099e+07
30455	7.5731e-08	2.2189e-10	0.39137	0.00087315	0	0	0	2.7826e-06	0.0032495	0	0	0	2.7826e-06	2.4576e+07
32884	6.4408e-08	1.838e-10	0.39866	0.00087316	0	0	0	2.8213e-06	0.0033026	0	0	0	2.8213e-06	2.4064e+07
35507	5.4811e-08	1.5003e-10	0.40608	0.00087316	0	0	0	2.8606e-06	0.0033565	0	0	0	2.8606e-06	2.3561e+07
38340	4.6591e-08	1.2256e-10	0.41363	0.00087317	0	0	0	2.9004e-06	0.0034111	0	0	0	2.9004e-06	2.3068e+07
41399	3.991e-08	1.0091e-10	0.42133	0.00087317	0	0	0	2.9408e-06	0.0034667	0	0	0	2.9408e-06	2.2584e+07
44701	3.3657e-08	8.2432e-11	0.42917	0.00087317	0	0	0	2.9818e-06	0.0035231	0	0	0	2.9818e-06	2.211e+07
48267	2.87e-08	6.7701e-11	0.43716	0.00087318	0	0	0	3.0233e-06	0.0035803	0	0	0	3.0233e-06	2.1645e+07
52118	2.4405e-08	5.5277e-11	0.4453	0.00087318	0	0	0	3.0654e-06	0.0036384	0	0	0	3.0654e-06	2.1189e+07
56275	2.0777e-08	4.5367e-11	0.45358	0.00087319	0	0	0	3.1081e-06	0.0036974	0	0	0	3.1081e-06	2.0741e+07
60765	1.7628e-08	3.7044e-11	0.46202	0.0008732	0	0	0	3.1514e-06	0.0037573	0	0	0	3.1514e-06	2.0303e+07
65612	1.4965e-08	3.0087e-11	0.47062	0.0008732	0	0	0	3.1952e-06	0.0038181	0	0	0	3.1952e-06	1.9873e+07
70847	1.2755e-08	2.4653e-11	0.47938	0.00087321	0	0	0	3.2397e-06	0.0038798	0	0	0	3.2397e-06	1.9451e+07
76499	1.0792e-08	2.0129e-11	0.4883	0.00087321	0	0	0	3.2849e-06	0.0039425	0	0	0	3.2849e-06	1.9038e+07
82601	9.1596e-09	1.6407e-11	0.49739	0.00087322	0	0	0	3.3306e-06	0.0040061	0	0	0	3.3306e-06	1.8632e+07
89191	7.7649e-09	1.3401e-11	0.50665	0.00087322	0	0	0	3.377e-06	0.0040707	0	0	0	3.377e-06	1.8235e+07
96306	6.5564e-09	1.0916e-11	0.51607	0.00087323	0	0	0	3.424e-06	0.0041363	0	0	0	3.424e-06	1.7845e+07
0	0	0	0.52568	0.00087323	0	0	0	3.4717e-06	0.0042029	0	0	0	3.4717e-06	1.7463e+07
0	0	0	0.53546	0.00087324	0	0	0	3.52e-06	0.0042704	0	0	0	3.52e-06	1.7088e+07
0	0	0	0.54543	0.00087324	0	0	0	3.569e-06	0.004339	0	0	0	3.569e-06	1.672e+07
0	0	0	0.55558	0.00087325	0	0	0	3.6187e-06	0.0044087	0	0	0	3.6187e-06	1.636e+07
0	0	0	0.56592	0.00087325	0	0	0	3.6691e-06	0.0044793	0	0	0	3.6691e-06	1.6007e+07
0	0	0	0.57645	0.00087326	0	0	0	3.7202e-06	0.0045511	0	0	0	3.7202e-06	1.566e+07
0	0	0	0.58718	0.00087327	0	0	0	3.772e-06	0.0046239	0	0	0	3.772e-06	1.5321e+07
0	0	0	0.5981	0.00087327	0	0	0	3.8246e-06	0.0046978	0	0	0	3.8246e-06	1.4988e+07
0	0	0	0.60923	0.00087328	0	0	0	3.8778e-06	0.0047729	0	0	0	3.8778e-06	1.4662e+07
0	0	0	0.62057	0.00087328	0	0	0	3.9318e-06	0.0048491	0	0	0	3.9318e-06	1.4342e+07
0	0	0	0.63212	0.00087329	0	0	0	3.9866e-06	0.0049264	0	0	0	3.9866e-06	1.4028e+07
0	0	0	0.64389	0.0008733	0	0	0	4.0421e-06	0.0050049	0	0	0	4.0421e-06	1.372e+07
0	0	0	0.65587	0.0008733	0	0	0	4.0984e-06	0.0050845	0	0	0	4.0984e-06	1.3419e+07
0	0	0	0.66807	0.00087331	0	0	0	4.1555e-06	0.0051654	0	0	0	4.1555e-06	1.3123e+07
0	0	0	0.68051	0.00087331	0	0	0	4.2133e-06	0.0052475	0	0	0	4.2133e-06	1.2833e+07
0	0	0	0.69317	0.00087332	0	0	0	4.272e-06	0.0053308	0	0	0	4.272e-06	1.2549e+07
0	0	0	0.70607	0.00087333	0	0	0	4.3315e-06	0.0054153	0	0	0	4.3315e-06	1.2271e+07
0	0	0	0.71921	0.00087333	0	0	0	4.3918e-06	0.0055011	0	0	0	4.3918e-06	1.1998e+07
0	0	0	0.7326	0.00087334	0	0	0	4.453e-06	0.0055882	0	0	0	4.453e-06	1.173e+07
0	0	0	0.74623	0.00087335	0	0	0	4.515e-06	0.0056766	0	0	0	4.515e-06	1.1468e+07
0	0	0	0.76012	0.00087335	0	0	0	4.5778e-06	0.0057664	0	0	0	4.5778e-06	1.121e+07
0	0	0	0.77426	0.00087336	0	0	0	4.6416e-06	0.0058574	0	0	0	4.6416e-06	1.0958e+07
0	0	0	0.78867	0.00087336	0	0	0	4.7062e-06	0.0059498	0	0	0	4.7062e-06	1.0711e+07
0	0	0	0.80335	0.00087337	0	0	0	4.7718e-06	0.0060436	0	0	0	4.7718e-06	1.0469e+07
0	0	0	0.8183	0.00087338	0	0	0	4.8382e-06	0.0061388	0	0	0	4.8382e-06	1.0231e+07
0	0	0	0.83353	0.00087338	0	0	0	4.9056e-06	0.0062355	0	0	0	4.9056e-06	9.9982e+06
0	0	0	0.84904	0.00087339	0	0	0	4.9739e-06	0.0063335	0	0	0	4.9739e-06	9.7699e+06
0	0	0	0.86484	0.0008734	0	0	0	5.0432e-06	0.006433	0	0	0	5.0432e-06	9.5461e+06
0	0	0	0.88094	0.00087341	0	0	0	5.1134e-06	0.006534	0	0	0	5.1134e-06	9.3268e+06
0	0	0	0.89733	0.00087341	0	0	0	5.1846e-06	0.0066365	0	0	0	5.1846e-06	9.1118e+06
0	0	0	0.91403	0.00087342	0	0	0	5.2568e-06	0.0067405	0	0	0	5.2568e-06	8.901e+06
0	0	0	0.93104	0.00087343	0	0	0	5.33e-06	0.0068461	0	0	0	5.33e-06	8.6945e+06
0	0	0	0.94837	0.00087343	0	0	0	5.4042e-06	0.0069532	0	0	0	5.4042e-06	8.492e+06
0	0	0	0.96602	0.00087344	0	0	0	5.4795e-06	0.0070619	0	0	0	5.4795e-06	8.2935e+06
0	0	0	0.984	0.00087345	0	0	0	5.5558e-06	0.0071722	0	0	0	5.5558e-06	8.0989e+06
0	0	0	1.0023	0.00087346	0	0	0	5.6331e-06	0.0072842	0	0	0	5.6331e-06	7.9082e+06
0	0	0	1.021	0.00087346	0	0	0	5.7116e-06	0.0073978	0	0	0	5.7116e-06	7.7213e+06
0	0	0	1.04	0.00087347	0	0	0	5.7911e-06	0.0075131	0	0	0	5.7911e-06	7.5381e+06
0	0	0	1.0593	0.00087348	0	0	0	5.8718e-06	0.0076301	0	0	0	5.8718e-06	7.3585e+06
0	0	0	1.079	0.00087349	0	0	0	5.9535e-06	0.0077488	0	0	0	5.9535e-06	7.1824e+06
0	0	0	1.0991	0.00087349	0	0	0	6.0364e-06	0.0078693	0	0	0	6.0364e-06	7.0099e+06
0	0	0	1.1196	0.0008735	0	0	0	6.1205e-06	0.0079915	0	0	0	6.1205e-06	6.8408e+06
0	0	0	1.1404	0.00087351	0	0	0	6.2057e-06	0.0081156	0	0	0	6.2057e-06	6.675e+06
0	0	0	1.1616	0.00087352	0	0	0	6.2921e-06	0.0082414	0	0	0	6.2921e-06	6.5126e+06
0	0	0	1.1832	0.00087352	0	0	0	6.3798e-06	0.0083692	0	0	0	6.3798e-06	6.3533e+06
0	0	0	1.2053	0.00087353	0	0	0	6.4686e-06	0.0084988	0	0	0	6.4686e-06	6.1972e+06
0	0	0	1.2277	0.00087354	0	0	0	6.5587e-06	0.0086303	0	0	0	6.5587e-06	6.0443e+06
0	0	0	1.2505	0.00087355	0	0	0	6.65e-06	0.0087637	0	0	0	6.65e-06	5.8943e+06
0	0	0	1.2738	0.00087356	0	0	0	6.7426e-06	0.0088991	0	0	0	6.7426e-06	5.7474e+06
0	0	0	1.2975	0.00087357	0	0	0	6.8365e-06	0.0090365	0	0	0	6.8365e-06	5.6033e+06
0	0	0	1.3217	0.00087357	0	0	0	6.9317e-06	0.0091759	0	0	0	6.9317e-06	5.4622e+06
0	0	0	1.3463	0.00087358	0	0	0	7.0282e-06	0.0093173	0	0	0	7.0282e-06	5.3238e+06
0	0	0	1.3713	0.00087359	0	0	0	7.1261e-06	0.0094608	0	0	0	7.1261e-06	5.1882e+06
0	0	0	1.3968	0.0008736	0	0	0	7.2253e-06	0.0096064	0	0	0	7.2253e-06	5.0553e+06
0	0	0	1.4228	0.00087361	0	0	0	7.326e-06	0.0097542	0	0	0	7.326e-06	4.9251e+06
0	0	0	1.4493	0.00087362	0	0	0	7.428e-06	0.0099041	0	0	0	7.428e-06	4.7974e+06
0	0	0	1.4763	0.00087363	0	0	0	7.5314e-06	0.010056	0	0	0	7.5314e-06	4.6723e+06
0	0	0	1.5038	0.00087363	0	0	0	7.6363e-06	0.01021	0	0	0	7.6363e-06	4.5496e+06
0	0	0	1.5317	0.00087364	0	0	0	7.7426e-06	0.010367	0	0	0	7.7426e-06	4.4295e+06
0	0	0	1.5602	0.00087365	0	0	0	7.8505e-06	0.010526	0	0	0	7.8505e-06	4.3117e+06
0	0	0	1.5893	0.00087366	0	0	0	7.9598e-06	0.010687	0	0	0	7.9598e-06	4.1962e+06
0	0	0	1.6189	0.00087367	0	0	0	8.0706e-06	0.010851	0	0	0	8.0706e-06	4.0831e+06
0	0	0	1.649	0.00087368	0	0	0	8.183e-06	0.011016	0	0	0	8.183e-06	3.9722e+06
0	0	0	1.6797	0.00087369	0	0	0	8.297e-06	0.011185	0	0	0	8.297e-06	3.8635e+06
0	0	0	1.7109	0.0008737	0	0	0	8.4125e-06	0.011355	0	0	0	8.4125e-06	3.757e+06
0	0	0	1.7428	0.00087371	0	0	0	8.5296e-06	0.011529	0	0	0	8.5296e-06	3.6527e+06
0	0	0	1.7752	0.00087372	0	0	0	8.6484e-06	0.011704	0	0	0	8.6484e-06	3.5504e+06
0	0	0	1.8082	0.00087373	0	0	0	8.7689e-06	0.011883	0	0	0	8.7689e-06	3.4501e+06
0	0	0	1.8419	0.00087373	0	0	0	8.891e-06	0.012064	0	0	0	8.891e-06	3.3519e+06
0	0	0	1.8762	0.00087374	0	0	0	9.0148e-06	0.012247	0	0	0	9.0148e-06	3.2556e+06
0	0	0	1.9111	0.00087375	0	0	0	9.1403e-06	0.012433	0	0	0	9.1403e-06	3.1612e+06
0	0	0	1.9467	0.00087376	0	0	0	9.2676e-06	0.012622	0	0	0	9.2676e-06	3.0688e+06
0	0	0	1.9829	0.00087377	0	0	0	9.3966e-06	0.012814	0	0	0	9.3966e-06	2.9781e+06
0	0	0	2.0198	0.00087378	0	0	0	9.5275e-06	0.013008	0	0	0	9.5275e-06	2.8893e+06
0	0	0	2.0574	0.00087379	0	0	0	9.6602e-06	0.013205	0	0	0	9.6602e-06	2.8023e+06
0	0	0	2.0957	0.0008738	0	0	0	9.7947e-06	0.013405	0	0	0	9.7947e-06	2.717e+06
0	0	0	2.1347	0.00087381	0	0	0	9.9311e-06	0.013608	0	0	0	9.9311e-06	2.6334e+06
0	0	0	2.1744	0.00087382	0	0	0	1.0069e-05	0.013814	0	0	0	1.0069e-05	2.5515e+06
0	0	0	2.2149	0.00087383	0	0	0	1.021e-05	0.014023	0	0	0	1.021e-05	2.4712e+06
0	0	0	2.2561	0.00087384	0	0	0	1.0352e-05	0.014234	0	0	0	1.0352e-05	2.3926e+06
0	0	0	2.2981	0.00087385	0	0	0	1.0496e-05	0.014449	0	0	0	1.0496e-05	2.3155e+06
0	0	0	2.3408	0.00087386	0	0	0	1.0642e-05	0.014667	0	0	0	1.0642e-05	2.2399e+06
0	0	0	2.3844	0.00087387	0	0	0	1.079e-05	0.014888	0	0	0	1.079e-05	2.1659e+06
0	0	0	2.4288	0.00087388	0	0	0	1.0941e-05	0.015112	0	0	0	1.0941e-05	2.0933e+06
0	0	0	2.474	0.00087389	0	0	0	1.1093e-05	0.01534	0	0	0	1.1093e-05	2.0223e+06
0	0	0	2.52	0.00087391	0	0	0	1.1247e-05	0.01557	0	0	0	1.1247e-05	1.9526e+06
0	0	0	2.5669	0.00087392	0	0	0	1.1404e-05	0.015804	0	0	0	1.1404e-05	1.8843e+06
0	0	0	2.6147	0.00087393	0	0	0	1.1563e-05	0.016042	0	0	0	1.1563e-05	1.8174e+06
0	0	0	2.6633	0.00087394	0	0	0	1.1724e-05	0.016283	0	0	0	1.1724e-05	1.7519e+06
0	0	0	2.7129	0.00087395	0	0	0	1.1887e-05	0.016527	0	0	0	1.1887e-05	1.6876e+06
0	0	0	2.7634	0.00087396	0	0	0	1.2053e-05	0.016775	0	0	0	1.2053e-05	1.6247e+06
0	0	0	2.8148	0.00087397	0	0	0	1.222e-05	0.017026	0	0	0	1.222e-05	1.563e+06
0	0	0	2.8672	0.00087398	0	0	0	1.2391e-05	0.017281	0	0	0	1.2391e-05	1.5025e+06
0	0	0	2.9206	0.00087399	0	0	0	1.2563e-05	0.017539	0	0	0	1.2563e-05	1.4433e+06
0	0	0	2.9749	0.000874	0	0	0	1.2738e-05	0.017801	0	0	0	1.2738e-05	1.3852e+06
0	0	0	3.0303	0.00087401	0	0	0	1.2915e-05	0.018067	0	0	0	1.2915e-05	1.3284e+06
0	0	0	3.0867	0.00087402	0	0	0	1.3095e-05	0.018337	0	0	0	1.3095e-05	1.2726e+06
0	0	0	3.1441	0.00087403	0	0	0	1.3278e-05	0.01861	0	0	0	1.3278e-05	1.218e+06
0	0	0	3.2026	0.00087404	0	0	0	1.3463e-05	0.018888	0	0	0	1.3463e-05	1.1645e+06
0	0	0	3.2622	0.00087406	0	0	0	1.365e-05	0.019169	0	0	0	1.365e-05	1.1121e+06
0	0	0	3.3229	0.00087407	0	0	0	1.384e-05	0.019454	0	0	0	1.384e-05	1.0607e+06
