f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
7.6294	0.0032876	0.00053182	0.13432	0.0026766	1.9e-05	0.022493	0	1.2477e-06	0.00089666	1.9e-05	1.3561e+06	0	1.2477e-06	7.9504e+07
8.2254	0.0033777	0.00033989	0.13682	0.0026766	2.05e-05	0.02443	0.00064639	1.265e-06	0.00091317	2.05e-05	1.2245e+06	85478	1.265e-06	7.7972e+07
8.8215	0.0029282	0.00025845	0.13936	0.0026766	2.25e-05	0.027019	0.00064852	1.2826e-06	0.00092996	2.25e-05	9.3476e+05	63769	1.2826e-06	7.6467e+07
9.5367	0.0032676	0.00075154	0.14196	0.0026766	2.45e-05	0.029617	0.00064999	1.3005e-06	0.00094703	2.45e-05	6.8169e+05	87785	1.3005e-06	7.4988e+07
10.371	0.0030314	0.0001953	0.1446	0.0026766	2.65e-05	0.03222	0.00065134	1.3186e-06	0.00096439	2.65e-05	5.7562e+05	2165.3	1.3186e-06	7.3535e+07
11.206	0.0024654	0.00037693	0.14729	0.0026766	2.85e-05	0.034827	0.00065237	1.337e-06	0.00098204	2.85e-05	4.1453e+05	40789	1.337e-06	7.2108e+07
12.04	0.0030184	0.00049249	0.15003	0.0026766	3.05e-05	0.037438	0.0006531	1.3556e-06	0.00099998	3.05e-05	3.455e+05	11202	1.3556e-06	7.0707e+07
13.113	0.0031871	0.00047735	0.15282	0.0026766	3.3e-05	0.040705	0.00075485	1.3745e-06	0.0010182	3.3e-05	2.7621e+05	78753	1.3745e-06	6.933e+07
14.186	0.0033202	0.00019267	0.15567	0.0026767	3.55e-05	0.043976	0.00065406	1.3936e-06	0.0010368	3.55e-05	92185	2.8637e+05	1.3936e-06	6.7977e+07
15.259	0.0025738	0.00031711	0.15856	0.0026767	3.8e-05	0.047247	0.00075568	1.413e-06	0.0010556	3.8e-05	36516	30274	1.413e-06	6.6649e+07
16.451	0.0026827	0.0001891	0.16151	0.0026767	4.1e-05	0.051174	0.00075554	1.4327e-06	0.0010748	4.1e-05	11780	51309	1.4327e-06	6.5345e+07
17.762	0.0025696	0.00036897	0.16452	0.0026767	4.45e-05	0.055754	0.0008446	1.4527e-06	0.0010943	4.45e-05	97046	38561	1.4527e-06	6.4065e+07
19.193	0.0034443	0.00039732	0.16758	0.0026767	4.85e-05	0.060986	0.00084423	1.4729e-06	0.0011141	4.85e-05	80043	88049	1.4729e-06	6.2807e+07
20.742	0.0024498	0.00029291	0.1707	0.0026767	5.25e-05	0.066215	0.0008433	1.4934e-06	0.0011343	5.25e-05	2.2798e+05	11278	1.4934e-06	6.1573e+07
22.411	0.002721	0.00023777	0.17388	0.0026767	5.65e-05	0.071437	0.0008418	1.5142e-06	0.0011547	5.65e-05	3.3375e+05	21324	1.5142e-06	6.036e+07
24.199	0.0028796	0.00044815	0.17711	0.0026767	6.1e-05	0.077299	0.00092023	1.5353e-06	0.0011755	6.1e-05	3.5711e+05	49224	1.5353e-06	5.917e+07
26.107	0.002993	0.00033387	0.18041	0.0026767	6.6e-05	0.083795	0.00091724	1.5567e-06	0.0011967	6.6e-05	4.1276e+05	27654	1.5567e-06	5.8002e+07
28.133	0.0024219	0.00021896	0.18377	0.0026768	7.1e-05	0.090271	0.00091431	1.5783e-06	0.0012182	7.1e-05	4.709e+05	81446	1.5783e-06	5.6855e+07
30.398	0.0028272	0.00020863	0.18719	0.0026768	7.65e-05	0.097366	0.00098314	1.6003e-06	0.0012401	7.65e-05	4.9506e+05	28998	1.6003e-06	5.5729e+07
32.902	0.0027369	0.00021745	0.19067	0.0026768	8.25e-05	0.10507	0.00097862	1.6226e-06	0.0012623	8.25e-05	5.1255e+05	63344	1.6226e-06	5.4624e+07
35.524	0.0024485	0.00025991	0.19422	0.0026768	8.9e-05	0.11338	0.0010407	1.6452e-06	0.0012849	8.9e-05	5.5728e+05	36144	1.6452e-06	5.354e+07
38.266	0.0024653	0.00017269	0.19783	0.0026768	9.6e-05	0.12227	0.0010342	1.6681e-06	0.0013078	9.6e-05	4.991e+05	41431	1.6681e-06	5.2475e+07
41.366	0.0022848	0.00019737	0.20151	0.0026768	0.0001035	0.13174	0.0010906	1.6913e-06	0.0013312	0.0001035	5.0859e+05	18675	1.6913e-06	5.143e+07
44.703	0.0023041	0.00017655	0.20526	0.0026768	0.000112	0.14241	0.0011422	1.7149e-06	0.0013549	0.000112	5.0341e+05	25148	1.7149e-06	5.0405e+07
48.28	0.0026816	0.00023355	0.20908	0.0026768	0.000121	0.15363	0.0011337	1.7388e-06	0.001379	0.000121	5.1193e+05	43442	1.7388e-06	4.9399e+07
52.094	0.0020751	0.00013773	0.21297	0.0026769	0.0001305	0.16538	0.0011788	1.763e-06	0.0014035	0.0001305	5.6341e+05	25920	1.763e-06	4.8412e+07
56.267	0.002276	0.00012126	0.21694	0.0026769	0.000141	0.17825	0.0012207	1.7875e-06	0.0014284	0.000141	4.5353e+05	38494	1.7875e-06	4.7443e+07
60.797	0.0022144	0.00014087	0.22098	0.0026769	0.0001525	0.19222	0.0012586	1.8124e-06	0.0014537	0.0001525	5.3135e+05	15893	1.8124e-06	4.6492e+07
65.565	0.0022012	0.00013814	0.22509	0.0026769	0.000165	0.20726	0.0012917	1.8377e-06	0.0014794	0.000165	6.0219e+05	21243	1.8377e-06	4.5559e+07
70.81	0.0021846	0.00014355	0.22928	0.0026769	0.000178	0.2227	0.0012753	1.8632e-06	0.0015055	0.000178	5.3071e+05	24052	1.8632e-06	4.4644e+07
76.532	0.002144	0.00016384	0.23354	0.0026769	0.000192	0.23912	0.0013462	1.8892e-06	0.001532	0.000192	4.9646e+05	27931	1.8892e-06	4.3747e+07
82.612	0.0020166	6.9775e-05	0.23789	0.0026769	0.0002075	0.25707	0.0013683	1.9155e-06	0.001559	0.0002075	5.7678e+05	19773	1.9155e-06	4.2866e+07
89.169	0.0018982	0.00010259	0.24232	0.0026769	0.000224	0.27588	0.0013846	1.9422e-06	0.0015864	0.000224	5.7979e+05	20366	1.9422e-06	4.2002e+07
96.321	0.0019199	9.1663e-05	0.24683	0.002677	0.000242	0.29605	0.0014344	1.9692e-06	0.0016143	0.000242	5.1325e+05	33631	1.9692e-06	4.1154e+07
103.95	0.0019344	8.6851e-05	0.25142	0.002677	0.0002615	0.31751	0.0014424	1.9966e-06	0.0016426	0.0002615	5.5359e+05	25320	1.9966e-06	4.0323e+07
112.3	0.0018647	0.00010122	0.2561	0.002677	0.000282	0.33962	0.0014446	2.0244e-06	0.0016714	0.000282	5.673e+05	27724	2.0244e-06	3.9508e+07
121.36	0.001705	8.4187e-05	0.26087	0.002677	0.0003045	0.36334	0.0015041	2.0526e-06	0.0017006	0.0003045	5.3506e+05	23799	2.0526e-06	3.8708e+07
131.01	0.001617	7.2794e-05	0.26572	0.002677	0.000329	0.38855	0.0014958	2.0812e-06	0.0017303	0.000329	5.1851e+05	19082	2.0812e-06	3.7923e+07
141.38	0.0014937	7.2806e-05	0.27067	0.002677	0.000355	0.41463	0.0015139	2.1102e-06	0.0017605	0.000355	5.0918e+05	26096	2.1102e-06	3.7154e+07
152.59	0.0014201	5.4339e-05	0.2757	0.002677	0.0003835	0.44243	0.0015436	2.1396e-06	0.0017911	0.0003835	5.1797e+05	18390	2.1396e-06	3.6399e+07
164.75	0.001223	4.8874e-05	0.28083	0.002677	0.000414	0.47125	0.0015175	2.1694e-06	0.0018223	0.000414	5.2592e+05	11125	2.1694e-06	3.5659e+07
177.98	0.0012164	5.4245e-05	0.28606	0.0026771	0.000447	0.50134	0.0015528	2.1996e-06	0.0018539	0.000447	4.4837e+05	19519	2.1996e-06	3.4933e+07
192.17	0.0010773	4.3187e-05	0.29138	0.0026771	0.000483	0.53303	0.0015383	2.2302e-06	0.0018861	0.000483	4.4884e+05	12686	2.2302e-06	3.4221e+07
207.42	0.0010175	3.2465e-05	0.29681	0.0026771	0.0005215	0.56564	0.001534	2.2613e-06	0.0019187	0.0005215	4.4645e+05	16589	2.2613e-06	3.3524e+07
223.99	0.00089812	3.3301e-05	0.30233	0.0026771	0.000563	0.5993	0.0015167	2.2928e-06	0.0019519	0.000563	4.4982e+05	15884	2.2928e-06	3.2839e+07
241.88	0.0008188	2.5932e-05	0.30796	0.0026771	0.0006075	0.63367	0.0014906	2.3247e-06	0.0019856	0.0006075	4.3891e+05	17448	2.3247e-06	3.2168e+07
261.19	0.00077889	2.9533e-05	0.31369	0.0026771	0.000656	0.66918	0.0014831	2.3571e-06	0.0020199	0.000656	4.0166e+05	16940	2.3571e-06	3.151e+07
282.05	0.00069872	1.8847e-05	0.31952	0.0026771	0.0007085	0.70548	0.001437	2.3899e-06	0.0020547	0.0007085	3.5513e+05	13003	2.3899e-06	3.0865e+07
304.58	0.00061224	1.7617e-05	0.32547	0.0026772	0.000765	0.74239	0.0014239	2.4232e-06	0.00209	0.000765	2.9385e+05	12270	2.4232e-06	3.0232e+07
328.9	0.00049854	1.3844e-05	0.33153	0.0026772	0.000826	0.78004	0.0013783	2.4569e-06	0.0021259	0.000826	3.3433e+05	13892	2.4569e-06	2.9612e+07
355.12	0.00047461	1.2171e-05	0.3377	0.0026772	0.000892	0.81809	0.0013481	2.4911e-06	0.0021624	0.000892	2.6115e+05	11068	2.4911e-06	2.9004e+07
383.38	0.00040018	9.8524e-06	0.34398	0.0026772	0.000963	0.85635	0.0012906	2.5258e-06	0.0021995	0.000963	2.8528e+05	10798	2.5258e-06	2.8408e+07
413.89	0.00036787	9.1541e-06	0.35038	0.0026772	0.0010395	0.89439	0.0012353	2.561e-06	0.0022371	0.0010395	2.6504e+05	10222	2.561e-06	2.7823e+07
446.92	0.00032675	8.9196e-06	0.3569	0.0026772	0.0011225	0.93219	0.0011745	2.5967e-06	0.0022754	0.0011225	2.3144e+05	9362.9	2.5967e-06	2.725e+07
482.68	0.0002825	6.1776e-06	0.36355	0.0026772	0.001212	0.96947	0.0011163	2.6328e-06	0.0023142	0.001212	2.006e+05	10727	2.6328e-06	2.6689e+07
521.18	0.00025062	5.6902e-06	0.37031	0.0026773	0.001309	1.0062	0.0010468	2.6695e-06	0.0023536	0.001309	1.9056e+05	8650.8	2.6695e-06	2.6138e+07
562.67	0.00020583	4.5711e-06	0.3772	0.0026773	0.0014135	1.0416	0.0009544	2.7067e-06	0.0023937	0.0014135	2.1043e+05	9827.2	2.7067e-06	2.5598e+07
607.61	0.00018261	3.7725e-06	0.38422	0.0026773	0.001526	1.0749	0.00087694	2.7443e-06	0.0024344	0.001526	1.5465e+05	8667.1	2.7443e-06	2.5069e+07
656.13	0.00015875	3.3698e-06	0.39137	0.0026773	0.001648	1.1066	0.00079025	2.7826e-06	0.0024758	0.001648	1.3329e+05	7454.1	2.7826e-06	2.455e+07
708.46	0.00013422	2.5722e-06	0.39866	0.0026773	0.0017795	1.1364	0.00071897	2.8213e-06	0.0025177	0.0017795	84729	7607.4	2.8213e-06	2.4042e+07
764.97	0.00011778	2.2671e-06	0.40608	0.0026773	0.0019215	1.1648	0.00065467	2.8606e-06	0.0025604	0.0019215	1.0454e+05	8183.7	2.8606e-06	2.3544e+07
826	0.00010085	2.0042e-06	0.41363	0.0026774	0.002075	1.1913	0.00059161	2.9004e-06	0.0026037	0.002075	64910	7016.5	2.9004e-06	2.3055e+07
891.92	8.8065e-05	1.4725e-06	0.42133	0.0026774	0.0022405	1.2162	0.00052998	2.9408e-06	0.0026477	0.0022405	66837	6920	2.9408e-06	2.2576e+07
963.09	7.618e-05	1.2189e-06	0.42917	0.0026774	0.002419	1.2389	0.00045139	2.9818e-06	0.0026924	0.002419	67264	7221.7	2.9818e-06	2.2107e+07
1039.9	6.6082e-05	1.1096e-06	0.43716	0.0026774	0.002612	1.259	0.0003902	3.0233e-06	0.0027378	0.002612	46820	6669.8	3.0233e-06	2.1647e+07
1122.8	5.609e-05	8.6692e-07	0.4453	0.0026774	0.0028205	1.2766	0.00031256	3.0654e-06	0.0027839	0.0028205	43996	6330.8	3.0654e-06	2.1197e+07
1212.5	4.8371e-05	7.4056e-07	0.45358	0.0026774	0.0030455	1.2912	0.00025694	3.1081e-06	0.0028307	0.0030455	26231	6358.5	3.1081e-06	2.0755e+07
1309.2	4.0271e-05	5.4483e-07	0.46202	0.0026775	0.0032885	1.3037	0.00019972	3.1514e-06	0.0028782	0.0032885	36575	5567.3	3.1514e-06	2.0322e+07
1413.6	3.5107e-05	4.911e-07	0.47062	0.0026775	0.0035505	1.3132	0.00015217	3.1952e-06	0.0029265	0.0035505	11151	5310.2	3.1952e-06	1.9898e+07
1526.4	2.9951e-05	4.0741e-07	0.47938	0.0026775	0.003834	1.3213	0.00012961	3.2397e-06	0.0029755	0.003834	10202	5254.6	3.2397e-06	1.9482e+07
1648.1	2.5871e-05	3.2565e-07	0.4883	0.0026775	0.00414	1.3281	0.00010343	3.2849e-06	0.0030253	0.00414	80.053	5254.5	3.2849e-06	1.9074e+07
1779.6	2.1874e-05	2.7092e-07	0.49739	0.0026775	0.00447	1.3353	0.00012082	3.3306e-06	0.0030759	0.00447	4083.6	5034.4	3.3306e-06	1.8675e+07
1921.5	1.8851e-05	2.2745e-07	0.50665	0.0026776	0.0048205	1.3425	8.869e-05	3.377e-06	0.0031272	0.0048205	10665	4864.9	3.377e-06	1.8283e+07
2074.8	1.5837e-05	1.7613e-07	0.51607	0.0026776	0	0	0	3.424e-06	0.0031793	0	0	0	3.424e-06	1.79e+07
2240.4	1.3829e-05	1.4927e-07	0.52568	0.0026776	0	0	0	3.4717e-06	0.0032323	0	0	0	3.4717e-06	1.7524e+07
2419.1	1.1898e-05	1.2519e-07	0.53546	0.0026776	0	0	0	3.52e-06	0.0032861	0	0	0	3.52e-06	1.7156e+07
2612.1	1.0189e-05	1.0058e-07	0.54543	0.0026776	0	0	0	3.569e-06	0.0033407	0	0	0	3.569e-06	1.6795e+07
2820.5	8.6438e-06	8.3232e-08	0.55558	0.0026776	0	0	0	3.6187e-06	0.0033961	0	0	0	3.6187e-06	1.6441e+07
3045.4	7.2912e-06	6.7139e-08	0.56592	0.0026777	0	0	0	3.6691e-06	0.0034524	0	0	0	3.6691e-06	1.6095e+07
3288.4	6.3293e-06	5.6743e-08	0.57645	0.0026777	0	0	0	3.7202e-06	0.0035095	0	0	0	3.7202e-06	1.5755e+07
3550.8	5.3855e-06	4.5271e-08	0.58718	0.0026777	0	0	0	3.772e-06	0.0035676	0	0	0	3.772e-06	1.5422e+07
3834	4.6206e-06	3.7829e-08	0.5981	0.0026777	0	0	0	3.8246e-06	0.0036265	0	0	0	3.8246e-06	1.5096e+07
4139.8	3.9793e-06	3.3168e-08	0.60923	0.0026777	0	0	0	3.8778e-06	0.0036864	0	0	0	3.8778e-06	1.4777e+07
4470.1	3.4059e-06	2.6112e-08	0.62057	0.0026778	0	0	0	3.9318e-06	0.0037471	0	0	0	3.9318e-06	1.4464e+07
4826.8	2.8633e-06	2.083e-08	0.63212	0.0026778	0	0	0	3.9866e-06	0.0038088	0	0	0	3.9866e-06	1.4157e+07
5211.8	2.4845e-06	1.7202e-08	0.64389	0.0026778	0	0	0	4.0421e-06	0.0038714	0	0	0	4.0421e-06	1.3857e+07
5627.6	2.1126e-06	1.4573e-08	0.65587	0.0026778	0	0	0	4.0984e-06	0.003935	0	0	0	4.0984e-06	1.3562e+07
6076.6	1.8044e-06	1.1955e-08	0.66807	0.0026778	0	0	0	4.1555e-06	0.0039996	0	0	0	4.1555e-06	1.3274e+07
6561.3	1.5523e-06	1.0003e-08	0.68051	0.0026779	0	0	0	4.2133e-06	0.0040652	0	0	0	4.2133e-06	1.2991e+07
7084.7	1.2995e-06	8.007e-09	0.69317	0.0026779	0	0	0	4.272e-06	0.0041317	0	0	0	4.272e-06	1.2714e+07
7649.9	1.1169e-06	6.6543e-09	0.70607	0.0026779	0	0	0	4.3315e-06	0.0041993	0	0	0	4.3315e-06	1.2443e+07
8260.1	9.5596e-07	5.3727e-09	0.71921	0.0026779	0	0	0	4.3918e-06	0.0042679	0	0	0	4.3918e-06	1.2177e+07
8919.1	8.1587e-07	4.419e-09	0.7326	0.0026779	0	0	0	4.453e-06	0.0043376	0	0	0	4.453e-06	1.1916e+07
9630.7	6.9148e-07	3.7117e-09	0.74623	0.002678	0	0	0	4.515e-06	0.0044083	0	0	0	4.515e-06	1.1661e+07
10399	5.8822e-07	2.9571e-09	0.76012	0.002678	0	0	0	4.5778e-06	0.0044801	0	0	0	4.5778e-06	1.1411e+07
11228	5.0156e-07	2.4285e-09	0.77426	0.002678	0	0	0	4.6416e-06	0.0045529	0	0	0	4.6416e-06	1.1166e+07
12124	4.2791e-07	1.9763e-09	0.78867	0.002678	0	0	0	4.7062e-06	0.0046269	0	0	0	4.7062e-06	1.0926e+07
13091	3.631e-07	1.6399e-09	0.80335	0.0026781	0	0	0	4.7718e-06	0.004702	0	0	0	4.7718e-06	1.0691e+07
14136	3.1069e-07	1.3508e-09	0.8183	0.0026781	0	0	0	4.8382e-06	0.0047783	0	0	0	4.8382e-06	1.0461e+07
15263	2.6555e-07	1.1086e-09	0.83353	0.0026781	0	0	0	4.9056e-06	0.0048557	0	0	0	4.9056e-06	1.0235e+07
16481	2.2478e-07	8.7977e-10	0.84904	0.0026781	0	0	0	4.9739e-06	0.0049343	0	0	0	4.9739e-06	1.0014e+07
17796	1.9228e-07	7.3617e-10	0.86484	0.0026781	0	0	0	5.0432e-06	0.0050141	0	0	0	5.0432e-06	9.7974e+06
19216	1.6326e-07	6.0915e-10	0.88094	0.0026782	0	0	0	5.1134e-06	0.005095	0	0	0	5.1134e-06	9.5852e+06
20748	1.4024e-07	5.0149e-10	0.89733	0.0026782	0	0	0	5.1846e-06	0.0051772	0	0	0	5.1846e-06	9.3773e+06
22404	1.1808e-07	4.1127e-10	0.91403	0.0026782	0	0	0	5.2568e-06	0.0052607	0	0	0	5.2568e-06	9.1737e+06
24191	1.0017e-07	3.3306e-10	0.93104	0.0026782	0	0	0	5.33e-06	0.0053454	0	0	0	5.33e-06	8.9742e+06
26121	8.5584e-08	2.7144e-10	0.94837	0.0026783	0	0	0	5.4042e-06	0.0054314	0	0	0	5.4042e-06	8.7787e+06
28205	7.2592e-08	2.2147e-10	0.96602	0.0026783	0	0	0	5.4795e-06	0.0055186	0	0	0	5.4795e-06	8.5872e+06
30455	6.1569e-08	1.8174e-10	0.984	0.0026783	0	0	0	5.5558e-06	0.0056072	0	0	0	5.5558e-06	8.3996e+06
32884	5.2158e-08	1.4803e-10	1.0023	0.0026783	0	0	0	5.6331e-06	0.0056971	0	0	0	5.6331e-06	8.2158e+06
35507	4.4536e-08	1.2245e-10	1.021	0.0026783	0	0	0	5.7116e-06	0.0057884	0	0	0	5.7116e-06	8.0358e+06
38340	3.771e-08	9.8927e-11	1.04	0.0026784	0	0	0	5.7911e-06	0.0058811	0	0	0	5.7911e-06	7.8594e+06
41399	3.1925e-08	8.1255e-11	1.0593	0.0026784	0	0	0	5.8718e-06	0.0059751	0	0	0	5.8718e-06	7.6866e+06
44701	2.7069e-08	6.5973e-11	1.079	0.0026784	0	0	0	5.9535e-06	0.0060706	0	0	0	5.9535e-06	7.5174e+06
48267	2.287e-08	5.3163e-11	1.0991	0.0026784	0	0	0	6.0364e-06	0.0061674	0	0	0	6.0364e-06	7.3515e+06
52118	1.9318e-08	4.3827e-11	1.1196	0.0026785	0	0	0	6.1205e-06	0.0062658	0	0	0	6.1205e-06	7.1891e+06
56275	1.6338e-08	3.5296e-11	1.1404	0.0026785	0	0	0	6.2057e-06	0.0063656	0	0	0	6.2057e-06	7.03e+06
60765	1.3799e-08	2.8677e-11	1.1616	0.0026785	0	0	0	6.2921e-06	0.0064669	0	0	0	6.2921e-06	6.8741e+06
65612	1.1634e-08	2.3572e-11	1.1832	0.0026785	0	0	0	6.3798e-06	0.0065697	0	0	0	6.3798e-06	6.7214e+06
70847	9.8071e-09	1.9014e-11	1.2053	0.0026786	0	0	0	6.4686e-06	0.0066741	0	0	0	6.4686e-06	6.5718e+06
76499	8.2521e-09	1.5519e-11	1.2277	0.0026786	0	0	0	6.5587e-06	0.00678	0	0	0	6.5587e-06	6.4252e+06
82601	6.9751e-09	1.2541e-11	1.2505	0.0026786	0	0	0	6.65e-06	0.0068875	0	0	0	6.65e-06	6.2816e+06
89191	5.8728e-09	1.012e-11	1.2738	0.0026786	0	0	0	6.7426e-06	0.0069966	0	0	0	6.7426e-06	6.141e+06
96306	4.9334e-09	8.1611e-12	1.2975	0.0026787	0	0	0	6.8365e-06	0.0071073	0	0	0	6.8365e-06	6.0032e+06
1.0399e+05	4.1532e-09	6.6675e-12	1.3217	0.0026787	0	0	0	6.9317e-06	0.0072197	0	0	0	6.9317e-06	5.8683e+06
1.1228e+05	3.4822e-09	5.3587e-12	1.3463	0.0026787	0	0	0	7.0282e-06	0.0073337	0	0	0	7.0282e-06	5.7361e+06
1.2124e+05	2.9208e-09	4.3534e-12	1.3713	0.0026787	0	0	0	7.1261e-06	0.0074495	0	0	0	7.1261e-06	5.6065e+06
1.3091e+05	2.4479e-09	3.5099e-12	1.3968	0.0026788	0	0	0	7.2253e-06	0.007567	0	0	0	7.2253e-06	5.4797e+06
1.4136e+05	2.0552e-09	2.816e-12	1.4228	0.0026788	0	0	0	7.326e-06	0.0076862	0	0	0	7.326e-06	5.3554e+06
1.5263e+05	1.7194e-09	2.2872e-12	1.4493	0.0026788	0	0	0	7.428e-06	0.0078072	0	0	0	7.428e-06	5.2336e+06
1.6481e+05	1.4381e-09	1.8403e-12	1.4763	0.0026788	0	0	0	7.5314e-06	0.0079299	0	0	0	7.5314e-06	5.1144e+06
1.7796e+05	1.1988e-09	1.4768e-12	1.5038	0.0026789	0	0	0	7.6363e-06	0.0080545	0	0	0	7.6363e-06	4.9976e+06
1.9216e+05	1.0022e-09	1.1832e-12	1.5317	0.0026789	0	0	0	7.7426e-06	0.008181	0	0	0	7.7426e-06	4.8831e+06
2.0748e+05	8.3468e-10	9.5036e-13	1.5602	0.0026789	0	0	0	7.8505e-06	0.0083093	0	0	0	7.8505e-06	4.771e+06
2.2404e+05	6.9552e-10	7.6114e-13	1.5893	0.0026789	0	0	0	7.9598e-06	0.0084395	0	0	0	7.9598e-06	4.6612e+06
2.4191e+05	5.7906e-10	6.0957e-13	1.6189	0.002679	0	0	0	8.0706e-06	0.0085717	0	0	0	8.0706e-06	4.5536e+06
2.6121e+05	4.8207e-10	4.8819e-13	1.649	0.002679	0	0	0	8.183e-06	0.0087058	0	0	0	8.183e-06	4.4482e+06
2.8205e+05	4.0252e-10	3.9311e-13	1.6797	0.002679	0	0	0	8.297e-06	0.0088419	0	0	0	8.297e-06	4.345e+06
3.0455e+05	3.3589e-10	3.162e-13	1.7109	0.002679	0	0	0	8.4125e-06	0.00898	0	0	0	8.4125e-06	4.2438e+06
3.2884e+05	2.8114e-10	2.5815e-13	1.7428	0.0026791	0	0	0	8.5296e-06	0.0091201	0	0	0	8.5296e-06	4.1448e+06
3.5507e+05	2.3781e-10	2.0564e-13	1.7752	0.0026791	0	0	0	8.6484e-06	0.0092623	0	0	0	8.6484e-06	4.0477e+06
3.834e+05	2.0281e-10	1.6879e-13	1.8082	0.0026791	0	0	0	8.7689e-06	0.0094066	0	0	0	8.7689e-06	3.9526e+06
4.1399e+05	1.7607e-10	1.404e-13	1.8419	0.0026791	0	0	0	8.891e-06	0.0095531	0	0	0	8.891e-06	3.8595e+06
4.4701e+05	1.5907e-10	1.2178e-13	1.8762	0.0026792	0	0	0	9.0148e-06	0.0097017	0	0	0	9.0148e-06	3.7683e+06
4.8208e+05	1.4968e-10	1.1154e-13	1.9111	0.0026792	0	0	0	9.1403e-06	0.0098524	0	0	0	9.1403e-06	3.6789e+06
0	0	0	1.9467	0.0026792	0	0	0	9.2676e-06	0.010005	0	0	0	9.2676e-06	3.5914e+06
0	0	0	1.9829	0.0026792	0	0	0	9.3966e-06	0.010161	0	0	0	9.3966e-06	3.5056e+06
0	0	0	2.0198	0.0026793	0	0	0	9.5275e-06	0.010318	0	0	0	9.5275e-06	3.4216e+06
0	0	0	2.0574	0.0026793	0	0	0	9.6602e-06	0.010478	0	0	0	9.6602e-06	3.3393e+06
0	0	0	2.0957	0.0026793	0	0	0	9.7947e-06	0.01064	0	0	0	9.7947e-06	3.2587e+06
0	0	0	2.1347	0.0026793	0	0	0	9.9311e-06	0.010805	0	0	0	9.9311e-06	3.1798e+06
0	0	0	2.1744	0.0026794	0	0	0	1.0069e-05	0.010972	0	0	0	1.0069e-05	3.1024e+06
0	0	0	2.2149	0.0026794	0	0	0	1.021e-05	0.011141	0	0	0	1.021e-05	3.0266e+06
0	0	0	2.2561	0.0026794	0	0	0	1.0352e-05	0.011313	0	0	0	1.0352e-05	2.9524e+06
