f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
328.9	0.00056614	1.5437e-05	0.33153	0.002524	0.000826	0.84742	0.0014452	2.4569e-06	0.0024071	0.000826	4.1046e+05	13797	2.4569e-06	3.108e+07
355.12	0.0005063	1.4043e-05	0.3377	0.002524	0.000892	0.88706	0.001397	2.4911e-06	0.002448	0.000892	3.3283e+05	12782	2.4911e-06	3.0437e+07
383.38	0.00049617	1.4036e-05	0.34398	0.0025241	0.000963	0.92627	0.0013088	2.5258e-06	0.0024895	0.000963	3.0389e+05	18620	2.5258e-06	2.9808e+07
413.89	0.00039128	1.0694e-05	0.35038	0.0025241	0.0010395	0.96499	0.001258	2.561e-06	0.0025317	0.0010395	3.2376e+05	11269	2.561e-06	2.919e+07
446.92	0.00034406	8.3162e-06	0.3569	0.0025241	0.0011225	1.0032	0.0011805	2.5967e-06	0.0025746	0.0011225	2.531e+05	12086	2.5967e-06	2.8585e+07
482.68	0.00030502	6.9589e-06	0.36355	0.0025241	0.001212	1.0402	0.0010978	2.6328e-06	0.0026181	0.001212	2.0905e+05	12137	2.6328e-06	2.7992e+07
521.18	0.00027936	6.5013e-06	0.37031	0.0025241	0.001309	1.0763	0.0010237	2.6695e-06	0.0026623	0.001309	2.4903e+05	9246.7	2.6695e-06	2.7411e+07
562.67	0.00022833	5.0051e-06	0.3772	0.0025241	0.0014135	1.1104	0.00091473	2.7067e-06	0.0027072	0.0014135	1.6253e+05	11688	2.7067e-06	2.6841e+07
607.61	0.00020321	4.2674e-06	0.38422	0.0025241	0.001526	1.1426	0.00084664	2.7443e-06	0.0027528	0.001526	1.5998e+05	10468	2.7443e-06	2.6283e+07
656.13	0.00017385	3.5904e-06	0.39137	0.0025242	0.001648	1.1734	0.00076851	2.7826e-06	0.0027991	0.001648	1.4194e+05	8717.3	2.7826e-06	2.5736e+07
708.46	0.00015136	2.9846e-06	0.39866	0.0025242	0.0017795	1.2018	0.00067145	2.8213e-06	0.0028462	0.0017795	1.1396e+05	9718.2	2.8213e-06	2.5199e+07
764.97	0.00013178	2.4124e-06	0.40608	0.0025242	0.0019215	1.2278	0.00058869	2.8606e-06	0.0028939	0.0019215	1.0526e+05	9427	2.8606e-06	2.4674e+07
826	0.00011394	2.1091e-06	0.41363	0.0025242	0.002075	1.2513	0.00050945	2.9004e-06	0.0029424	0.002075	91990	8949.3	2.9004e-06	2.4159e+07
891.92	9.5048e-05	1.6798e-06	0.42133	0.0025242	0.0022405	1.272	0.00042397	2.9408e-06	0.0029917	0.0022405	75739	7091.3	2.9408e-06	2.3654e+07
963.09	8.1612e-05	1.3615e-06	0.42917	0.0025242	0.002419	1.2897	0.00034123	2.9818e-06	0.0030417	0.002419	77566	8073.6	2.9818e-06	2.3159e+07
1039.9	7.0523e-05	1.0899e-06	0.43716	0.0025242	0.002612	1.3045	0.00030163	3.0233e-06	0.0030925	0.002612	14021	8147.7	3.0233e-06	2.2674e+07
1122.8	6.2091e-05	9.5163e-07	0.4453	0.0025243	0.0028205	1.3191	0.00025811	3.0654e-06	0.0031441	0.0028205	56354	6899.2	3.0654e-06	2.2199e+07
1212.5	5.2224e-05	7.7765e-07	0.45358	0.0025243	0.0030455	1.3313	0.0002246	3.1081e-06	0.0031965	0.0030455	21937	6768.2	3.1081e-06	2.1734e+07
1309.2	4.5118e-05	6.13e-07	0.46202	0.0025243	0.0032885	1.3415	0.00015391	3.1514e-06	0.0032497	0.0032885	28676	6804.2	3.1514e-06	2.1277e+07
1413.6	3.8097e-05	5.3187e-07	0.47062	0.0025243	0.0035505	1.349	0.00012555	3.1952e-06	0.0033037	0.0035505	446.55	7173	3.1952e-06	2.083e+07
1526.4	3.342e-05	4.5187e-07	0.47938	0.0025243	0.003834	1.3568	0.00014069	3.2397e-06	0.0033586	0.003834	2573.8	6364.4	3.2397e-06	2.0392e+07
1648.1	2.8608e-05	3.7409e-07	0.4883	0.0025243	0.00414	1.3642	0.00010449	3.2849e-06	0.0034143	0.00414	15122	6162.6	3.2849e-06	1.9963e+07
1779.6	2.4199e-05	2.83e-07	0.49739	0.0025244	0.00447	1.3696	7.4531e-05	3.3306e-06	0.0034709	0.00447	4212.8	5885.1	3.3306e-06	1.9542e+07
1921.5	2.1434e-05	2.5e-07	0.50665	0.0025244	0.0048205	1.374	5.719e-05	3.377e-06	0.0035283	0.0048205	8024.5	5667.1	3.377e-06	1.913e+07
2074.8	1.7957e-05	2.0526e-07	0.51607	0.0025244	0	0	0	3.424e-06	0.0035866	0	0	0	3.424e-06	1.8726e+07
2240.4	1.5383e-05	1.6775e-07	0.52568	0.0025244	0	0	0	3.4717e-06	0.0036458	0	0	0	3.4717e-06	1.833e+07
2419.1	1.311e-05	1.3586e-07	0.53546	0.0025244	0	0	0	3.52e-06	0.0037059	0	0	0	3.52e-06	1.7943e+07
2612.1	1.1337e-05	1.1596e-07	0.54543	0.0025244	0	0	0	3.569e-06	0.003767	0	0	0	3.569e-06	1.7563e+07
2820.5	9.4735e-06	9.5178e-08	0.55558	0.0025245	0	0	0	3.6187e-06	0.003829	0	0	0	3.6187e-06	1.719e+07
3045.4	8.2897e-06	7.7038e-08	0.56592	0.0025245	0	0	0	3.6691e-06	0.0038919	0	0	0	3.6691e-06	1.6826e+07
3288.4	7.0208e-06	6.3079e-08	0.57645	0.0025245	0	0	0	3.7202e-06	0.0039558	0	0	0	3.7202e-06	1.6468e+07
3550.8	5.957e-06	5.1723e-08	0.58718	0.0025245	0	0	0	3.772e-06	0.0040207	0	0	0	3.772e-06	1.6118e+07
3834	5.1538e-06	4.2097e-08	0.5981	0.0025245	0	0	0	3.8246e-06	0.0040865	0	0	0	3.8246e-06	1.5775e+07
4139.8	4.432e-06	3.4475e-08	0.60923	0.0025245	0	0	0	3.8778e-06	0.0041534	0	0	0	3.8778e-06	1.5439e+07
4470.1	3.7523e-06	2.8193e-08	0.62057	0.0025246	0	0	0	3.9318e-06	0.0042213	0	0	0	3.9318e-06	1.5109e+07
4826.8	3.245e-06	2.3674e-08	0.63212	0.0025246	0	0	0	3.9866e-06	0.0042902	0	0	0	3.9866e-06	1.4787e+07
5211.8	2.7473e-06	1.9997e-08	0.64389	0.0025246	0	0	0	4.0421e-06	0.0043602	0	0	0	4.0421e-06	1.4471e+07
5627.6	2.3688e-06	1.5945e-08	0.65587	0.0025246	0	0	0	4.0984e-06	0.0044312	0	0	0	4.0984e-06	1.4161e+07
6076.6	2.0007e-06	1.3211e-08	0.66807	0.0025246	0	0	0	4.1555e-06	0.0045034	0	0	0	4.1555e-06	1.3857e+07
6561.3	1.6915e-06	1.0878e-08	0.68051	0.0025246	0	0	0	4.2133e-06	0.0045766	0	0	0	4.2133e-06	1.356e+07
7084.7	1.4481e-06	8.8687e-09	0.69317	0.0025247	0	0	0	4.272e-06	0.0046509	0	0	0	4.272e-06	1.3269e+07
7649.9	1.2313e-06	7.2165e-09	0.70607	0.0025247	0	0	0	4.3315e-06	0.0047264	0	0	0	4.3315e-06	1.2983e+07
8260.1	1.0623e-06	5.9709e-09	0.71921	0.0025247	0	0	0	4.3918e-06	0.004803	0	0	0	4.3918e-06	1.2704e+07
8919.1	9.1307e-07	4.9287e-09	0.7326	0.0025247	0	0	0	4.453e-06	0.0048808	0	0	0	4.453e-06	1.243e+07
9630.7	7.7092e-07	4.0712e-09	0.74623	0.0025247	0	0	0	4.515e-06	0.0049597	0	0	0	4.515e-06	1.2161e+07
10399	6.5719e-07	3.4578e-09	0.76012	0.0025248	0	0	0	4.5778e-06	0.0050398	0	0	0	4.5778e-06	1.1899e+07
11228	5.6193e-07	2.7665e-09	0.77426	0.0025248	0	0	0	4.6416e-06	0.0051212	0	0	0	4.6416e-06	1.1641e+07
12124	4.773e-07	2.276e-09	0.78867	0.0025248	0	0	0	4.7062e-06	0.0052038	0	0	0	4.7062e-06	1.1389e+07
13091	4.0755e-07	1.8402e-09	0.80335	0.0025248	0	0	0	4.7718e-06	0.0052876	0	0	0	4.7718e-06	1.1142e+07
14136	3.4489e-07	1.5039e-09	0.8183	0.0025248	0	0	0	4.8382e-06	0.0053727	0	0	0	4.8382e-06	1.0899e+07
15263	2.9568e-07	1.2493e-09	0.83353	0.0025249	0	0	0	4.9056e-06	0.0054591	0	0	0	4.9056e-06	1.0662e+07
16481	2.5301e-07	1.0254e-09	0.84904	0.0025249	0	0	0	4.9739e-06	0.0055467	0	0	0	4.9739e-06	1.043e+07
17796	2.1442e-07	8.4555e-10	0.86484	0.0025249	0	0	0	5.0432e-06	0.0056357	0	0	0	5.0432e-06	1.0202e+07
19216	1.8111e-07	6.6449e-10	0.88094	0.0025249	0	0	0	5.1134e-06	0.0057261	0	0	0	5.1134e-06	9.979e+06
20748	1.543e-07	5.4896e-10	0.89733	0.0025249	0	0	0	5.1846e-06	0.0058178	0	0	0	5.1846e-06	9.7605e+06
22404	1.3215e-07	4.5249e-10	0.91403	0.002525	0	0	0	5.2568e-06	0.0059109	0	0	0	5.2568e-06	9.5464e+06
24191	1.1193e-07	3.7516e-10	0.93104	0.002525	0	0	0	5.33e-06	0.0060053	0	0	0	5.33e-06	9.3367e+06
26121	9.4614e-08	3.0596e-10	0.94837	0.002525	0	0	0	5.4042e-06	0.0061012	0	0	0	5.4042e-06	9.1313e+06
28205	8.0983e-08	2.4811e-10	0.96602	0.002525	0	0	0	5.4795e-06	0.0061985	0	0	0	5.4795e-06	8.93e+06
30455	6.8385e-08	2.021e-10	0.984	0.002525	0	0	0	5.5558e-06	0.0062973	0	0	0	5.5558e-06	8.7329e+06
32884	5.8223e-08	1.6461e-10	1.0023	0.0025251	0	0	0	5.6331e-06	0.0063976	0	0	0	5.6331e-06	8.5398e+06
35507	4.952e-08	1.3732e-10	1.021	0.0025251	0	0	0	5.7116e-06	0.0064994	0	0	0	5.7116e-06	8.3506e+06
38340	4.197e-08	1.107e-10	1.04	0.0025251	0	0	0	5.7911e-06	0.0066026	0	0	0	5.7911e-06	8.1652e+06
41399	3.5476e-08	9.0218e-11	1.0593	0.0025251	0	0	0	5.8718e-06	0.0067075	0	0	0	5.8718e-06	7.9837e+06
44701	3.0016e-08	7.3249e-11	1.079	0.0025252	0	0	0	5.9535e-06	0.0068139	0	0	0	5.9535e-06	7.8058e+06
48267	2.5462e-08	5.979e-11	1.0991	0.0025252	0	0	0	6.0364e-06	0.0069219	0	0	0	6.0364e-06	7.6316e+06
52118	2.1554e-08	4.856e-11	1.1196	0.0025252	0	0	0	6.1205e-06	0.0070315	0	0	0	6.1205e-06	7.4609e+06
56275	1.8246e-08	3.9549e-11	1.1404	0.0025252	0	0	0	6.2057e-06	0.0071427	0	0	0	6.2057e-06	7.2937e+06
60765	1.5396e-08	3.219e-11	1.1616	0.0025252	0	0	0	6.2921e-06	0.0072556	0	0	0	6.2921e-06	7.1299e+06
65612	1.3064e-08	2.6311e-11	1.1832	0.0025253	0	0	0	6.3798e-06	0.0073701	0	0	0	6.3798e-06	6.9695e+06
70847	1.0988e-08	2.13e-11	1.2053	0.0025253	0	0	0	6.4686e-06	0.0074864	0	0	0	6.4686e-06	6.8123e+06
76499	9.2985e-09	1.7365e-11	1.2277	0.0025253	0	0	0	6.5587e-06	0.0076044	0	0	0	6.5587e-06	6.6583e+06
82601	7.832e-09	1.4083e-11	1.2505	0.0025253	0	0	0	6.65e-06	0.0077242	0	0	0	6.65e-06	6.5075e+06
89191	6.6077e-09	1.1465e-11	1.2738	0.0025254	0	0	0	6.7426e-06	0.0078457	0	0	0	6.7426e-06	6.3597e+06
96306	5.5673e-09	9.2673e-12	1.2975	0.0025254	0	0	0	6.8365e-06	0.007969	0	0	0	6.8365e-06	6.215e+06
1.0399e+05	4.7009e-09	7.5737e-12	1.3217	0.0025254	0	0	0	6.9317e-06	0.0080942	0	0	0	6.9317e-06	6.0732e+06
1.1228e+05	3.9482e-09	6.0866e-12	1.3463	0.0025254	0	0	0	7.0282e-06	0.0082212	0	0	0	7.0282e-06	5.9343e+06
1.2124e+05	3.3222e-09	4.9299e-12	1.3713	0.0025254	0	0	0	7.1261e-06	0.0083501	0	0	0	7.1261e-06	5.7983e+06
1.3091e+05	2.7938e-09	4.0185e-12	1.3968	0.0025255	0	0	0	7.2253e-06	0.0084809	0	0	0	7.2253e-06	5.665e+06
1.4136e+05	2.3523e-09	3.2375e-12	1.4228	0.0025255	0	0	0	7.326e-06	0.0086137	0	0	0	7.326e-06	5.5344e+06
1.5263e+05	1.9754e-09	2.6202e-12	1.4493	0.0025255	0	0	0	7.428e-06	0.0087484	0	0	0	7.428e-06	5.4065e+06
1.6481e+05	1.6619e-09	2.1241e-12	1.4763	0.0025255	0	0	0	7.5314e-06	0.0088851	0	0	0	7.5314e-06	5.2812e+06
1.7796e+05	1.398e-09	1.7154e-12	1.5038	0.0025256	0	0	0	7.6363e-06	0.0090238	0	0	0	7.6363e-06	5.1585e+06
1.9216e+05	1.1678e-09	1.3751e-12	1.5317	0.0025256	0	0	0	7.7426e-06	0.0091646	0	0	0	7.7426e-06	5.0383e+06
2.0748e+05	9.8074e-10	1.1128e-12	1.5602	0.0025256	0	0	0	7.8505e-06	0.0093074	0	0	0	7.8505e-06	4.9205e+06
2.2404e+05	8.2173e-10	9.0175e-13	1.5893	0.0025256	0	0	0	7.9598e-06	0.0094524	0	0	0	7.9598e-06	4.8051e+06
2.4191e+05	6.8911e-10	7.2725e-13	1.6189	0.0025257	0	0	0	8.0706e-06	0.0095995	0	0	0	8.0706e-06	4.6921e+06
2.6121e+05	5.7688e-10	5.8641e-13	1.649	0.0025257	0	0	0	8.183e-06	0.0097487	0	0	0	8.183e-06	4.5814e+06
2.8205e+05	4.8367e-10	4.7215e-13	1.6797	0.0025257	0	0	0	8.297e-06	0.0099002	0	0	0	8.297e-06	4.473e+06
3.0455e+05	4.0419e-10	3.7968e-13	1.7109	0.0025257	0	0	0	8.4125e-06	0.010054	0	0	0	8.4125e-06	4.3667e+06
3.2884e+05	3.3733e-10	3.0907e-13	1.7428	0.0025257	0	0	0	8.5296e-06	0.01021	0	0	0	8.5296e-06	4.2627e+06
3.5507e+05	2.8204e-10	2.4503e-13	1.7752	0.0025258	0	0	0	8.6484e-06	0.010368	0	0	0	8.6484e-06	4.1607e+06
3.834e+05	2.3609e-10	1.972e-13	1.8082	0.0025258	0	0	0	8.7689e-06	0.010529	0	0	0	8.7689e-06	4.0609e+06
4.1399e+05	1.9998e-10	1.6035e-13	1.8419	0.0025258	0	0	0	8.891e-06	0.010691	0	0	0	8.891e-06	3.9631e+06
4.4701e+05	1.7586e-10	1.3487e-13	1.8762	0.0025258	0	0	0	9.0148e-06	0.010857	0	0	0	9.0148e-06	3.8672e+06
4.8208e+05	1.6251e-10	1.2121e-13	1.9111	0.0025259	0	0	0	9.1403e-06	0.011024	0	0	0	9.1403e-06	3.7734e+06
0	0	0	1.9467	0.0025259	0	0	0	9.2676e-06	0.011195	0	0	0	9.2676e-06	3.6814e+06
0	0	0	1.9829	0.0025259	0	0	0	9.3966e-06	0.011367	0	0	0	9.3966e-06	3.5913e+06
0	0	0	2.0198	0.0025259	0	0	0	9.5275e-06	0.011543	0	0	0	9.5275e-06	3.5031e+06
0	0	0	2.0574	0.002526	0	0	0	9.6602e-06	0.01172	0	0	0	9.6602e-06	3.4166e+06
0	0	0	2.0957	0.002526	0	0	0	9.7947e-06	0.011901	0	0	0	9.7947e-06	3.332e+06
0	0	0	2.1347	0.002526	0	0	0	9.9311e-06	0.012084	0	0	0	9.9311e-06	3.249e+06
0	0	0	2.1744	0.002526	0	0	0	1.0069e-05	0.012269	0	0	0	1.0069e-05	3.1678e+06
0	0	0	2.2149	0.0025261	0	0	0	1.021e-05	0.012458	0	0	0	1.021e-05	3.0882e+06
0	0	0	2.2561	0.0025261	0	0	0	1.0352e-05	0.012649	0	0	0	1.0352e-05	3.0102e+06
