x		y		e
4.9999999999999998e-07	2.9453400628740863e-04	2.9453400628740863e-04
1.9999999999999999e-06	1.5350175989945454e-03	0.0000000000000000e+00
3.0000000000000001e-06	2.5657766961333390e-03	0.0000000000000000e+00
3.9999999999999998e-06	3.6499961430395780e-03	0.0000000000000000e+00
4.9999999999999996e-06	4.7679277338537780e-03	0.0000000000000000e+00
6.0000000000000002e-06	5.9100306979694003e-03	0.0000000000000000e+00
6.9999999999999999e-06	7.0705467419250366e-03	0.0000000000000000e+00
7.9999999999999996e-06	8.2453746307795638e-03	0.0000000000000000e+00
9.0000000000000002e-06	9.4317254373346027e-03	0.0000000000000000e+00
9.9999999999999991e-06	1.0627761833003234e-02	0.0000000000000000e+00
1.1000000000000000e-05	1.1831642264750239e-02	0.0000000000000000e+00
1.2000000000000000e-05	1.3042882039402712e-02	0.0000000000000000e+00
1.2999999999999999e-05	1.4259753243096451e-02	0.0000000000000000e+00
1.4000000000000000e-05	1.5482009786165133e-02	0.0000000000000000e+00
1.4999999999999999e-05	1.6708977232160332e-02	0.0000000000000000e+00
1.6500000000000001e-05	1.8557482734604527e-02	6.1735540219580811e-04
1.8000000000000000e-05	2.0412455002731086e-02	0.0000000000000000e+00
1.8999999999999998e-05	2.1652539189955248e-02	0.0000000000000000e+00
2.0499999999999997e-05	2.3517309113975697e-02	6.2226811182028647e-04
2.2499999999999998e-05	2.6010030406824598e-02	6.2411964843892464e-04
2.4499999999999999e-05	2.8509507588202927e-02	6.2547831040965865e-04
2.6500000000000000e-05	3.1013623169415666e-02	6.2642201765289397e-04
2.8500000000000002e-05	3.3520950485857084e-02	6.2727862730944516e-04
3.0499999999999999e-05	3.6031430226246754e-02	6.2791795583059639e-04
3.2999999999999996e-05	3.9171823979368463e-02	7.2534508134284215e-04
3.5499999999999996e-05	4.2313184440884707e-02	6.2813222868283807e-04
3.7999999999999995e-05	4.5454369382977394e-02	7.2531097326296160e-04
4.0999999999999994e-05	4.9221574349734752e-02	7.2460864607695155e-04
4.4500000000000004e-05	5.3612007860875388e-02	8.0949740825074425e-04
4.8500000000000000e-05	5.8625674877030375e-02	8.0853647718309436e-04
5.2500000000000002e-05	6.3631181896693118e-02	8.0692536771785552e-04
5.6499999999999998e-05	6.8625682081953798e-02	8.0512202909645400e-04
6.0999999999999999e-05	7.4230985205661501e-02	8.7968346936021533e-04
6.6000000000000005e-05	8.0442494720299004e-02	8.7734097135720290e-04
7.0999999999999991e-05	8.6638205565232274e-02	8.7486537487083517e-04
7.6500000000000003e-05	9.3431037547733561e-02	9.4169879724284730e-04
8.2500000000000000e-05	1.0081339729636597e-01	9.3767083727765372e-04
8.8999999999999995e-05	1.0877158856960599e-01	9.9696108091054843e-04
9.5999999999999989e-05	1.1729692756893910e-01	9.9189971226793894e-04
1.0349999999999999e-04	1.2637746565846078e-01	1.0452429213850360e-03
1.1199999999999997e-04	1.3659639038741780e-01	1.0935878417452671e-03
1.2099999999999999e-04	1.4734286015342821e-01	1.0864853911492938e-03
1.3050000000000000e-04	1.5859925994722551e-01	1.1294806285531986e-03
1.4100000000000001e-04	1.7092944065807655e-01	1.1690675426589399e-03
1.5249999999999999e-04	1.8430651070601531e-01	1.2049886785840773e-03
1.6500000000000003e-04	1.9870018868568093e-01	1.2369848317878088e-03
1.7800000000000002e-04	2.1349829696188391e-01	1.2217383255036071e-03
1.9200000000000000e-04	2.2922332623340846e-01	1.2887132199664666e-03
2.0750000000000000e-04	2.4640330083838258e-01	1.3098259019312156e-03
2.2400000000000000e-04	2.6441298359818838e-01	1.3261528808401800e-03
2.4200000000000003e-04	2.8370570929151695e-01	1.3701177342169194e-03
2.6150000000000001e-04	3.0419297248144367e-01	1.3767567270304079e-03
2.8200000000000002e-04	3.2531071246394544e-01	1.3805513580497527e-03
