x		y		e
4.9999999999999998e-07	5.3194334092680014e-04	5.3194334092680014e-04
1.9999999999999999e-06	2.7717778213088877e-03	0.0000000000000000e+00
3.0000000000000001e-06	4.5927347344874242e-03	0.0000000000000000e+00
3.9999999999999998e-06	6.5149311385269493e-03	0.0000000000000000e+00
4.9999999999999996e-06	8.4959298499706400e-03	0.0000000000000000e+00
6.0000000000000002e-06	1.0519320395123318e-02	0.0000000000000000e+00
6.9999999999999999e-06	1.2575277088221287e-02	0.0000000000000000e+00
7.9999999999999996e-06	1.4657035210173088e-02	0.0000000000000000e+00
9.0000000000000002e-06	1.6760188460235258e-02	0.0000000000000000e+00
9.9999999999999991e-06	1.8881131909046511e-02	0.0000000000000000e+00
1.1000000000000000e-05	2.1016424595079474e-02	0.0000000000000000e+00
1.2000000000000000e-05	2.3164434221764323e-02	0.0000000000000000e+00
1.2999999999999999e-05	2.5322752214656696e-02	0.0000000000000000e+00
1.4000000000000000e-05	2.7489866551456459e-02	0.0000000000000000e+00
1.4999999999999999e-05	2.9664238681376097e-02	0.0000000000000000e+00
1.6500000000000001e-05	3.2939946074662489e-02	1.0941619796880919e-03
1.8000000000000000e-05	3.6228274579730727e-02	0.0000000000000000e+00
1.8999999999999998e-05	3.8427266910730111e-02	0.0000000000000000e+00
2.0499999999999997e-05	4.1732854685731763e-02	1.1031381822660591e-03
2.2499999999999998e-05	4.6151513923277668e-02	1.1061065109828330e-03
2.4499999999999999e-05	5.0581217097632990e-02	1.1086430258804804e-03
2.6500000000000000e-05	5.5020723929554385e-02	1.1109155200196646e-03
2.8500000000000002e-05	5.9466803070570326e-02	1.1122441511917985e-03
3.0499999999999999e-05	6.3918843910622442e-02	1.1136800602267957e-03
3.2999999999999996e-05	6.9488416602914660e-02	1.2864778556765503e-03
3.5499999999999996e-05	7.5059719271482736e-02	1.1140767292743626e-03
3.7999999999999995e-05	8.0631498368420290e-02	1.2866905339261239e-03
4.0999999999999994e-05	8.7317922860720709e-02	1.2869358302258654e-03
4.4500000000000004e-05	9.5118526712183002e-02	1.4384022673680917e-03
4.8500000000000000e-05	1.0402773732426790e-01	1.4367352823761936e-03
5.2500000000000002e-05	1.1292124831849416e-01	1.4337660421816251e-03
5.6499999999999998e-05	1.2180036629085139e-01	1.4319355856882386e-03
6.0999999999999999e-05	1.3177201325176133e-01	1.5654147127391509e-03
6.6000000000000005e-05	1.4283050068126607e-01	1.5621464483594467e-03
7.0999999999999991e-05	1.5386085046623355e-01	1.5572792087633603e-03
7.6500000000000003e-05	1.6594739126064598e-01	1.6753834597806726e-03
8.2500000000000000e-05	1.7908493380191856e-01	1.6689582199924038e-03
8.8999999999999995e-05	1.9325591870794984e-01	1.7756693582491954e-03
9.5999999999999989e-05	2.0842884183347032e-01	1.7642801966053759e-03
1.0349999999999999e-04	2.2458214030322690e-01	1.8597508125550155e-03
1.1199999999999997e-04	2.4276937360185322e-01	1.9462697040280824e-03
1.2099999999999999e-04	2.6189416231059703e-01	1.9337402975472995e-03
1.3050000000000000e-04	2.8194588378358010e-01	2.0134560441407612e-03
1.4100000000000001e-04	3.0394124777778053e-01	2.0864379018098542e-03
1.5249999999999999e-04	3.2782046269940573e-01	2.1516522863114225e-03
1.6500000000000003e-04	3.5353501920482677e-01	2.2116412910798216e-03
1.7800000000000002e-04	3.8001768277501619e-01	2.1888953851416999e-03
1.9200000000000000e-04	4.0821905623539045e-01	2.3119113899329859e-03
2.0750000000000000e-04	4.3901438495468836e-01	2.3474776262621881e-03
2.2400000000000000e-04	4.7132332665458809e-01	2.3798700895500862e-03
2.4200000000000003e-04	5.0596598251931213e-01	2.4624009883561552e-03
2.6150000000000001e-04	5.4280733015807758e-01	2.4759564286518012e-03
2.8200000000000002e-04	5.8077937349453101e-01	2.4846226503144500e-03
3.0450000000000003e-04	6.2162491409458820e-01	2.5929453713062389e-03
3.2899999999999992e-04	6.6513555592281515e-01	2.5829163942224613e-03
3.5500000000000001e-04	7.1014819057486644e-01	2.6104488764534610e-03
3.8350000000000000e-04	7.5814443361220551e-01	2.6666547415210417e-03
4.1399999999999998e-04	8.0792872910481106e-01	2.6246741728491894e-03
4.4699999999999997e-04	8.6014994324123417e-01	2.6993447994763981e-03
4.8299999999999992e-04	9.1530873013455427e-01	2.6793569130999727e-03
5.2150000000000005e-04	9.7224624381596991e-01	2.6883262800227467e-03
5.6300000000000002e-04	1.0314842128565560e+00	2.6801087572170925e-03
6.0749999999999997e-04	1.0923882785425620e+00	2.6510362078518749e-03
6.5600000000000001e-04	1.1557750000769598e+00	2.6543498801275198e-03
7.0849999999999982e-04	1.2209015804074359e+00	2.5820638946119599e-03
7.6500000000000005e-04	1.2870746744321706e+00	2.5472963179085741e-03
8.2599999999999969e-04	1.3542287673896558e+00	2.4580076741356751e-03
8.9200000000000011e-04	1.4220548801739867e+00	2.3949066374428472e-03
9.6299999999999966e-04	1.4896344909919488e+00	2.2713089310414298e-03
1.0394999999999998e-03	1.5569188640736873e+00	2.1980068155537640e-03
1.1225000000000000e-03	1.6240995118992287e+00	2.0933646476770729e-03
1.2120000000000000e-03	1.6905321187935711e+00	1.9798743640791015e-03
1.3090000000000003e-03	1.7559113538532165e+00	1.8642677476422541e-03
1.4134999999999998e-03	1.8192746416540919e+00	1.7376718298381304e-03
1.5259999999999998e-03	1.8806815280222793e+00	1.6154114953875593e-03
1.6480000000000006e-03	1.9394345885229380e+00	1.4800310991433219e-03
1.7795000000000005e-03	1.9955066197872748e+00	1.3406052353400137e-03
