x		y		e
4.9999999999999998e-07	6.5217586454895282e+08	3.4789671954908192e+08
1.9999999999999999e-06	5.1849771583179817e+07	0.0000000000000000e+00
3.0000000000000001e-06	4.7296821885138191e+07	0.0000000000000000e+00
3.9999999999999998e-06	2.8028010700245108e+07	0.0000000000000000e+00
4.9999999999999996e-06	1.9917852345645923e+07	0.0000000000000000e+00
6.0000000000000002e-06	1.5197436983737778e+07	0.0000000000000000e+00
6.9999999999999999e-06	1.1830661715712795e+07	0.0000000000000000e+00
7.9999999999999996e-06	9.5922224742621649e+06	0.0000000000000000e+00
9.0000000000000002e-06	7.8512769910899187e+06	0.0000000000000000e+00
9.9999999999999991e-06	6.3172144280482139e+06	0.0000000000000000e+00
1.1000000000000000e-05	5.8132132913394701e+06	0.0000000000000000e+00
1.2000000000000000e-05	4.6715643450170094e+06	0.0000000000000000e+00
1.2999999999999999e-05	4.7091258676462034e+06	0.0000000000000000e+00
1.4000000000000000e-05	3.9380900613639383e+06	0.0000000000000000e+00
1.4999999999999999e-05	3.2235723273950247e+06	0.0000000000000000e+00
1.6500000000000001e-05	2.7330152926100022e+06	1.0626102538498836e+05
1.8000000000000000e-05	2.3930873329852666e+06	0.0000000000000000e+00
1.8999999999999998e-05	2.1035980017202008e+06	0.0000000000000000e+00
2.0499999999999997e-05	1.8973852140949690e+06	5.1073311325242052e+04
2.2499999999999998e-05	1.4621436299149466e+06	9.3833950134939267e+04
2.4499999999999999e-05	1.1296733383644233e+06	7.4826050787298271e+04
2.6500000000000000e-05	7.5155060659563099e+05	3.9582265625599830e+04
2.8500000000000002e-05	7.0895951601482905e+05	3.9504543726684504e+04
3.0499999999999999e-05	3.8009738778366987e+05	2.4758044248906485e+05
3.2999999999999996e-05	2.4805610516479859e+05	1.5241303870657791e+05
3.5499999999999996e-05	5.8949098849644652e+03	2.5153202505340739e+05
3.7999999999999995e-05	-6.1582299249420896e+04	6.7614736832117516e+04
4.0999999999999994e-05	-1.8932866819649204e+05	8.4949360172395711e+04
4.4500000000000004e-05	-3.9670157620366837e+05	1.1167626447219787e+05
4.8500000000000000e-05	-4.8107898464235815e+05	8.6996780552541662e+04
5.2500000000000002e-05	-5.0185185353738675e+05	3.7612361377715810e+04
5.6499999999999998e-05	-3.3266224647381931e+05	7.8045255530463881e+04
6.0999999999999999e-05	-4.0866711623472301e+05	4.6636606317133344e+04
6.6000000000000005e-05	-3.7505981823662855e+05	3.9941089298110834e+04
7.0999999999999991e-05	-6.9316858766813052e+05	5.6975525754343340e+04
7.6500000000000003e-05	-7.7854197941113915e+05	7.4954898935552017e+04
8.2500000000000000e-05	-8.0792641159126756e+05	7.9381795923243713e+04
8.8999999999999995e-05	-9.0217091687677999e+05	3.4415835659031385e+04
9.5999999999999989e-05	-7.3391545765029138e+05	7.4323024997275963e+04
1.0349999999999999e-04	-6.5399526918982214e+05	3.5564711327132056e+04
1.1199999999999997e-04	-7.9751581533087359e+05	3.8425103469279456e+04
1.2099999999999999e-04	-8.1503876605168730e+05	6.3744899087670026e+04
1.3050000000000000e-04	-8.6156661814637971e+05	5.5869044318450200e+04
1.4100000000000001e-04	-8.3506656532897602e+05	2.6313314408471655e+04
1.5249999999999999e-04	-8.0405469724991638e+05	3.1750494751927163e+04
1.6500000000000003e-04	-8.5691883165965299e+05	4.6522591603853398e+04
1.7800000000000002e-04	-8.7773270123059279e+05	4.1965429101201982e+04
1.9200000000000000e-04	-7.1831324216450087e+05	6.4992921410868883e+04
2.0750000000000000e-04	-8.8388859320544812e+05	5.6497790239082278e+04
2.2400000000000000e-04	-9.6482899551263929e+05	3.9361550958043590e+04
2.4200000000000003e-04	-8.4311176893239736e+05	4.1590415195171969e+04
2.6150000000000001e-04	-8.0007076705494197e+05	4.0727552274073321e+04
2.8200000000000002e-04	-9.4630553994835098e+05	5.2413870686201131e+04
3.0450000000000003e-04	-8.9584062582820747e+05	2.8113321427092098e+04
3.2899999999999992e-04	-7.8091932398655836e+05	2.6924894116534888e+04
3.5500000000000001e-04	-7.3221022325214476e+05	3.0461183139278066e+04
3.8350000000000000e-04	-6.9622841771056177e+05	2.7616643987254913e+04
4.1399999999999998e-04	-8.2728060745650972e+05	2.3666555495922625e+04
4.4699999999999997e-04	-7.5916654828832112e+05	2.9726480925983407e+04
4.8299999999999992e-04	-6.3735055230446125e+05	2.7505404889993883e+04
5.2150000000000005e-04	-6.9369062308725226e+05	3.4313138027885259e+04
5.6300000000000002e-04	-6.9153793553216278e+05	2.5179323471562617e+04
6.0749999999999997e-04	-6.3624625559590559e+05	2.2037390599844821e+04
6.5600000000000001e-04	-6.2624199052600062e+05	1.7794821733703280e+04
7.0849999999999982e-04	-6.3105290356667945e+05	2.1527781942423753e+04
7.6500000000000005e-04	-4.9541165978208033e+05	2.1238252173285815e+04
8.2599999999999969e-04	-5.5329502025387902e+05	2.2152986527965153e+04
8.9200000000000011e-04	-4.9006715438479523e+05	1.9735168225077905e+04
9.6299999999999966e-04	-4.7864535682651738e+05	1.9448353822837526e+04
1.0394999999999998e-03	-4.0365818224348628e+05	1.8575959482779192e+04
1.1225000000000000e-03	-4.2297948984233290e+05	1.3345520661084769e+04
1.2120000000000000e-03	-3.8692322518118925e+05	1.8101528341357214e+04
1.3090000000000003e-03	-3.0733521575366159e+05	1.2994800337342293e+04
1.4134999999999998e-03	-2.7219051836068620e+05	1.4916990958346329e+04
1.5259999999999998e-03	-1.8658972398335201e+05	1.4437361846324011e+04
1.6480000000000006e-03	-2.0670546830506131e+05	1.4441113447297999e+04
