x		y		e
9.9999999999999995e-07	7.0343357832843557e+07	0.0000000000000000e+00
1.9999999999999999e-06	8.4792214148173258e+06	0.0000000000000000e+00
3.0000000000000001e-06	1.0073086633943610e+07	0.0000000000000000e+00
3.9999999999999998e-06	5.0951047501773555e+06	0.0000000000000000e+00
4.9999999999999996e-06	3.6084661210574545e+06	0.0000000000000000e+00
6.0000000000000002e-06	2.8391660984178940e+06	0.0000000000000000e+00
6.9999999999999999e-06	2.1631096589786652e+06	0.0000000000000000e+00
7.9999999999999996e-06	1.6670125214353339e+06	0.0000000000000000e+00
9.0000000000000002e-06	1.3012249752280749e+06	0.0000000000000000e+00
9.9999999999999991e-06	1.0523283453800359e+06	0.0000000000000000e+00
1.1000000000000000e-05	8.9305804053976969e+05	0.0000000000000000e+00
1.2000000000000000e-05	8.3428691043427668e+05	0.0000000000000000e+00
1.2999999999999999e-05	6.6726274130016752e+05	0.0000000000000000e+00
1.4000000000000000e-05	6.0303610962611286e+05	0.0000000000000000e+00
1.4999999999999999e-05	5.0197569959186384e+05	0.0000000000000000e+00
1.6500000000000001e-05	3.9298452867994877e+05	4.1571627949144255e+04
1.8000000000000000e-05	3.6938586114026722e+05	0.0000000000000000e+00
1.8999999999999998e-05	2.8282367733663094e+05	0.0000000000000000e+00
2.0499999999999997e-05	1.4915806545752622e+05	1.4746193781862568e+04
2.2499999999999998e-05	1.2778598227290633e+05	5.3273466324108987e+04
2.4499999999999999e-05	3.8128395534875024e+04	3.2499330513582518e+04
2.6500000000000000e-05	4.4133688089532618e+04	1.2240416489005946e+04
2.8500000000000002e-05	3.9907239969337927e+04	8.5046345115867571e+03
3.0499999999999999e-05	4.0252228552166862e+03	6.8013712799916784e+03
3.2999999999999996e-05	5.4318152024670808e+03	4.1253769872251505e+04
3.5499999999999996e-05	-1.0835083253721546e+05	5.7195227776427957e+04
3.7999999999999995e-05	-4.0397199065167944e+04	2.6282424702891454e+04
4.0999999999999994e-05	-1.2676631180220896e+05	1.7904333451608334e+04
4.4500000000000004e-05	-5.9053952389917024e+04	2.3500182952729585e+04
4.8500000000000000e-05	-1.6518513794418194e+05	5.7145157702102151e+04
5.2500000000000002e-05	-1.8908008375629401e+05	3.3692027977798127e+04
5.6499999999999998e-05	-1.8710122278578294e+05	3.1059956662357414e+04
6.0999999999999999e-05	-2.1009547626070943e+05	1.3749463292404327e+04
6.6000000000000005e-05	-1.9537704135378281e+05	1.7043461274048004e+04
7.0999999999999991e-05	-2.0874387427525141e+05	4.3344777545756595e+04
7.6500000000000003e-05	-1.7200035728659105e+05	2.1771836405327151e+04
8.2500000000000000e-05	-1.9968741918910740e+05	3.2152194629717702e+04
8.8999999999999995e-05	-2.0080262057305226e+05	1.0706396309460481e+04
9.5999999999999989e-05	-2.3728920936091544e+05	2.9419914770706549e+04
1.0349999999999999e-04	-1.9316660202877689e+05	2.4325682293765225e+04
1.1199999999999997e-04	-2.1419409461005064e+05	2.5875718983261813e+04
1.2099999999999999e-04	-1.6680053558423964e+05	2.3117740683667398e+04
