f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
7.6294	0.0037546	7.2447e-05	0.13432	0.0021419	1.9e-05	0.023766	0	1.2477e-06	0.00091623	1.9e-05	1.396e+06	0	1.2477e-06	1.0366e+08
8.2254	0.0039044	0.001838	0.13682	0.0021419	2.05e-05	0.02581	0.00068209	1.265e-06	0.00093377	2.05e-05	1.0131e+06	1.1639e+05	1.265e-06	1.0176e+08
8.8215	0.0035152	0.00020784	0.13936	0.0021419	2.25e-05	0.028542	0.00068375	1.2826e-06	0.00095163	2.25e-05	7.9471e+05	33251	1.2826e-06	9.9894e+07
9.5367	0.0032443	0.00072053	0.14196	0.0021419	2.45e-05	0.03128	0.00068512	1.3005e-06	0.00096979	2.45e-05	6.3126e+05	87173	1.3005e-06	9.8057e+07
10.371	0.0033414	0.00083813	0.1446	0.0021419	2.65e-05	0.034023	0.00068636	1.3186e-06	0.00098828	2.65e-05	4.599e+05	60531	1.3186e-06	9.625e+07
11.206	0.0028978	0.0004273	0.14729	0.002142	2.85e-05	0.03677	0.00068716	1.337e-06	0.0010071	2.85e-05	3.8323e+05	15424	1.337e-06	9.4471e+07
12.04	0.0031854	0.00046387	0.15003	0.002142	3.05e-05	0.03952	0.00068782	1.3556e-06	0.0010262	3.05e-05	2.5362e+05	43833	1.3556e-06	9.272e+07
13.113	0.0033529	0.00019263	0.15282	0.002142	3.3e-05	0.04296	0.00079446	1.3745e-06	0.0010457	3.3e-05	41216	89630	1.3745e-06	9.0998e+07
14.186	0.0027726	0.00045761	0.15567	0.002142	3.55e-05	0.0464	0.00068783	1.3936e-06	0.0010655	3.55e-05	36280	2.8487e+05	1.3936e-06	8.9304e+07
15.259	0.0030355	0.0002189	0.15856	0.002142	3.8e-05	0.04984	0.00079414	1.413e-06	0.0010856	3.8e-05	2.0673e+05	49173	1.413e-06	8.7637e+07
16.451	0.0029446	0.00063494	0.16151	0.002142	4.1e-05	0.053964	0.00079352	1.4327e-06	0.0011061	4.1e-05	2.0032e+05	30154	1.4327e-06	8.5998e+07
17.762	0.0026445	0.00027037	0.16452	0.002142	4.45e-05	0.058772	0.00088636	1.4527e-06	0.001127	4.45e-05	2.5934e+05	1.1387e+05	1.4527e-06	8.4386e+07
19.193	0.0034644	0.00020474	0.16758	0.002142	4.85e-05	0.06426	0.00088489	1.4729e-06	0.0011482	4.85e-05	2.6614e+05	73078	1.4729e-06	8.28e+07
20.742	0.0031123	0.0002727	0.1707	0.002142	5.25e-05	0.069738	0.00088315	1.4934e-06	0.0011697	5.25e-05	3.7445e+05	30354	1.4934e-06	8.124e+07
22.411	0.0027535	0.00043598	0.17388	0.002142	5.65e-05	0.075205	0.00088114	1.5142e-06	0.0011917	5.65e-05	3.6074e+05	31213	1.5142e-06	7.9706e+07
24.199	0.0025495	0.00033279	0.17711	0.0021421	6.1e-05	0.08134	0.00096291	1.5353e-06	0.001214	6.1e-05	4.0868e+05	63084	1.5353e-06	7.8198e+07
26.107	0.0023645	0.00027599	0.18041	0.0021421	6.6e-05	0.088137	0.00095926	1.5567e-06	0.0012367	6.6e-05	5.6959e+05	21414	1.5567e-06	7.6716e+07
28.133	0.0026425	0.000252	0.18377	0.0021421	7.1e-05	0.094906	0.00095552	1.5783e-06	0.0012598	7.1e-05	4.5893e+05	70282	1.5783e-06	7.5258e+07
30.398	0.0028812	0.00021874	0.18719	0.0021421	7.65e-05	0.10232	0.0010281	1.6003e-06	0.0012832	7.65e-05	5.6865e+05	31251	1.6003e-06	7.3825e+07
32.902	0.0023184	0.00016926	0.19067	0.0021421	8.25e-05	0.11038	0.0010231	1.6226e-06	0.0013071	8.25e-05	5.4963e+05	74766	1.6226e-06	7.2416e+07
35.524	0.0024079	0.00015758	0.19422	0.0021421	8.9e-05	0.11906	0.0010877	1.6452e-06	0.0013314	8.9e-05	5.4629e+05	25622	1.6452e-06	7.1031e+07
38.266	0.0029373	0.00017373	0.19783	0.0021421	9.6e-05	0.12836	0.0010811	1.6681e-06	0.0013561	9.6e-05	6.1652e+05	22377	1.6681e-06	6.967e+07
41.366	0.0026325	0.00022493	0.20151	0.0021421	0.0001035	0.13825	0.0011387	1.6913e-06	0.0013812	0.0001035	5.8046e+05	28788	1.6913e-06	6.8333e+07
44.703	0.0022997	0.00014223	0.20526	0.0021421	0.000112	0.14939	0.0011912	1.7149e-06	0.0014067	0.000112	6.3288e+05	31788	1.7149e-06	6.7018e+07
48.28	0.0024868	0.00018498	0.20908	0.0021422	0.000121	0.16108	0.0011811	1.7388e-06	0.0014327	0.000121	5.6695e+05	27258	1.7388e-06	6.5726e+07
52.094	0.0022795	0.00016528	0.21297	0.0021422	0.0001305	0.17332	0.0012276	1.763e-06	0.0014591	0.0001305	6.6224e+05	25769	1.763e-06	6.4457e+07
56.267	0.0022312	0.00013585	0.21694	0.0021422	0.000141	0.18671	0.0012688	1.7875e-06	0.001486	0.000141	6.3989e+05	20842	1.7875e-06	6.321e+07
60.797	0.0019684	0.00010308	0.22098	0.0021422	0.0001525	0.20121	0.0013059	1.8124e-06	0.0015133	0.0001525	5.9368e+05	32453	1.8124e-06	6.1984e+07
65.565	0.0022991	0.00014404	0.22509	0.0021422	0.000165	0.2168	0.0013379	1.8377e-06	0.001541	0.000165	6.2584e+05	20503	1.8377e-06	6.078e+07
70.81	0.0019354	9.6994e-05	0.22928	0.0021422	0.000178	0.23279	0.0013199	1.8632e-06	0.0015693	0.000178	6.7524e+05	27650	1.8632e-06	5.9598e+07
76.532	0.0021046	9.7229e-05	0.23354	0.0021422	0.000192	0.24977	0.0013897	1.8892e-06	0.001598	0.000192	6.494e+05	25278	1.8892e-06	5.8436e+07
82.612	0.001857	0.00010027	0.23789	0.0021422	0.0002075	0.26826	0.0014088	1.9155e-06	0.0016271	0.0002075	5.8884e+05	30077	1.9155e-06	5.7295e+07
89.169	0.0018335	8.7672e-05	0.24232	0.0021423	0.000224	0.28764	0.0014263	1.9422e-06	0.0016568	0.000224	5.8952e+05	20390	1.9422e-06	5.6174e+07
96.321	0.0018069	9.0965e-05	0.24683	0.0021423	0.000242	0.3084	0.0014737	1.9692e-06	0.001687	0.000242	6.9093e+05	34942	1.9692e-06	5.5073e+07
103.95	0.0017415	8.3431e-05	0.25142	0.0021423	0.0002615	0.3304	0.0014771	1.9966e-06	0.0017176	0.0002615	5.7539e+05	28432	1.9966e-06	5.3992e+07
112.3	0.0016468	7.5317e-05	0.2561	0.0021423	0.000282	0.35305	0.0014789	2.0244e-06	0.0017488	0.000282	6.7138e+05	27249	2.0244e-06	5.2931e+07
121.36	0.001597	7.0944e-05	0.26087	0.0021423	0.0003045	0.37728	0.0015347	2.0526e-06	0.0017805	0.0003045	5.8164e+05	20437	2.0526e-06	5.1888e+07
131.01	0.0015458	6.8951e-05	0.26572	0.0021423	0.000329	0.40298	0.0015229	2.0812e-06	0.0018127	0.000329	5.7695e+05	24669	2.0812e-06	5.0865e+07
141.38	0.0014807	6.9995e-05	0.27067	0.0021423	0.000355	0.4295	0.0015372	2.1102e-06	0.0018455	0.000355	4.9687e+05	28801	2.1102e-06	4.9859e+07
152.59	0.0012658	5.6181e-05	0.2757	0.0021423	0.0003835	0.45779	0.001574	2.1396e-06	0.0018788	0.0003835	5.2802e+05	21368	2.1396e-06	4.8873e+07
164.75	0.001323	4.9837e-05	0.28083	0.0021424	0.000414	0.48715	0.0015448	2.1694e-06	0.0019126	0.000414	5.2697e+05	14582	2.1694e-06	4.7904e+07
177.98	0.0012177	4.1323e-05	0.28606	0.0021424	0.000447	0.51779	0.0015789	2.1996e-06	0.001947	0.000447	5.4417e+05	15486	2.1996e-06	4.6953e+07
192.17	0.0010543	4.0096e-05	0.29138	0.0021424	0.000483	0.54991	0.0015566	2.2302e-06	0.001982	0.000483	4.6998e+05	16827	2.2302e-06	4.6019e+07
207.42	0.0010171	3.4747e-05	0.29681	0.0021424	0.0005215	0.58284	0.001546	2.2613e-06	0.0020175	0.0005215	4.7994e+05	15126	2.2613e-06	4.5103e+07
223.99	0.0009716	3.1388e-05	0.30233	0.0021424	0.000563	0.61676	0.0015307	2.2928e-06	0.0020537	0.000563	4.2196e+05	15616	2.2928e-06	4.4203e+07
241.88	0.00081637	2.3057e-05	0.30796	0.0021424	0.0006075	0.65146	0.0015048	2.3247e-06	0.0020904	0.0006075	4.3088e+05	18338	2.3247e-06	4.332e+07
261.19	0.0007914	2.5883e-05	0.31369	0.0021424	0.000656	0.68739	0.0015028	2.3571e-06	0.0021277	0.000656	4.1661e+05	16878	2.3571e-06	4.2453e+07
282.05	0.0006998	2.2144e-05	0.31952	0.0021425	0.0007085	0.72413	0.0014534	2.3899e-06	0.0021656	0.0007085	3.747e+05	15302	2.3899e-06	4.1603e+07
304.58	0.00059517	1.8187e-05	0.32547	0.0021425	0.000765	0.76137	0.0014306	2.4232e-06	0.0022042	0.000765	3.4291e+05	11893	2.4232e-06	4.0768e+07
328.9	0.00052535	1.2806e-05	0.33153	0.0021425	0.000826	0.79915	0.0013873	2.4569e-06	0.0022434	0.000826	3.1896e+05	14643	2.4569e-06	3.9949e+07
355.12	0.00046922	1.3608e-05	0.3377	0.0021425	0.000892	0.83714	0.0013272	2.4911e-06	0.0022832	0.000892	3.8288e+05	14093	2.4911e-06	3.9145e+07
383.38	0.00041237	1.0057e-05	0.34398	0.0021425	0.000963	0.87446	0.0012506	2.5258e-06	0.0023237	0.000963	2.8614e+05	10046	2.5258e-06	3.8356e+07
413.89	0.00037459	9.2301e-06	0.35038	0.0021425	0.0010395	0.91135	0.0011967	2.561e-06	0.0023648	0.0010395	2.8749e+05	9379.4	2.561e-06	3.7583e+07
446.92	0.0003306	7.502e-06	0.3569	0.0021425	0.0011225	0.94776	0.0011298	2.5967e-06	0.0024066	0.0011225	2.1283e+05	9201.8	2.5967e-06	3.6823e+07
482.68	0.00029112	6.7047e-06	0.36355	0.0021426	0.001212	0.98353	0.0010637	2.6328e-06	0.002449	0.001212	2.2248e+05	11450	2.6328e-06	3.6078e+07
521.18	0.00025442	5.7929e-06	0.37031	0.0021426	0.001309	1.0186	0.0010066	2.6695e-06	0.0024922	0.001309	1.8429e+05	10951	2.6695e-06	3.5347e+07
562.67	0.00021303	4.0274e-06	0.3772	0.0021426	0.0014135	1.0524	0.00091544	2.7067e-06	0.0025361	0.0014135	1.9071e+05	9285.1	2.7067e-06	3.463e+07
607.61	0.00019724	4.3774e-06	0.38422	0.0021426	0.001526	1.0844	0.00083765	2.7443e-06	0.0025806	0.001526	1.3345e+05	10457	2.7443e-06	3.3927e+07
656.13	0.00016466	3.6014e-06	0.39137	0.0021426	0.001648	1.1149	0.00076424	2.7826e-06	0.0026259	0.001648	1.1672e+05	7974	2.7826e-06	3.3237e+07
708.46	0.00013921	2.8743e-06	0.39866	0.0021426	0.0017795	1.1437	0.00069105	2.8213e-06	0.0026719	0.0017795	1.0862e+05	9012.8	2.8213e-06	3.256e+07
764.97	0.00012518	2.3164e-06	0.40608	0.0021426	0.0019215	1.1706	0.00061337	2.8606e-06	0.0027187	0.0019215	91476	8089.9	2.8606e-06	3.1896e+07
826	0.00010625	1.9327e-06	0.41363	0.0021427	0.002075	1.1957	0.00056384	2.9004e-06	0.0027662	0.002075	76982	8189.1	2.9004e-06	3.1245e+07
891.92	8.7829e-05	1.5062e-06	0.42133	0.0021427	0.0022405	1.219	0.00048872	2.9408e-06	0.0028145	0.0022405	81438	7740.4	2.9408e-06	3.0606e+07
963.09	8.0343e-05	1.3048e-06	0.42917	0.0021427	0.002419	1.2393	0.00039368	2.9818e-06	0.0028635	0.002419	54366	7350.3	2.9818e-06	2.9979e+07
1039.9	6.7674e-05	1.13e-06	0.43716	0.0021427	0.002612	1.2566	0.00032525	3.0233e-06	0.0029133	0.002612	50690	6932.6	3.0233e-06	2.9365e+07
1122.8	5.7554e-05	8.6551e-07	0.4453	0.0021427	0.0028205	1.2711	0.00025656	3.0654e-06	0.002964	0.0028205	49140	6825.4	3.0654e-06	2.8762e+07
1212.5	4.9677e-05	7.3379e-07	0.45358	0.0021427	0.0030455	1.2825	0.00018622	3.1081e-06	0.0030154	0.0030455	22595	6904.2	3.1081e-06	2.8171e+07
1309.2	4.2238e-05	5.7369e-07	0.46202	0.0021428	0.0032885	1.2917	0.00015009	3.1514e-06	0.0030676	0.0032885	21497	5934.1	3.1514e-06	2.7592e+07
1413.6	3.6424e-05	4.8616e-07	0.47062	0.0021428	0.0035505	1.299	0.00011252	3.1952e-06	0.0031207	0.0035505	14106	5696.8	3.1952e-06	2.7023e+07
1526.4	3.2347e-05	4.2227e-07	0.47938	0.0021428	0.003834	1.3049	9.6198e-05	3.2397e-06	0.0031747	0.003834	1950.7	6207.6	3.2397e-06	2.6466e+07
1648.1	2.7179e-05	3.2898e-07	0.4883	0.0021428	0.00414	1.311	9.1559e-05	3.2849e-06	0.0032295	0.00414	2014.9	5455.7	3.2849e-06	2.5919e+07
1779.6	2.3123e-05	2.7405e-07	0.49739	0.0021428	0.00447	1.3171	9.6238e-05	3.3306e-06	0.0032851	0.00447	6890.6	5044.1	3.3306e-06	2.5383e+07
1921.5	2.0058e-05	2.4431e-07	0.50665	0.0021428	0.0048205	1.3226	7.6195e-05	3.377e-06	0.0033417	0.0048205	751.74	4913.8	3.377e-06	2.4858e+07
2074.8	1.6865e-05	1.9415e-07	0.51607	0.0021429	0	0	0	3.424e-06	0.0033991	0	0	0	3.424e-06	2.4343e+07
2240.4	1.4254e-05	1.4958e-07	0.52568	0.0021429	0	0	0	3.4717e-06	0.0034575	0	0	0	3.4717e-06	2.3838e+07
2419.1	1.252e-05	1.2792e-07	0.53546	0.0021429	0	0	0	3.52e-06	0.0035167	0	0	0	3.52e-06	2.3342e+07
2612.1	1.0856e-05	1.1178e-07	0.54543	0.0021429	0	0	0	3.569e-06	0.003577	0	0	0	3.569e-06	2.2857e+07
2820.5	9.1768e-06	8.6702e-08	0.55558	0.0021429	0	0	0	3.6187e-06	0.0036381	0	0	0	3.6187e-06	2.2381e+07
3045.4	7.8258e-06	7.2684e-08	0.56592	0.002143	0	0	0	3.6691e-06	0.0037002	0	0	0	3.6691e-06	2.1914e+07
3288.4	6.6191e-06	6.1725e-08	0.57645	0.002143	0	0	0	3.7202e-06	0.0037634	0	0	0	3.7202e-06	2.1457e+07
3550.8	5.6991e-06	5.0486e-08	0.58718	0.002143	0	0	0	3.772e-06	0.0038275	0	0	0	3.772e-06	2.1008e+07
3834	4.8757e-06	3.9639e-08	0.5981	0.002143	0	0	0	3.8246e-06	0.0038926	0	0	0	3.8246e-06	2.0568e+07
4139.8	4.1807e-06	3.3491e-08	0.60923	0.002143	0	0	0	3.8778e-06	0.0039587	0	0	0	3.8778e-06	2.0137e+07
4470.1	3.5311e-06	2.6447e-08	0.62057	0.002143	0	0	0	3.9318e-06	0.0040259	0	0	0	3.9318e-06	1.9715e+07
4826.8	3.0423e-06	2.2595e-08	0.63212	0.0021431	0	0	0	3.9866e-06	0.0040941	0	0	0	3.9866e-06	1.9301e+07
5211.8	2.6336e-06	1.858e-08	0.64389	0.0021431	0	0	0	4.0421e-06	0.0041634	0	0	0	4.0421e-06	1.8895e+07
5627.6	2.2204e-06	1.5179e-08	0.65587	0.0021431	0	0	0	4.0984e-06	0.0042337	0	0	0	4.0984e-06	1.8497e+07
6076.6	1.9014e-06	1.2424e-08	0.66807	0.0021431	0	0	0	4.1555e-06	0.0043052	0	0	0	4.1555e-06	1.8107e+07
6561.3	1.6217e-06	1.0783e-08	0.68051	0.0021431	0	0	0	4.2133e-06	0.0043778	0	0	0	4.2133e-06	1.7725e+07
7084.7	1.3785e-06	8.3404e-09	0.69317	0.0021432	0	0	0	4.272e-06	0.0044515	0	0	0	4.272e-06	1.735e+07
7649.9	1.1787e-06	6.892e-09	0.70607	0.0021432	0	0	0	4.3315e-06	0.0045264	0	0	0	4.3315e-06	1.6983e+07
8260.1	1.0152e-06	5.7827e-09	0.71921	0.0021432	0	0	0	4.3918e-06	0.0046024	0	0	0	4.3918e-06	1.6623e+07
8919.1	8.584e-07	4.6509e-09	0.7326	0.0021432	0	0	0	4.453e-06	0.0046796	0	0	0	4.453e-06	1.627e+07
9630.7	7.3393e-07	3.8826e-09	0.74623	0.0021432	0	0	0	4.515e-06	0.0047581	0	0	0	4.515e-06	1.5924e+07
10399	6.2105e-07	3.1208e-09	0.76012	0.0021433	0	0	0	4.5778e-06	0.0048377	0	0	0	4.5778e-06	1.5585e+07
11228	5.3591e-07	2.6124e-09	0.77426	0.0021433	0	0	0	4.6416e-06	0.0049186	0	0	0	4.6416e-06	1.5253e+07
12124	4.5414e-07	2.1263e-09	0.78867	0.0021433	0	0	0	4.7062e-06	0.0050007	0	0	0	4.7062e-06	1.4928e+07
13091	3.8593e-07	1.7212e-09	0.80335	0.0021433	0	0	0	4.7718e-06	0.0050841	0	0	0	4.7718e-06	1.4609e+07
14136	3.3096e-07	1.4317e-09	0.8183	0.0021434	0	0	0	4.8382e-06	0.0051688	0	0	0	4.8382e-06	1.4296e+07
15263	2.7996e-07	1.1788e-09	0.83353	0.0021434	0	0	0	4.9056e-06	0.0052547	0	0	0	4.9056e-06	1.399e+07
16481	2.387e-07	9.7055e-10	0.84904	0.0021434	0	0	0	4.9739e-06	0.0053421	0	0	0	4.9739e-06	1.369e+07
17796	2.0251e-07	7.8276e-10	0.86484	0.0021434	0	0	0	5.0432e-06	0.0054307	0	0	0	5.0432e-06	1.3396e+07
19216	1.7433e-07	6.4679e-10	0.88094	0.0021434	0	0	0	5.1134e-06	0.0055207	0	0	0	5.1134e-06	1.3107e+07
20748	1.4621e-07	5.184e-10	0.89733	0.0021435	0	0	0	5.1846e-06	0.0056122	0	0	0	5.1846e-06	1.2825e+07
22404	1.252e-07	4.2867e-10	0.91403	0.0021435	0	0	0	5.2568e-06	0.005705	0	0	0	5.2568e-06	1.2548e+07
24191	1.0601e-07	3.4898e-10	0.93104	0.0021435	0	0	0	5.33e-06	0.0057992	0	0	0	5.33e-06	1.2277e+07
26121	9.0198e-08	2.8668e-10	0.94837	0.0021435	0	0	0	5.4042e-06	0.0058949	0	0	0	5.4042e-06	1.2011e+07
28205	7.6447e-08	2.3689e-10	0.96602	0.0021436	0	0	0	5.4795e-06	0.0059921	0	0	0	5.4795e-06	1.1751e+07
30455	6.5179e-08	1.9217e-10	0.984	0.0021436	0	0	0	5.5558e-06	0.0060907	0	0	0	5.5558e-06	1.1495e+07
32884	5.529e-08	1.5604e-10	1.0023	0.0021436	0	0	0	5.6331e-06	0.0061909	0	0	0	5.6331e-06	1.1245e+07
35507	4.691e-08	1.2863e-10	1.021	0.0021436	0	0	0	5.7116e-06	0.0062926	0	0	0	5.7116e-06	1.1e+07
38340	3.9796e-08	1.0581e-10	1.04	0.0021437	0	0	0	5.7911e-06	0.0063958	0	0	0	5.7911e-06	1.076e+07
41399	3.3726e-08	8.5258e-11	1.0593	0.0021437	0	0	0	5.8718e-06	0.0065006	0	0	0	5.8718e-06	1.0525e+07
44701	2.846e-08	7.01e-11	1.079	0.0021437	0	0	0	5.9535e-06	0.0066071	0	0	0	5.9535e-06	1.0294e+07
48267	2.4135e-08	5.6643e-11	1.0991	0.0021437	0	0	0	6.0364e-06	0.0067151	0	0	0	6.0364e-06	1.0068e+07
52118	2.0368e-08	4.6051e-11	1.1196	0.0021437	0	0	0	6.1205e-06	0.0068248	0	0	0	6.1205e-06	9.8472e+06
56275	1.7234e-08	3.7501e-11	1.1404	0.0021438	0	0	0	6.2057e-06	0.0069362	0	0	0	6.2057e-06	9.6304e+06
60765	1.4513e-08	3.0484e-11	1.1616	0.0021438	0	0	0	6.2921e-06	0.0070492	0	0	0	6.2921e-06	9.4179e+06
65612	1.2326e-08	2.4825e-11	1.1832	0.0021438	0	0	0	6.3798e-06	0.007164	0	0	0	6.3798e-06	9.2098e+06
70847	1.0363e-08	2.0053e-11	1.2053	0.0021438	0	0	0	6.4686e-06	0.0072805	0	0	0	6.4686e-06	9.0058e+06
76499	8.7373e-09	1.6324e-11	1.2277	0.0021439	0	0	0	6.5587e-06	0.0073988	0	0	0	6.5587e-06	8.806e+06
82601	7.3773e-09	1.3273e-11	1.2505	0.0021439	0	0	0	6.65e-06	0.0075189	0	0	0	6.65e-06	8.6102e+06
89191	6.2072e-09	1.0817e-11	1.2738	0.0021439	0	0	0	6.7426e-06	0.0076408	0	0	0	6.7426e-06	8.4184e+06
96306	5.2403e-09	8.7262e-12	1.2975	0.002144	0	0	0	6.8365e-06	0.0077645	0	0	0	6.8365e-06	8.2305e+06
1.0399e+05	4.4104e-09	7.0958e-12	1.3217	0.002144	0	0	0	6.9317e-06	0.0078901	0	0	0	6.9317e-06	8.0463e+06
1.1228e+05	3.7099e-09	5.6999e-12	1.3463	0.002144	0	0	0	7.0282e-06	0.0080176	0	0	0	7.0282e-06	7.8659e+06
1.2124e+05	3.1096e-09	4.6127e-12	1.3713	0.002144	0	0	0	7.1261e-06	0.008147	0	0	0	7.1261e-06	7.6892e+06
1.3091e+05	2.606e-09	3.7051e-12	1.3968	0.0021441	0	0	0	7.2253e-06	0.0082784	0	0	0	7.2253e-06	7.516e+06
1.4136e+05	2.1848e-09	3.0193e-12	1.4228	0.0021441	0	0	0	7.326e-06	0.0084118	0	0	0	7.326e-06	7.3463e+06
1.5263e+05	1.8305e-09	2.4232e-12	1.4493	0.0021441	0	0	0	7.428e-06	0.0085472	0	0	0	7.428e-06	7.1801e+06
1.6481e+05	1.5357e-09	1.9557e-12	1.4763	0.0021441	0	0	0	7.5314e-06	0.0086846	0	0	0	7.5314e-06	7.0173e+06
1.7796e+05	1.2813e-09	1.5719e-12	1.5038	0.0021442	0	0	0	7.6363e-06	0.0088241	0	0	0	7.6363e-06	6.8577e+06
1.9216e+05	1.0703e-09	1.2625e-12	1.5317	0.0021442	0	0	0	7.7426e-06	0.0089656	0	0	0	7.7426e-06	6.7014e+06
2.0748e+05	8.9624e-10	1.0164e-12	1.5602	0.0021442	0	0	0	7.8505e-06	0.0091093	0	0	0	7.8505e-06	6.5483e+06
2.2404e+05	7.4701e-10	8.1907e-13	1.5893	0.0021442	0	0	0	7.9598e-06	0.0092552	0	0	0	7.9598e-06	6.3983e+06
2.4191e+05	6.2231e-10	6.5545e-13	1.6189	0.0021443	0	0	0	8.0706e-06	0.0094032	0	0	0	8.0706e-06	6.2513e+06
2.6121e+05	5.1875e-10	5.249e-13	1.649	0.0021443	0	0	0	8.183e-06	0.0095535	0	0	0	8.183e-06	6.1073e+06
2.8205e+05	4.3402e-10	4.2489e-13	1.6797	0.0021443	0	0	0	8.297e-06	0.009706	0	0	0	8.297e-06	5.9662e+06
3.0455e+05	3.6253e-10	3.4077e-13	1.7109	0.0021444	0	0	0	8.4125e-06	0.0098608	0	0	0	8.4125e-06	5.828e+06
3.2884e+05	3.0271e-10	2.7797e-13	1.7428	0.0021444	0	0	0	8.5296e-06	0.010018	0	0	0	8.5296e-06	5.6926e+06
3.5507e+05	2.553e-10	2.2062e-13	1.7752	0.0021444	0	0	0	8.6484e-06	0.010177	0	0	0	8.6484e-06	5.5599e+06
3.834e+05	2.1683e-10	1.8115e-13	1.8082	0.0021444	0	0	0	8.7689e-06	0.010339	0	0	0	8.7689e-06	5.43e+06
4.1399e+05	1.8706e-10	1.49e-13	1.8419	0.0021445	0	0	0	8.891e-06	0.010503	0	0	0	8.891e-06	5.3026e+06
4.4701e+05	1.6739e-10	1.2788e-13	1.8762	0.0021445	0	0	0	9.0148e-06	0.01067	0	0	0	9.0148e-06	5.1779e+06
4.8208e+05	1.5729e-10	1.1743e-13	1.9111	0.0021445	0	0	0	9.1403e-06	0.010839	0	0	0	9.1403e-06	5.0557e+06
0	0	0	1.9467	0.0021446	0	0	0	9.2676e-06	0.011011	0	0	0	9.2676e-06	4.936e+06
0	0	0	1.9829	0.0021446	0	0	0	9.3966e-06	0.011185	0	0	0	9.3966e-06	4.8187e+06
0	0	0	2.0198	0.0021446	0	0	0	9.5275e-06	0.011362	0	0	0	9.5275e-06	4.7038e+06
0	0	0	2.0574	0.0021446	0	0	0	9.6602e-06	0.011542	0	0	0	9.6602e-06	4.5912e+06
0	0	0	2.0957	0.0021447	0	0	0	9.7947e-06	0.011724	0	0	0	9.7947e-06	4.4809e+06
0	0	0	2.1347	0.0021447	0	0	0	9.9311e-06	0.011909	0	0	0	9.9311e-06	4.3729e+06
0	0	0	2.1744	0.0021447	0	0	0	1.0069e-05	0.012096	0	0	0	1.0069e-05	4.2671e+06
0	0	0	2.2149	0.0021448	0	0	0	1.021e-05	0.012287	0	0	0	1.021e-05	4.1634e+06
0	0	0	2.2561	0.0021448	0	0	0	1.0352e-05	0.01248	0	0	0	1.0352e-05	4.0618e+06
