f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0046595	0	0.1	0.0025205	2e-06	0.0015735	0	1e-06	0.00062582	2e-06	3.5917e+07	0	1e-06	1.2356e+08
2.3842	0.0054807	0	0.10186	0.0025205	3e-06	0.0026114	0	1.0139e-06	0.00063804	3e-06	2.7951e+07	0	1.0139e-06	1.2137e+08
2.6226	0.0050494	0	0.10376	0.0025205	4e-06	0.0037051	0	1.028e-06	0.00065048	4e-06	1.7076e+07	0	1.028e-06	1.1922e+08
2.861	0.0035232	0	0.10569	0.0025205	5e-06	0.0048331	0	1.0424e-06	0.00066314	5e-06	1.2177e+07	0	1.0424e-06	1.171e+08
3.0994	0.0028847	0	0.10765	0.0025205	6e-06	0.0059854	0	1.0569e-06	0.00067602	6e-06	9.3074e+06	0	1.0569e-06	1.1501e+08
3.3379	0.0041754	0	0.10966	0.0025205	7e-06	0.0071563	0	1.0716e-06	0.00068913	7e-06	7.3208e+06	0	1.0716e-06	1.1295e+08
3.5763	0.0066816	0	0.1117	0.0025205	8e-06	0.0083418	0	1.0865e-06	0.00070248	8e-06	5.82e+06	0	1.0865e-06	1.1093e+08
3.8147	0.0039136	0	0.11378	0.0025205	9e-06	0.009539	0	1.1016e-06	0.00071606	9e-06	4.8874e+06	0	1.1016e-06	1.0893e+08
4.1723	0.0044264	0.00064497	0.11589	0.0025205	1e-05	0.010746	0	1.117e-06	0.00072988	1e-05	3.873e+06	0	1.117e-06	1.0696e+08
4.53	0.0035164	0	0.11805	0.0025205	1.1e-05	0.011961	0	1.1325e-06	0.00074395	1.1e-05	3.5991e+06	0	1.1325e-06	1.0503e+08
4.8876	0.0049547	0.00066475	0.12025	0.0025206	1.2e-05	0.013183	0	1.1483e-06	0.00075826	1.2e-05	2.7162e+06	0	1.1483e-06	1.0312e+08
5.2452	0.0034789	0	0.12249	0.0025206	1.3e-05	0.01441	0	1.1643e-06	0.00077282	1.3e-05	2.569e+06	0	1.1643e-06	1.0125e+08
5.6028	0.0048692	0.0012894	0.12477	0.0025206	1.4e-05	0.015642	0	1.1805e-06	0.00078764	1.4e-05	2.0248e+06	0	1.1805e-06	9.94e+07
6.0797	0.0039406	0.00017955	0.12709	0.0025206	1.5e-05	0.016879	0	1.197e-06	0.00080272	1.5e-05	1.9195e+06	0	1.197e-06	9.7583e+07
6.5565	0.0037945	0.0004223	0.12945	0.0025206	1.65e-05	0.018741	0.00062195	1.2136e-06	0.00081807	1.65e-05	1.6453e+06	1.2244e+05	1.2136e-06	9.5794e+07
7.0333	0.0039766	0.00037167	0.13186	0.0025206	1.8e-05	0.02061	0	1.2305e-06	0.00083368	1.8e-05	1.2585e+06	0	1.2305e-06	9.4033e+07
7.6294	0.0038236	0.00052732	0.13432	0.0025206	1.9e-05	0.02186	0	1.2477e-06	0.00084956	1.9e-05	1.1137e+06	0	1.2477e-06	9.23e+07
8.2254	0.0047834	0.00023802	0.13682	0.0025206	2.05e-05	0.023738	0.0006269	1.265e-06	0.00086573	2.05e-05	9.9149e+05	64098	1.265e-06	9.0595e+07
8.8215	0.0037867	0.0002877	0.13936	0.0025206	2.25e-05	0.026249	0.00062863	1.2826e-06	0.00088217	2.25e-05	7.3097e+05	68012	1.2826e-06	8.8917e+07
9.5367	0.0045523	0.00063418	0.14196	0.0025206	2.45e-05	0.028766	0.00062975	1.3005e-06	0.00089889	2.45e-05	5.6873e+05	1.0945e+05	1.3005e-06	8.7267e+07
10.371	0.0031275	0.00044743	0.1446	0.0025207	2.65e-05	0.031288	0.00063099	1.3186e-06	0.00091591	2.65e-05	5.0909e+05	55251	1.3186e-06	8.5643e+07
11.206	0.0031575	0.00048935	0.14729	0.0025207	2.85e-05	0.033814	0.00063179	1.337e-06	0.00093322	2.85e-05	3.2037e+05	29879	1.337e-06	8.4045e+07
12.04	0.0030256	0.00020361	0.15003	0.0025207	3.05e-05	0.036342	0.00063222	1.3556e-06	0.00095083	3.05e-05	1.4802e+05	7580	1.3556e-06	8.2474e+07
13.113	0.0040908	0.00057235	0.15282	0.0025207	3.3e-05	0.039504	0.00073034	1.3745e-06	0.00096875	3.3e-05	1.4049e+05	57588	1.3745e-06	8.0929e+07
14.186	0.0033611	0.00037648	0.15567	0.0025207	3.55e-05	0.042667	0.00063258	1.3936e-06	0.00098697	3.55e-05	49701	2.6966e+05	1.3936e-06	7.9409e+07
