f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0051388	0	0.1	0.002978	2e-06	0.001563	0	1e-06	0.00064862	2e-06	3.3088e+07	0	1e-06	1.1521e+08
2.3842	0.0048105	0	0.10186	0.002978	3e-06	0.0025884	0	1.0139e-06	0.00066106	3e-06	2.8177e+07	0	1.0139e-06	1.1311e+08
2.6226	0.0023929	0	0.10376	0.002978	4e-06	0.0036702	0	1.028e-06	0.00067372	4e-06	1.6763e+07	0	1.028e-06	1.1104e+08
2.861	0.0042069	0	0.10569	0.002978	5e-06	0.0047855	0	1.0424e-06	0.0006866	5e-06	1.2118e+07	0	1.0424e-06	1.0901e+08
3.0994	0.0055344	0	0.10765	0.002978	6e-06	0.005925	0	1.0569e-06	0.0006997	6e-06	9.2432e+06	0	1.0569e-06	1.07e+08
3.3379	0.0046368	0	0.10966	0.002978	7e-06	0.007083	0	1.0716e-06	0.00071303	7e-06	7.1543e+06	0	1.0716e-06	1.0503e+08
3.5763	0.0054545	0	0.1117	0.0029781	8e-06	0.0082554	0	1.0865e-06	0.00072659	8e-06	5.6293e+06	0	1.0865e-06	1.0309e+08
3.8147	0.003785	0	0.11378	0.0029781	9e-06	0.0094389	0	1.1016e-06	0.00074039	9e-06	4.7458e+06	0	1.1016e-06	1.0119e+08
4.1723	0.0037911	0.0012831	0.11589	0.0029781	1e-05	0.010632	0	1.117e-06	0.00075443	1e-05	3.7692e+06	0	1.117e-06	9.9311e+07
4.53	0.006088	0	0.11805	0.0029781	1.1e-05	0.011833	0	1.1325e-06	0.00076871	1.1e-05	3.442e+06	0	1.1325e-06	9.7465e+07
4.8876	0.0052802	0.00084856	0.12025	0.0029781	1.2e-05	0.01304	0	1.1483e-06	0.00078324	1.2e-05	2.6296e+06	0	1.1483e-06	9.5648e+07
5.2452	0.0049718	0	0.12249	0.0029781	1.3e-05	0.014253	0	1.1643e-06	0.00079802	1.3e-05	2.4374e+06	0	1.1643e-06	9.3862e+07
5.6028	0.0050172	0.0014286	0.12477	0.0029781	1.4e-05	0.015471	0	1.1805e-06	0.00081306	1.4e-05	1.9734e+06	0	1.1805e-06	9.2105e+07
6.0797	0.0043493	0.00020108	0.12709	0.0029781	1.5e-05	0.016692	0	1.197e-06	0.00082835	1.5e-05	1.8646e+06	0	1.197e-06	9.0377e+07
6.5565	0.0036735	0.00013674	0.12945	0.0029781	1.65e-05	0.018532	0.00061434	1.2136e-06	0.0008439	1.65e-05	1.46e+06	2.2378e+05	1.2136e-06	8.8678e+07
7.0333	0.0047828	0.00029377	0.13186	0.0029782	1.8e-05	0.020377	0	1.2305e-06	0.00085973	1.8e-05	1.1939e+06	0	1.2305e-06	8.7007e+07
7.6294	0.0047022	0.00071476	0.13432	0.0029782	1.9e-05	0.021611	0	1.2477e-06	0.00087582	1.9e-05	1.1429e+06	0	1.2477e-06	8.5363e+07
8.2254	0.0033787	0.00056556	0.13682	0.0029782	2.05e-05	0.023465	0.00061877	1.265e-06	0.00089219	2.05e-05	7.8719e+05	68481	1.265e-06	8.3748e+07
8.8215	0.004736	0.00027079	0.13936	0.0029782	2.25e-05	0.025943	0.0006201	1.2826e-06	0.00090884	2.25e-05	6.6982e+05	61497	1.2826e-06	8.216e+07
