f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
891.92	8.3634e-05	1.3972e-06	0.42133	0.0026874	0.0022405	1.1964	0.00053402	2.9408e-06	0.0026196	0.0022405	1.015e+05	6364.9	2.9408e-06	2.7378e+07
963.09	7.4522e-05	1.2293e-06	0.42917	0.0026874	0.002419	1.2191	0.0004652	2.9818e-06	0.002665	0.002419	45964	6952.5	2.9818e-06	2.6817e+07
1039.9	6.1677e-05	9.9631e-07	0.43716	0.0026874	0.002612	1.2397	0.00039098	3.0233e-06	0.0027112	0.002612	53894	6370.1	3.0233e-06	2.6267e+07
1122.8	5.4945e-05	8.4785e-07	0.4453	0.0026874	0.0028205	1.2576	0.00033325	3.0654e-06	0.002758	0.0028205	33436	6397.1	3.0654e-06	2.5728e+07
1212.5	4.7975e-05	7.1098e-07	0.45358	0.0026874	0.0030455	1.2736	0.00028124	3.1081e-06	0.0028056	0.0030455	20799	6281.4	3.1081e-06	2.5199e+07
1309.2	3.9819e-05	5.1588e-07	0.46202	0.0026875	0.0032885	1.2876	0.00023822	3.1514e-06	0.002854	0.0032885	30819	6423.8	3.1514e-06	2.4681e+07
1413.6	3.543e-05	4.9534e-07	0.47062	0.0026875	0.0035505	1.3003	0.0002221	3.1952e-06	0.0029031	0.0035505	3080.7	5862.3	3.1952e-06	2.4172e+07
1526.4	2.9084e-05	3.8514e-07	0.47938	0.0026875	0.003834	1.3119	0.00016686	3.2397e-06	0.002953	0.003834	28049	4931.1	3.2397e-06	2.3674e+07
1648.1	2.518e-05	3.2678e-07	0.4883	0.0026875	0.00414	1.3208	0.00013797	3.2849e-06	0.0030037	0.00414	9829.2	5593.1	3.2849e-06	2.3185e+07
1779.6	2.1704e-05	2.4773e-07	0.49739	0.0026875	0.00447	1.3314	0.00018615	3.3306e-06	0.0030552	0.00447	2219.7	4778	3.3306e-06	2.2706e+07
1921.5	1.8788e-05	2.3038e-07	0.50665	0.0026876	0.0048205	1.3429	0.00017187	3.377e-06	0.0031075	0.0048205	3806.1	4825.9	3.377e-06	2.2236e+07
2074.8	1.6018e-05	1.7637e-07	0.51607	0.0026876	0	0	0	3.424e-06	0.0031606	0	0	0	3.424e-06	2.1775e+07
2240.4	1.3465e-05	1.5288e-07	0.52568	0.0026876	0	0	0	3.4717e-06	0.0032146	0	0	0	3.4717e-06	2.1324e+07
2419.1	1.1816e-05	1.1978e-07	0.53546	0.0026876	0	0	0	3.52e-06	0.0032694	0	0	0	3.52e-06	2.0881e+07
2612.1	1.0121e-05	1.0367e-07	0.54543	0.0026877	0	0	0	3.569e-06	0.0033251	0	0	0	3.569e-06	2.0447e+07
2820.5	8.6605e-06	8.3204e-08	0.55558	0.0026877	0	0	0	3.6187e-06	0.0033817	0	0	0	3.6187e-06	2.0022e+07
3045.4	7.3185e-06	6.9375e-08	0.56592	0.0026877	0	0	0	3.6691e-06	0.0034391	0	0	0	3.6691e-06	1.9605e+07
3288.4	6.2697e-06	5.4422e-08	0.57645	0.0026877	0	0	0	3.7202e-06	0.0034975	0	0	0	3.7202e-06	1.9196e+07
3550.8	5.3458e-06	4.5345e-08	0.58718	0.0026877	0	0	0	3.772e-06	0.0035567	0	0	0	3.772e-06	1.8795e+07
3834	4.6025e-06	4.0479e-08	0.5981	0.0026878	0	0	0	3.8246e-06	0.0036169	0	0	0	3.8246e-06	1.8403e+07
4139.8	3.8943e-06	3.1626e-08	0.60923	0.0026878	0	0	0	3.8778e-06	0.0036781	0	0	0	3.8778e-06	1.8018e+07
4470.1	3.3536e-06	2.5645e-08	0.62057	0.0026878	0	0	0	3.9318e-06	0.0037402	0	0	0	3.9318e-06	1.764e+07
4826.8	2.886e-06	2.1318e-08	0.63212	0.0026878	0	0	0	3.9866e-06	0.0038032	0	0	0	3.9866e-06	1.7271e+07
5211.8	2.4287e-06	1.7357e-08	0.64389	0.0026879	0	0	0	4.0421e-06	0.0038673	0	0	0	4.0421e-06	1.6908e+07
5627.6	2.1003e-06	1.4486e-08	0.65587	0.0026879	0	0	0	4.0984e-06	0.0039323	0	0	0	4.0984e-06	1.6553e+07
6076.6	1.7816e-06	1.1765e-08	0.66807	0.0026879	0	0	0	4.1555e-06	0.0039984	0	0	0	4.1555e-06	1.6205e+07
6561.3	1.5325e-06	9.8681e-09	0.68051	0.0026879	0	0	0	4.2133e-06	0.0040655	0	0	0	4.2133e-06	1.5864e+07
7084.7	1.3017e-06	8.2231e-09	0.69317	0.002688	0	0	0	4.272e-06	0.0041336	0	0	0	4.272e-06	1.5529e+07
7649.9	1.1084e-06	6.6479e-09	0.70607	0.002688	0	0	0	4.3315e-06	0.0042028	0	0	0	4.3315e-06	1.5201e+07
8260.1	9.4155e-07	5.4551e-09	0.71921	0.002688	0	0	0	4.3918e-06	0.004273	0	0	0	4.3918e-06	1.488e+07
8919.1	8.0627e-07	4.4386e-09	0.7326	0.002688	0	0	0	4.453e-06	0.0043444	0	0	0	4.453e-06	1.4565e+07
9630.7	6.8659e-07	3.6678e-09	0.74623	0.002688	0	0	0	4.515e-06	0.0044168	0	0	0	4.515e-06	1.4257e+07
10399	5.8958e-07	3.0273e-09	0.76012	0.0026881	0	0	0	4.5778e-06	0.0044904	0	0	0	4.5778e-06	1.3955e+07
11228	4.9905e-07	2.3796e-09	0.77426	0.0026881	0	0	0	4.6416e-06	0.0045651	0	0	0	4.6416e-06	1.3658e+07
12124	4.2592e-07	2.0111e-09	0.78867	0.0026881	0	0	0	4.7062e-06	0.004641	0	0	0	4.7062e-06	1.3368e+07
13091	3.6459e-07	1.6329e-09	0.80335	0.0026882	0	0	0	4.7718e-06	0.004718	0	0	0	4.7718e-06	1.3084e+07
14136	3.099e-07	1.3122e-09	0.8183	0.0026882	0	0	0	4.8382e-06	0.0047963	0	0	0	4.8382e-06	1.2805e+07
15263	2.6258e-07	1.1048e-09	0.83353	0.0026882	0	0	0	4.9056e-06	0.0048757	0	0	0	4.9056e-06	1.2532e+07
16481	2.2372e-07	8.9205e-10	0.84904	0.0026882	0	0	0	4.9739e-06	0.0049563	0	0	0	4.9739e-06	1.2264e+07
17796	1.9085e-07	7.3529e-10	0.86484	0.0026883	0	0	0	5.0432e-06	0.0050382	0	0	0	5.0432e-06	1.2002e+07
19216	1.6333e-07	5.9442e-10	0.88094	0.0026883	0	0	0	5.1134e-06	0.0051214	0	0	0	5.1134e-06	1.1745e+07
20748	1.3846e-07	4.92e-10	0.89733	0.0026883	0	0	0	5.1846e-06	0.0052058	0	0	0	5.1846e-06	1.1493e+07
22404	1.1759e-07	4.1288e-10	0.91403	0.0026883	0	0	0	5.2568e-06	0.0052915	0	0	0	5.2568e-06	1.1246e+07
24191	1.0019e-07	3.3386e-10	0.93104	0.0026884	0	0	0	5.33e-06	0.0053786	0	0	0	5.33e-06	1.1004e+07
26121	8.5681e-08	2.7634e-10	0.94837	0.0026884	0	0	0	5.4042e-06	0.0054669	0	0	0	5.4042e-06	1.0767e+07
28205	7.1739e-08	2.1994e-10	0.96602	0.0026884	0	0	0	5.4795e-06	0.0055566	0	0	0	5.4795e-06	1.0535e+07
30455	6.1108e-08	1.7923e-10	0.984	0.0026884	0	0	0	5.5558e-06	0.0056477	0	0	0	5.5558e-06	1.0308e+07
32884	5.1802e-08	1.4734e-10	1.0023	0.0026885	0	0	0	5.6331e-06	0.0057402	0	0	0	5.6331e-06	1.0085e+07
35507	4.4095e-08	1.2206e-10	1.021	0.0026885	0	0	0	5.7116e-06	0.0058341	0	0	0	5.7116e-06	9.8666e+06
38340	3.7328e-08	9.8151e-11	1.04	0.0026885	0	0	0	5.7911e-06	0.0059294	0	0	0	5.7911e-06	9.6527e+06
41399	3.1877e-08	8.0971e-11	1.0593	0.0026886	0	0	0	5.8718e-06	0.0060262	0	0	0	5.8718e-06	9.4431e+06
44701	2.6886e-08	6.5476e-11	1.079	0.0026886	0	0	0	5.9535e-06	0.0061244	0	0	0	5.9535e-06	9.2377e+06
48267	2.2629e-08	5.3592e-11	1.0991	0.0026886	0	0	0	6.0364e-06	0.0062242	0	0	0	6.0364e-06	9.0365e+06
52118	1.9243e-08	4.3759e-11	1.1196	0.0026886	0	0	0	6.1205e-06	0.0063254	0	0	0	6.1205e-06	8.8393e+06
56275	1.6256e-08	3.5285e-11	1.1404	0.0026887	0	0	0	6.2057e-06	0.0064282	0	0	0	6.2057e-06	8.6462e+06
60765	1.376e-08	2.9169e-11	1.1616	0.0026887	0	0	0	6.2921e-06	0.0065326	0	0	0	6.2921e-06	8.4569e+06
65612	1.1578e-08	2.3369e-11	1.1832	0.0026887	0	0	0	6.3798e-06	0.0066385	0	0	0	6.3798e-06	8.2715e+06
70847	9.8002e-09	1.9101e-11	1.2053	0.0026888	0	0	0	6.4686e-06	0.0067461	0	0	0	6.4686e-06	8.0899e+06
76499	8.2291e-09	1.5281e-11	1.2277	0.0026888	0	0	0	6.5587e-06	0.0068552	0	0	0	6.5587e-06	7.9119e+06
82601	6.9627e-09	1.2511e-11	1.2505	0.0026888	0	0	0	6.65e-06	0.006966	0	0	0	6.65e-06	7.7375e+06
89191	5.8474e-09	1.0089e-11	1.2738	0.0026889	0	0	0	6.7426e-06	0.0070785	0	0	0	6.7426e-06	7.5667e+06
96306	4.9449e-09	8.2229e-12	1.2975	0.0026889	0	0	0	6.8365e-06	0.0071927	0	0	0	6.8365e-06	7.3993e+06
1.0399e+05	4.1461e-09	6.6097e-12	1.3217	0.0026889	0	0	0	6.9317e-06	0.0073086	0	0	0	6.9317e-06	7.2354e+06
1.1228e+05	3.5022e-09	5.4002e-12	1.3463	0.0026889	0	0	0	7.0282e-06	0.0074263	0	0	0	7.0282e-06	7.0748e+06
1.2124e+05	2.929e-09	4.3797e-12	1.3713	0.002689	0	0	0	7.1261e-06	0.0075457	0	0	0	7.1261e-06	6.9174e+06
1.3091e+05	2.4741e-09	3.5272e-12	1.3968	0.002689	0	0	0	7.2253e-06	0.007667	0	0	0	7.2253e-06	6.7632e+06
1.4136e+05	2.0746e-09	2.8531e-12	1.4228	0.002689	0	0	0	7.326e-06	0.00779	0	0	0	7.326e-06	6.6122e+06
1.5263e+05	1.7337e-09	2.3024e-12	1.4493	0.0026891	0	0	0	7.428e-06	0.007915	0	0	0	7.428e-06	6.4642e+06
1.6481e+05	1.4518e-09	1.85e-12	1.4763	0.0026891	0	0	0	7.5314e-06	0.0080417	0	0	0	7.5314e-06	6.3192e+06
1.7796e+05	1.2174e-09	1.4931e-12	1.5038	0.0026891	0	0	0	7.6363e-06	0.0081704	0	0	0	7.6363e-06	6.1772e+06
1.9216e+05	1.0204e-09	1.2074e-12	1.5317	0.0026892	0	0	0	7.7426e-06	0.0083011	0	0	0	7.7426e-06	6.038e+06
2.0748e+05	8.5384e-10	9.6801e-13	1.5602	0.0026892	0	0	0	7.8505e-06	0.0084336	0	0	0	7.8505e-06	5.9017e+06
2.2404e+05	7.1492e-10	7.8384e-13	1.5893	0.0026892	0	0	0	7.9598e-06	0.0085682	0	0	0	7.9598e-06	5.7682e+06
2.4191e+05	5.9776e-10	6.2882e-13	1.6189	0.0026893	0	0	0	8.0706e-06	0.0087048	0	0	0	8.0706e-06	5.6374e+06
2.6121e+05	4.9872e-10	5.0462e-13	1.649	0.0026893	0	0	0	8.183e-06	0.0088434	0	0	0	8.183e-06	5.5092e+06
2.8205e+05	4.1751e-10	4.0806e-13	1.6797	0.0026893	0	0	0	8.297e-06	0.0089841	0	0	0	8.297e-06	5.3836e+06
3.0455e+05	3.4883e-10	3.2815e-13	1.7109	0.0026893	0	0	0	8.4125e-06	0.0091269	0	0	0	8.4125e-06	5.2606e+06
3.2884e+05	2.9206e-10	2.6635e-13	1.7428	0.0026894	0	0	0	8.5296e-06	0.0092719	0	0	0	8.5296e-06	5.1401e+06
3.5507e+05	2.4629e-10	2.1316e-13	1.7752	0.0026894	0	0	0	8.6484e-06	0.0094189	0	0	0	8.6484e-06	5.0221e+06
3.834e+05	2.0873e-10	1.7407e-13	1.8082	0.0026894	0	0	0	8.7689e-06	0.0095682	0	0	0	8.7689e-06	4.9064e+06
4.1399e+05	1.793e-10	1.4296e-13	1.8419	0.0026895	0	0	0	8.891e-06	0.0097197	0	0	0	8.891e-06	4.7932e+06
4.4701e+05	1.6025e-10	1.2334e-13	1.8762	0.0026895	0	0	0	9.0148e-06	0.0098735	0	0	0	9.0148e-06	4.6822e+06
4.8208e+05	1.4983e-10	1.1192e-13	1.9111	0.0026895	0	0	0	9.1403e-06	0.01003	0	0	0	9.1403e-06	4.5734e+06
0	0	0	1.9467	0.0026896	0	0	0	9.2676e-06	0.010188	0	0	0	9.2676e-06	4.4669e+06
0	0	0	1.9829	0.0026896	0	0	0	9.3966e-06	0.010349	0	0	0	9.3966e-06	4.3626e+06
0	0	0	2.0198	0.0026896	0	0	0	9.5275e-06	0.010512	0	0	0	9.5275e-06	4.2604e+06
0	0	0	2.0574	0.0026897	0	0	0	9.6602e-06	0.010677	0	0	0	9.6602e-06	4.1602e+06
0	0	0	2.0957	0.0026897	0	0	0	9.7947e-06	0.010845	0	0	0	9.7947e-06	4.0621e+06
0	0	0	2.1347	0.0026897	0	0	0	9.9311e-06	0.011016	0	0	0	9.9311e-06	3.966e+06
0	0	0	2.1744	0.0026898	0	0	0	1.0069e-05	0.011189	0	0	0	1.0069e-05	3.8719e+06
0	0	0	2.2149	0.0026898	0	0	0	1.021e-05	0.011364	0	0	0	1.021e-05	3.7796e+06
