f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0055861	0	0.1	0.0024283	2e-06	0.0016318	0	1e-06	0.00063522	2e-06	3.9002e+07	0	1e-06	1.3299e+08
2.3842	0.0063132	0	0.10186	0.0024283	3e-06	0.0027141	0	1.0139e-06	0.00064775	3e-06	2.9e+07	0	1.0139e-06	1.3068e+08
2.6226	0.0033824	0	0.10376	0.0024283	4e-06	0.0038544	0	1.028e-06	0.0006605	4e-06	1.7771e+07	0	1.028e-06	1.2841e+08
2.861	0.0044581	0	0.10569	0.0024283	5e-06	0.0050302	0	1.0424e-06	0.00067349	5e-06	1.2649e+07	0	1.0424e-06	1.2617e+08
3.0994	0.0037566	0	0.10765	0.0024283	6e-06	0.0062314	0	1.0569e-06	0.00068671	6e-06	9.5627e+06	0	1.0569e-06	1.2396e+08
3.3379	0.0042829	0	0.10966	0.0024283	7e-06	0.0074516	0	1.0716e-06	0.00070016	7e-06	7.5416e+06	0	1.0716e-06	1.2178e+08
3.5763	0.0028483	0	0.1117	0.0024283	8e-06	0.008687	0	1.0865e-06	0.00071386	8e-06	6.0461e+06	0	1.0865e-06	1.1963e+08
3.8147	0.0059824	0	0.11378	0.0024283	9e-06	0.0099344	0	1.1016e-06	0.0007278	9e-06	4.9912e+06	0	1.1016e-06	1.1752e+08
4.1723	0.0030872	2.6808e-05	0.11589	0.0024283	1e-05	0.011192	0	1.117e-06	0.000742	1e-05	4.1263e+06	0	1.117e-06	1.1543e+08
4.53	0.0047262	0	0.11805	0.0024283	1.1e-05	0.012458	0	1.1325e-06	0.00075644	1.1e-05	3.8248e+06	0	1.1325e-06	1.1338e+08
4.8876	0.0047191	0.00057094	0.12025	0.0024284	1.2e-05	0.013731	0	1.1483e-06	0.00077114	1.2e-05	2.9331e+06	0	1.1483e-06	1.1136e+08
5.2452	0.0051663	0	0.12249	0.0024284	1.3e-05	0.01501	0	1.1643e-06	0.00078611	1.3e-05	2.7565e+06	0	1.1643e-06	1.0937e+08
5.6028	0.0021606	0.00013848	0.12477	0.0024284	1.4e-05	0.016295	0	1.1805e-06	0.00080133	1.4e-05	2.3164e+06	0	1.1805e-06	1.0741e+08
6.0797	0.004204	0.00098159	0.12709	0.0024284	1.5e-05	0.017584	0	1.197e-06	0.00081683	1.5e-05	2.0949e+06	0	1.197e-06	1.0547e+08
6.5565	0.0042639	0.0016608	0.12945	0.0024284	1.65e-05	0.019526	0.00064847	1.2136e-06	0.00083261	1.65e-05	1.573e+06	1.2867e+05	1.2136e-06	1.0357e+08
7.0333	0.0042025	0.00027667	0.13186	0.0024284	1.8e-05	0.021474	0	1.2305e-06	0.00084866	1.8e-05	1.245e+06	0	1.2305e-06	1.017e+08
7.6294	0.0040851	0.0003276	0.13432	0.0024284	1.9e-05	0.022777	0	1.2477e-06	0.00086499	1.9e-05	1.2581e+06	0	1.2477e-06	9.9852e+07
8.2254	0.0042963	0.00059653	0.13682	0.0024284	2.05e-05	0.024735	0.00065328	1.265e-06	0.00088161	2.05e-05	8.1732e+05	47907	1.265e-06	9.8036e+07
8.8215	0.0034786	0.00036258	0.13936	0.0024284	2.25e-05	0.027351	0.00065485	1.2826e-06	0.00089852	2.25e-05	7.4329e+05	55403	1.2826e-06	9.6248e+07
9.5367	0.0036751	0.00079775	0.14196	0.0024285	2.45e-05	0.029973	0.00065605	1.3005e-06	0.00091573	2.45e-05	5.369e+05	26199	1.3005e-06	9.4488e+07
10.371	0.0049579	0.00058895	0.1446	0.0024285	2.65e-05	0.032599	0.00065706	1.3186e-06	0.00093324	2.65e-05	4.3892e+05	5929.7	1.3186e-06	9.2756e+07
11.206	0.0032994	0.00023207	0.14729	0.0024285	2.85e-05	0.035229	0.00065791	1.337e-06	0.00095106	2.85e-05	4.1599e+05	1986.5	1.337e-06	9.1051e+07
12.04	0.0033819	0.00058852	0.15003	0.0024285	3.05e-05	0.037862	0.00065855	1.3556e-06	0.00096919	3.05e-05	2.0208e+05	24885	1.3556e-06	8.9373e+07
