f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0026269	0	0.1	0.0025684	2e-06	0.0014739	0	1e-06	0.00058871	2e-06	3.3869e+07	0	1e-06	1.1624e+08
2.3842	0.0032484	0	0.10186	0.0025684	3e-06	0.0024449	0	1.0139e-06	0.00060021	3e-06	2.6267e+07	0	1.0139e-06	1.1418e+08
2.6226	0.0048219	0	0.10376	0.0025684	4e-06	0.0034685	0	1.028e-06	0.00061191	4e-06	1.5848e+07	0	1.028e-06	1.1216e+08
2.861	0.0032033	0	0.10569	0.0025684	5e-06	0.0045237	0	1.0424e-06	0.00062382	5e-06	1.1472e+07	0	1.0424e-06	1.1016e+08
3.0994	0.0027225	0	0.10765	0.0025685	6e-06	0.0056019	0	1.0569e-06	0.00063594	6e-06	8.7231e+06	0	1.0569e-06	1.082e+08
3.3379	0.0051854	0	0.10966	0.0025685	7e-06	0.0066976	0	1.0716e-06	0.00064827	7e-06	6.8341e+06	0	1.0716e-06	1.0626e+08
3.5763	0.0040522	0	0.1117	0.0025685	8e-06	0.0078069	0	1.0865e-06	0.00066083	8e-06	5.3232e+06	0	1.0865e-06	1.0436e+08
3.8147	0.0030023	0	0.11378	0.0025685	9e-06	0.0089269	0	1.1016e-06	0.0006736	9e-06	4.4721e+06	0	1.1016e-06	1.0248e+08
4.1723	0.0038383	8.9608e-05	0.11589	0.0025685	1e-05	0.010056	0	1.117e-06	0.0006866	1e-05	3.5305e+06	0	1.117e-06	1.0063e+08
4.53	0.0044271	0	0.11805	0.0025685	1.1e-05	0.011192	0	1.1325e-06	0.00069983	1.1e-05	3.3466e+06	0	1.1325e-06	9.881e+07
4.8876	0.0038344	0.00041349	0.12025	0.0025685	1.2e-05	0.012334	0	1.1483e-06	0.0007133	1.2e-05	2.616e+06	0	1.1483e-06	9.7018e+07
5.2452	0.0026489	0	0.12249	0.0025685	1.3e-05	0.013482	0	1.1643e-06	0.000727	1.3e-05	2.3445e+06	0	1.1643e-06	9.5253e+07
5.6028	0.0033508	0.00016577	0.12477	0.0025685	1.4e-05	0.014635	0	1.1805e-06	0.00074094	1.4e-05	2.1225e+06	0	1.1805e-06	9.3516e+07
6.0797	0.0049837	0.00024463	0.12709	0.0025685	1.5e-05	0.015792	0	1.197e-06	0.00075513	1.5e-05	1.9133e+06	0	1.197e-06	9.1806e+07
6.5565	0.0032604	0.00078246	0.12945	0.0025686	1.65e-05	0.017534	0.00058193	1.2136e-06	0.00076956	1.65e-05	1.5538e+06	52688	1.2136e-06	9.0123e+07
7.0333	0.003613	0.00023865	0.13186	0.0025686	1.8e-05	0.019283	0	1.2305e-06	0.00078425	1.8e-05	1.381e+06	0	1.2305e-06	8.8467e+07
7.6294	0.0045197	0.00026688	0.13432	0.0025686	1.9e-05	0.020453	0	1.2477e-06	0.00079919	1.9e-05	1.352e+06	0	1.2477e-06	8.6837e+07
8.2254	0.003332	8.8633e-05	0.13682	0.0025686	2.05e-05	0.022212	0.00058726	1.265e-06	0.00081439	2.05e-05	1.0498e+06	41095	1.265e-06	8.5233e+07
8.8215	0.0035725	0.00039616	0.13936	0.0025686	2.25e-05	0.024565	0.00058924	1.2826e-06	0.00082986	2.25e-05	9.1175e+05	62881	1.2826e-06	8.3655e+07
9.5367	0.003609	0.00098472	0.14196	0.0025686	2.45e-05	0.026925	0.00059066	1.3005e-06	0.0008456	2.45e-05	6.5685e+05	91219	1.3005e-06	8.2103e+07
10.371	0.00311	0.00071043	0.1446	0.0025686	2.65e-05	0.029291	0.00059206	1.3186e-06	0.00086161	2.65e-05	5.9098e+05	66102	1.3186e-06	8.0575e+07
11.206	0.0033551	0.00055847	0.14729	0.0025686	2.85e-05	0.031661	0.00059293	1.337e-06	0.00087789	2.85e-05	3.3527e+05	3990.6	1.337e-06	7.9072e+07
12.04	0.0037123	0.00060277	0.15003	0.0025686	3.05e-05	0.034034	0.00059353	1.3556e-06	0.00089446	3.05e-05	3.0875e+05	32522	1.3556e-06	7.7594e+07
13.113	0.0033347	0.00050607	0.15282	0.0025687	3.3e-05	0.037004	0.00068608	1.3745e-06	0.00091131	3.3e-05	1.9167e+05	66564	1.3745e-06	7.6141e+07
14.186	0.0031119	0.00025999	0.15567	0.0025687	3.55e-05	0.039975	0.00059425	1.3936e-06	0.00092845	3.55e-05	1.3917e+05	3.4215e+05	1.3936e-06	7.4711e+07
15.259	0.0036075	0.00038322	0.15856	0.0025687	3.8e-05	0.042948	0.00068677	1.413e-06	0.00094589	3.8e-05	39658	51896	1.413e-06	7.3305e+07
16.451	0.0036987	0.00025218	0.16151	0.0025687	4.1e-05	0.046516	0.00068638	1.4327e-06	0.00096362	4.1e-05	1.1155e+05	21300	1.4327e-06	7.1922e+07
17.762	0.0033501	0.00019629	0.16452	0.0025687	4.45e-05	0.050676	0.00076679	1.4527e-06	0.00098166	4.45e-05	2.1529e+05	53181	1.4527e-06	7.0563e+07
19.193	0.0031355	0.00040767	0.16758	0.0025687	4.85e-05	0.055424	0.0007661	1.4729e-06	0.001	4.85e-05	88163	91593	1.4729e-06	6.9226e+07
20.742	0.0036508	0.00027014	0.1707	0.0025687	5.25e-05	0.060169	0.00076517	1.4934e-06	0.0010187	5.25e-05	2.0018e+05	22569	1.4934e-06	6.7912e+07
22.411	0.0033853	0.00033733	0.17388	0.0025687	5.65e-05	0.064907	0.00076415	1.5142e-06	0.0010376	5.65e-05	1.6557e+05	46307	1.5142e-06	6.662e+07
24.199	0.0026267	0.00036331	0.17711	0.0025687	6.1e-05	0.07023	0.00083539	1.5353e-06	0.001057	6.1e-05	3.9206e+05	45538	1.5353e-06	6.5351e+07
26.107	0.0032041	0.00030918	0.18041	0.0025688	6.6e-05	0.076127	0.00083276	1.5567e-06	0.0010766	6.6e-05	3.2127e+05	5651.4	1.5567e-06	6.4102e+07
28.133	0.0028739	0.0003095	0.18377	0.0025688	7.1e-05	0.082008	0.00083061	1.5783e-06	0.0010965	7.1e-05	2.9951e+05	52301	1.5783e-06	6.2876e+07
30.398	0.0027121	0.00018101	0.18719	0.0025688	7.65e-05	0.088458	0.00089441	1.6003e-06	0.0011168	7.65e-05	3.5206e+05	36269	1.6003e-06	6.167e+07
32.902	0.0023625	0.00019027	0.19067	0.0025688	8.25e-05	0.095471	0.00089082	1.6226e-06	0.0011375	8.25e-05	4.1488e+05	66421	1.6226e-06	6.0485e+07
35.524	0.0031219	0.00024048	0.19422	0.0025688	8.9e-05	0.10303	0.0009481	1.6452e-06	0.0011585	8.9e-05	3.8198e+05	25164	1.6452e-06	5.9321e+07
38.266	0.0030947	0.00024473	0.19783	0.0025688	9.6e-05	0.11114	0.00094302	1.6681e-06	0.0011798	9.6e-05	4.6509e+05	31822	1.6681e-06	5.8177e+07
41.366	0.0024209	0.00020009	0.20151	0.0025688	0.0001035	0.11978	0.00099467	1.6913e-06	0.0012015	0.0001035	4.0586e+05	28359	1.6913e-06	5.7053e+07
44.703	0.0027417	0.00023381	0.20526	0.0025688	0.000112	0.12952	0.0010429	1.7149e-06	0.0012236	0.000112	3.8959e+05	32386	1.7149e-06	5.5948e+07
48.28	0.0025805	0.00024216	0.20908	0.0025689	0.000121	0.13976	0.001036	1.7388e-06	0.0012461	0.000121	4.3308e+05	26208	1.7388e-06	5.4863e+07
