f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0053271	0	0.1	0.0025622	2e-06	0.0015101	0	1e-06	0.00053545	2e-06	3.4017e+07	0	1e-06	1.2487e+08
2.3842	0.0040869	0	0.10186	0.0025622	3e-06	0.0025032	0	1.0139e-06	0.00054621	3e-06	2.6891e+07	0	1.0139e-06	1.2279e+08
2.6226	0.0043223	0	0.10376	0.0025622	4e-06	0.0035501	0	1.028e-06	0.00055718	4e-06	1.6114e+07	0	1.028e-06	1.2073e+08
2.861	0.0036645	0	0.10569	0.0025622	5e-06	0.0046292	0	1.0424e-06	0.00056834	5e-06	1.1643e+07	0	1.0424e-06	1.1871e+08
3.0994	0.0043452	0	0.10765	0.0025622	6e-06	0.0057316	0	1.0569e-06	0.00057972	6e-06	8.9132e+06	0	1.0569e-06	1.1671e+08
3.3379	0.0032022	0	0.10966	0.0025622	7e-06	0.0068518	0	1.0716e-06	0.0005913	7e-06	6.9431e+06	0	1.0716e-06	1.1473e+08
3.5763	0.0047902	0	0.1117	0.0025622	8e-06	0.007986	0	1.0865e-06	0.00060309	8e-06	5.5268e+06	0	1.0865e-06	1.1279e+08
3.8147	0.0029046	0	0.11378	0.0025623	9e-06	0.0091311	0	1.1016e-06	0.00061509	9e-06	4.63e+06	0	1.1016e-06	1.1087e+08
4.1723	0.0033972	0.00056335	0.11589	0.0025623	1e-05	0.010286	0	1.117e-06	0.00062732	1e-05	3.8907e+06	0	1.117e-06	1.0897e+08
4.53	0.0029222	0	0.11805	0.0025623	1.1e-05	0.011448	0	1.1325e-06	0.00063977	1.1e-05	3.5712e+06	0	1.1325e-06	1.0711e+08
4.8876	0.0033278	0.00075311	0.12025	0.0025623	1.2e-05	0.012617	0	1.1483e-06	0.00065245	1.2e-05	2.7765e+06	0	1.1483e-06	1.0526e+08
5.2452	0.0025999	0	0.12249	0.0025623	1.3e-05	0.013792	0	1.1643e-06	0.00066535	1.3e-05	2.6122e+06	0	1.1643e-06	1.0345e+08
5.6028	0.0035002	0.00027937	0.12477	0.0025623	1.4e-05	0.014972	0	1.1805e-06	0.00067849	1.4e-05	2.1082e+06	0	1.1805e-06	1.0166e+08
6.0797	0.0028258	5.2504e-05	0.12709	0.0025623	1.5e-05	0.016157	0	1.197e-06	0.00069187	1.5e-05	1.9117e+06	0	1.197e-06	9.9891e+07
6.5565	0.0027315	0.00048517	0.12945	0.0025623	1.65e-05	0.017941	0.00059593	1.2136e-06	0.00070548	1.65e-05	1.7209e+06	1.2479e+05	1.2136e-06	9.8151e+07
7.0333	0.0033395	0.00059506	0.13186	0.0025623	1.8e-05	0.019732	0	1.2305e-06	0.00071935	1.8e-05	1.3796e+06	0	1.2305e-06	9.6435e+07
7.6294	0.0031471	0.00065614	0.13432	0.0025624	1.9e-05	0.020929	0	1.2477e-06	0.00073346	1.9e-05	1.2685e+06	0	1.2477e-06	9.4744e+07
8.2254	0.0033233	0.0012016	0.13682	0.0025624	2.05e-05	0.022731	0.0006013	1.265e-06	0.00074783	2.05e-05	1.0807e+06	44739	1.265e-06	9.3078e+07
