f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0031604	0	0.1	0.0024818	2e-06	0.0015374	0	1e-06	0.00060076	2e-06	4.6488e+07	0	1e-06	1.2578e+08
2.3842	0.0049525	0	0.10186	0.0024818	3e-06	0.0025774	0	1.0139e-06	0.00061261	3e-06	2.6672e+07	0	1.0139e-06	1.236e+08
2.6226	0.0033276	0	0.10376	0.0024818	4e-06	0.0036706	0	1.028e-06	0.00062467	4e-06	1.7296e+07	0	1.028e-06	1.2145e+08
2.861	0.0024547	0	0.10569	0.0024819	5e-06	0.0047985	0	1.0424e-06	0.00063695	5e-06	1.2265e+07	0	1.0424e-06	1.1933e+08
3.0994	0.0027891	0	0.10765	0.0024819	6e-06	0.0059509	0	1.0569e-06	0.00064946	6e-06	9.2623e+06	0	1.0569e-06	1.1724e+08
3.3379	0.0027877	0	0.10966	0.0024819	7e-06	0.0071218	0	1.0716e-06	0.00066218	7e-06	7.3559e+06	0	1.0716e-06	1.1518e+08
3.5763	0.0024997	0	0.1117	0.0024819	8e-06	0.0083075	0	1.0865e-06	0.00067514	8e-06	5.9838e+06	0	1.0865e-06	1.1315e+08
3.8147	0.002594	0	0.11378	0.0024819	9e-06	0.0095051	0	1.1016e-06	0.00068832	9e-06	4.9523e+06	0	1.1016e-06	1.1115e+08
4.1723	0.0032774	0.00013723	0.11589	0.0024819	1e-05	0.010713	0	1.117e-06	0.00070175	1e-05	4.0709e+06	0	1.117e-06	1.0918e+08
4.53	0.0019646	0	0.11805	0.0024819	1.1e-05	0.011928	0	1.1325e-06	0.00071541	1.1e-05	3.7054e+06	0	1.1325e-06	1.0724e+08
4.8876	0.0032036	0.00029707	0.12025	0.0024819	1.2e-05	0.013151	0	1.1483e-06	0.00072931	1.2e-05	2.7388e+06	0	1.1483e-06	1.0533e+08
5.2452	0.0031302	0	0.12249	0.0024819	1.3e-05	0.01438	0	1.1643e-06	0.00074346	1.3e-05	2.5286e+06	0	1.1643e-06	1.0344e+08
5.6028	0.0020861	0.0002295	0.12477	0.0024819	1.4e-05	0.015613	0	1.1805e-06	0.00075787	1.4e-05	2.0721e+06	0	1.1805e-06	1.0159e+08
6.0797	0.0027988	0.00036546	0.12709	0.002482	1.5e-05	0.016851	0	1.197e-06	0.00077252	1.5e-05	1.8391e+06	0	1.197e-06	9.9762e+07
6.5565	0.0043843	0.001394	0.12945	0.002482	1.65e-05	0.018715	0.0006224	1.2136e-06	0.00078744	1.65e-05	1.6043e+06	84626	1.2136e-06	9.7962e+07
7.0333	0.0033132	0.00032119	0.13186	0.002482	1.8e-05	0.020585	0	1.2305e-06	0.00080262	1.8e-05	1.3119e+06	0	1.2305e-06	9.619e+07
7.6294	0.0020556	0.00040164	0.13432	0.002482	1.9e-05	0.021836	0	1.2477e-06	0.00081807	1.9e-05	1.2829e+06	0	1.2477e-06	9.4446e+07
8.2254	0.0036093	0.000134	0.13682	0.002482	2.05e-05	0.023716	0.00062751	1.265e-06	0.00083379	2.05e-05	9.5956e+05	44485	1.265e-06	9.2728e+07
8.8215	0.0025508	0.00046272	0.13936	0.002482	2.25e-05	0.02623	0.00062936	1.2826e-06	0.00084978	2.25e-05	9.5572e+05	29756	1.2826e-06	9.1038e+07
9.5367	0.0025287	0.00082628	0.14196	0.002482	2.45e-05	0.028751	0.00063101	1.3005e-06	0.00086606	2.45e-05	6.882e+05	19750	1.3005e-06	8.9373e+07
10.371	0.0026393	0.00047297	0.1446	0.002482	2.65e-05	0.031277	0.0006321	1.3186e-06	0.00088262	2.65e-05	3.9525e+05	8369	1.3186e-06	8.7735e+07
11.206	0.0024135	0.00043785	0.14729	0.002482	2.85e-05	0.033808	0.00063292	1.337e-06	0.00089947	2.85e-05	4.033e+05	11828	1.337e-06	8.6123e+07
12.04	0.0033847	0.0003807	0.15003	0.0024821	3.05e-05	0.036341	0.00063364	1.3556e-06	0.00091662	3.05e-05	2.8668e+05	42176	1.3556e-06	8.4536e+07
13.113	0.0028613	0.00021338	0.15282	0.0024821	3.3e-05	0.039511	0.00073245	1.3745e-06	0.00093406	3.3e-05	2.6065e+05	67126	1.3745e-06	8.2975e+07
14.186	0.0022055	0.00023914	0.15567	0.0024821	3.55e-05	0.042683	0.00063454	1.3936e-06	0.0009518	3.55e-05	1.3552e+05	2.7055e+05	1.3936e-06	8.1438e+07
15.259	0.0020899	7.3753e-05	0.15856	0.0024821	3.8e-05	0.045857	0.00073306	1.413e-06	0.00096986	3.8e-05	37322	24804	1.413e-06	7.9927e+07
16.451	0.0033074	0.0002799	0.16151	0.0024821	4.1e-05	0.049667	0.00073308	1.4327e-06	0.00098823	4.1e-05	21146	38322	1.4327e-06	7.8439e+07
17.762	0.0024986	0.00016685	0.16452	0.0024821	4.45e-05	0.054109	0.00081915	1.4527e-06	0.0010069	4.45e-05	1.6366e+05	82758	1.4527e-06	7.6977e+07
19.193	0.0034506	0.00024269	0.16758	0.0024821	4.85e-05	0.059183	0.00081843	1.4729e-06	0.0010259	4.85e-05	1.2836e+05	49201	1.4729e-06	7.5538e+07
20.742	0.0032381	0.0004759	0.1707	0.0024821	5.25e-05	0.064252	0.00081727	1.4934e-06	0.0010453	5.25e-05	2.9116e+05	41237	1.4934e-06	7.4122e+07
22.411	0.0027289	0.00021409	0.17388	0.0024821	5.65e-05	0.069311	0.00081572	1.5142e-06	0.0010649	5.65e-05	2.9528e+05	24528	1.5142e-06	7.273e+07
24.199	0.0032978	0.00036121	0.17711	0.0024822	6.1e-05	0.074991	0.00089153	1.5353e-06	0.0010849	6.1e-05	2.8882e+05	51931	1.5353e-06	7.1361e+07
26.107	0.0025874	0.00035857	0.18041	0.0024822	6.6e-05	0.081288	0.00088933	1.5567e-06	0.0011053	6.6e-05	4.2441e+05	32005	1.5567e-06	7.0015e+07
