f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0010051	0	0.1	0.0012202	2e-06	0.0019433	0	1e-06	0.00087972	2e-06	1.73e+07	0	1e-06	8.11e+07
2.3842	0.0011696	0	0.10186	0.0012202	3e-06	0.0031461	0	1.0139e-06	0.000895	3e-06	2.4668e+07	0	1.0139e-06	7.9455e+07
2.6226	0.0016086	0	0.10376	0.0012202	4e-06	0.0043982	0	1.028e-06	0.00091052	4e-06	1.2696e+07	0	1.028e-06	7.7843e+07
2.861	0.0022842	0	0.10569	0.0012202	5e-06	0.0056757	0	1.0424e-06	0.00092629	5e-06	9.0361e+06	0	1.0424e-06	7.6262e+07
3.0994	0.0017699	0	0.10765	0.0012202	6e-06	0.0069713	0	1.0569e-06	0.00094231	6e-06	6.66e+06	0	1.0569e-06	7.4711e+07
3.3379	0.0017236	0	0.10966	0.0012202	7e-06	0.0082802	0	1.0716e-06	0.00095858	7e-06	5.065e+06	0	1.0716e-06	7.3191e+07
3.5763	0.0015908	0	0.1117	0.0012202	8e-06	0.0095993	0	1.0865e-06	0.00097512	8e-06	4.0001e+06	0	1.0865e-06	7.17e+07
3.8147	0.0016244	0	0.11378	0.0012202	9e-06	0.010926	0	1.1016e-06	0.00099191	9e-06	3.1966e+06	0	1.1016e-06	7.0238e+07
4.1723	0.0012511	0.00024499	0.11589	0.0012202	1e-05	0.01226	0	1.117e-06	0.001009	1e-05	2.3751e+06	0	1.117e-06	6.8805e+07
4.53	0.0011341	0	0.11805	0.0012202	1.1e-05	0.013598	0	1.1325e-06	0.0010263	1.1e-05	2.2055e+06	0	1.1325e-06	6.74e+07
4.8876	0.0014834	0.00014936	0.12025	0.0012203	1.2e-05	0.014941	0	1.1483e-06	0.0010439	1.2e-05	1.3543e+06	0	1.1483e-06	6.6023e+07
5.2452	0.0017005	0	0.12249	0.0012203	1.3e-05	0.016286	0	1.1643e-06	0.0010618	1.3e-05	1.3659e+06	0	1.1643e-06	6.4673e+07
5.6028	0.0017246	8.8214e-05	0.12477	0.0012203	1.4e-05	0.017634	0	1.1805e-06	0.00108	1.4e-05	8.89e+05	0	1.1805e-06	6.3349e+07
6.0797	0.0014558	9.8358e-05	0.12709	0.0012203	1.5e-05	0.018984	0	1.197e-06	0.0010984	1.5e-05	8.7515e+05	0	1.197e-06	6.2051e+07
6.5565	0.0019738	0.00027962	0.12945	0.0012203	1.65e-05	0.021012	0.00067633	1.2136e-06	0.0011172	1.65e-05	4.3332e+05	1.1152e+05	1.2136e-06	6.0779e+07
7.0333	0.0014347	0.00032942	0.13186	0.0012203	1.8e-05	0.023041	0	1.2305e-06	0.0011362	1.8e-05	37503	0	1.2305e-06	5.9531e+07
7.6294	0.0014682	0.00025904	0.13432	0.0012203	1.9e-05	0.024394	0	1.2477e-06	0.0011556	1.9e-05	48280	0	1.2477e-06	5.8309e+07
8.2254	0.0015135	0.00026705	0.13682	0.0012203	2.05e-05	0.026424	0.00067621	1.265e-06	0.0011752	2.05e-05	3.6249e+05	4878.5	1.265e-06	5.711e+07
8.8215	0.0010019	7.898e-05	0.13936	0.0012203	2.25e-05	0.029127	0.0006756	1.2826e-06	0.0011952	2.25e-05	2.6563e+05	23033	1.2826e-06	5.5936e+07
9.5367	0.0015716	0.00020234	0.14196	0.0012203	2.45e-05	0.031828	0.00067469	1.3005e-06	0.0012154	2.45e-05	4.7973e+05	1.4243e+05	1.3005e-06	5.4784e+07
10.371	0.0017868	0.00034538	0.1446	0.0012203	2.65e-05	0.034525	0.00067382	1.3186e-06	0.001236	2.65e-05	5.0028e+05	31410	1.3186e-06	5.3656e+07
11.206	0.0011984	0.00019833	0.14729	0.0012203	2.85e-05	0.037219	0.00067288	1.337e-06	0.0012569	2.85e-05	4.5057e+05	19543	1.337e-06	5.2549e+07
12.04	0.001575	0.00037288	0.15003	0.0012203	3.05e-05	0.039908	0.00067184	1.3556e-06	0.0012782	3.05e-05	6.5623e+05	53412	1.3556e-06	5.1465e+07
13.113	0.0014033	0.00033081	0.15282	0.0012203	3.3e-05	0.043263	0.00077356	1.3745e-06	0.0012998	3.3e-05	7.9507e+05	64652	1.3745e-06	5.0403e+07
14.186	0.0013254	0.00011469	0.15567	0.0012203	3.55e-05	0.046607	0.00066753	1.3936e-06	0.0013217	3.55e-05	9.6681e+05	2.5733e+05	1.3936e-06	4.9361e+07
15.259	0.0015559	0.00031653	0.15856	0.0012203	3.8e-05	0.04994	0.00076841	1.413e-06	0.0013439	3.8e-05	8.9499e+05	46559	1.413e-06	4.834e+07
16.451	0.0014277	0.00010805	0.16151	0.0012203	4.1e-05	0.053924	0.0007653	1.4327e-06	0.0013665	4.1e-05	9.1823e+05	49788	1.4327e-06	4.734e+07
17.762	0.0016805	0.00012898	0.16452	0.0012203	4.45e-05	0.058552	0.00085169	1.4527e-06	0.0013895	4.45e-05	9.0858e+05	81068	1.4527e-06	4.636e+07
19.193	0.0015988	0.0002373	0.16758	0.0012203	4.85e-05	0.063814	0.00084639	1.4729e-06	0.0014128	4.85e-05	1.1146e+06	51635	1.4729e-06	4.5399e+07
20.742	0.0014246	0.00012267	0.1707	0.0012203	5.25e-05	0.069041	0.00084084	1.4934e-06	0.0014364	5.25e-05	9.5302e+05	26800	1.4934e-06	4.4457e+07
22.411	0.0010691	5.3127e-05	0.17388	0.0012203	5.65e-05	0.074236	0.00083567	1.5142e-06	0.0014605	5.65e-05	1.1465e+06	53451	1.5142e-06	4.3535e+07
24.199	0.0011498	5.1108e-05	0.17711	0.0012203	6.1e-05	0.080038	0.00090832	1.5353e-06	0.0014849	6.1e-05	9.9708e+05	36513	1.5353e-06	4.263e+07
26.107	0.0012218	7.5223e-05	0.18041	0.0012203	6.6e-05	0.086437	0.00090154	1.5567e-06	0.0015097	6.6e-05	1.004e+06	60700	1.5567e-06	4.1744e+07
28.133	0.001443	0.00017923	0.18377	0.0012203	7.1e-05	0.092785	0.00089415	1.5783e-06	0.0015348	7.1e-05	1.0468e+06	49394	1.5783e-06	4.0876e+07
30.398	0.0011585	9.9474e-05	0.18719	0.0012203	7.65e-05	0.099707	0.00095693	1.6003e-06	0.0015604	7.65e-05	1.0309e+06	50365	1.6003e-06	4.0025e+07
32.902	0.0010582	8.6511e-05	0.19067	0.0012203	8.25e-05	0.10719	0.0009471	1.6226e-06	0.0015864	8.25e-05	1.0861e+06	64624	1.6226e-06	3.9191e+07
35.524	0.0013911	0.00011171	0.19422	0.0012203	8.9e-05	0.1152	0.0010005	1.6452e-06	0.0016127	8.9e-05	1.1789e+06	41979	1.6452e-06	3.8374e+07
