f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0037219	0	0.1	0.0025394	2e-06	0.0015738	0	1e-06	0.00062305	2e-06	4.1901e+07	0	1e-06	1.2797e+08
2.3842	0.0043295	0	0.10186	0.0025394	3e-06	0.0026281	0	1.0139e-06	0.0006353	3e-06	2.7627e+07	0	1.0139e-06	1.2574e+08
2.6226	0.0088193	0	0.10376	0.0025394	4e-06	0.0037377	0	1.028e-06	0.00064777	4e-06	1.731e+07	0	1.028e-06	1.2353e+08
2.861	0.0025573	0	0.10569	0.0025394	5e-06	0.0048819	0	1.0424e-06	0.00066046	5e-06	1.242e+07	0	1.0424e-06	1.2136e+08
3.0994	0.0095764	0	0.10765	0.0025394	6e-06	0.0060509	0	1.0569e-06	0.00067338	6e-06	9.5345e+06	0	1.0569e-06	1.1922e+08
3.3379	0.0044435	0	0.10966	0.0025395	7e-06	0.007239	0	1.0716e-06	0.00068653	7e-06	7.3782e+06	0	1.0716e-06	1.1712e+08
3.5763	0.004553	0	0.1117	0.0025395	8e-06	0.0084419	0	1.0865e-06	0.00069992	8e-06	5.9038e+06	0	1.0865e-06	1.1504e+08
3.8147	0.0063815	0	0.11378	0.0025395	9e-06	0.0096565	0	1.1016e-06	0.00071354	9e-06	5.0375e+06	0	1.1016e-06	1.13e+08
4.1723	0.003007	2.987e-05	0.11589	0.0025395	1e-05	0.010881	0	1.117e-06	0.00072741	1e-05	3.9621e+06	0	1.117e-06	1.1098e+08
4.53	0.0044489	0	0.11805	0.0025395	1.1e-05	0.012114	0	1.1325e-06	0.00074152	1.1e-05	3.6044e+06	0	1.1325e-06	1.09e+08
4.8876	0.0044904	0.00069779	0.12025	0.0025395	1.2e-05	0.013354	0	1.1483e-06	0.00075589	1.2e-05	2.7905e+06	0	1.1483e-06	1.0704e+08
5.2452	0.0044874	0	0.12249	0.0025395	1.3e-05	0.014599	0	1.1643e-06	0.0007705	1.3e-05	2.693e+06	0	1.1643e-06	1.0511e+08
5.6028	0.0041268	0.00029717	0.12477	0.0025395	1.4e-05	0.01585	0	1.1805e-06	0.00078538	1.4e-05	2.2201e+06	0	1.1805e-06	1.0322e+08
6.0797	0.0056936	0.00096598	0.12709	0.0025395	1.5e-05	0.017105	0	1.197e-06	0.00080052	1.5e-05	2.0431e+06	0	1.197e-06	1.0135e+08
6.5565	0.0064571	0.0006398	0.12945	0.0025395	1.65e-05	0.018996	0.00063134	1.2136e-06	0.00081593	1.65e-05	1.5537e+06	1.002e+05	1.2136e-06	9.9514e+07
7.0333	0.0048387	0.0017054	0.13186	0.0025396	1.8e-05	0.020893	0	1.2305e-06	0.0008316	1.8e-05	1.3883e+06	0	1.2305e-06	9.7704e+07
