f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0053551	0	0.1	0.0026189	2e-06	0.0015362	0	1e-06	0.00058284	2e-06	3.8101e+07	0	1e-06	1.2436e+08
2.3842	0.0036132	0	0.10186	0.0026189	3e-06	0.0025556	0	1.0139e-06	0.00059437	3e-06	2.7165e+07	0	1.0139e-06	1.2222e+08
2.6226	0.0037847	0	0.10376	0.0026189	4e-06	0.0036293	0	1.028e-06	0.00060611	4e-06	1.6596e+07	0	1.028e-06	1.201e+08
2.861	0.0027361	0	0.10569	0.0026189	5e-06	0.0047363	0	1.0424e-06	0.00061807	5e-06	1.1922e+07	0	1.0424e-06	1.1802e+08
3.0994	0.0030143	0	0.10765	0.002619	6e-06	0.005867	0	1.0569e-06	0.00063024	6e-06	9.0573e+06	0	1.0569e-06	1.1597e+08
3.3379	0.0026764	0	0.10966	0.002619	7e-06	0.0070159	0	1.0716e-06	0.00064263	7e-06	6.9211e+06	0	1.0716e-06	1.1394e+08
3.5763	0.0038235	0	0.1117	0.002619	8e-06	0.0081787	0	1.0865e-06	0.00065525	8e-06	5.6144e+06	0	1.0865e-06	1.1195e+08
3.8147	0.0035679	0	0.11378	0.002619	9e-06	0.0093526	0	1.1016e-06	0.00066809	9e-06	4.7484e+06	0	1.1016e-06	1.0998e+08
4.1723	0.0044145	0.0015705	0.11589	0.002619	1e-05	0.010536	0	1.117e-06	0.00068116	1e-05	3.935e+06	0	1.117e-06	1.0804e+08
4.53	0.0042852	0	0.11805	0.002619	1.1e-05	0.011727	0	1.1325e-06	0.00069446	1.1e-05	3.7873e+06	0	1.1325e-06	1.0613e+08
4.8876	0.0031668	6.568e-05	0.12025	0.002619	1.2e-05	0.012926	0	1.1483e-06	0.000708	1.2e-05	2.9302e+06	0	1.1483e-06	1.0425e+08
5.2452	0.0027741	0	0.12249	0.002619	1.3e-05	0.014131	0	1.1643e-06	0.00072179	1.3e-05	2.6369e+06	0	1.1643e-06	1.024e+08
5.6028	0.0043929	0.00077583	0.12477	0.002619	1.4e-05	0.015341	0	1.1805e-06	0.00073582	1.4e-05	2.2351e+06	0	1.1805e-06	1.0057e+08
6.0797	0.0040963	2.8812e-05	0.12709	0.002619	1.5e-05	0.016556	0	1.197e-06	0.00075009	1.5e-05	2.0756e+06	0	1.197e-06	9.8774e+07
6.5565	0.0035443	7.8484e-05	0.12945	0.0026191	1.65e-05	0.018385	0.000611	1.2136e-06	0.00076463	1.65e-05	1.5992e+06	67113	1.2136e-06	9.7002e+07
7.0333	0.0031114	0.00024885	0.13186	0.0026191	1.8e-05	0.020221	0	1.2305e-06	0.00077941	1.8e-05	1.373e+06	0	1.2305e-06	9.5258e+07
7.6294	0.0040423	0.00014299	0.13432	0.0026191	1.9e-05	0.021449	0	1.2477e-06	0.00079447	1.9e-05	1.2144e+06	0	1.2477e-06	9.354e+07
8.2254	0.0051133	0.00048838	0.13682	0.0026191	2.05e-05	0.023296	0.00061616	1.265e-06	0.00080978	2.05e-05	9.9021e+05	57538	1.265e-06	9.1848e+07
8.8215	0.0029929	0.00085732	0.13936	0.0026191	2.25e-05	0.025764	0.00061797	1.2826e-06	0.00082537	2.25e-05	8.4554e+05	31668	1.2826e-06	9.0182e+07
9.5367	0.0036673	0.00050679	0.14196	0.0026191	2.45e-05	0.028239	0.00061935	1.3005e-06	0.00084123	2.45e-05	6.1596e+05	49451	1.3005e-06	8.8543e+07
10.371	0.003702	0.00062695	0.1446	0.0026191	2.65e-05	0.030719	0.00062042	1.3186e-06	0.00085737	2.65e-05	3.9482e+05	2133.1	1.3186e-06	8.6928e+07
11.206	0.003172	0.00064411	0.14729	0.0026191	2.85e-05	0.033202	0.00062108	1.337e-06	0.00087379	2.85e-05	2.6732e+05	2589	1.337e-06	8.5339e+07
12.04	0.0044622	0.00050294	0.15003	0.0026192	3.05e-05	0.035687	0.00062165	1.3556e-06	0.0008905	3.05e-05	3.4413e+05	38308	1.3556e-06	8.3775e+07
13.113	0.0040134	0.00038169	0.15282	0.0026192	3.3e-05	0.038798	0.0007187	1.3745e-06	0.0009075	3.3e-05	2.4637e+05	79084	1.3745e-06	8.2236e+07
14.186	0.0033289	0.00026573	0.15567	0.0026192	3.55e-05	0.041911	0.0006226	1.3936e-06	0.0009248	3.55e-05	1.3675e+05	3.0767e+05	1.3936e-06	8.0721e+07
15.259	0.0039158	0.00051984	0.15856	0.0026192	3.8e-05	0.045025	0.00071944	1.413e-06	0.0009424	3.8e-05	10101	30187	1.413e-06	7.923e+07
16.451	0.0037292	0.00038986	0.16151	0.0026192	4.1e-05	0.048764	0.00071948	1.4327e-06	0.0009603	4.1e-05	14260	30085	1.4327e-06	7.7763e+07
17.762	0.002577	0.00037839	0.16452	0.0026192	4.45e-05	0.053125	0.00080437	1.4527e-06	0.00097852	4.45e-05	50600	74440	1.4527e-06	7.632e+07
19.193	0.0030531	0.00043989	0.16758	0.0026192	4.85e-05	0.058108	0.00080353	1.4729e-06	0.00099705	4.85e-05	2.1012e+05	97746	1.4729e-06	7.49e+07
20.742	0.0041889	0.0005037	0.1707	0.0026192	5.25e-05	0.063083	0.00080228	1.4934e-06	0.0010159	5.25e-05	2.5132e+05	30514	1.4934e-06	7.3503e+07
22.411	0.0038887	0.00038407	0.17388	0.0026193	5.65e-05	0.068051	0.00080092	1.5142e-06	0.0010351	5.65e-05	3.7296e+05	50056	1.5142e-06	7.2129e+07
24.199	0.0032138	0.0004685	0.17711	0.0026193	6.1e-05	0.073627	0.00087515	1.5353e-06	0.0010546	6.1e-05	2.6645e+05	23214	1.5353e-06	7.0778e+07
26.107	0.0029219	0.00025919	0.18041	0.0026193	6.6e-05	0.079807	0.00087293	1.5567e-06	0.0010744	6.6e-05	3.18e+05	39330	1.5567e-06	6.9449e+07
28.133	0.0025798	0.0001494	0.18377	0.0026193	7.1e-05	0.085972	0.00087032	1.5783e-06	0.0010946	7.1e-05	4.4822e+05	73952	1.5783e-06	6.8142e+07
30.398	0.0028675	0.00027833	0.18719	0.0026193	7.65e-05	0.092728	0.0009367	1.6003e-06	0.0011152	7.65e-05	3.8419e+05	16658	1.6003e-06	6.6856e+07
32.902	0.0031785	0.00044475	0.19067	0.0026193	8.25e-05	0.10007	0.00093313	1.6226e-06	0.001136	8.25e-05	3.5413e+05	75236	1.6226e-06	6.5592e+07
35.524	0.003155	0.00021305	0.19422	0.0026193	8.9e-05	0.108	0.00099413	1.6452e-06	0.0011573	8.9e-05	3.3894e+05	39080	1.6452e-06	6.435e+07
38.266	0.0032677	0.00023145	0.19783	0.0026194	9.6e-05	0.11651	0.00098986	1.6681e-06	0.0011789	9.6e-05	4.3431e+05	25764	1.6681e-06	6.3128e+07
41.366	0.0029531	0.00025785	0.20151	0.0026194	0.0001035	0.12557	0.0010432	1.6913e-06	0.0012009	0.0001035	5.4885e+05	30070	1.6913e-06	6.1927e+07
44.703	0.0028045	0.00022504	0.20526	0.0026194	0.000112	0.13577	0.0010918	1.7149e-06	0.0012232	0.000112	5.3429e+05	35098	1.7149e-06	6.0746e+07
48.28	0.0027976	0.0002633	0.20908	0.0026194	0.000121	0.14649	0.0010826	1.7388e-06	0.0012459	0.000121	4.9209e+05	18085	1.7388e-06	5.9586e+07
52.094	0.002787	0.00016692	0.21297	0.0026194	0.0001305	0.15771	0.0011276	1.763e-06	0.001269	0.0001305	4.4598e+05	29044	1.763e-06	5.8445e+07
56.267	0.0027153	0.00020109	0.21694	0.0026194	0.000141	0.17003	0.0011671	1.7875e-06	0.0012925	0.000141	5.0832e+05	18637	1.7875e-06	5.7324e+07
60.797	0.002344	0.00012272	0.22098	0.0026194	0.0001525	0.18338	0.0012036	1.8124e-06	0.0013164	0.0001525	4.6085e+05	20966	1.8124e-06	5.6222e+07
65.565	0.0020424	0.00017518	0.22509	0.0026195	0.000165	0.19776	0.0012359	1.8377e-06	0.0013408	0.000165	4.9349e+05	24902	1.8377e-06	5.514e+07
70.81	0.002081	0.00013731	0.22928	0.0026195	0.000178	0.21256	0.0012227	1.8632e-06	0.0013655	0.000178	4.9277e+05	32449	1.8632e-06	5.4076e+07
76.532	0.0023405	9.6745e-05	0.23354	0.0026195	0.000192	0.2283	0.0012906	1.8892e-06	0.0013906	0.000192	5.035e+05	32580	1.8892e-06	5.3031e+07
82.612	0.0022229	0.00012506	0.23789	0.0026195	0.0002075	0.2455	0.0013108	1.9155e-06	0.0014162	0.0002075	5.1973e+05	30228	1.9155e-06	5.2004e+07
89.169	0.0020849	0.00010813	0.24232	0.0026195	0.000224	0.26352	0.0013271	1.9422e-06	0.0014421	0.000224	5.6217e+05	19436	1.9422e-06	5.0995e+07
96.321	0.0020177	8.8067e-05	0.24683	0.0026195	0.000242	0.28285	0.0013751	1.9692e-06	0.0014686	0.000242	4.624e+05	33696	1.9692e-06	5.0004e+07
103.95	0.0018127	9.68e-05	0.25142	0.0026195	0.0002615	0.30345	0.0013856	1.9966e-06	0.0014954	0.0002615	5.0508e+05	28802	1.9966e-06	4.903e+07
112.3	0.0019566	9.6623e-05	0.2561	0.0026196	0.000282	0.3247	0.0013899	2.0244e-06	0.0015227	0.000282	4.6562e+05	29791	2.0244e-06	4.8074e+07
121.36	0.0017124	8.4424e-05	0.26087	0.0026196	0.0003045	0.34754	0.0014483	2.0526e-06	0.0015505	0.0003045	5.1427e+05	26010	2.0526e-06	4.7134e+07
131.01	0.0017284	7.3421e-05	0.26572	0.0026196	0.000329	0.37184	0.0014447	2.0812e-06	0.0015788	0.000329	4.4203e+05	19408	2.0812e-06	4.6212e+07
141.38	0.0014279	5.8617e-05	0.27067	0.0026196	0.000355	0.39706	0.0014641	2.1102e-06	0.0016075	0.000355	4.4789e+05	15544	2.1102e-06	4.5306e+07
