f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0045584	0	0.1	0.00138	2e-06	0.0017619	0	1e-06	0.00083777	2e-06	2.3086e+07	0	1e-06	7.4523e+07
2.3842	0.0032734	0	0.10186	0.00138	3e-06	0.0028693	0	1.0139e-06	0.00085225	3e-06	2.1306e+07	0	1.0139e-06	7.3009e+07
2.6226	0.0031799	0	0.10376	0.00138	4e-06	0.0040193	0	1.028e-06	0.00086695	4e-06	1.2059e+07	0	1.028e-06	7.1525e+07
2.861	0.002509	0	0.10569	0.00138	5e-06	0.0051934	0	1.0424e-06	0.00088189	5e-06	8.4182e+06	0	1.0424e-06	7.0069e+07
3.0994	0.0024515	0	0.10765	0.00138	6e-06	0.0063844	0	1.0569e-06	0.00089707	6e-06	6.319e+06	0	1.0569e-06	6.8642e+07
3.3379	0.0039462	0	0.10966	0.00138	7e-06	0.007588	0	1.0716e-06	0.00091249	7e-06	4.7008e+06	0	1.0716e-06	6.7243e+07
3.5763	0.0024215	0	0.1117	0.00138	8e-06	0.0088011	0	1.0865e-06	0.00092816	8e-06	3.4854e+06	0	1.0865e-06	6.5871e+07
3.8147	0.0035883	0	0.11378	0.00138	9e-06	0.010021	0	1.1016e-06	0.00094407	9e-06	2.8409e+06	0	1.1016e-06	6.4526e+07
4.1723	0.0024334	1.3618e-05	0.11589	0.00138	1e-05	0.011247	0	1.117e-06	0.00096023	1e-05	2.0798e+06	0	1.117e-06	6.3208e+07
4.53	0.0037079	0	0.11805	0.00138	1.1e-05	0.012477	0	1.1325e-06	0.00097665	1.1e-05	1.8343e+06	0	1.1325e-06	6.1915e+07
4.8876	0.0022263	0.0003199	0.12025	0.00138	1.2e-05	0.01371	0	1.1483e-06	0.00099333	1.2e-05	1.2103e+06	0	1.1483e-06	6.0648e+07
5.2452	0.0049944	0	0.12249	0.00138	1.3e-05	0.014946	0	1.1643e-06	0.0010103	1.3e-05	1.2458e+06	0	1.1643e-06	5.9406e+07
5.6028	0.0035257	0.00036173	0.12477	0.00138	1.4e-05	0.016184	0	1.1805e-06	0.0010275	1.4e-05	9.2674e+05	0	1.1805e-06	5.8189e+07
6.0797	0.0031185	0.0012091	0.12709	0.00138	1.5e-05	0.017425	0	1.197e-06	0.001045	1.5e-05	8.6528e+05	0	1.197e-06	5.6995e+07
6.5565	0.0032763	0.00058872	0.12945	0.00138	1.65e-05	0.019288	0.00062152	1.2136e-06	0.0010627	1.65e-05	4.3504e+05	87062	1.2136e-06	5.5825e+07
7.0333	0.0031872	0.0009221	0.13186	0.00138	1.8e-05	0.021153	0	1.2305e-06	0.0010807	1.8e-05	3.5522e+05	0	1.2305e-06	5.4679e+07
7.6294	0.0024871	0.0003305	0.13432	0.00138	1.9e-05	0.022398	0	1.2477e-06	0.0010991	1.9e-05	2.8531e+05	0	1.2477e-06	5.3555e+07
8.2254	0.0026081	0.00027977	0.13682	0.00138	2.05e-05	0.024265	0.00062258	1.265e-06	0.0011177	2.05e-05	3038.9	74207	1.265e-06	5.2453e+07
8.8215	0.00233	0.00028886	0.13936	0.00138	2.25e-05	0.026756	0.00062251	1.2826e-06	0.0011366	2.25e-05	1.0123e+05	1.1375e+05	1.2826e-06	5.1373e+07
9.5367	0.0035449	0.00063373	0.14196	0.0013801	2.45e-05	0.029244	0.00062171	1.3005e-06	0.0011557	2.45e-05	4.3878e+05	1.4994e+05	1.3005e-06	5.0315e+07
10.371	0.0031962	0.00061825	0.1446	0.0013801	2.65e-05	0.03173	0.00062095	1.3186e-06	0.0011752	2.65e-05	4.1539e+05	52011	1.3186e-06	4.9278e+07
11.206	0.0018684	0.00014974	0.14729	0.0013801	2.85e-05	0.034212	0.00062	1.337e-06	0.001195	2.85e-05	7.1591e+05	1.2396e+05	1.337e-06	4.8261e+07
12.04	0.003454	0.00048835	0.15003	0.0013801	3.05e-05	0.036689	0.00061856	1.3556e-06	0.0012151	3.05e-05	7.1514e+05	1.1521e+05	1.3556e-06	4.7265e+07
13.113	0.0023415	0.00045336	0.15282	0.0013801	3.3e-05	0.039776	0.00071201	1.3745e-06	0.0012356	3.3e-05	6.2897e+05	1.1196e+05	1.3745e-06	4.6288e+07
14.186	0.0023698	0.00016123	0.15567	0.0013801	3.55e-05	0.042856	0.00061475	1.3936e-06	0.0012563	3.55e-05	8.3463e+05	2.5674e+05	1.3936e-06	4.5332e+07
15.259	0.0028077	0.00051699	0.15856	0.0013801	3.8e-05	0.045925	0.00070785	1.413e-06	0.0012773	3.8e-05	7.1656e+05	79364	1.413e-06	4.4394e+07
16.451	0.0023784	0.0004287	0.16151	0.0013801	4.1e-05	0.049597	0.00070552	1.4327e-06	0.0012987	4.1e-05	8.0493e+05	1.0648e+05	1.4327e-06	4.3475e+07
17.762	0.0022006	0.00018285	0.16452	0.0013801	4.45e-05	0.053863	0.0007847	1.4527e-06	0.0013204	4.45e-05	9.4443e+05	61787	1.4527e-06	4.2574e+07
19.193	0.0024726	0.00028134	0.16758	0.0013801	4.85e-05	0.05871	0.00077987	1.4729e-06	0.0013425	4.85e-05	8.4995e+05	29833	1.4729e-06	4.1692e+07
20.742	0.0022162	0.00026503	0.1707	0.0013801	5.25e-05	0.06353	0.00077569	1.4934e-06	0.0013649	5.25e-05	8.3847e+05	34566	1.4934e-06	4.0827e+07
22.411	0.0017728	0.00010383	0.17388	0.0013801	5.65e-05	0.068323	0.00077135	1.5142e-06	0.0013876	5.65e-05	8.5465e+05	55146	1.5142e-06	3.9979e+07
24.199	0.00252	0.0001399	0.17711	0.0013801	6.1e-05	0.07368	0.00083857	1.5353e-06	0.0014107	6.1e-05	9.929e+05	66907	1.5353e-06	3.9149e+07
26.107	0.00183	8.8716e-05	0.18041	0.0013801	6.6e-05	0.079586	0.000832	1.5567e-06	0.0014342	6.6e-05	9.7971e+05	37703	1.5567e-06	3.8335e+07
28.133	0.0019006	0.00016814	0.18377	0.0013801	7.1e-05	0.085443	0.00082468	1.5783e-06	0.001458	7.1e-05	1.0009e+06	62811	1.5783e-06	3.7538e+07
30.398	0.0018987	0.0001323	0.18719	0.0013801	7.65e-05	0.091829	0.00088295	1.6003e-06	0.0014822	7.65e-05	9.777e+05	59942	1.6003e-06	3.6757e+07
32.902	0.001952	0.00017384	0.19067	0.0013801	8.25e-05	0.098726	0.00087275	1.6226e-06	0.0015067	8.25e-05	1.1516e+06	51909	1.6226e-06	3.5991e+07
35.524	0.002132	0.00016975	0.19422	0.0013801	8.9e-05	0.10611	0.00092141	1.6452e-06	0.0015317	8.9e-05	1.0998e+06	30590	1.6452e-06	3.5241e+07
38.266	0.0019286	0.00019184	0.19783	0.0013801	9.6e-05	0.11395	0.00090869	1.6681e-06	0.001557	9.6e-05	1.0199e+06	51451	1.6681e-06	3.4506e+07
41.366	0.0014762	0.00012857	0.20151	0.0013801	0.0001035	0.12224	0.00095086	1.6913e-06	0.0015827	0.0001035	1.0253e+06	21716	1.6913e-06	3.3786e+07
44.703	0.0014738	0.00011391	0.20526	0.0013801	0.000112	0.1315	0.00098743	1.7149e-06	0.0016088	0.000112	9.3258e+05	31372	1.7149e-06	3.308e+07
48.28	0.0013426	0.00011951	0.20908	0.0013801	0.000121	0.14116	0.00097154	1.7388e-06	0.0016353	0.000121	9.5434e+05	42439	1.7388e-06	3.2388e+07
52.094	0.0013004	0.00010042	0.21297	0.0013801	0.0001305	0.15118	0.001001	1.763e-06	0.0016622	0.0001305	1.0267e+06	36903	1.763e-06	3.1711e+07
56.267	0.0013473	6.555e-05	0.21694	0.0013801	0.000141	0.16205	0.0010245	1.7875e-06	0.0016895	0.000141	9.8661e+05	35050	1.7875e-06	3.1047e+07
60.797	0.00099062	6.6541e-05	0.22098	0.0013801	0.0001525	0.1737	0.0010441	1.8124e-06	0.0017173	0.0001525	9.177e+05	30261	1.8124e-06	3.0397e+07
65.565	0.0010052	5.6282e-05	0.22509	0.0013801	0.000165	0.18609	0.0010587	1.8377e-06	0.0017454	0.000165	8.9588e+05	30869	1.8377e-06	2.976e+07
70.81	0.0010478	5.1764e-05	0.22928	0.0013801	0.000178	0.19868	0.0010336	1.8632e-06	0.001774	0.000178	8.6618e+05	36453	1.8632e-06	2.9136e+07
76.532	0.00095224	4.7834e-05	0.23354	0.0013802	0.000192	0.2119	0.001076	1.8892e-06	0.0018031	0.000192	9.5453e+05	42238	1.8892e-06	2.8524e+07
82.612	0.00091062	5.2559e-05	0.23789	0.0013802	0.0002075	0.22611	0.001074	1.9155e-06	0.0018326	0.0002075	9.2473e+05	33504	1.9155e-06	2.7925e+07
89.169	0.00085742	4.9534e-05	0.24232	0.0013802	0.000224	0.24076	0.0010706	1.9422e-06	0.0018625	0.000224	8.1486e+05	19202	1.9422e-06	2.7338e+07
96.321	0.00073742	3.9463e-05	0.24683	0.0013802	0.000242	0.25623	0.0010908	1.9692e-06	0.0018929	0.000242	8.0643e+05	27895	1.9692e-06	2.6763e+07
103.95	0.0007364	3.5926e-05	0.25142	0.0013802	0.0002615	0.27238	0.0010739	1.9966e-06	0.0019237	0.0002615	8.6673e+05	24087	1.9966e-06	2.6199e+07
112.3	0.00063139	2.3186e-05	0.2561	0.0013802	0.000282	0.28867	0.001054	2.0244e-06	0.001955	0.000282	7.5269e+05	19485	2.0244e-06	2.5647e+07
121.36	0.00063615	3.1054e-05	0.26087	0.0013802	0.0003045	0.3058	0.0010748	2.0526e-06	0.0019868	0.0003045	7.6614e+05	17085	2.0526e-06	2.5106e+07
131.01	0.0006091	2.0786e-05	0.26572	0.0013802	0.000329	0.3236	0.0010445	2.0812e-06	0.0020191	0.000329	6.586e+05	14370	2.0812e-06	2.4576e+07
141.38	0.00058389	2.5329e-05	0.27067	0.0013802	0.000355	0.34159	0.0010303	2.1102e-06	0.0020519	0.000355	7.0733e+05	22581	2.1102e-06	2.4057e+07
152.59	0.00059347	2.5364e-05	0.2757	0.0013802	0.0003835	0.36024	0.0010216	2.1396e-06	0.0020851	0.0003835	6.5067e+05	23319	2.1396e-06	2.3549e+07
164.75	0.00054452	2.0751e-05	0.28083	0.0013802	0.000414	0.37902	0.00097275	2.1694e-06	0.0021189	0.000414	6.4045e+05	24638	2.1694e-06	2.305e+07
177.98	0.00053848	1.9125e-05	0.28606	0.0013802	0.000447	0.39801	0.00096507	2.1996e-06	0.0021532	0.000447	5.4278e+05	19963	2.1996e-06	2.2562e+07
192.17	0.00049105	1.7741e-05	0.29138	0.0013802	0.000483	0.41735	0.00092043	2.2302e-06	0.002188	0.000483	5.5593e+05	21012	2.2302e-06	2.2084e+07
207.42	0.0004842	1.9931e-05	0.29681	0.0013802	0.0005215	0.4365	0.00088744	2.2613e-06	0.0022233	0.0005215	4.4171e+05	15408	2.2613e-06	2.1616e+07
223.99	0.00045506	1.5551e-05	0.30233	0.0013802	0.000563	0.45567	0.00085194	2.2928e-06	0.0022592	0.000563	3.8369e+05	18665	2.2928e-06	2.1157e+07
241.88	0.00045212	1.5864e-05	0.30796	0.0013802	0.0006075	0.47471	0.00081382	2.3247e-06	0.0022956	0.0006075	4.1057e+05	17337	2.3247e-06	2.0708e+07
261.19	0.00039952	1.1557e-05	0.31369	0.0013802	0.000656	0.4936	0.00076638	2.3571e-06	0.0023325	0.000656	4.2299e+05	18135	2.3571e-06	2.0267e+07
282.05	0.00039015	1.146e-05	0.31952	0.0013802	0.0007085	0.5119	0.00070851	2.3899e-06	0.00237	0.0007085	2.9215e+05	16366	2.3899e-06	1.9836e+07
