x		y		e
9.9999999999999995e-07	1.9938898830650672e-04	0.0000000000000000e+00
1.9999999999999999e-06	4.9533696536372210e-04	0.0000000000000000e+00
3.0000000000000001e-06	8.0477229377729853e-04	0.0000000000000000e+00
3.9999999999999998e-06	1.1311543542354976e-03	0.0000000000000000e+00
4.9999999999999996e-06	1.4665740963322957e-03	0.0000000000000000e+00
6.0000000000000002e-06	1.8085401814254434e-03	0.0000000000000000e+00
6.9999999999999999e-06	2.1555158264336630e-03	0.0000000000000000e+00
7.9999999999999996e-06	2.5063245924178607e-03	0.0000000000000000e+00
9.0000000000000002e-06	2.8603123805775398e-03	0.0000000000000000e+00
9.9999999999999991e-06	3.2169482304937706e-03	0.0000000000000000e+00
1.1000000000000000e-05	3.5756900252726931e-03	0.0000000000000000e+00
1.2000000000000000e-05	3.9361825944150032e-03	0.0000000000000000e+00
1.2999999999999999e-05	4.2982087156289584e-03	0.0000000000000000e+00
1.4000000000000000e-05	4.6615738823319415e-03	0.0000000000000000e+00
1.4999999999999999e-05	5.0261362712951665e-03	0.0000000000000000e+00
1.6500000000000001e-05	5.5748179697601135e-03	1.8318178469754333e-04
1.8000000000000000e-05	6.1252596421370372e-03	0.0000000000000000e+00
1.8999999999999998e-05	6.4933179995540265e-03	0.0000000000000000e+00
2.0499999999999997e-05	7.0467598234846569e-03	1.8465277993811479e-04
2.2499999999999998e-05	7.7860642824426219e-03	1.8500029990971661e-04
2.4499999999999999e-05	8.5267849278844558e-03	1.8535874946527567e-04
2.6500000000000000e-05	9.2690660658470720e-03	1.8570702020165764e-04
2.8500000000000002e-05	1.0012145462975491e-02	1.8583223669487901e-04
3.0499999999999999e-05	1.0755659538279982e-02	1.8594204777978856e-04
3.2999999999999996e-05	1.1685280687197338e-02	2.1465138273015044e-04
3.5499999999999996e-05	1.2614714153154136e-02	1.8589309202864227e-04
3.7999999999999995e-05	1.3544173626300874e-02	2.1462822540695004e-04
4.0999999999999994e-05	1.4659196925660867e-02	2.1453294594475118e-04
4.4500000000000004e-05	1.5958379487361011e-02	2.3941235496210045e-04
4.8500000000000000e-05	1.7440878151896752e-02	2.3905518365098676e-04
5.2500000000000002e-05	1.8921320960184774e-02	2.3879699063114438e-04
5.6499999999999998e-05	2.0400563044556008e-02	2.3857767032070708e-04
6.0999999999999999e-05	2.2062046207147027e-02	2.6080472507129023e-04
6.6000000000000005e-05	2.3903718073915482e-02	2.6000377564725305e-04
7.0999999999999991e-05	2.5739495368668340e-02	2.5925014454093585e-04
7.6500000000000003e-05	2.7751386959360844e-02	2.7872359752154037e-04
8.2500000000000000e-05	2.9935670149349215e-02	2.7744301307746120e-04
8.8999999999999995e-05	3.2291317559461970e-02	2.9520868970565287e-04
9.5999999999999989e-05	3.4815815142627077e-02	2.9383971205711407e-04
1.0349999999999999e-04	3.7508270692365245e-02	3.1008125382809464e-04
1.1199999999999997e-04	4.0540305805389892e-02	3.2441580525802366e-04
1.2099999999999999e-04	4.3724976249896123e-02	3.2151754986659481e-04
1.3050000000000000e-04	4.7054243417641875e-02	3.3406311054341356e-04
1.4100000000000001e-04	5.0699304197361690e-02	3.4532806808781972e-04
1.5249999999999999e-04	5.4646637216801658e-02	3.5549935776014183e-04
1.6500000000000003e-04	5.8893810894357052e-02	3.6506006692897100e-04
1.7800000000000002e-04	6.3260258598263647e-02	3.6038743473728056e-04
1.9200000000000000e-04	6.7895762872301646e-02	3.7962555464737460e-04
2.0750000000000000e-04	7.2951968775392950e-02	3.8537087921121301e-04
2.2400000000000000e-04	7.8247959651499846e-02	3.8976847601458319e-04
2.4200000000000003e-04	8.3920214018066708e-02	4.0309523580339392e-04
2.6150000000000001e-04	8.9950796590308746e-02	4.0517851747121401e-04
2.8200000000000002e-04	9.6166546664581520e-02	4.0635877191444822e-04
3.0450000000000003e-04	1.0284416162891914e-01	4.2402106541184701e-04
3.2899999999999992e-04	1.0995955269561124e-01	4.2236799614012264e-04
3.5500000000000001e-04	1.1732106711730686e-01	4.2692256658600884e-04
3.8350000000000000e-04	1.2515816538865390e-01	4.3491835480542464e-04
4.1399999999999998e-04	1.3327709952848080e-01	4.2753583090659531e-04
4.4699999999999997e-04	1.4176791839712810e-01	4.3849061185866035e-04
4.8299999999999992e-04	1.5071695581065203e-01	4.3519322590425245e-04
5.2150000000000005e-04	1.5996600500059227e-01	4.3582622381048506e-04
5.6300000000000002e-04	1.6953903233036441e-01	4.3215043973444044e-04
6.0749999999999997e-04	1.7934552151003963e-01	4.2590696741956160e-04
6.5600000000000001e-04	1.8953048264298139e-01	4.2698247750249914e-04
7.0849999999999982e-04	2.0002042147143154e-01	4.1680947822837051e-04
7.6500000000000005e-04	2.1072890511774542e-01	4.1283077692081169e-04
8.2599999999999969e-04	2.2165906422130485e-01	4.0163031721115300e-04
8.9200000000000011e-04	2.3277809373509090e-01	3.9490296423454733e-04
9.6299999999999966e-04	2.4398284137668419e-01	3.7718861793669317e-04
1.0394999999999998e-03	2.5525173012298696e-01	3.7274017130415000e-04
1.1225000000000000e-03	2.6678672471397447e-01	3.6169167381185942e-04
1.2120000000000000e-03	2.7838226196813959e-01	3.4958023345228690e-04
1.3090000000000003e-03	2.8994781879279707e-01	3.3216676607374166e-04
1.4134999999999998e-03	3.0136551513176008e-01	3.1497887447087174e-04
1.5259999999999998e-03	3.1244004240471668e-01	2.9039693260496813e-04
1.6480000000000006e-03	3.2320023884487342e-01	2.7375151217052022e-04
1.7795000000000005e-03	3.3364646142293169e-01	2.5510498768153278e-04
