f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
14.067	0.0016472	0.00020173	0.15282	0.0017323	3.3e-05	0.016583	0.00030004	1.3745e-06	0.00050211	3.3e-05	37250	16994	1.3745e-06	1.5655e+07
14.782	0.0019601	0.0004077	0.15567	0.0017323	3.55e-05	0.017882	0.00025968	1.3936e-06	0.00051035	3.55e-05	1.2124e+05	7953.6	1.3936e-06	1.5332e+07
15.497	0.0017322	0.00024375	0.15856	0.0017323	3.8e-05	0.01918	0.00029937	1.413e-06	0.00051872	3.8e-05	1.728e+05	29014	1.413e-06	1.5015e+07
16.212	0.0014606	0.00017914	0.16151	0.0017323	4.1e-05	0.020734	0.00029888	1.4327e-06	0.00052721	4.1e-05	1.7396e+05	33853	1.4327e-06	1.4704e+07
16.928	0.0021248	0.00034194	0.16452	0.0017323	4.45e-05	0.022543	0.00033331	1.4527e-06	0.00053584	4.45e-05	1.4787e+05	25790	1.4527e-06	1.44e+07
17.762	0.0015666	0.00033537	0.16758	0.0017323	4.85e-05	0.024606	0.00033243	1.4729e-06	0.00054459	4.85e-05	1.948e+05	49434	1.4729e-06	1.4101e+07
18.597	0.0015627	6.5402e-05	0.1707	0.0017323	5.25e-05	0.026663	0.00033151	1.4934e-06	0.00055349	5.25e-05	1.542e+05	26215	1.4934e-06	1.3809e+07
19.431	0.0020645	0.0005535	0.17388	0.0017323	5.65e-05	0.028716	0.00033088	1.5142e-06	0.00056251	5.65e-05	1.5044e+05	32468	1.5142e-06	1.3523e+07
20.385	0.0018831	0.00023028	0.17711	0.0017323	6.1e-05	0.031018	0.00036124	1.5353e-06	0.00057167	6.1e-05	2.0812e+05	18446	1.5353e-06	1.3243e+07
21.338	0.0023223	0.00026001	0.18041	0.0017323	6.6e-05	0.033568	0.00035986	1.5567e-06	0.00058098	6.6e-05	1.65e+05	22588	1.5567e-06	1.2968e+07
22.411	0.0014082	0.00021024	0.18377	0.0017324	7.1e-05	0.036108	0.00035869	1.5783e-06	0.00059042	7.1e-05	1.8292e+05	47396	1.5783e-06	1.2699e+07
23.484	0.0018049	6.1418e-05	0.18719	0.0017324	7.65e-05	0.038892	0.0003858	1.6003e-06	0.00060001	7.65e-05	2.1008e+05	19131	1.6003e-06	1.2435e+07
24.557	0.0018192	0.00025523	0.19067	0.0017324	8.25e-05	0.041915	0.00038383	1.6226e-06	0.00060975	8.25e-05	1.9426e+05	13515	1.6226e-06	1.2177e+07
25.749	0.0016739	0.00031639	0.19422	0.0017324	8.9e-05	0.045174	0.00040842	1.6452e-06	0.00061963	8.9e-05	1.8652e+05	12259	1.6452e-06	1.1924e+07
26.941	0.0016272	0.00015443	0.19783	0.0017324	9.6e-05	0.048666	0.00040617	1.6681e-06	0.00062966	9.6e-05	2.1268e+05	24395	1.6681e-06	1.1676e+07
28.133	0.0020056	0.0002348	0.20151	0.0017324	0.0001035	0.052384	0.00042803	1.6913e-06	0.00063985	0.0001035	1.749e+05	28726	1.6913e-06	1.1433e+07
29.445	0.0021012	0.00020929	0.20526	0.0017324	0.000112	0.056574	0.00044881	1.7149e-06	0.00065018	0.000112	1.8103e+05	16701	1.7149e-06	1.1196e+07
30.875	0.001433	0.00020816	0.20908	0.0017324	0.000121	0.060983	0.00044545	1.7388e-06	0.00066068	0.000121	1.843e+05	23915	1.7388e-06	1.0963e+07
32.306	0.0016731	0.00021411	0.21297	0.0017324	0.0001305	0.065603	0.00046419	1.763e-06	0.00067133	0.0001305	1.6633e+05	7648.9	1.763e-06	1.0734e+07
33.855	0.0014465	0.00010448	0.21694	0.0017324	0.000141	0.070676	0.00048144	1.7875e-06	0.00068215	0.000141	1.8602e+05	18579	1.7875e-06	1.0511e+07
35.524	0.0015187	0.00011453	0.22098	0.0017324	0.0001525	0.076184	0.00049592	1.8124e-06	0.00069313	0.0001525	2.1606e+05	21897	1.8124e-06	1.0292e+07
37.193	0.0014294	0.0001558	0.22509	0.0017324	0.000165	0.082107	0.00050928	1.8377e-06	0.00070427	0.000165	1.9247e+05	11043	1.8377e-06	1.0077e+07
38.862	0.0015947	0.00020156	0.22928	0.0017324	0.000178	0.088205	0.00050413	1.8632e-06	0.00071559	0.000178	1.6473e+05	20339	1.8632e-06	9.867e+06
40.65	0.0016011	0.00012815	0.23354	0.0017324	0.000192	0.094706	0.00053344	1.8892e-06	0.00072707	0.000192	1.8216e+05	14807	1.8892e-06	9.6611e+06
42.677	0.001422	0.00010268	0.23789	0.0017324	0.0002075	0.10182	0.00054329	1.9155e-06	0.00073873	0.0002075	1.5902e+05	12777	1.9155e-06	9.4594e+06
44.703	0.0013164	0.00014906	0.24232	0.0017324	0.000224	0.10931	0.0005526	1.9422e-06	0.00075056	0.000224	1.7397e+05	14769	1.9422e-06	9.2619e+06
46.73	0.0015662	0.00012425	0.24683	0.0017324	0.000242	0.11737	0.00057384	1.9692e-06	0.00076257	0.000242	1.8522e+05	7991.6	1.9692e-06	9.0683e+06
48.995	0.0014038	0.00013347	0.25142	0.0017324	0.0002615	0.12597	0.00057822	1.9966e-06	0.00077477	0.0002615	1.9181e+05	11573	1.9966e-06	8.8788e+06
51.379	0.0014227	0.0001661	0.2561	0.0017324	0.000282	0.13485	0.00058175	2.0244e-06	0.00078714	0.000282	1.7188e+05	11957	2.0244e-06	8.6931e+06
53.763	0.0012785	0.00011733	0.26087	0.0017324	0.0003045	0.14443	0.00061002	2.0526e-06	0.0007997	0.0003045	1.5055e+05	8171.6	2.0526e-06	8.5112e+06
56.267	0.0011261	0.00011496	0.26572	0.0017324	0.000329	0.15469	0.00061057	2.0812e-06	0.00081245	0.000329	1.6591e+05	9324	2.0812e-06	8.333e+06
58.889	0.0012712	0.00015889	0.27067	0.0017324	0.000355	0.16537	0.00062184	2.1102e-06	0.0008254	0.000355	1.4761e+05	10753	2.1102e-06	8.1585e+06
61.631	0.0012456	8.3808e-05	0.2757	0.0017325	0.0003835	0.17683	0.0006386	2.1396e-06	0.00083853	0.0003835	1.737e+05	11344	2.1396e-06	7.9875e+06
64.611	0.001115	6.971e-05	0.28083	0.0017325	0.000414	0.18879	0.0006322	2.1694e-06	0.00085187	0.000414	1.5959e+05	8527.9	2.1694e-06	7.8201e+06
67.711	0.0012711	0.000123	0.28606	0.0017325	0.000447	0.20141	0.0006538	2.1996e-06	0.0008654	0.000447	1.5162e+05	9512.7	2.1996e-06	7.656e+06
70.81	0.0013741	0.00011961	0.29138	0.0017325	0.000483	0.2148	0.00065287	2.2302e-06	0.00087913	0.000483	1.4525e+05	9270	2.2302e-06	7.4953e+06
74.148	0.0011122	7.2971e-05	0.29681	0.0017325	0.0005215	0.22868	0.00065504	2.2613e-06	0.00089308	0.0005215	1.4726e+05	8649.2	2.2613e-06	7.3379e+06
77.724	0.0015305	0.00012922	0.30233	0.0017325	0.000563	0.24316	0.00065847	2.2928e-06	0.00090723	0.000563	1.2377e+05	6775.6	2.2928e-06	7.1838e+06
81.301	0.0012071	5.5657e-05	0.30796	0.0017325	0.0006075	0.25821	0.00065801	2.3247e-06	0.00092159	0.0006075	1.3177e+05	8089	2.3247e-06	7.0328e+06
85.115	0.0013647	0.00010495	0.31369	0.0017325	0.000656	0.27402	0.00066522	2.3571e-06	0.00093616	0.000656	1.3462e+05	7517.8	2.3571e-06	6.8848e+06
89.169	0.0010668	8.2382e-05	0.31952	0.0017325	0.0007085	0.29043	0.00065527	2.3899e-06	0.00095096	0.0007085	1.0831e+05	6582.3	2.3899e-06	6.7399e+06
93.341	0.0010986	0.00010407	0.32547	0.0017325	0.000765	0.30736	0.00065522	2.4232e-06	0.00096597	0.000765	1.1474e+05	6475.1	2.4232e-06	6.598e+06
97.752	0.0010885	7.981e-05	0.33153	0.0017325	0.000826	0.32485	0.00064725	2.4569e-06	0.00098121	0.000826	1.1505e+05	5378.9	2.4569e-06	6.459e+06
102.4	0.0012325	8.7011e-05	0.3377	0.0017325	0.000892	0.34287	0.00064307	2.4911e-06	0.00099668	0.000892	1.0426e+05	6153.7	2.4911e-06	6.3228e+06
107.17	0.00096839	6.876e-05	0.34398	0.0017325	0.000963	0.36124	0.00062503	2.5258e-06	0.0010124	0.000963	97325	5547.5	2.5258e-06	6.1895e+06
112.18	0.00087891	3.9618e-05	0.35038	0.0017325	0.0010395	0.37994	0.00061714	2.561e-06	0.0010283	0.0010395	97394	4888.7	2.561e-06	6.0588e+06
117.54	0.00080674	5.5053e-05	0.3569	0.0017325	0.0011225	0.39898	0.00059684	2.5967e-06	0.0010445	0.0011225	87808	5426	2.5967e-06	5.9308e+06
123.14	0.00079658	5.6332e-05	0.36355	0.0017325	0.001212	0.41807	0.0005752	2.6328e-06	0.0010609	0.001212	84515	5126.1	2.6328e-06	5.8055e+06
128.87	0.00084351	4.8847e-05	0.37031	0.0017325	0.001309	0.4372	0.00055082	2.6695e-06	0.0010775	0.001309	85274	4186.3	2.6695e-06	5.6827e+06
134.83	0.00071189	5.0388e-05	0.3772	0.0017325	0.0014135	0.4561	0.0005231	2.7067e-06	0.0010944	0.0014135	66034	3897.9	2.7067e-06	5.5625e+06
141.26	0.0007295	3.5404e-05	0.38422	0.0017325	0.001526	0.47481	0.00050083	2.7443e-06	0.0011116	0.001526	62004	4840	2.7443e-06	5.4447e+06
147.94	0.00074133	4.0389e-05	0.39137	0.0017326	0.001648	0.49335	0.00047285	2.7826e-06	0.001129	0.001648	57056	4754.5	2.7826e-06	5.3293e+06
154.85	0.00058087	3.0786e-05	0.39866	0.0017326	0.0017795	0.51131	0.00043395	2.8213e-06	0.0011466	0.0017795	62974	3879.4	2.8213e-06	5.2163e+06
162.24	0.00064316	2.3794e-05	0.40608	0.0017326	0.0019215	0.52843	0.00039925	2.8606e-06	0.0011646	0.0019215	43903	3664.5	2.8606e-06	5.1056e+06
169.87	0.00058481	3.6665e-05	0.41363	0.0017326	0.002075	0.54484	0.00036737	2.9004e-06	0.0011828	0.002075	45541	3496	2.9004e-06	4.9971e+06
177.86	0.0005476	2.3796e-05	0.42133	0.0017326	0.0022405	0.56029	0.00032991	2.9408e-06	0.0012012	0.0022405	38714	3349.8	2.9408e-06	4.8909e+06
186.32	0.00057439	2.5792e-05	0.42917	0.0017326	0.002419	0.57461	0.00029304	2.9818e-06	0.00122	0.002419	30838	3168.7	2.9818e-06	4.7869e+06
195.03	0.00049338	2.3217e-05	0.43716	0.0017326	0.002612	0.58772	0.00025403	3.0233e-06	0.001239	0.002612	26919	3062.7	3.0233e-06	4.685e+06
204.21	0.00048565	2.3712e-05	0.4453	0.0017326	0.0028205	0.59946	0.00021493	3.0654e-06	0.0012583	0.0028205	32278	3234.9	3.0654e-06	4.5852e+06
213.86	0.00043315	1.8781e-05	0.45358	0.0017326	0.0030455	0.60945	0.00017632	3.1081e-06	0.0012778	0.0030455	12939	2922.8	3.1081e-06	4.4874e+06
223.88	0.0004126	1.8927e-05	0.46202	0.0017326	0.0032885	0.61843	0.00015813	3.1514e-06	0.0012977	0.0032885	7903.3	2960.7	3.1514e-06	4.3917e+06
234.48	0.00040791	1.9248e-05	0.47062	0.0017326	0.0035505	0.62692	0.00014219	3.1952e-06	0.0013179	0.0035505	9942.2	2785.8	3.1952e-06	4.2979e+06
245.57	0.00042094	1.8135e-05	0.47938	0.0017326	0.003834	0.63449	0.00011553	3.2397e-06	0.0013383	0.003834	13035	2619.9	3.2397e-06	4.206e+06
257.13	0.00034997	1.6068e-05	0.4883	0.0017326	0.00414	0.64082	9.8508e-05	3.2849e-06	0.0013591	0.00414	3521.9	2307.2	3.2849e-06	4.116e+06
269.29	0.00031625	1.3512e-05	0.49739	0.0017326	0.00447	0.64708	0.00010025	3.3306e-06	0.0013802	0.00447	1248.5	2347.7	3.3306e-06	4.0279e+06
281.93	0.00028956	1.03e-05	0.50665	0.0017326	0.0048205	0.65372	0.00010425	3.377e-06	0.0014015	0.0048205	2687.1	2445	3.377e-06	3.9416e+06
295.16	0.00027025	8.9406e-06	0.51607	0.0017326	0	0	0	3.424e-06	0.0014232	0	0	0	3.424e-06	3.857e+06
309.11	0.00023163	9.2845e-06	0.52568	0.0017326	0	0	0	3.4717e-06	0.0014452	0	0	0	3.4717e-06	3.7742e+06
323.65	0.00022736	9.071e-06	0.53546	0.0017327	0	0	0	3.52e-06	0.0014676	0	0	0	3.52e-06	3.6931e+06
338.91	0.00020404	7.7914e-06	0.54543	0.0017327	0	0	0	3.569e-06	0.0014902	0	0	0	3.569e-06	3.6136e+06
354.89	0.00018939	6.675e-06	0.55558	0.0017327	0	0	0	3.6187e-06	0.0015132	0	0	0	3.6187e-06	3.5358e+06
371.58	0.00017465	5.3788e-06	0.56592	0.0017327	0	0	0	3.6691e-06	0.0015366	0	0	0	3.6691e-06	3.4595e+06
389.1	0.00016425	5.1115e-06	0.57645	0.0017327	0	0	0	3.7202e-06	0.0015602	0	0	0	3.7202e-06	3.3849e+06
407.46	0.00014469	4.8696e-06	0.58718	0.0017327	0	0	0	3.772e-06	0.0015843	0	0	0	3.772e-06	3.3117e+06
426.65	0.00014594	5.3842e-06	0.5981	0.0017327	0	0	0	3.8246e-06	0.0016086	0	0	0	3.8246e-06	3.2401e+06
446.8	0.0001283	4.1148e-06	0.60923	0.0017327	0	0	0	3.8778e-06	0.0016334	0	0	0	3.8778e-06	3.1699e+06
467.9	0.00011228	3.3033e-06	0.62057	0.0017327	0	0	0	3.9318e-06	0.0016585	0	0	0	3.9318e-06	3.1012e+06
489.95	0.00010756	3.2388e-06	0.63212	0.0017327	0	0	0	3.9866e-06	0.0016839	0	0	0	3.9866e-06	3.0339e+06
513.08	9.342e-05	2.6845e-06	0.64389	0.0017327	0	0	0	4.0421e-06	0.0017098	0	0	0	4.0421e-06	2.9679e+06
537.16	9.1094e-05	2.3822e-06	0.65587	0.0017327	0	0	0	4.0984e-06	0.001736	0	0	0	4.0984e-06	2.9033e+06
562.43	8.207e-05	2.1755e-06	0.66807	0.0017327	0	0	0	4.1555e-06	0.0017626	0	0	0	4.1555e-06	2.8401e+06
589.01	7.4154e-05	1.9204e-06	0.68051	0.0017327	0	0	0	4.2133e-06	0.0017896	0	0	0	4.2133e-06	2.7781e+06
616.79	6.9e-05	1.9639e-06	0.69317	0.0017327	0	0	0	4.272e-06	0.001817	0	0	0	4.272e-06	2.7174e+06
645.88	6.5647e-05	1.5409e-06	0.70607	0.0017327	0	0	0	4.3315e-06	0.0018448	0	0	0	4.3315e-06	2.658e+06
676.27	5.6446e-05	1.2815e-06	0.71921	0.0017328	0	0	0	4.3918e-06	0.001873	0	0	0	4.3918e-06	2.5997e+06
708.1	5.2607e-05	1.2803e-06	0.7326	0.0017328	0	0	0	4.453e-06	0.0019016	0	0	0	4.453e-06	2.5427e+06
741.48	4.853e-05	1.0785e-06	0.74623	0.0017328	0	0	0	4.515e-06	0.0019306	0	0	0	4.515e-06	2.4868e+06
776.41	4.2213e-05	9.8537e-07	0.76012	0.0017328	0	0	0	4.5778e-06	0.00196	0	0	0	4.5778e-06	2.4321e+06
813.01	3.9321e-05	9.4752e-07	0.77426	0.0017328	0	0	0	4.6416e-06	0.0019899	0	0	0	4.6416e-06	2.3785e+06
851.39	3.8029e-05	8.2691e-07	0.78867	0.0017328	0	0	0	4.7062e-06	0.0020202	0	0	0	4.7062e-06	2.326e+06
891.57	3.3637e-05	7.1007e-07	0.80335	0.0017328	0	0	0	4.7718e-06	0.002051	0	0	0	4.7718e-06	2.2746e+06
933.53	3.0323e-05	6.3864e-07	0.8183	0.0017328	0	0	0	4.8382e-06	0.0020822	0	0	0	4.8382e-06	2.2242e+06
977.52	2.9343e-05	6.4631e-07	0.83353	0.0017328	0	0	0	4.9056e-06	0.0021138	0	0	0	4.9056e-06	2.1749e+06
1023.5	2.4764e-05	5.0285e-07	0.84904	0.0017328	0	0	0	4.9739e-06	0.002146	0	0	0	4.9739e-06	2.1266e+06
1071.7	2.302e-05	4.5565e-07	0.86484	0.0017328	0	0	0	5.0432e-06	0.0021785	0	0	0	5.0432e-06	2.0792e+06
1122.2	2.1476e-05	3.9431e-07	0.88094	0.0017328	0	0	0	5.1134e-06	0.0022116	0	0	0	5.1134e-06	2.0329e+06
1175.2	1.9787e-05	3.4581e-07	0.89733	0.0017328	0	0	0	5.1846e-06	0.0022452	0	0	0	5.1846e-06	1.9874e+06
1230.6	1.8039e-05	3.5335e-07	0.91403	0.0017328	0	0	0	5.2568e-06	0.0022792	0	0	0	5.2568e-06	1.943e+06
1288.7	1.6237e-05	2.9449e-07	0.93104	0.0017328	0	0	0	5.33e-06	0.0023137	0	0	0	5.33e-06	1.8994e+06
1349.3	1.4852e-05	2.6463e-07	0.94837	0.0017328	0	0	0	5.4042e-06	0.0023487	0	0	0	5.4042e-06	1.8567e+06
1412.9	1.3705e-05	2.3898e-07	0.96602	0.0017329	0	0	0	5.4795e-06	0.0023843	0	0	0	5.4795e-06	1.8149e+06
1479.5	1.2309e-05	2.0529e-07	0.984	0.0017329	0	0	0	5.5558e-06	0.0024203	0	0	0	5.5558e-06	1.774e+06
1549.2	1.1436e-05	1.9968e-07	1.0023	0.0017329	0	0	0	5.6331e-06	0.0024569	0	0	0	5.6331e-06	1.7339e+06
1622.2	1.0105e-05	1.7073e-07	1.021	0.0017329	0	0	0	5.7116e-06	0.002494	0	0	0	5.7116e-06	1.6946e+06
1698.6	9.4082e-06	1.5276e-07	1.04	0.0017329	0	0	0	5.7911e-06	0.0025316	0	0	0	5.7911e-06	1.6561e+06
1778.7	8.3874e-06	1.2767e-07	1.0593	0.0017329	0	0	0	5.8718e-06	0.0025698	0	0	0	5.8718e-06	1.6184e+06
1862.6	7.6928e-06	1.1434e-07	1.079	0.0017329	0	0	0	5.9535e-06	0.0026085	0	0	0	5.9535e-06	1.5815e+06
1950.4	7.2598e-06	1.0606e-07	1.0991	0.0017329	0	0	0	6.0364e-06	0.0026478	0	0	0	6.0364e-06	1.5453e+06
2042.3	6.4258e-06	9.0799e-08	1.1196	0.0017329	0	0	0	6.1205e-06	0.0026877	0	0	0	6.1205e-06	1.5099e+06
2138.6	5.9157e-06	8.4509e-08	1.1404	0.0017329	0	0	0	6.2057e-06	0.0027282	0	0	0	6.2057e-06	1.4752e+06
2239.3	5.3687e-06	7.8994e-08	1.1616	0.0017329	0	0	0	6.2921e-06	0.0027692	0	0	0	6.2921e-06	1.4413e+06
2344.8	4.8962e-06	6.5944e-08	1.1832	0.0017329	0	0	0	6.3798e-06	0.0028108	0	0	0	6.3798e-06	1.408e+06
2455.4	4.4523e-06	5.7902e-08	1.2053	0.0017329	0	0	0	6.4686e-06	0.002853	0	0	0	6.4686e-06	1.3754e+06
2571.1	4.1537e-06	5.6575e-08	1.2277	0.0017329	0	0	0	6.5587e-06	0.0028959	0	0	0	6.5587e-06	1.3434e+06
2692.3	3.6991e-06	4.6759e-08	1.2505	0.0017329	0	0	0	6.65e-06	0.0029393	0	0	0	6.65e-06	1.3121e+06
2819.2	3.3859e-06	4.2496e-08	1.2738	0.0017329	0	0	0	6.7426e-06	0.0029834	0	0	0	6.7426e-06	1.2815e+06
2952	3.1252e-06	3.9283e-08	1.2975	0.0017329	0	0	0	6.8365e-06	0.0030281	0	0	0	6.8365e-06	1.2515e+06
3091.1	2.7954e-06	3.4587e-08	1.3217	0.0017329	0	0	0	6.9317e-06	0.0030735	0	0	0	6.9317e-06	1.2221e+06
3236.8	2.5786e-06	2.8617e-08	1.3463	0.001733	0	0	0	7.0282e-06	0.0031195	0	0	0	7.0282e-06	1.1933e+06
3389.4	2.3592e-06	2.7691e-08	1.3713	0.001733	0	0	0	7.1261e-06	0.0031662	0	0	0	7.1261e-06	1.1651e+06
3549.1	2.15e-06	2.3719e-08	1.3968	0.001733	0	0	0	7.2253e-06	0.0032136	0	0	0	7.2253e-06	1.1375e+06
3716.3	1.9653e-06	2.0416e-08	1.4228	0.001733	0	0	0	7.326e-06	0.0032616	0	0	0	7.326e-06	1.1104e+06
3891.5	1.7758e-06	1.9203e-08	1.4493	0.001733	0	0	0	7.428e-06	0.0033103	0	0	0	7.428e-06	1.0839e+06
4074.8	1.6237e-06	1.6667e-08	1.4763	0.001733	0	0	0	7.5314e-06	0.0033598	0	0	0	7.5314e-06	1.0579e+06
4266.9	1.4687e-06	1.5513e-08	1.5038	0.001733	0	0	0	7.6363e-06	0.0034099	0	0	0	7.6363e-06	1.0325e+06
4468	1.3336e-06	1.3415e-08	1.5317	0.001733	0	0	0	7.7426e-06	0.0034608	0	0	0	7.7426e-06	1.0076e+06
4678.6	1.2168e-06	1.1845e-08	1.5602	0.001733	0	0	0	7.8505e-06	0.0035124	0	0	0	7.8505e-06	9.8317e+05
4899.1	1.1323e-06	1.0851e-08	1.5893	0.001733	0	0	0	7.9598e-06	0.0035647	0	0	0	7.9598e-06	9.5927e+05
5130.1	1.0174e-06	9.4871e-09	1.6189	0.001733	0	0	0	8.0706e-06	0.0036178	0	0	0	8.0706e-06	9.3586e+05
5371.8	9.2841e-07	8.2139e-09	1.649	0.001733	0	0	0	8.183e-06	0.0036716	0	0	0	8.183e-06	9.1292e+05
5624.9	8.4852e-07	7.4329e-09	1.6797	0.001733	0	0	0	8.297e-06	0.0037263	0	0	0	8.297e-06	8.9046e+05
5890	7.7255e-07	6.7461e-09	1.7109	0.001733	0	0	0	8.4125e-06	0.0037817	0	0	0	8.4125e-06	8.6845e+05
6167.7	7.0362e-07	6.0117e-09	1.7428	0.001733	0	0	0	8.5296e-06	0.0038379	0	0	0	8.5296e-06	8.469e+05
6458.3	6.3822e-07	5.12e-09	1.7752	0.001733	0	0	0	8.6484e-06	0.0038949	0	0	0	8.6484e-06	8.2578e+05
6762.6	5.8696e-07	4.8145e-09	1.8082	0.001733	0	0	0	8.7689e-06	0.0039527	0	0	0	8.7689e-06	8.051e+05
7081.4	5.3358e-07	4.3103e-09	1.8419	0.001733	0	0	0	8.891e-06	0.0040114	0	0	0	8.891e-06	7.8484e+05
7415.2	4.7976e-07	3.7603e-09	1.8762	0.001733	0	0	0	9.0148e-06	0.0040709	0	0	0	9.0148e-06	7.65e+05
7764.6	4.3503e-07	3.3188e-09	1.9111	0.001733	0	0	0	9.1403e-06	0.0041312	0	0	0	9.1403e-06	7.4556e+05
8130.4	4.0111e-07	2.9436e-09	1.9467	0.001733	0	0	0	9.2676e-06	0.0041924	0	0	0	9.2676e-06	7.2652e+05
8513.6	3.6201e-07	2.6251e-09	1.9829	0.001733	0	0	0	9.3966e-06	0.0042545	0	0	0	9.3966e-06	7.0787e+05
8914.8	3.3525e-07	2.3954e-09	2.0198	0.001733	0	0	0	9.5275e-06	0.0043175	0	0	0	9.5275e-06	6.896e+05
9335	3.043e-07	2.0176e-09	2.0574	0.001733	0	0	0	9.6602e-06	0.0043814	0	0	0	9.6602e-06	6.7171e+05
9775	2.7596e-07	1.8405e-09	2.0957	0.001733	0	0	0	9.7947e-06	0.0044462	0	0	0	9.7947e-06	6.5418e+05
10236	2.5003e-07	1.6177e-09	2.1347	0.001733	0	0	0	9.9311e-06	0.0045119	0	0	0	9.9311e-06	6.3701e+05
10718	2.2814e-07	1.4654e-09	2.1744	0.001733	0	0	0	1.0069e-05	0.0045786	0	0	0	1.0069e-05	6.2019e+05
11223	2.0683e-07	1.3002e-09	2.2149	0.001733	0	0	0	1.021e-05	0.0046462	0	0	0	1.021e-05	6.0372e+05
11752	1.8656e-07	1.1491e-09	2.2561	0.001733	0	0	0	1.0352e-05	0.0047148	0	0	0	1.0352e-05	5.8758e+05
