f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
11.206	0.0016312	0.00024189	0.13936	0.0017263	2.25e-05	0.011179	0.00026195	1.2826e-06	0.00047006	2.25e-05	1.9793e+05	23704	1.2826e-06	1.6947e+07
11.802	0.0021833	9.4924e-05	0.14196	0.0017263	2.45e-05	0.012227	0.00026217	1.3005e-06	0.00047778	2.45e-05	47909	57275	1.3005e-06	1.6597e+07
12.279	0.0013061	0.00028271	0.1446	0.0017263	2.65e-05	0.013276	0.00026241	1.3186e-06	0.00048562	2.65e-05	1.1965e+05	23779	1.3186e-06	1.6254e+07
12.875	0.0014779	0.00019326	0.14729	0.0017263	2.85e-05	0.014326	0.0002626	1.337e-06	0.00049357	2.85e-05	43500	45988	1.337e-06	1.5918e+07
13.471	0.0016876	0.00044861	0.15003	0.0017263	3.05e-05	0.015377	0.00026261	1.3556e-06	0.00050165	3.05e-05	42138	58003	1.3556e-06	1.5589e+07
14.067	0.0018566	0.00035536	0.15282	0.0017263	3.3e-05	0.016689	0.00030301	1.3745e-06	0.00050986	3.3e-05	54473	13362	1.3745e-06	1.5266e+07
14.782	0.0016995	0.0002915	0.15567	0.0017263	3.55e-05	0.018001	0.00026216	1.3936e-06	0.00051819	3.55e-05	1.44e+05	45794	1.3936e-06	1.495e+07
15.497	0.0023409	0.00015267	0.15856	0.0017263	3.8e-05	0.019311	0.00030241	1.413e-06	0.00052664	3.8e-05	1.3059e+05	42989	1.413e-06	1.464e+07
16.212	0.002111	0.00017574	0.16151	0.0017263	4.1e-05	0.020881	0.00030202	1.4327e-06	0.00053523	4.1e-05	1.1317e+05	33071	1.4327e-06	1.4337e+07
16.928	0.001482	0.0004697	0.16452	0.0017263	4.45e-05	0.02271	0.000337	1.4527e-06	0.00054395	4.45e-05	1.2895e+05	24744	1.4527e-06	1.404e+07
17.762	0.0018148	0.0001166	0.16758	0.0017263	4.85e-05	0.024796	0.00033626	1.4729e-06	0.0005528	4.85e-05	1.1808e+05	63183	1.4729e-06	1.3749e+07
18.597	0.001354	0.00028151	0.1707	0.0017263	5.25e-05	0.026879	0.00033583	1.4934e-06	0.00056178	5.25e-05	1.1878e+05	19925	1.4934e-06	1.3464e+07
19.431	0.001154	0.00016641	0.17388	0.0017263	5.65e-05	0.028958	0.00033511	1.5142e-06	0.0005709	5.65e-05	1.7531e+05	32810	1.5142e-06	1.3184e+07
20.385	0.0016958	0.00021556	0.17711	0.0017263	6.1e-05	0.031291	0.00036608	1.5353e-06	0.00058016	6.1e-05	1.7334e+05	41204	1.5353e-06	1.2911e+07
21.338	0.0018858	0.00041642	0.18041	0.0017263	6.6e-05	0.033873	0.00036438	1.5567e-06	0.00058956	6.6e-05	2.2626e+05	34657	1.5567e-06	1.2643e+07
22.411	0.0018052	0.00035919	0.18377	0.0017263	7.1e-05	0.036445	0.00036284	1.5783e-06	0.0005991	7.1e-05	2.3484e+05	36679	1.5783e-06	1.238e+07
23.484	0.0016638	0.00024831	0.18719	0.0017263	7.65e-05	0.039261	0.0003903	1.6003e-06	0.00060879	7.65e-05	1.6972e+05	7609.6	1.6003e-06	1.2123e+07
24.557	0.00159	0.00017534	0.19067	0.0017264	8.25e-05	0.04232	0.00038873	1.6226e-06	0.00061862	8.25e-05	1.6137e+05	15984	1.6226e-06	1.1871e+07
25.749	0.0015952	0.00016834	0.19422	0.0017264	8.9e-05	0.045621	0.00041377	1.6452e-06	0.00062861	8.9e-05	1.7023e+05	13984	1.6452e-06	1.1624e+07
26.941	0.0020936	0.0002945	0.19783	0.0017264	9.6e-05	0.04916	0.00041163	1.6681e-06	0.00063874	9.6e-05	2.1404e+05	11428	1.6681e-06	1.1382e+07
28.133	0.001537	0.00023276	0.20151	0.0017264	0.0001035	0.052931	0.00043437	1.6913e-06	0.00064903	0.0001035	1.6446e+05	34761	1.6913e-06	1.1145e+07
29.445	0.0019521	0.00017948	0.20526	0.0017264	0.000112	0.05718	0.00045502	1.7149e-06	0.00065947	0.000112	2.0039e+05	20463	1.7149e-06	1.0913e+07
30.875	0.0016233	0.00016968	0.20908	0.0017264	0.000121	0.061649	0.00045131	1.7388e-06	0.00067007	0.000121	2.2164e+05	23284	1.7388e-06	1.0686e+07
32.306	0.0013834	0.00022924	0.21297	0.0017264	0.0001305	0.066325	0.00046943	1.763e-06	0.00068084	0.0001305	2.162e+05	17024	1.763e-06	1.0463e+07
33.855	0.0013437	0.00012285	0.21694	0.0017264	0.000141	0.071449	0.00048573	1.7875e-06	0.00069176	0.000141	2.0441e+05	14751	1.7875e-06	1.0245e+07
35.524	0.0017022	0.00023164	0.22098	0.0017264	0.0001525	0.077009	0.00050104	1.8124e-06	0.00070285	0.0001525	2.041e+05	24345	1.8124e-06	1.0031e+07
37.193	0.0013064	8.3554e-05	0.22509	0.0017264	0.000165	0.082993	0.00051436	1.8377e-06	0.0007141	0.000165	1.9472e+05	17460	1.8377e-06	9.8218e+06
38.862	0.0014726	0.00022012	0.22928	0.0017264	0.000178	0.08915	0.00050855	1.8632e-06	0.00072553	0.000178	2.1242e+05	12003	1.8632e-06	9.6167e+06
40.65	0.001372	9.3694e-05	0.23354	0.0017264	0.000192	0.095699	0.00053701	1.8892e-06	0.00073712	0.000192	1.9858e+05	14436	1.8892e-06	9.4159e+06
42.677	0.0016636	0.00019651	0.23789	0.0017264	0.0002075	0.10286	0.00054588	1.9155e-06	0.0007489	0.0002075	1.8827e+05	15273	1.9155e-06	9.2191e+06
44.703	0.0014282	0.00012089	0.24232	0.0017264	0.000224	0.11038	0.0005546	1.9422e-06	0.00076084	0.000224	1.8169e+05	20769	1.9422e-06	9.0264e+06
46.73	0.0014279	0.00017308	0.24683	0.0017264	0.000242	0.11847	0.0005756	1.9692e-06	0.00077297	0.000242	2.0366e+05	12887	1.9692e-06	8.8376e+06
48.995	0.0015188	0.00015138	0.25142	0.0017264	0.0002615	0.12709	0.00058057	1.9966e-06	0.00078528	0.0002615	1.756e+05	11986	1.9966e-06	8.6526e+06
51.379	0.0012825	0.00014333	0.2561	0.0017264	0.000282	0.13601	0.00058426	2.0244e-06	0.00079778	0.000282	1.9264e+05	11171	2.0244e-06	8.4715e+06
53.763	0.0017576	0.00014561	0.26087	0.0017264	0.0003045	0.14562	0.00061087	2.0526e-06	0.00081046	0.0003045	1.721e+05	8182.2	2.0526e-06	8.2941e+06
56.267	0.0012983	9.1192e-05	0.26572	0.0017264	0.000329	0.15588	0.0006103	2.0812e-06	0.00082333	0.000329	1.5863e+05	11695	2.0812e-06	8.1202e+06
58.889	0.0012959	0.0001159	0.27067	0.0017264	0.000355	0.16656	0.00062161	2.1102e-06	0.00083639	0.000355	1.5222e+05	8577.4	2.1102e-06	7.95e+06
61.631	0.0012863	0.00010191	0.2757	0.0017264	0.0003835	0.17802	0.00063883	2.1396e-06	0.00084966	0.0003835	1.6203e+05	10548	2.1396e-06	7.7832e+06
64.611	0.0013725	0.00013529	0.28083	0.0017264	0.000414	0.19	0.00063358	2.1694e-06	0.00086311	0.000414	1.6381e+05	7573.6	2.1694e-06	7.6199e+06
67.711	0.0011956	7.3604e-05	0.28606	0.0017264	0.000447	0.20263	0.00065504	2.1996e-06	0.00087677	0.000447	1.2594e+05	10012	2.1996e-06	7.4599e+06
70.81	0.0011114	8.5442e-05	0.29138	0.0017265	0.000483	0.21606	0.00065408	2.2302e-06	0.00089064	0.000483	1.6242e+05	8047.5	2.2302e-06	7.3031e+06
74.148	0.0010606	8.3322e-05	0.29681	0.0017265	0.0005215	0.23	0.00065942	2.2613e-06	0.00090471	0.0005215	1.3823e+05	9454.4	2.2613e-06	7.1496e+06
77.724	0.0013068	0.00010275	0.30233	0.0017265	0.000563	0.24457	0.00066214	2.2928e-06	0.00091899	0.000563	1.3077e+05	8564	2.2928e-06	6.9992e+06
81.301	0.0012485	9.5261e-05	0.30796	0.0017265	0.0006075	0.25967	0.00065947	2.3247e-06	0.00093348	0.0006075	1.4311e+05	6470.6	2.3247e-06	6.8519e+06
85.115	0.0011442	7.649e-05	0.31369	0.0017265	0.000656	0.2755	0.00066528	2.3571e-06	0.00094819	0.000656	1.3967e+05	6540.2	2.3571e-06	6.7076e+06
89.169	0.001009	6.6715e-05	0.31952	0.0017265	0.0007085	0.29192	0.00065655	2.3899e-06	0.00096312	0.0007085	1.153e+05	6613.5	2.3899e-06	6.5663e+06
93.341	0.0010947	8.7406e-05	0.32547	0.0017265	0.000765	0.30885	0.00065562	2.4232e-06	0.00097828	0.000765	1.1632e+05	5552.2	2.4232e-06	6.4279e+06
97.752	0.0010608	6.1458e-05	0.33153	0.0017265	0.000826	0.32628	0.0006431	2.4569e-06	0.00099365	0.000826	1.2101e+05	5814.7	2.4569e-06	6.2923e+06
102.4	0.0010958	7.2233e-05	0.3377	0.0017265	0.000892	0.34414	0.00063567	2.4911e-06	0.0010093	0.000892	1.0443e+05	4906.2	2.4911e-06	6.1595e+06
107.17	0.00091724	7.2705e-05	0.34398	0.0017265	0.000963	0.36232	0.00061899	2.5258e-06	0.0010251	0.000963	96361	5205	2.5258e-06	6.0294e+06
112.18	0.001074	7.2542e-05	0.35038	0.0017265	0.0010395	0.3808	0.00060769	2.561e-06	0.0010412	0.0010395	99604	5641.7	2.561e-06	5.902e+06
117.54	0.00086547	4.0703e-05	0.3569	0.0017265	0.0011225	0.39956	0.00058829	2.5967e-06	0.0010575	0.0011225	90415	5198.2	2.5967e-06	5.7772e+06
123.14	0.0008049	3.482e-05	0.36355	0.0017265	0.001212	0.41841	0.00056919	2.6328e-06	0.001074	0.001212	80720	5227.1	2.6328e-06	5.6549e+06
128.87	0.00075678	4.5214e-05	0.37031	0.0017265	0.001309	0.43737	0.00054699	2.6695e-06	0.0010908	0.001309	80462	4636.4	2.6695e-06	5.5352e+06
134.83	0.00084859	4.0478e-05	0.3772	0.0017265	0.0014135	0.45609	0.00051566	2.7067e-06	0.0011079	0.0014135	73590	4256.4	2.7067e-06	5.4179e+06
141.26	0.00075213	4.9387e-05	0.38422	0.0017265	0.001526	0.47448	0.00049102	2.7443e-06	0.0011252	0.001526	58492	4318.8	2.7443e-06	5.303e+06
147.94	0.00073259	3.9727e-05	0.39137	0.0017265	0.001648	0.49266	0.00046168	2.7826e-06	0.0011427	0.001648	64731	3959.2	2.7826e-06	5.1905e+06
154.85	0.00066896	3.7003e-05	0.39866	0.0017265	0.0017795	0.51023	0.00042684	2.8213e-06	0.0011606	0.0017795	53598	3721.3	2.8213e-06	5.0803e+06
162.24	0.00069829	2.8048e-05	0.40608	0.0017265	0.0019215	0.52715	0.00039586	2.8606e-06	0.0011786	0.0019215	46356	3832.3	2.8606e-06	4.9723e+06
169.87	0.0006194	3.8254e-05	0.41363	0.0017266	0.002075	0.54334	0.00036184	2.9004e-06	0.001197	0.002075	38906	3580.9	2.9004e-06	4.8665e+06
177.86	0.00056444	2.7351e-05	0.42133	0.0017266	0.0022405	0.55873	0.00033218	2.9408e-06	0.0012156	0.0022405	35227	3746	2.9408e-06	4.763e+06
186.32	0.00051068	2.3794e-05	0.42917	0.0017266	0.002419	0.5731	0.00029222	2.9818e-06	0.0012345	0.002419	31031	3406.9	2.9818e-06	4.6615e+06
195.03	0.00046741	2.2376e-05	0.43716	0.0017266	0.002612	0.58627	0.00025531	3.0233e-06	0.0012537	0.002612	30413	3154.9	3.0233e-06	4.5621e+06
204.21	0.00046065	1.7492e-05	0.4453	0.0017266	0.0028205	0.5984	0.00023338	3.0654e-06	0.0012731	0.0028205	13079	3088.8	3.0654e-06	4.4648e+06
213.86	0.000468	2.4629e-05	0.45358	0.0017266	0.0030455	0.60995	0.00021297	3.1081e-06	0.0012929	0.0030455	14345	2749.6	3.1081e-06	4.3695e+06
223.88	0.00036891	1.6112e-05	0.46202	0.0017266	0.0032885	0.62065	0.00018329	3.1514e-06	0.0013129	0.0032885	17719	2424.2	3.1514e-06	4.2761e+06
234.48	0.00039191	1.4741e-05	0.47062	0.0017266	0.0035505	0.63014	0.00015998	3.1952e-06	0.0013333	0.0035505	9406.5	2627.8	3.1952e-06	4.1846e+06
245.57	0.00037568	1.218e-05	0.47938	0.0017266	0.003834	0.63852	0.00012271	3.2397e-06	0.0013539	0.003834	16575	2554.1	3.2397e-06	4.095e+06
257.13	0.00033741	1.3618e-05	0.4883	0.0017266	0.00414	0.64482	8.5446e-05	3.2849e-06	0.0013748	0.00414	12889	2344.7	3.2849e-06	4.0073e+06
269.29	0.00031251	1.3509e-05	0.49739	0.0017266	0.00447	0.6496	7.1208e-05	3.3306e-06	0.0013961	0.00447	3059.9	2481.6	3.3306e-06	3.9213e+06
281.93	0.0002885	1.2275e-05	0.50665	0.0017266	0.0048205	0.65341	4.526e-05	3.377e-06	0.0014176	0.0048205	3423	2270.3	3.377e-06	3.8371e+06
295.16	0.00025624	8.2888e-06	0.51607	0.0017266	0	0	0	3.424e-06	0.0014395	0	0	0	3.424e-06	3.7547e+06
309.11	0.00024033	7.7552e-06	0.52568	0.0017266	0	0	0	3.4717e-06	0.0014617	0	0	0	3.4717e-06	3.6739e+06
323.65	0.00023003	9.6053e-06	0.53546	0.0017266	0	0	0	3.52e-06	0.0014842	0	0	0	3.52e-06	3.5948e+06
338.91	0.00022108	8.8119e-06	0.54543	0.0017266	0	0	0	3.569e-06	0.0015071	0	0	0	3.569e-06	3.5173e+06
354.89	0.00019429	7.9012e-06	0.55558	0.0017266	0	0	0	3.6187e-06	0.0015302	0	0	0	3.6187e-06	3.4414e+06
371.58	0.00017971	6.3714e-06	0.56592	0.0017267	0	0	0	3.6691e-06	0.0015538	0	0	0	3.6691e-06	3.3671e+06
389.1	0.00016692	4.8082e-06	0.57645	0.0017267	0	0	0	3.7202e-06	0.0015776	0	0	0	3.7202e-06	3.2942e+06
407.46	0.00016008	4.8322e-06	0.58718	0.0017267	0	0	0	3.772e-06	0.0016019	0	0	0	3.772e-06	3.2229e+06
426.65	0.00013704	4.055e-06	0.5981	0.0017267	0	0	0	3.8246e-06	0.0016264	0	0	0	3.8246e-06	3.153e+06
446.8	0.00012621	4.0339e-06	0.60923	0.0017267	0	0	0	3.8778e-06	0.0016514	0	0	0	3.8778e-06	3.0846e+06
467.9	0.00011529	3.3786e-06	0.62057	0.0017267	0	0	0	3.9318e-06	0.0016767	0	0	0	3.9318e-06	3.0176e+06
489.95	0.00010728	3.1439e-06	0.63212	0.0017267	0	0	0	3.9866e-06	0.0017024	0	0	0	3.9866e-06	2.9519e+06
513.08	9.5174e-05	2.8153e-06	0.64389	0.0017267	0	0	0	4.0421e-06	0.0017284	0	0	0	4.0421e-06	2.8876e+06
537.16	9.1969e-05	2.6696e-06	0.65587	0.0017267	0	0	0	4.0984e-06	0.0017548	0	0	0	4.0984e-06	2.8247e+06
562.43	7.9159e-05	2.1201e-06	0.66807	0.0017267	0	0	0	4.1555e-06	0.0017817	0	0	0	4.1555e-06	2.763e+06
589.01	7.7527e-05	2.1627e-06	0.68051	0.0017267	0	0	0	4.2133e-06	0.0018089	0	0	0	4.2133e-06	2.7025e+06
616.79	7.0525e-05	1.9919e-06	0.69317	0.0017267	0	0	0	4.272e-06	0.0018365	0	0	0	4.272e-06	2.6434e+06
645.88	6.273e-05	1.7064e-06	0.70607	0.0017267	0	0	0	4.3315e-06	0.0018645	0	0	0	4.3315e-06	2.5854e+06
676.27	5.882e-05	1.5083e-06	0.71921	0.0017267	0	0	0	4.3918e-06	0.0018929	0	0	0	4.3918e-06	2.5286e+06
708.1	5.3533e-05	1.2037e-06	0.7326	0.0017267	0	0	0	4.453e-06	0.0019217	0	0	0	4.453e-06	2.473e+06
741.48	4.8366e-05	1.1149e-06	0.74623	0.0017267	0	0	0	4.515e-06	0.001951	0	0	0	4.515e-06	2.4185e+06
776.41	4.3919e-05	9.3284e-07	0.76012	0.0017267	0	0	0	4.5778e-06	0.0019806	0	0	0	4.5778e-06	2.3651e+06
813.01	4.1582e-05	8.7145e-07	0.77426	0.0017268	0	0	0	4.6416e-06	0.0020108	0	0	0	4.6416e-06	2.3129e+06
851.39	3.5589e-05	8.3445e-07	0.78867	0.0017268	0	0	0	4.7062e-06	0.0020413	0	0	0	4.7062e-06	2.2617e+06
891.57	3.3631e-05	7.3575e-07	0.80335	0.0017268	0	0	0	4.7718e-06	0.0020723	0	0	0	4.7718e-06	2.2115e+06
933.53	3.1438e-05	6.4916e-07	0.8183	0.0017268	0	0	0	4.8382e-06	0.0021037	0	0	0	4.8382e-06	2.1624e+06
977.52	2.8464e-05	6.0198e-07	0.83353	0.0017268	0	0	0	4.9056e-06	0.0021356	0	0	0	4.9056e-06	2.1143e+06
1023.5	2.5928e-05	5.2697e-07	0.84904	0.0017268	0	0	0	4.9739e-06	0.002168	0	0	0	4.9739e-06	2.0672e+06
1071.7	2.3386e-05	4.9742e-07	0.86484	0.0017268	0	0	0	5.0432e-06	0.0022008	0	0	0	5.0432e-06	2.021e+06
1122.2	2.1888e-05	4.4424e-07	0.88094	0.0017268	0	0	0	5.1134e-06	0.0022342	0	0	0	5.1134e-06	1.9758e+06
1175.2	2.001e-05	3.7904e-07	0.89733	0.0017268	0	0	0	5.1846e-06	0.0022679	0	0	0	5.1846e-06	1.9315e+06
1230.6	1.7512e-05	3.4587e-07	0.91403	0.0017268	0	0	0	5.2568e-06	0.0023022	0	0	0	5.2568e-06	1.8881e+06
1288.7	1.6005e-05	2.9871e-07	0.93104	0.0017268	0	0	0	5.33e-06	0.002337	0	0	0	5.33e-06	1.8457e+06
1349.3	1.5067e-05	2.8041e-07	0.94837	0.0017268	0	0	0	5.4042e-06	0.0023723	0	0	0	5.4042e-06	1.804e+06
1412.9	1.3925e-05	2.4146e-07	0.96602	0.0017268	0	0	0	5.4795e-06	0.0024081	0	0	0	5.4795e-06	1.7633e+06
1479.5	1.2583e-05	2.2148e-07	0.984	0.0017268	0	0	0	5.5558e-06	0.0024444	0	0	0	5.5558e-06	1.7234e+06
1549.2	1.1147e-05	1.8411e-07	1.0023	0.0017268	0	0	0	5.6331e-06	0.0024813	0	0	0	5.6331e-06	1.6842e+06
1622.2	1.0449e-05	1.7414e-07	1.021	0.0017268	0	0	0	5.7116e-06	0.0025187	0	0	0	5.7116e-06	1.6459e+06
1698.6	9.6296e-06	1.4774e-07	1.04	0.0017269	0	0	0	5.7911e-06	0.0025566	0	0	0	5.7911e-06	1.6084e+06
1778.7	8.6225e-06	1.3428e-07	1.0593	0.0017269	0	0	0	5.8718e-06	0.002595	0	0	0	5.8718e-06	1.5717e+06
1862.6	8.0416e-06	1.2151e-07	1.079	0.0017269	0	0	0	5.9535e-06	0.0026341	0	0	0	5.9535e-06	1.5357e+06
1950.4	7.1559e-06	1.0987e-07	1.0991	0.0017269	0	0	0	6.0364e-06	0.0026737	0	0	0	6.0364e-06	1.5004e+06
2042.3	6.69e-06	9.1867e-08	1.1196	0.0017269	0	0	0	6.1205e-06	0.0027138	0	0	0	6.1205e-06	1.4659e+06
2138.6	6.0025e-06	8.0391e-08	1.1404	0.0017269	0	0	0	6.2057e-06	0.0027546	0	0	0	6.2057e-06	1.432e+06
2239.3	5.4996e-06	7.8124e-08	1.1616	0.0017269	0	0	0	6.2921e-06	0.0027959	0	0	0	6.2921e-06	1.3989e+06
2344.8	5.0435e-06	6.8373e-08	1.1832	0.0017269	0	0	0	6.3798e-06	0.0028378	0	0	0	6.3798e-06	1.3664e+06
2455.4	4.4966e-06	6.1436e-08	1.2053	0.0017269	0	0	0	6.4686e-06	0.0028804	0	0	0	6.4686e-06	1.3346e+06
2571.1	4.2451e-06	5.9881e-08	1.2277	0.0017269	0	0	0	6.5587e-06	0.0029235	0	0	0	6.5587e-06	1.3035e+06
2692.3	3.7567e-06	4.6595e-08	1.2505	0.0017269	0	0	0	6.65e-06	0.0029673	0	0	0	6.65e-06	1.273e+06
2819.2	3.5078e-06	4.4123e-08	1.2738	0.0017269	0	0	0	6.7426e-06	0.0030117	0	0	0	6.7426e-06	1.2431e+06
2952	3.1023e-06	3.7767e-08	1.2975	0.0017269	0	0	0	6.8365e-06	0.0030567	0	0	0	6.8365e-06	1.2138e+06
3091.1	2.8336e-06	3.3633e-08	1.3217	0.0017269	0	0	0	6.9317e-06	0.0031024	0	0	0	6.9317e-06	1.1852e+06
3236.8	2.6556e-06	3.0352e-08	1.3463	0.0017269	0	0	0	7.0282e-06	0.0031488	0	0	0	7.0282e-06	1.1571e+06
3389.4	2.3873e-06	2.66e-08	1.3713	0.0017269	0	0	0	7.1261e-06	0.0031958	0	0	0	7.1261e-06	1.1296e+06
3549.1	2.1429e-06	2.3417e-08	1.3968	0.0017269	0	0	0	7.2253e-06	0.0032435	0	0	0	7.2253e-06	1.1027e+06
3716.3	1.9718e-06	2.1071e-08	1.4228	0.0017269	0	0	0	7.326e-06	0.0032919	0	0	0	7.326e-06	1.0763e+06
3891.5	1.7792e-06	1.9463e-08	1.4493	0.0017269	0	0	0	7.428e-06	0.0033409	0	0	0	7.428e-06	1.0504e+06
4074.8	1.6781e-06	1.7405e-08	1.4763	0.0017269	0	0	0	7.5314e-06	0.0033907	0	0	0	7.5314e-06	1.0251e+06
4266.9	1.4876e-06	1.4605e-08	1.5038	0.0017269	0	0	0	7.6363e-06	0.0034412	0	0	0	7.6363e-06	1.0003e+06
4468	1.3631e-06	1.366e-08	1.5317	0.0017269	0	0	0	7.7426e-06	0.0034924	0	0	0	7.7426e-06	9.7599e+05
4678.6	1.2327e-06	1.179e-08	1.5602	0.0017269	0	0	0	7.8505e-06	0.0035444	0	0	0	7.8505e-06	9.522e+05
4899.1	1.1148e-06	1.0323e-08	1.5893	0.001727	0	0	0	7.9598e-06	0.0035971	0	0	0	7.9598e-06	9.2889e+05
5130.1	1.0219e-06	9.2624e-09	1.6189	0.001727	0	0	0	8.0706e-06	0.0036506	0	0	0	8.0706e-06	9.0605e+05
5371.8	9.4963e-07	8.3283e-09	1.649	0.001727	0	0	0	8.183e-06	0.0037048	0	0	0	8.183e-06	8.8369e+05
5624.9	8.4578e-07	7.6423e-09	1.6797	0.001727	0	0	0	8.297e-06	0.0037598	0	0	0	8.297e-06	8.6178e+05
5890	7.77e-07	6.5545e-09	1.7109	0.001727	0	0	0	8.4125e-06	0.0038156	0	0	0	8.4125e-06	8.4032e+05
6167.7	7.0328e-07	5.8992e-09	1.7428	0.001727	0	0	0	8.5296e-06	0.0038722	0	0	0	8.5296e-06	8.193e+05
6458.3	6.4431e-07	5.0862e-09	1.7752	0.001727	0	0	0	8.6484e-06	0.0039296	0	0	0	8.6484e-06	7.9871e+05
6762.6	5.8115e-07	4.6707e-09	1.8082	0.001727	0	0	0	8.7689e-06	0.0039878	0	0	0	8.7689e-06	7.7854e+05
7081.4	5.3377e-07	4.1473e-09	1.8419	0.001727	0	0	0	8.891e-06	0.0040469	0	0	0	8.891e-06	7.5879e+05
7415.2	4.8368e-07	3.758e-09	1.8762	0.001727	0	0	0	9.0148e-06	0.0041068	0	0	0	9.0148e-06	7.3944e+05
7764.6	4.4119e-07	3.3108e-09	1.9111	0.001727	0	0	0	9.1403e-06	0.0041675	0	0	0	9.1403e-06	7.2048e+05
8130.4	3.9969e-07	2.9445e-09	1.9467	0.001727	0	0	0	9.2676e-06	0.0042292	0	0	0	9.2676e-06	7.0192e+05
8513.6	3.6702e-07	2.6587e-09	1.9829	0.001727	0	0	0	9.3966e-06	0.0042917	0	0	0	9.3966e-06	6.8373e+05
8914.8	3.365e-07	2.4129e-09	2.0198	0.001727	0	0	0	9.5275e-06	0.0043551	0	0	0	9.5275e-06	6.6591e+05
9335	3.0397e-07	2.0387e-09	2.0574	0.001727	0	0	0	9.6602e-06	0.0044194	0	0	0	9.6602e-06	6.4846e+05
9775	2.7634e-07	1.788e-09	2.0957	0.0017269	0	0	0	9.7947e-06	0.0044847	0	0	0	9.7947e-06	6.3137e+05
10236	2.4988e-07	1.6723e-09	2.1347	0.0017269	0	0	0	9.9311e-06	0.0045508	0	0	0	9.9311e-06	6.1463e+05
10718	2.2763e-07	1.463e-09	2.1744	0.0017269	0	0	0	1.0069e-05	0.0046179	0	0	0	1.0069e-05	5.9822e+05
11223	2.0904e-07	1.3247e-09	2.2149	0.0017269	0	0	0	1.021e-05	0.004686	0	0	0	1.021e-05	5.8216e+05
11752	1.8981e-07	1.151e-09	2.2561	0.0017269	0	0	0	1.0352e-05	0.004755	0	0	0	1.0352e-05	5.6642e+05
