f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.0068	0.0070958	0	0.1	0.0021773	2e-06	0.00089081	0	1e-06	0.00042161	2e-06	1.3647e+07	0	1e-06	3.3577e+07
5.2452	0.0043218	0	0.10186	0.0021773	3e-06	0.0014518	0	1.0139e-06	0.00042879	3e-06	1.1104e+07	0	1.0139e-06	3.2893e+07
5.4836	0.0059009	0	0.10376	0.0021773	4e-06	0.002035	0	1.028e-06	0.00043608	4e-06	6.157e+06	0	1.028e-06	3.2222e+07
5.722	0.0055851	0	0.10569	0.0021773	5e-06	0.0026305	0	1.0424e-06	0.00044349	5e-06	4.249e+06	0	1.0424e-06	3.1564e+07
5.9605	0.0040455	0	0.10765	0.0021773	6e-06	0.0032344	0	1.0569e-06	0.00045101	6e-06	3.2888e+06	0	1.0569e-06	3.092e+07
6.1989	0.001712	0	0.10966	0.0021773	7e-06	0.003845	0	1.0716e-06	0.00045865	7e-06	2.3287e+06	0	1.0716e-06	3.0288e+07
6.4373	0.010824	0	0.1117	0.0021773	8e-06	0.0044602	0	1.0865e-06	0.00046641	8e-06	2.0198e+06	0	1.0865e-06	2.9669e+07
6.7949	0.0055448	0.004676	0.11378	0.0021773	9e-06	0.0050795	0	1.1016e-06	0.00047429	9e-06	1.7181e+06	0	1.1016e-06	2.9062e+07
7.1526	0.0015563	0	0.11589	0.0021773	1e-05	0.0057022	0	1.117e-06	0.00048229	1e-05	1.161e+06	0	1.117e-06	2.8468e+07
7.391	0.011907	0	0.11805	0.0021773	1.1e-05	0.0063272	0	1.1325e-06	0.00049042	1.1e-05	8.0933e+05	0	1.1325e-06	2.7885e+07
7.7486	0.010598	0.0090649	0.12025	0.0021773	1.2e-05	0.0069539	0	1.1483e-06	0.00049868	1.2e-05	4.3787e+05	0	1.1483e-06	2.7314e+07
8.1062	0.0032573	0	0.12249	0.0021774	1.3e-05	0.0075814	0	1.1643e-06	0.00050707	1.3e-05	4.0761e+05	0	1.1643e-06	2.6754e+07
8.4639	0.0026956	0.0018536	0.12477	0.0021774	1.4e-05	0.0082097	0	1.1805e-06	0.00051558	1.4e-05	2.6015e+05	0	1.1805e-06	2.6205e+07
8.9407	0.0028894	0.00023317	0.12709	0.0021774	1.5e-05	0.0088386	0	1.197e-06	0.00052423	1.5e-05	5.9476e+05	0	1.197e-06	2.5668e+07
9.4175	0.0031626	0.0011546	0.12945	0.0021774	1.65e-05	0.0097841	0.00031543	1.2136e-06	0.00053302	1.65e-05	3.1172e+05	94113	1.2136e-06	2.5141e+07
9.7752	0.0030496	0	0.13186	0.0021774	1.8e-05	0.010731	0	1.2305e-06	0.00054194	1.8e-05	1.989e+05	0	1.2305e-06	2.4624e+07
10.133	0.0041905	0.0020573	0.13432	0.0021774	1.9e-05	0.011362	0	1.2477e-06	0.00055099	1.9e-05	3.838e+05	0	1.2477e-06	2.4119e+07
10.61	0.0021049	0.00082644	0.13682	0.0021774	2.05e-05	0.012311	0.00031646	1.265e-06	0.00056019	2.05e-05	1.6279e+05	65095	1.265e-06	2.3623e+07
11.206	0.0018427	0.00094677	0.13936	0.0021774	2.25e-05	0.013577	0.00031642	1.2826e-06	0.00056954	2.25e-05	1.2186e+05	10290	1.2826e-06	2.3137e+07
