x		y		e
7.5000000000000002e-07	7.0399990748691121e-04	3.6488144930843177e-04
1.5000000000000000e-06	1.9526982137806771e-03	0.0000000000000000e+00
1.9999999999999999e-06	2.9085551600425935e-03	0.0000000000000000e+00
2.4999999999999998e-06	3.9224563221453082e-03	0.0000000000000000e+00
3.0000000000000001e-06	4.9862042507909992e-03	0.0000000000000000e+00
3.4999999999999999e-06	6.0892260077958765e-03	0.0000000000000000e+00
3.9999999999999998e-06	7.2229933410447112e-03	0.0000000000000000e+00
4.5000000000000001e-06	8.3820173533088686e-03	0.0000000000000000e+00
4.9999999999999996e-06	9.5625716852943028e-03	0.0000000000000000e+00
5.4999999999999999e-06	1.0761802476192692e-02	0.0000000000000000e+00
6.0000000000000002e-06	1.1977365011144304e-02	0.0000000000000000e+00
6.4999999999999996e-06	1.3207306736041275e-02	0.0000000000000000e+00
6.9999999999999999e-06	1.4449972880728372e-02	0.0000000000000000e+00
7.4999999999999993e-06	1.5704099744101196e-02	0.0000000000000000e+00
7.9999999999999996e-06	1.6968614475064803e-02	0.0000000000000000e+00
8.4999999999999999e-06	1.8242347347184606e-02	0.0000000000000000e+00
9.0000000000000002e-06	1.9524631533694652e-02	0.0000000000000000e+00
9.4999999999999988e-06	2.0814815036260578e-02	0.0000000000000000e+00
9.9999999999999991e-06	2.2112222590097992e-02	0.0000000000000000e+00
1.0499999999999999e-05	2.3416492122213386e-02	0.0000000000000000e+00
1.1000000000000000e-05	2.4726701194225119e-02	0.0000000000000000e+00
1.1750000000000001e-05	2.6703448662330861e-02	6.6081570128839230e-04
1.2499999999999999e-05	2.8690942694262735e-02	0.0000000000000000e+00
1.2999999999999999e-05	3.0022487595330997e-02	0.0000000000000000e+00
1.3499999999999999e-05	3.1358657431184100e-02	0.0000000000000000e+00
1.4000000000000000e-05	3.2699113006473268e-02	0.0000000000000000e+00
1.4749999999999999e-05	3.4717977104053194e-02	6.7430118595539050e-04
1.5500000000000001e-05	3.6744498423153756e-02	0.0000000000000000e+00
1.6249999999999999e-05	3.8779636587520282e-02	6.7950642407368716e-04
1.7000000000000000e-05	4.0821337089158673e-02	0.0000000000000000e+00
1.7749999999999998e-05	4.2870433011290073e-02	6.8396621584532853e-04
1.8749999999999998e-05	4.5611443616806940e-02	6.8654822932329661e-04
1.9500000000000000e-05	4.7673613937792250e-02	0.0000000000000000e+00
2.0249999999999998e-05	4.9741552159739161e-02	6.9011628162298606e-04
2.1249999999999998e-05	5.2506472347255112e-02	6.9224906893103377e-04
2.2249999999999999e-05	5.5279552927485182e-02	6.9424723733491620e-04
2.3249999999999999e-05	5.8060280603235433e-02	6.9610411539762094e-04
2.4499999999999999e-05	6.1546072533537534e-02	8.0608671081661273e-04
2.5749999999999999e-05	6.5041079957275705e-02	7.0003708346388308e-04
2.6999999999999996e-05	6.8546092572484341e-02	8.1038526043444002e-04
2.8249999999999999e-05	7.2059132329961084e-02	7.0346360578970137e-04
2.9499999999999999e-05	7.5580479522409497e-02	8.1401987689420983e-04
3.1000000000000001e-05	7.9815570990689255e-02	8.1600708793985776e-04
3.2499999999999997e-05	8.4060356033065678e-02	8.1784429084435974e-04
3.4000000000000000e-05	8.8314069299173611e-02	8.1940795662930092e-04
3.5499999999999996e-05	9.2575555614511362e-02	8.2077975290427722e-04
3.7249999999999997e-05	9.7556705776022712e-02	9.1959688410836828e-04
3.8999999999999999e-05	1.0254740148932830e-01	8.2404424482914232e-04
4.0750000000000001e-05	1.0754707916734646e-01	9.2269281548172850e-04
4.2749999999999996e-05	1.1326943770858387e-01	9.2411459052247887e-04
4.4749999999999997e-05	1.1900031320779877e-01	9.2552283423422827e-04
4.6749999999999998e-05	1.2473944590097541e-01	9.2669024722405317e-04
4.8999999999999998e-05	1.3120389734502155e-01	1.0163772476514601e-03
5.1249999999999999e-05	1.3767624548696142e-01	9.2906137009124618e-04
5.3499999999999986e-05	1.4415724626736084e-01	1.0189988224821025e-03
5.6249999999999992e-05	1.5208842706997169e-01	1.1020131487506288e-03
5.8999999999999991e-05	1.6002896926383464e-01	1.0215139886402670e-03
6.1749999999999997e-05	1.6797820038976152e-01	1.1043335712775150e-03
6.4749999999999988e-05	1.7665740360201362e-01	1.1053292595921268e-03
6.7750000000000007e-05	1.8534490007041152e-01	1.1063171814650206e-03
7.0749999999999999e-05	1.9403849773202461e-01	1.1069558295734305e-03
7.3999999999999996e-05	2.0346133001103908e-01	1.1837720872644602e-03
7.7500000000000000e-05	2.1361266864903108e-01	1.1843966344666315e-03
8.1249999999999996e-05	2.2449313709280869e-01	1.2563786187863616e-03
8.5250000000000012e-05	2.3610190836271019e-01	1.2570615291218046e-03
8.9250000000000001e-05	2.4771673413519163e-01	1.2574862357585660e-03
9.3249999999999990e-05	2.5933292025628496e-01	1.2575357707549286e-03
9.7499999999999998e-05	2.7167841819335137e-01	1.3261530329746255e-03
