f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.0068	0.0070958	0	0.1	0.0019738	2e-06	0.00089081	0	1e-06	0.0004404	2e-06	1.3647e+07	0	1e-06	3.8011e+07
5.2452	0.0043218	0	0.10186	0.0019738	3e-06	0.0014518	0	1.0139e-06	0.00044798	3e-06	1.1104e+07	0	1.0139e-06	3.7239e+07
5.4836	0.0059009	0	0.10376	0.0019738	4e-06	0.002035	0	1.028e-06	0.00045568	4e-06	6.157e+06	0	1.028e-06	3.6483e+07
5.722	0.0055851	0	0.10569	0.0019738	5e-06	0.0026305	0	1.0424e-06	0.0004635	5e-06	4.249e+06	0	1.0424e-06	3.5742e+07
5.9605	0.0040455	0	0.10765	0.0019738	6e-06	0.0032344	0	1.0569e-06	0.00047144	6e-06	3.2888e+06	0	1.0569e-06	3.5015e+07
6.1989	0.001712	0	0.10966	0.0019738	7e-06	0.003845	0	1.0716e-06	0.00047951	7e-06	2.3287e+06	0	1.0716e-06	3.4303e+07
6.4373	0.010824	0	0.1117	0.0019738	8e-06	0.0044602	0	1.0865e-06	0.00048771	8e-06	2.0198e+06	0	1.0865e-06	3.3604e+07
6.7949	0.0055448	0.004676	0.11378	0.0019738	9e-06	0.0050795	0	1.1016e-06	0.00049603	9e-06	1.7181e+06	0	1.1016e-06	3.292e+07
7.1526	0.0015563	0	0.11589	0.0019738	1e-05	0.0057022	0	1.117e-06	0.00050449	1e-05	1.161e+06	0	1.117e-06	3.2248e+07
7.391	0.011907	0	0.11805	0.0019739	1.1e-05	0.0063272	0	1.1325e-06	0.00051308	1.1e-05	8.0933e+05	0	1.1325e-06	3.159e+07
7.7486	0.010598	0.0090649	0.12025	0.0019739	1.2e-05	0.0069539	0	1.1483e-06	0.00052181	1.2e-05	4.3787e+05	0	1.1483e-06	3.0946e+07
8.1062	0.0032573	0	0.12249	0.0019739	1.3e-05	0.0075814	0	1.1643e-06	0.00053067	1.3e-05	4.0761e+05	0	1.1643e-06	3.0313e+07
8.4639	0.0026956	0.0018536	0.12477	0.0019739	1.4e-05	0.0082097	0	1.1805e-06	0.00053968	1.4e-05	2.6015e+05	0	1.1805e-06	2.9694e+07
8.9407	0.0028894	0.00023317	0.12709	0.0019739	1.5e-05	0.0088386	0	1.197e-06	0.00054882	1.5e-05	5.9476e+05	0	1.197e-06	2.9087e+07
